"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P30","Aún no lo tengo decidido",0.102,0.185,0.092,0.207
"P32","Sergio Massa presidente por el Frente de Todos",0.603,0.327,0.077,0
"P32","Patricia Bullrich por Juntos por el Cambio",0.107,0.144,0.517,0.374
"P32","Javier Milei por los liberales libertarios",0.05,0.109,0.263,0
"P32","Nicolás del Caño por la izquierda",0.007,0.086,0.029,0
"P32","Otro candidato",0.135,0.159,0.067,0.427
"P32","Aún no lo tengo decidido",0.098,0.175,0.047,0.199
"P34","Sergio Massa presidente por el Frente de Todos",0.632,0.326,0.094,0
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.092,0.221,0.353,0
"P34","Javier Milei por los liberales libertarios",0.065,0.087,0.361,0.098
"P34","Nicolás del Caño por la izquierda",0.005,0.077,0.029,0
"P34","Otro candidato",0.127,0.156,0.104,0.496
"P34","Aún no lo tengo decidido",0.079,0.133,0.059,0.406
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.715,0.516,0.094,0.372
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.148,0.204,0.35,0.069
"P36","Javier Milei por los liberales libertarios",0.059,0.092,0.392,0.098
"P36","Nicolás del Caño por la izquierda",0.004,0.033,0.022,0
"P36","Otro candidato",0.043,0.062,0.094,0.254
"P36","Aún no lo tengo decidido",0.031,0.093,0.048,0.207
"P37","Sergio Massa presidente por el Frente de Todos",0.642,0.346,0.074,0
"P37","Mauricio Macri por Juntos por el Cambio",0.094,0.153,0.443,0.167
"P37","Javier Milei por los liberales libertarios",0.064,0.096,0.318,0
"P37","Nicolás del Caño por la izquierda",0.027,0.065,0.032,0
"P37","Otro candidato",0.112,0.175,0.086,0.427
"P37","Aún no lo tengo decidido",0.061,0.165,0.047,0.406
"P38","Alberto Fernández por el Frente de Todos",0.568,0.307,0.054,0.372
"P38","Mauricio Macri por Juntos por el Cambio",0.095,0.177,0.442,0.167
"P38","Javier Milei por los liberales libertarios",0.063,0.066,0.326,0
"P38","Nicolás del Caño por la izquierda",0.046,0.091,0.032,0
"P38","Otro candidato",0.158,0.221,0.106,0.254
"P38","Aún no lo tengo decidido",0.07,0.138,0.04,0.207
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.763,0.568,0.112,0.695
"P39","Mauricio Macri por Juntos por el Cambio",0.172,0.224,0.66,0.098
"P39","No sabe",0.065,0.208,0.228,0.207
"P40","Alberto Fernández por el Frente de Todos",0.63,0.42,0.086,0.441
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.221,0.298,0.583,0.207
"P40","No sabe",0.149,0.282,0.331,0.352
"P41","Sergio Massa presidente por el Frente de Todos",0.709,0.396,0.083,0.199
"P41","Patricia Bullrich por Juntos por el Cambio",0.153,0.231,0.74,0.374
"P41","No sabe",0.138,0.373,0.177,0.427
"P42","Sergio Massa presidente por el Frente de Todos",0.694,0.483,0.098,0.199
"P42","Mauricio Macri por Juntos por el Cambio",0.176,0.216,0.713,0.167
"P42","No sabe",0.13,0.301,0.189,0.634
"P43","Sergio Massa presidente por el Frente de Todos",0.721,0.416,0.107,0.199
"P43","Javier Milei por los liberales libertarios",0.135,0.209,0.581,0.098
"P43","No sabe",0.144,0.375,0.312,0.703
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.155,0.231,0.364,0.207
"P44","Javier Milei por los liberales libertarios",0.162,0.141,0.433,0.167
"P44","No sabe",0.683,0.628,0.203,0.626
"P45","Positiva",0.418,0.207,0.073,0
"P45","Neutra",0.359,0.339,0.081,0.427
"P45","Negativa",0.221,0.41,0.843,0.374
"P45","No sabe",0.002,0.044,0.003,0.199
"P46","Positiva",0.462,0.24,0.039,0.174
"P46","Neutra",0.3,0.309,0.066,0
"P46","Negativa",0.238,0.445,0.89,0.374
"P46","No sabe",0,0.006,0.005,0.452
"P47","Positiva",0.72,0.488,0.092,0.626
"P47","Neutra",0.063,0.154,0.024,0
"P47","Negativa",0.216,0.356,0.876,0.374
"P47","No sabe",0.001,0.002,0.008,0
"P48","Positiva",0.155,0.149,0.486,0.167
"P48","Neutra",0.043,0.138,0.17,0.207
"P48","Negativa",0.802,0.705,0.343,0.427
"P48","No sabe",0,0.008,0.001,0.199
"P49","Positiva",0.168,0.248,0.459,0.207
"P49","Neutra",0.145,0.208,0.191,0.098
"P49","Negativa",0.685,0.542,0.348,0.496
"P49","No sabe",0.002,0.002,0.002,0.199
"P50","Positiva",0.516,0.238,0.077,0.199
"P50","Neutra",0.279,0.485,0.097,0.207
"P50","Negativa",0.197,0.275,0.826,0.341
"P50","No sabe",0.008,0.002,0,0.253
"P51","Positiva",0.171,0.194,0.643,0.374
"P51","Neutra",0.101,0.18,0.119,0
"P51","Negativa",0.728,0.618,0.236,0.427
"P51","No sabe",0,0.008,0.002,0.199
"P52","Positiva",0.107,0.152,0.454,0.098
"P52","Neutra",0.092,0.224,0.266,0.45
"P52","Negativa",0.792,0.605,0.269,0.253
"P52","No sabe",0.009,0.019,0.011,0.199
"P53","Positiva",0.21,0.193,0.444,0.305
"P53","Neutra",0.021,0.214,0.237,0.069
"P53","Negativa",0.759,0.577,0.318,0.427
"P53","No sabe",0.01,0.016,0.001,0.199
"P55","Positiva",0.266,0.08,0.167,0.208
"P55","Neutra",0.378,0.57,0.3,0.173
"P55","Negativa",0.318,0.319,0.51,0.167
"P55","No sabe",0.038,0.031,0.023,0.452
"P57","Siempre",0.333,0.229,0.291,0.383
"P57","Casi siempre",0.385,0.428,0.365,0.364
"P57","Casi nunca",0.193,0.247,0.237,0.253
"P57","Nunca, pero esta es una excepción",0.089,0.096,0.107,0
"P58","Si",0.64,0.515,0.591,0.248
"P58","No",0.36,0.485,0.409,0.752
