"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P33","Buena",0.106,0.256,0.165,0.083,0.1,0.113
"P33","Ni buena ni mala",0.157,0.102,0.204,0.061,0,0.269
"P33","Mala",0.228,0.262,0.185,0.227,0.232,0.06
"P33","Muy mala",0.192,0.28,0.362,0.405,0.466,0.485
"P33","No sabe",0.007,0,0.003,0.008,0.018,0
"P34","Muy buena",0.362,0.339,0.342,0.395,0.502,0.314
"P34","Buena",0.104,0.221,0.14,0.118,0.053,0.136
"P34","Ni buena ni mala",0.183,0.069,0.126,0.051,0,0.184
"P34","Mala",0.073,0.179,0.119,0.18,0.201,0
"P34","Muy mala",0.271,0.19,0.267,0.256,0.244,0.366
"P34","No sabe",0.007,0.002,0.006,0,0,0
"P35","Muy buena",0.296,0.246,0.285,0.23,0.342,0.115
"P35","Buena",0.16,0.298,0.214,0.299,0.218,0.348
"P35","Ni buena ni mala",0.175,0.102,0.074,0.042,0.156,0.185
"P35","Mala",0.126,0.132,0.19,0.153,0.028,0.072
"P35","Muy mala",0.236,0.22,0.232,0.276,0.256,0.28
"P35","No sabe",0.007,0.002,0.005,0,0,0
"P36","Muy buena",0.27,0.153,0.183,0.196,0.46,0.075
"P36","Buena",0.092,0.3,0.123,0.123,0.07,0.185
"P36","Ni buena ni mala",0.28,0.197,0.318,0.3,0.163,0.306
"P36","Mala",0.099,0.13,0.178,0.175,0.05,0.031
"P36","Muy mala",0.239,0.2,0.192,0.206,0.257,0.169
"P36","No sabe",0.02,0.02,0.006,0,0,0.234
"P37","Muy buena",0.376,0.337,0.334,0.481,0.485,0.345
"P37","Buena",0.08,0.22,0.099,0.068,0.066,0.191
"P37","Ni buena ni mala",0.19,0.119,0.182,0.05,0,0.085
"P37","Mala",0.128,0.097,0.14,0.148,0.03,0
"P37","Muy mala",0.212,0.205,0.228,0.253,0.419,0.293
"P37","No sabe",0.014,0.022,0.017,0,0,0.086
"P38","Muy buena",0.202,0.156,0.107,0.131,0.025,0.281
"P38","Buena",0.172,0.263,0.168,0.252,0.112,0.237
"P38","Ni buena ni mala",0.389,0.334,0.415,0.325,0.358,0.236
"P38","Mala",0.158,0.126,0.172,0.081,0.127,0.074
"P38","Muy mala",0.051,0.096,0.116,0.191,0.371,0.013
"P38","No sabe",0.028,0.025,0.022,0.02,0.007,0.159
"P39","Muy buena",0.178,0.163,0.101,0.109,0.325,0
"P39","Buena",0.129,0.192,0.146,0.349,0.062,0.184
"P39","Ni buena ni mala",0.283,0.255,0.313,0.104,0.022,0.401
"P39","Mala",0.129,0.149,0.132,0.177,0.172,0.031
"P39","Muy mala",0.242,0.232,0.281,0.261,0.419,0.351
"P39","No sabe",0.039,0.009,0.027,0,0,0.033
"P40","Muy buena",0.145,0.086,0.094,0.193,0.053,0.028
"P40","Buena",0.139,0.169,0.141,0.182,0.196,0.028
"P40","Ni buena ni mala",0.366,0.405,0.362,0.26,0.022,0.29
"P40","Mala",0.131,0.109,0.127,0.142,0.172,0.027
"P40","Muy mala",0.14,0.163,0.177,0.198,0.557,0.148
"P40","No sabe",0.079,0.068,0.099,0.025,0,0.479
