"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","No sabe",0.142,0.193,0.241,0.105,0.102,0.166
"P18","Proteger sus derechos ancestrales",0.38,0.215,0.163,0.192,0.177,0.315
"P18","Iniciar un proceso de negociación con la partes del conflicto",0.292,0.406,0.315,0.164,0.124,0.276
"P18","Exigir el desalojo del predio e iniciar luego un proceso de negociación",0.24,0.232,0.254,0.32,0.143,0.092
"P18","No negociar con usurpadores y proceder al desalojo de la propiedad",0.08,0.105,0.229,0.317,0.511,0.265
"P18","No sabe",0.008,0.042,0.039,0.007,0.045,0.052
"P19","Muy de acuerdo",0.462,0.471,0.402,0.555,0.524,0.172
"P19","De acuerdo",0.238,0.337,0.296,0.2,0.29,0.102
"P19","Ni de acuerdo ni en desacuerdo",0.195,0.072,0.163,0.089,0.099,0.402
"P19","En desacuerdo",0.034,0.049,0.053,0.115,0.038,0.094
"P19","Muy en desacuerdo",0.071,0.041,0.039,0.021,0.029,0.081
"P19","No sabe",0,0.03,0.047,0.02,0.02,0.149
"P20","Si",0.777,0.734,0.612,0.545,0.395,0.225
"P20","No",0.093,0.138,0.125,0.225,0.455,0.092
"P20","No sabe",0.13,0.128,0.263,0.23,0.15,0.683
"P21","Si",0.639,0.55,0.423,0.346,0.153,0.116
"P21","No",0.143,0.157,0.153,0.304,0.524,0
"P21","No sabe",0.218,0.293,0.424,0.35,0.323,0.884
"P24","Muy de acuerdo",0.278,0.286,0.33,0.444,0.538,0.283
"P24","De acuerdo",0.168,0.253,0.106,0.14,0.084,0.184
"P24","Ni de acuerdo ni en desacuerdo",0.124,0.147,0.186,0.115,0.118,0.012
"P24","En desacuerdo",0.23,0.147,0.176,0.182,0.051,0.311
"P24","Muy en desacuerdo",0.197,0.161,0.192,0.117,0.197,0.129
"P24","No sabe",0.003,0.006,0.01,0.002,0.012,0.081
"P25","Muy de acuerdo",0.239,0.267,0.289,0.463,0.524,0.283
"P25","De acuerdo",0.168,0.281,0.143,0.127,0.084,0.17
"P25","Ni de acuerdo ni en desacuerdo",0.159,0.08,0.185,0.089,0.038,0.054
"P25","En desacuerdo",0.243,0.165,0.154,0.163,0.114,0.155
"P25","Muy en desacuerdo",0.18,0.207,0.208,0.156,0.228,0.285
"P25","No sabe",0.011,0,0.021,0.002,0.012,0.053
"P26","Muy buena",0.579,0.216,0.133,0.124,0.149,0.024
"P26","Buena",0.218,0.563,0.243,0.214,0.069,0.181
"P26","Ni buena ni mala",0.126,0.169,0.553,0.389,0.27,0.473
"P26","Mala",0.067,0.018,0.052,0.231,0.205,0
"P26","Muy mala",0.01,0.025,0.017,0.027,0.301,0
"P26","No sabe",0,0.009,0.002,0.015,0.006,0.322
"P28","Muy buena",0.47,0.061,0.035,0,0,0
"P28","Buena",0.186,0.363,0.061,0.026,0.004,0.013
"P28","Ni buena ni mala",0.148,0.261,0.412,0.12,0.02,0.144
"P28","Mala",0.108,0.239,0.421,0.552,0.058,0.297
"P28","Muy mala",0.085,0.076,0.067,0.302,0.908,0.056
"P28","No sabe",0.003,0,0.004,0,0.01,0.49
"P29","Muy buena",0.368,0.098,0.031,0.032,0.003,0.014
"P29","Buena",0.226,0.218,0.106,0.062,0.036,0.02
"P29","Ni buena ni mala",0.271,0.415,0.603,0.251,0.102,0.269
"P29","Mala",0.051,0.223,0.2,0.426,0.11,0.092
"P29","Muy mala",0.066,0.014,0.047,0.211,0.74,0.032
"P29","No sabe",0.018,0.032,0.013,0.018,0.009,0.573
"P30","Muy buena",0.385,0.152,0.103,0.101,0.02,0.14
"P30","Buena",0.249,0.305,0.221,0.056,0.068,0.119
"P30","Ni buena ni mala",0.242,0.297,0.389,0.188,0.17,0.194
"P30","Mala",0.055,0.198,0.217,0.338,0.121,0.023
"P30","Muy mala",0.062,0.038,0.06,0.287,0.621,0.031
"P30","No sabe",0.007,0.01,0.01,0.03,0,0.493
"P31","Muy buena",0.499,0.312,0.206,0.184,0.142,0.309
"P31","Buena",0.166,0.181,0.101,0.044,0.013,0.116
"P31","Ni buena ni mala",0.054,0.092,0.103,0.039,0.02,0.078
"P31","Mala",0.173,0.255,0.236,0.261,0.029,0.21
"P31","Muy mala",0.106,0.16,0.334,0.472,0.79,0.066
"P31","No sabe",0.002,0,0.02,0,0.006,0.221
"P32","Muy buena",0.284,0.112,0.12,0.115,0.188,0.093
"P32","Buena",0.13,0.217,0.129,0.129,0.025,0
"P32","Ni buena ni mala",0.08,0.203,0.187,0.212,0.289,0.246
"P32","Mala",0.272,0.239,0.239,0.294,0.097,0.259
"P32","Muy mala",0.228,0.229,0.308,0.25,0.401,0.364
"P32","No sabe",0.006,0,0.017,0,0,0.038
"P33","Muy buena",0.4,0.192,0.054,0.117,0.115,0.205
"P33","Buena",0.179,0.265,0.198,0.088,0.097,0.014
"P33","Ni buena ni mala",0.141,0.126,0.176,0.092,0.045,0.35
"P33","Mala",0.155,0.305,0.247,0.283,0.018,0.172
"P33","Muy mala",0.125,0.108,0.322,0.42,0.72,0.221
"P33","No sabe",0,0.004,0.003,0,0.005,0.038
"P34","Muy buena",0.388,0.3,0.31,0.404,0.513,0.305
"P34","Buena",0.147,0.244,0.143,0.146,0.092,0.026
"P34","Ni buena ni mala",0.077,0.09,0.166,0.068,0.059,0.143
"P34","Mala",0.166,0.151,0.148,0.167,0.01,0
"P34","Muy mala",0.222,0.212,0.228,0.215,0.326,0.488
"P34","No sabe",0,0.003,0.005,0,0,0.038
"P35","Muy buena",0.398,0.271,0.205,0.301,0.279,0.227
"P35","Buena",0.115,0.258,0.205,0.32,0.399,0.156
"P35","Ni buena ni mala",0.041,0.117,0.186,0.056,0.023,0.091
"P35","Mala",0.223,0.128,0.144,0.16,0.045,0.12
"P35","Muy mala",0.219,0.226,0.256,0.163,0.254,0.368
"P35","No sabe",0.004,0,0.004,0,0,0.038
"P36","Muy buena",0.251,0.177,0.144,0.279,0.353,0
"P36","Buena",0.163,0.239,0.181,0.147,0.055,0.208
"P36","Ni buena ni mala",0.107,0.236,0.327,0.282,0.278,0.254
"P36","Mala",0.246,0.134,0.122,0.138,0.047,0.076
"P36","Muy mala",0.195,0.197,0.219,0.145,0.261,0.364
"P36","No sabe",0.038,0.017,0.007,0.009,0.006,0.098
"P37","Muy buena",0.288,0.298,0.323,0.542,0.501,0.174
"P37","Buena",0.155,0.261,0.106,0.067,0.056,0.154
"P37","Ni buena ni mala",0.141,0.09,0.221,0.077,0.083,0.155
"P37","Mala",0.185,0.125,0.097,0.166,0.033,0
"P37","Muy mala",0.189,0.216,0.243,0.141,0.327,0.4
"P37","No sabe",0.042,0.01,0.01,0.007,0,0.117
"P38","Muy buena",0.35,0.1,0.102,0.183,0.042,0.113
"P38","Buena",0.07,0.362,0.163,0.221,0.23,0.218
"P38","Ni buena ni mala",0.176,0.316,0.484,0.378,0.346,0.346
"P38","Mala",0.24,0.093,0.149,0.136,0.12,0.076
"P38","Muy mala",0.124,0.105,0.081,0.073,0.258,0.08
"P38","No sabe",0.04,0.024,0.021,0.009,0.004,0.167
"P39","Muy buena",0.242,0.163,0.095,0.182,0.16,0
"P39","Buena",0.13,0.167,0.156,0.194,0.25,0.117
"P39","Ni buena ni mala",0.15,0.284,0.316,0.285,0.181,0.207
"P39","Mala",0.232,0.153,0.119,0.141,0.049,0.156
"P39","Muy mala",0.239,0.222,0.292,0.191,0.354,0.311
"P39","No sabe",0.007,0.011,0.022,0.007,0.006,0.209
"P40","Muy buena",0.242,0.095,0.049,0.146,0.113,0
"P40","Buena",0.088,0.236,0.125,0.197,0.168,0.039
"P40","Ni buena ni mala",0.253,0.353,0.456,0.349,0.213,0.182
"P40","Mala",0.179,0.127,0.107,0.174,0.046,0.026
"P40","Muy mala",0.176,0.144,0.173,0.094,0.4,0.257
"P40","No sabe",0.062,0.045,0.09,0.04,0.06,0.496
