"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","Buena",0.034,0.179,0.12,0.161,0.016,0.053
"P32","Ni buena ni mala",0.202,0.177,0.206,0.226,0.268,0.046
"P32","Mala",0.252,0.269,0.245,0.193,0.106,0.252
"P32","Muy mala",0.302,0.278,0.266,0.277,0.375,0.289
"P32","No sabe",0,0.004,0.027,0.01,0,0
"P33","Muy buena",0.371,0.101,0.029,0.037,0.141,0.252
"P33","Buena",0.114,0.191,0.17,0.104,0.095,0
"P33","Ni buena ni mala",0.19,0.128,0.195,0.079,0.077,0
"P33","Mala",0.187,0.261,0.272,0.286,0.045,0
"P33","Muy mala",0.138,0.319,0.295,0.485,0.642,0.748
"P33","No sabe",0,0,0.039,0.009,0,0
"P34","Muy buena",0.331,0.326,0.343,0.398,0.389,0.468
"P34","Buena",0.06,0.223,0.169,0.178,0.138,0.052
"P34","Ni buena ni mala",0.155,0.04,0.149,0.108,0.051,0.123
"P34","Mala",0.175,0.144,0.094,0.121,0,0.222
"P34","Muy mala",0.279,0.267,0.212,0.195,0.422,0.135
"P34","No sabe",0,0,0.033,0,0,0
"P35","Muy buena",0.333,0.239,0.257,0.288,0.43,0.406
"P35","Buena",0.095,0.21,0.187,0.295,0.178,0.114
"P35","Ni buena ni mala",0.142,0.086,0.17,0.111,0.081,0.123
"P35","Mala",0.186,0.129,0.085,0.153,0.007,0.222
"P35","Muy mala",0.234,0.336,0.27,0.153,0.304,0.135
"P35","No sabe",0.01,0,0.031,0,0,0
"P36","Muy buena",0.294,0.13,0.191,0.24,0.371,0.214
"P36","Buena",0.139,0.192,0.203,0.159,0.128,0
"P36","Ni buena ni mala",0.159,0.27,0.289,0.306,0.189,0.123
"P36","Mala",0.156,0.137,0.105,0.13,0,0.287
"P36","Muy mala",0.221,0.264,0.171,0.157,0.312,0.071
"P36","No sabe",0.031,0.007,0.041,0.008,0,0.305
"P37","Muy buena",0.307,0.296,0.353,0.516,0.516,0.466
"P37","Buena",0.109,0.161,0.13,0.087,0.081,0.053
"P37","Ni buena ni mala",0.219,0.131,0.178,0.117,0.092,0.123
"P37","Mala",0.124,0.134,0.098,0.126,0,0.287
"P37","Muy mala",0.213,0.275,0.191,0.154,0.311,0.071
"P37","No sabe",0.028,0.003,0.05,0,0,0
"P38","Muy buena",0.274,0.102,0.088,0.107,0.014,0
"P38","Buena",0.143,0.266,0.211,0.265,0.272,0.255
"P38","Ni buena ni mala",0.323,0.382,0.367,0.41,0.419,0.151
"P38","Mala",0.139,0.131,0.191,0.125,0.08,0.285
"P38","Muy mala",0.091,0.102,0.082,0.066,0.209,0.256
"P38","No sabe",0.03,0.017,0.061,0.027,0.006,0.053
"P39","Muy buena",0.204,0.073,0.143,0.143,0.203,0
"P39","Buena",0.065,0.183,0.124,0.189,0.271,0.315
"P39","Ni buena ni mala",0.287,0.31,0.353,0.331,0.183,0.203
"P39","Mala",0.181,0.098,0.107,0.132,0.016,0.224
"P39","Muy mala",0.248,0.311,0.23,0.197,0.327,0.258
"P39","No sabe",0.015,0.025,0.043,0.008,0,0
"P40","Muy buena",0.221,0.052,0.088,0.126,0.095,0
"P40","Buena",0.104,0.152,0.149,0.228,0.179,0.053
"P40","Ni buena ni mala",0.291,0.474,0.444,0.324,0.304,0.215
"P40","Mala",0.166,0.092,0.093,0.127,0,0.224
"P40","Muy mala",0.173,0.184,0.144,0.11,0.384,0.193
"P40","No sabe",0.045,0.046,0.082,0.085,0.038,0.315
