"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","Ni buena ni mala",0.113,0.066,0.088,0.15,0.165,0.107
"P17","Mala",0.175,0.266,0.259,0.327,0.243,0.313
"P17","Muy mala",0.544,0.539,0.511,0.377,0.451,0.367
"P17","No sabe",0.017,0.004,0.016,0.011,0.016,0.031
"P18","Mejor",0.034,0.035,0.039,0.087,0.072,0.106
"P18","Igual",0.07,0.09,0.127,0.199,0.233,0.097
"P18","Peor",0.838,0.836,0.78,0.643,0.649,0.632
"P18","No sabe",0.058,0.039,0.054,0.071,0.046,0.165
"P19","Mejor",0.073,0.039,0.044,0.126,0.107,0.075
"P19","Igual",0.088,0.183,0.156,0.177,0.22,0.096
"P19","Peor",0.736,0.72,0.67,0.599,0.574,0.57
"P19","No sabe",0.103,0.058,0.13,0.098,0.099,0.259
"P20","Muy buena",0.13,0.07,0.07,0.061,0.084,0.044
"P20","Buena",0.07,0.031,0.04,0.119,0.118,0.119
"P20","Ni buena ni mala",0.077,0.087,0.168,0.224,0.206,0.243
"P20","Mala",0.145,0.175,0.196,0.225,0.155,0.196
"P20","Muy mala",0.56,0.628,0.511,0.358,0.433,0.289
"P20","No sabe",0.018,0.009,0.015,0.013,0.004,0.109
"P22","Muy buena",0.078,0.02,0.021,0.018,0.043,0.015
"P22","Buena",0.046,0.024,0.025,0.093,0.094,0.068
"P22","Ni buena ni mala",0.091,0.102,0.151,0.199,0.199,0.231
"P22","Mala",0.151,0.221,0.215,0.305,0.192,0.256
"P22","Muy mala",0.589,0.624,0.554,0.362,0.467,0.316
"P22","No sabe",0.045,0.009,0.034,0.023,0.005,0.114
"P23","Muy buena",0.077,0.01,0.021,0.032,0.08,0.06
"P23","Buena",0.053,0.062,0.052,0.159,0.17,0.1
"P23","Ni buena ni mala",0.088,0.144,0.193,0.218,0.173,0.268
"P23","Mala",0.211,0.265,0.222,0.241,0.158,0.187
"P23","Muy mala",0.531,0.501,0.468,0.323,0.412,0.274
"P23","No sabe",0.04,0.018,0.044,0.027,0.007,0.111
"P24","Muy buena",0.067,0.006,0.016,0.01,0.032,0.011
"P24","Buena",0.048,0.055,0.04,0.087,0.11,0.112
"P24","Ni buena ni mala",0.046,0.09,0.131,0.203,0.195,0.243
"P24","Mala",0.185,0.171,0.233,0.285,0.148,0.215
"P24","Muy mala",0.622,0.658,0.548,0.4,0.501,0.326
"P24","No sabe",0.032,0.02,0.032,0.015,0.014,0.093
"P25","Frente de Todos y el peronismo",0.078,0.075,0.127,0.351,0.37,0.184
"P25","Cambiemos",0.538,0.51,0.311,0.158,0.107,0.106
"P25","Liberales",0.144,0.18,0.204,0.232,0.274,0.135
"P25","Izquierda",0.084,0.031,0.056,0.075,0.058,0.108
"P25","No sabe",0.156,0.204,0.302,0.184,0.191,0.467
"P28","A Daniel Scioli",0.698,0.104,0.232,0.151,0.089,0.112
"P28","A Sergio Massa",0.265,0.473,0.259,0.268,0.268,0.254
"P28","A algún candidato del peronismo",0.014,0.292,0.148,0.16,0.098,0.416
"P28","A algún candidato del kirchnerismo",0.023,0.131,0.361,0.421,0.545,0.218
"P30","A Daniel Scioli",0.186,0.206,0.159,0.134,0.081,0.053
"P30","A Sergio Massa",0.532,0.199,0.191,0.226,0.14,0.007
"P30","A algún candidato del peronismo",0.038,0.244,0.156,0.108,0.116,0.327
"P30","A Cristina Fernández de Kirchner",0.244,0.351,0.494,0.532,0.663,0.613
"P31","A Horacio Rodriguez Larreta",0.239,0.271,0.261,0.22,0.302,0.415
"P31","A Patricia Bullrich",0.656,0.611,0.608,0.696,0.53,0.284
"P31","A Facundo Manes",0.056,0.068,0.057,0.046,0.101,0.262
"P31","A Gerardo Morales",0.049,0.05,0.074,0.038,0.067,0.039
"P39","La votaría",0.54,0.533,0.334,0.222,0.163,0.179
"P39","Puede que la vote",0.173,0.182,0.209,0.136,0.111,0.092
"P39","Nunca la votaría",0.146,0.166,0.3,0.536,0.632,0.332
"P39","No sabe",0.141,0.119,0.157,0.106,0.094,0.397
"P40","Lo votaría",0.175,0.107,0.11,0.195,0.157,0.1
"P40","Puede que lo vote",0.096,0.117,0.143,0.197,0.222,0.171
"P40","Nunca lo votaría",0.663,0.692,0.635,0.537,0.549,0.367
"P40","No sabe",0.066,0.084,0.112,0.071,0.072,0.362
"P41","Lo votaría",0.269,0.165,0.218,0.246,0.269,0.166
"P41","Puede que lo vote",0.249,0.227,0.206,0.123,0.079,0.113
"P41","Nunca lo votaría",0.413,0.503,0.47,0.563,0.612,0.442
"P41","No sabe",0.069,0.105,0.106,0.068,0.04,0.279
"P42","Lo votaría",0.288,0.194,0.135,0.087,0.063,0.052
"P42","Puede que lo vote",0.328,0.373,0.294,0.16,0.081,0.179
"P42","Nunca lo votaría",0.313,0.356,0.439,0.659,0.789,0.445
"P42","No sabe",0.071,0.077,0.132,0.094,0.067,0.324
"P46","Muy buena",0.098,0.035,0.061,0.054,0.044,0.121
"P46","Buena",0.04,0.071,0.073,0.108,0.106,0.109
"P46","Ni buena ni mala",0.119,0.127,0.167,0.222,0.227,0.304
"P46","Mala",0.174,0.168,0.206,0.257,0.142,0.101
"P46","Muy mala",0.568,0.591,0.474,0.341,0.477,0.271
"P46","No sabe",0.001,0.008,0.019,0.018,0.004,0.094
"P47","Muy buena",0.119,0.093,0.152,0.265,0.343,0.135
"P47","Buena",0.069,0.082,0.068,0.12,0.074,0.136
"P47","Ni buena ni mala",0.058,0.079,0.116,0.102,0.084,0.237
"P47","Mala",0.11,0.104,0.114,0.135,0.04,0.103
"P47","Muy mala",0.634,0.639,0.542,0.363,0.453,0.298
"P47","No sabe",0.01,0.003,0.008,0.015,0.006,0.091
"P48","Muy buena",0.379,0.278,0.158,0.095,0.07,0.13
"P48","Buena",0.18,0.289,0.173,0.11,0.072,0.05
"P48","Ni buena ni mala",0.206,0.236,0.323,0.177,0.156,0.23
"P48","Mala",0.133,0.082,0.195,0.352,0.137,0.22
"P48","Muy mala",0.093,0.111,0.143,0.257,0.56,0.238
"P48","No sabe",0.009,0.004,0.008,0.009,0.005,0.132
"P49","Muy buena",0.249,0.142,0.085,0.032,0.025,0.057
"P49","Buena",0.239,0.342,0.208,0.105,0.07,0.105
"P49","Ni buena ni mala",0.288,0.319,0.393,0.303,0.163,0.283
"P49","Mala",0.09,0.112,0.184,0.388,0.198,0.112
"P49","Muy mala",0.117,0.07,0.093,0.152,0.534,0.116
"P49","No sabe",0.017,0.015,0.037,0.02,0.01,0.327
"P50","Muy buena",0.108,0.048,0.034,0.082,0.066,0.037
"P50","Buena",0.025,0.129,0.101,0.188,0.131,0.111
"P50","Ni buena ni mala",0.116,0.129,0.236,0.226,0.245,0.279
"P50","Mala",0.23,0.167,0.206,0.184,0.139,0.176
"P50","Muy mala",0.514,0.523,0.399,0.305,0.41,0.115
"P50","No sabe",0.007,0.004,0.024,0.015,0.009,0.282
"P51","Muy buena",0.444,0.23,0.151,0.059,0.043,0.062
"P51","Buena",0.236,0.39,0.21,0.124,0.058,0.104
"P51","Ni buena ni mala",0.157,0.206,0.378,0.203,0.148,0.247
"P51","Mala",0.069,0.083,0.158,0.421,0.18,0.159
"P51","Muy mala",0.079,0.081,0.074,0.173,0.561,0.158
"P51","No sabe",0.015,0.01,0.029,0.02,0.01,0.27
"P52","Muy buena",0.104,0.054,0.061,0.211,0.273,0.067
"P52","Buena",0.058,0.092,0.06,0.129,0.111,0.106
"P52","Ni buena ni mala",0.072,0.121,0.222,0.124,0.097,0.227
"P52","Mala",0.127,0.108,0.157,0.163,0.059,0.13
"P52","Muy mala",0.606,0.62,0.479,0.354,0.45,0.151
"P52","No sabe",0.033,0.005,0.021,0.019,0.01,0.319
"P54","Muy buena",0.147,0.025,0.027,0.061,0.076,0.06
"P54","Buena",0.037,0.105,0.06,0.168,0.141,0.046
"P54","Ni buena ni mala",0.139,0.236,0.299,0.299,0.25,0.322
"P54","Mala",0.16,0.178,0.21,0.213,0.113,0.095
"P54","Muy mala",0.487,0.452,0.37,0.247,0.401,0.132
"P54","No sabe",0.03,0.004,0.034,0.012,0.019,0.345
"P57","Muy buena",0.254,0.111,0.166,0.169,0.224,0.103
"P57","Buena",0.181,0.217,0.129,0.111,0.086,0.096
"P57","Ni buena ni mala",0.221,0.376,0.346,0.185,0.087,0.217
"P57","Mala",0.139,0.146,0.142,0.3,0.07,0.137
"P57","Muy mala",0.176,0.132,0.183,0.221,0.509,0.137
"P57","No sabe",0.029,0.018,0.034,0.014,0.024,0.31
"P58","Muy buena",0.509,0.387,0.253,0.173,0.135,0.076
"P58","Buena",0.224,0.277,0.184,0.126,0.109,0.08
"P58","Ni buena ni mala",0.139,0.162,0.319,0.133,0.108,0.266
"P58","Mala",0.043,0.068,0.113,0.325,0.069,0.085
"P58","Muy mala",0.072,0.101,0.114,0.219,0.569,0.142
"P58","No sabe",0.013,0.005,0.017,0.024,0.01,0.351
"P59","Muy buena",0.25,0.148,0.11,0.067,0.063,0.06
"P59","Buena",0.215,0.31,0.158,0.136,0.069,0.079
"P59","Ni buena ni mala",0.327,0.326,0.47,0.392,0.291,0.179
"P59","Mala",0.069,0.088,0.085,0.236,0.141,0.024
"P59","Muy mala",0.087,0.062,0.064,0.069,0.329,0.041
"P59","No sabe",0.052,0.066,0.113,0.1,0.107,0.617
"P60","Muy buena",0.133,0.058,0.041,0.164,0.244,0.017
"P60","Buena",0.05,0.1,0.067,0.137,0.107,0.022
"P60","Ni buena ni mala",0.209,0.244,0.361,0.212,0.174,0.124
"P60","Mala",0.203,0.197,0.142,0.222,0.076,0.035
"P60","Muy mala",0.318,0.334,0.255,0.186,0.339,0.07
"P60","No sabe",0.087,0.067,0.134,0.079,0.06,0.732
"P61","Muy buena",0.179,0.029,0.029,0.106,0.209,0.03
"P61","Buena",0.009,0.08,0.063,0.153,0.118,0.054
"P61","Ni buena ni mala",0.055,0.081,0.192,0.171,0.118,0.114
"P61","Mala",0.084,0.106,0.161,0.185,0.055,0.119
"P61","Muy mala",0.64,0.688,0.527,0.366,0.477,0.201
"P61","No sabe",0.033,0.016,0.028,0.019,0.023,0.482
"P62","Muy buena",0.159,0.007,0.016,0.04,0.044,0.013
"P62","Buena",0.035,0.106,0.024,0.113,0.109,0.009
"P62","Ni buena ni mala",0.135,0.199,0.389,0.267,0.226,0.05
"P62","Mala",0.123,0.181,0.116,0.263,0.047,0.032
"P62","Muy mala",0.44,0.429,0.315,0.216,0.451,0.029
"P62","No sabe",0.108,0.078,0.14,0.101,0.123,0.867
"P64","Muy buena",0.424,0.13,0.053,0.026,0.014,0.019
"P64","Buena",0.201,0.425,0.183,0.097,0.054,0.04
"P64","Ni buena ni mala",0.215,0.265,0.566,0.29,0.17,0.067
"P64","Mala",0.053,0.087,0.1,0.433,0.15,0.057
"P64","Muy mala",0.071,0.056,0.032,0.1,0.568,0.048
"P64","No sabe",0.036,0.037,0.066,0.054,0.044,0.769
"P65","Muy buena",0.2,0.102,0.061,0.024,0.013,0.011
"P65","Buena",0.213,0.314,0.115,0.079,0.042,0.031
"P65","Ni buena ni mala",0.339,0.361,0.515,0.324,0.176,0.08
"P65","Mala",0.089,0.086,0.098,0.317,0.122,0.064
"P65","Muy mala",0.08,0.061,0.057,0.139,0.539,0.041
"P65","No sabe",0.079,0.076,0.154,0.117,0.108,0.773
"P66","Muy buena",0.121,0.047,0.054,0.02,0.024,0.025
"P66","Buena",0.111,0.157,0.093,0.084,0.032,0.058
"P66","Ni buena ni mala",0.364,0.383,0.46,0.322,0.209,0.107
"P66","Mala",0.104,0.163,0.127,0.326,0.152,0.048
"P66","Muy mala",0.204,0.142,0.099,0.128,0.472,0.021
"P66","No sabe",0.096,0.108,0.167,0.12,0.111,0.741
"P67","Radio",0.221,0.224,0.151,0.176,0.122,0.084
"P67","Televisión",0.445,0.383,0.33,0.35,0.271,0.311
"P67","Diario",0.083,0.069,0.111,0.068,0.048,0.059
"P67","Medio digital",0.099,0.136,0.152,0.164,0.195,0.135
"P67","Redes Sociales",0.06,0.094,0.168,0.162,0.272,0.204
"P67","Ninguno en particular",0.089,0.085,0.086,0.068,0.087,0.207
"P67","No sabe",0.003,0.009,0.002,0.012,0.005,0
"P68","Muy buena",0.139,0.071,0.031,0.065,0.053,0.022
"P68","Buena",0.132,0.102,0.111,0.134,0.107,0.116
"P68","Ni buena ni mala",0.23,0.235,0.305,0.244,0.23,0.339
"P68","Mala",0.205,0.288,0.268,0.338,0.197,0.133
"P68","Muy mala",0.26,0.273,0.243,0.18,0.378,0.152
"P68","No sabe",0.034,0.031,0.042,0.039,0.035,0.238
"P69","Muy buena",0.134,0.073,0.047,0.03,0.036,0.028
"P69","Buena",0.122,0.167,0.137,0.079,0.029,0.056
"P69","Ni buena ni mala",0.276,0.325,0.313,0.2,0.123,0.344
"P69","Mala",0.21,0.222,0.239,0.362,0.18,0.123
"P69","Muy mala",0.22,0.203,0.215,0.303,0.622,0.24
"P69","No sabe",0.038,0.01,0.049,0.026,0.01,0.209
"P75","Mucho",0.356,0.302,0.317,0.322,0.494,0.285
"P75","Bastante",0.291,0.407,0.26,0.356,0.285,0.168
"P75","Poco",0.176,0.183,0.259,0.221,0.131,0.316
"P75","Nada",0.099,0.093,0.123,0.071,0.064,0.111
"P75","No sabe",0.078,0.015,0.041,0.03,0.026,0.12
"P76","Siempre",0.246,0.212,0.164,0.15,0.184,0.114
"P76","Casi siempre",0.299,0.348,0.254,0.335,0.294,0.166
"P76","Casi nunca",0.331,0.336,0.415,0.408,0.357,0.464
"P76","Nunca, pero esta es una excepción",0.124,0.104,0.167,0.107,0.165,0.256
"P77","Si",0.482,0.398,0.422,0.431,0.492,0.579
"P77","No",0.518,0.602,0.578,0.569,0.508,0.421
