"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Mejor",0.181,0.158,0.128,0.155,0.05,0.106
"P15","Igual",0.44,0.494,0.321,0.195,0.102,0.207
"P15","Peor",0.302,0.295,0.486,0.602,0.803,0.551
"P15","No sabe",0.077,0.053,0.065,0.048,0.045,0.136
"P16","Mejor",0.256,0.19,0.107,0.079,0.043,0.121
"P16","Igual",0.368,0.424,0.312,0.267,0.152,0.17
"P16","Peor",0.233,0.214,0.413,0.511,0.72,0.424
"P16","No sabe",0.143,0.172,0.168,0.143,0.085,0.285
"P17","Muy buena",0.058,0.051,0.075,0.076,0.069,0.118
"P17","Buena",0.17,0.157,0.08,0.048,0.022,0.032
"P17","Ni buena ni mala",0.314,0.329,0.203,0.074,0.028,0.141
"P17","Mala",0.279,0.31,0.405,0.449,0.172,0.25
"P17","Muy mala",0.146,0.12,0.224,0.339,0.705,0.393
"P17","No sabe",0.033,0.033,0.013,0.014,0.004,0.066
"P18","Mejor",0.172,0.117,0.052,0.051,0.024,0.122
"P18","Igual",0.395,0.445,0.298,0.119,0.043,0.056
"P18","Peor",0.374,0.367,0.566,0.748,0.899,0.658
"P18","No sabe",0.059,0.071,0.084,0.082,0.034,0.164
"P19","Mejor",0.259,0.249,0.075,0.049,0.021,0.058
"P19","Igual",0.323,0.377,0.25,0.203,0.085,0.105
"P19","Peor",0.278,0.21,0.488,0.63,0.834,0.584
"P19","No sabe",0.14,0.164,0.187,0.118,0.06,0.253
"P20","Muy buena",0.121,0.074,0.058,0.052,0.082,0.027
"P20","Buena",0.254,0.268,0.102,0.053,0.014,0.107
"P20","Ni buena ni mala",0.363,0.411,0.391,0.202,0.024,0.259
"P20","Mala",0.158,0.168,0.292,0.358,0.107,0.241
"P20","Muy mala",0.069,0.07,0.132,0.31,0.771,0.275
"P20","No sabe",0.035,0.009,0.025,0.025,0.002,0.091
"P22","Muy buena",0.118,0.071,0.027,0.002,0.016,0.002
"P22","Buena",0.207,0.223,0.079,0.035,0.006,0.038
"P22","Ni buena ni mala",0.383,0.337,0.409,0.137,0.021,0.266
"P22","Mala",0.191,0.277,0.287,0.51,0.13,0.263
"P22","Muy mala",0.075,0.058,0.131,0.3,0.82,0.31
"P22","No sabe",0.026,0.034,0.067,0.016,0.007,0.121
"P23","Muy buena",0.186,0.099,0.038,0.03,0.01,0.048
"P23","Buena",0.334,0.348,0.193,0.051,0.019,0.03
"P23","Ni buena ni mala",0.257,0.312,0.413,0.239,0.055,0.291
"P23","Mala",0.113,0.156,0.164,0.433,0.195,0.207
"P23","Muy mala",0.071,0.054,0.124,0.225,0.712,0.282
"P23","No sabe",0.039,0.031,0.068,0.022,0.009,0.142
"P24","Muy buena",0.098,0.028,0.029,0.004,0.006,0.009
"P24","Buena",0.289,0.232,0.088,0.048,0.007,0.05
"P24","Ni buena ni mala",0.324,0.364,0.326,0.164,0.034,0.238
"P24","Mala",0.147,0.229,0.309,0.423,0.126,0.22
"P24","Muy mala",0.094,0.136,0.189,0.356,0.817,0.379
"P24","No sabe",0.048,0.011,0.059,0.005,0.01,0.104
"P25","Frente de Todos y el peronismo",0.742,0.685,0.454,0.108,0.021,0.158
"P25","Cambiemos",0.071,0.051,0.115,0.256,0.367,0.073
"P25","Liberales",0.075,0.11,0.071,0.206,0.328,0.153
"P25","Izquierda",0.056,0.048,0.08,0.115,0.046,0.084
"P25","No sabe",0.056,0.106,0.28,0.315,0.238,0.532
"P28","A Daniel Scioli",0.111,0.102,0.193,0.225,0.17,0.123
"P28","A Sergio Massa",0.268,0.284,0.267,0.405,0.103,0.254
"P28","A algún candidato del peronismo",0.051,0.196,0.181,0.131,0.321,0.216
"P28","A algún candidato del kirchnerismo",0.57,0.418,0.359,0.239,0.406,0.407
"P30","A Daniel Scioli",0.062,0.134,0.117,0.19,0.183,0.077
"P30","A Sergio Massa",0.154,0.151,0.206,0.44,0.025,0.091
"P30","A algún candidato del peronismo",0.043,0.136,0.19,0.146,0.342,0.226
"P30","A Cristina Fernández de Kirchner",0.741,0.579,0.487,0.224,0.45,0.606
"P31","A Horacio Rodriguez Larreta",0.504,0.545,0.308,0.439,0.215,0.206
"P31","A Patricia Bullrich",0.014,0.193,0.383,0.514,0.691,0.514
"P31","A Facundo Manes",0.345,0.199,0.134,0.02,0.048,0.248
"P31","A Gerardo Morales",0.137,0.063,0.175,0.027,0.046,0.032
"P39","La votaría",0.098,0.091,0.118,0.294,0.43,0.106
"P39","Puede que la vote",0.063,0.047,0.096,0.157,0.206,0.124
"P39","Nunca la votaría",0.786,0.759,0.627,0.401,0.242,0.313
"P39","No sabe",0.053,0.103,0.159,0.148,0.122,0.457
"P40","Lo votaría",0.324,0.269,0.167,0.171,0.065,0.114
"P40","Puede que lo vote",0.348,0.318,0.333,0.143,0.07,0.16
"P40","Nunca lo votaría",0.271,0.297,0.342,0.568,0.805,0.299
"P40","No sabe",0.057,0.116,0.158,0.118,0.06,0.427
"P41","Lo votaría",0.083,0.071,0.12,0.231,0.336,0.204
"P41","Puede que lo vote",0.063,0.062,0.118,0.103,0.204,0.166
"P41","Nunca lo votaría",0.84,0.807,0.624,0.553,0.384,0.406
"P41","No sabe",0.014,0.06,0.138,0.113,0.076,0.224
"P42","Lo votaría",0.057,0.02,0.062,0.15,0.156,0.078
"P42","Puede que lo vote",0.057,0.123,0.141,0.18,0.286,0.134
"P42","Nunca lo votaría",0.876,0.731,0.658,0.532,0.476,0.441
"P42","No sabe",0.01,0.126,0.139,0.138,0.082,0.347
"P46","Muy buena",0.135,0.139,0.081,0.05,0.017,0.075
"P46","Buena",0.218,0.193,0.148,0.067,0.023,0.134
"P46","Ni buena ni mala",0.351,0.402,0.435,0.216,0.047,0.286
"P46","Mala",0.201,0.179,0.221,0.453,0.106,0.138
"P46","Muy mala",0.086,0.078,0.111,0.187,0.802,0.214
"P46","No sabe",0.009,0.009,0.004,0.027,0.005,0.153
"P47","Muy buena",0.803,0.664,0.34,0.062,0.033,0.049
"P47","Buena",0.051,0.163,0.213,0.079,0.028,0.222
"P47","Ni buena ni mala",0.059,0.107,0.233,0.243,0.033,0.244
"P47","Mala",0.032,0.021,0.106,0.342,0.057,0.064
"P47","Muy mala",0.051,0.038,0.096,0.258,0.842,0.307
"P47","No sabe",0.004,0.007,0.012,0.016,0.007,0.114
"P48","Muy buena",0.033,0.035,0.045,0.125,0.226,0.105
"P48","Buena",0.017,0.063,0.053,0.145,0.207,0.07
"P48","Ni buena ni mala",0.068,0.123,0.232,0.281,0.246,0.25
"P48","Mala",0.228,0.258,0.306,0.295,0.111,0.239
"P48","Muy mala",0.653,0.505,0.359,0.152,0.2,0.19
"P48","No sabe",0.001,0.016,0.005,0.002,0.01,0.146
"P49","Muy buena",0.075,0.053,0.052,0.08,0.077,0.061
"P49","Buena",0.039,0.086,0.088,0.175,0.221,0.054
"P49","Ni buena ni mala",0.143,0.255,0.414,0.355,0.255,0.382
"P49","Mala",0.254,0.323,0.257,0.265,0.157,0.069
"P49","Muy mala",0.476,0.261,0.162,0.084,0.264,0.135
"P49","No sabe",0.013,0.022,0.027,0.041,0.026,0.299
"P50","Muy buena",0.205,0.091,0.086,0.06,0.017,0.019
"P50","Buena",0.265,0.342,0.198,0.139,0.03,0.08
"P50","Ni buena ni mala",0.345,0.332,0.484,0.27,0.08,0.306
"P50","Mala",0.103,0.107,0.137,0.409,0.16,0.172
"P50","Muy mala",0.077,0.093,0.081,0.107,0.697,0.114
"P50","No sabe",0.005,0.035,0.014,0.015,0.016,0.309
"P51","Muy buena",0.043,0.031,0.036,0.136,0.179,0.081
"P51","Buena",0.045,0.081,0.081,0.17,0.231,0.099
"P51","Ni buena ni mala",0.103,0.175,0.294,0.292,0.241,0.235
"P51","Mala",0.215,0.277,0.324,0.267,0.134,0.139
"P51","Muy mala",0.586,0.401,0.252,0.103,0.197,0.153
"P51","No sabe",0.008,0.035,0.013,0.032,0.018,0.293
"P52","Muy buena",0.663,0.458,0.187,0.037,0.02,0.041
"P52","Buena",0.12,0.247,0.226,0.081,0.028,0.077
"P52","Ni buena ni mala",0.086,0.124,0.433,0.256,0.045,0.233
"P52","Mala",0.056,0.089,0.084,0.415,0.079,0.086
"P52","Muy mala",0.069,0.055,0.066,0.173,0.812,0.173
"P52","No sabe",0.006,0.027,0.004,0.038,0.016,0.39
"P54","Muy buena",0.254,0.083,0.064,0.05,0.01,0.043
"P54","Buena",0.242,0.366,0.172,0.098,0.015,0.069
"P54","Ni buena ni mala",0.368,0.36,0.542,0.343,0.134,0.286
"P54","Mala",0.064,0.106,0.136,0.369,0.168,0.071
"P54","Muy mala",0.046,0.039,0.073,0.094,0.66,0.135
"P54","No sabe",0.026,0.046,0.013,0.046,0.013,0.396
"P57","Muy buena",0.095,0.033,0.093,0.166,0.258,0.15
"P57","Buena",0.025,0.078,0.052,0.111,0.179,0.114
"P57","Ni buena ni mala",0.044,0.116,0.301,0.292,0.246,0.192
"P57","Mala",0.147,0.26,0.189,0.271,0.087,0.142
"P57","Muy mala",0.655,0.473,0.323,0.117,0.205,0.147
"P57","No sabe",0.034,0.04,0.042,0.043,0.025,0.255
"P58","Muy buena",0.046,0.019,0.043,0.191,0.373,0.072
"P58","Buena",0.064,0.079,0.041,0.185,0.223,0.09
"P58","Ni buena ni mala",0.049,0.102,0.292,0.234,0.184,0.259
"P58","Mala",0.129,0.24,0.22,0.231,0.064,0.05
"P58","Muy mala",0.699,0.536,0.386,0.139,0.143,0.133
"P58","No sabe",0.013,0.024,0.018,0.02,0.013,0.396
"P59","Muy buena",0.082,0.05,0.055,0.138,0.114,0.063
"P59","Buena",0.057,0.133,0.105,0.173,0.173,0.065
"P59","Ni buena ni mala",0.299,0.431,0.481,0.333,0.348,0.128
"P59","Mala",0.208,0.133,0.144,0.224,0.089,0.018
"P59","Muy mala",0.249,0.16,0.098,0.027,0.178,0.044
"P59","No sabe",0.105,0.093,0.117,0.105,0.098,0.682
"P60","Muy buena",0.697,0.274,0.104,0.066,0.016,0.019
"P60","Buena",0.09,0.381,0.142,0.079,0.035,0.009
"P60","Ni buena ni mala",0.088,0.225,0.574,0.342,0.165,0.11
"P60","Mala",0.046,0.042,0.044,0.383,0.16,0.021
"P60","Muy mala",0.033,0.006,0.041,0.011,0.526,0.035
"P60","No sabe",0.046,0.072,0.095,0.119,0.098,0.806
"P62","Muy buena",0.242,0.04,0.017,0.02,0.004,0
"P62","Buena",0.285,0.312,0.065,0.022,0.007,0.005
"P62","Ni buena ni mala",0.259,0.403,0.653,0.285,0.123,0.08
"P62","Mala",0.042,0.084,0.097,0.444,0.092,0.014
"P62","Muy mala",0.043,0.056,0.039,0.057,0.651,0.048
"P62","No sabe",0.129,0.105,0.129,0.172,0.123,0.853
"P63","Muy buena",0.103,0.006,0.025,0.044,0.083,0.037
"P63","Buena",0.031,0.096,0.067,0.102,0.163,0.033
"P63","Ni buena ni mala",0.068,0.169,0.352,0.345,0.276,0.129
"P63","Mala",0.183,0.302,0.233,0.294,0.142,0.065
"P63","Muy mala",0.596,0.387,0.265,0.144,0.307,0.128
"P63","No sabe",0.019,0.04,0.058,0.071,0.029,0.608
"P64","Muy buena",0.067,0.007,0.036,0.063,0.089,0.043
"P64","Buena",0.032,0.149,0.084,0.19,0.189,0.045
"P64","Ni buena ni mala",0.149,0.274,0.454,0.355,0.3,0.131
"P64","Mala",0.232,0.302,0.219,0.238,0.113,0.073
"P64","Muy mala",0.459,0.207,0.132,0.048,0.25,0.056
"P64","No sabe",0.061,0.061,0.075,0.106,0.059,0.652
"P65","Muy buena",0.055,0.018,0.031,0.062,0.059,0.027
"P65","Buena",0.039,0.097,0.046,0.151,0.144,0.034
"P65","Ni buena ni mala",0.138,0.28,0.477,0.351,0.33,0.117
"P65","Mala",0.154,0.226,0.162,0.259,0.104,0.014
"P65","Muy mala",0.516,0.278,0.144,0.051,0.23,0.05
"P65","No sabe",0.098,0.101,0.14,0.126,0.133,0.758
"P66","Muy buena",0.046,0.039,0.026,0.06,0.041,0.01
"P66","Buena",0.045,0.097,0.069,0.092,0.09,0.012
"P66","Ni buena ni mala",0.221,0.329,0.492,0.397,0.291,0.108
"P66","Mala",0.199,0.208,0.155,0.265,0.154,0.018
"P66","Muy mala",0.381,0.184,0.118,0.055,0.293,0.041
"P66","No sabe",0.108,0.143,0.14,0.131,0.131,0.811
"P67","Radio",0.176,0.199,0.155,0.163,0.144,0.113
"P67","Televisión",0.395,0.386,0.281,0.285,0.324,0.335
"P67","Diario",0.053,0.05,0.161,0.056,0.066,0.023
"P67","Medio digital",0.132,0.155,0.138,0.163,0.178,0.143
"P67","Redes Sociales",0.175,0.101,0.153,0.251,0.2,0.179
"P67","Ninguno en particular",0.062,0.087,0.112,0.076,0.084,0.205
"P67","No sabe",0.007,0.022,0,0.006,0.004,0.002
"P68","Muy buena",0.182,0.087,0.059,0.047,0.023,0.037
"P68","Buena",0.222,0.29,0.144,0.136,0.05,0.042
"P68","Ni buena ni mala",0.325,0.349,0.455,0.28,0.159,0.323
"P68","Mala",0.148,0.133,0.2,0.38,0.289,0.141
"P68","Muy mala",0.094,0.07,0.097,0.116,0.452,0.162
"P68","No sabe",0.029,0.071,0.045,0.041,0.027,0.295
"P69","Muy buena",0.074,0.037,0.055,0.024,0.049,0.031
"P69","Buena",0.024,0.091,0.063,0.131,0.108,0.049
"P69","Ni buena ni mala",0.141,0.15,0.302,0.26,0.236,0.296
"P69","Mala",0.178,0.248,0.206,0.409,0.223,0.106
"P69","Muy mala",0.574,0.43,0.342,0.156,0.363,0.232
"P69","No sabe",0.009,0.044,0.032,0.02,0.021,0.286
"P75","Mucho",0.599,0.427,0.34,0.297,0.343,0.25
"P75","Bastante",0.227,0.277,0.297,0.284,0.332,0.263
"P75","Poco",0.118,0.195,0.223,0.257,0.197,0.264
"P75","Nada",0.024,0.052,0.101,0.131,0.096,0.109
"P75","No sabe",0.032,0.049,0.039,0.031,0.032,0.114
"P76","Siempre",0.285,0.241,0.139,0.139,0.169,0.056
"P76","Casi siempre",0.346,0.279,0.296,0.273,0.291,0.19
"P76","Casi nunca",0.285,0.358,0.398,0.394,0.393,0.469
"P76","Nunca, pero esta es una excepción",0.084,0.122,0.167,0.194,0.147,0.285
"P77","Si",0.621,0.409,0.475,0.39,0.427,0.517
"P77","No",0.379,0.591,0.525,0.61,0.573,0.483
