"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.001,0.047,0.081,0.021
"P31","Otro candidato",0.149,0.146,0.241,0.282
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.096,0.14,0.484,0.137
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.606,0.233,0.112,0.031
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.218,0.291,0.096,0.15
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.003,0.074,0.074,0.15
"P33","Otro candidato",0.077,0.262,0.234,0.532
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.1,0.196,0.497,0.137
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.425,0.271,0.105,0.177
"P35","Javier Milei – José Luis Espert por los liberales",0.327,0.278,0.111,0.181
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.043,0.065,0.15
"P35","Otro candidato",0.14,0.212,0.222,0.355
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.081,0.231,0.631,0.458
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.428,0.326,0.1,0.027
"P37","Javier Milei – José Luis Espert por los liberales",0.35,0.258,0.111,0.181
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.001,0.036,0.041,0
"P37","Otro candidato",0.14,0.149,0.117,0.334
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.08,0.208,0.497,0.137
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.546,0.234,0.087,0.055
"P38","Javier Milei – José Luis Espert por los liberales",0.276,0.265,0.11,0.181
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.047,0.062,0
"P38","Otro candidato",0.096,0.246,0.244,0.627
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.089,0.221,0.657,0.385
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.708,0.346,0.134,0.08
"P39","No sabe",0.203,0.433,0.209,0.535
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.087,0.21,0.522,0.314
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.639,0.409,0.147,0.131
"P40","No sabe",0.274,0.381,0.331,0.555
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.08,0.184,0.569,0.266
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.82,0.325,0.119,0.108
"P41","No sabe",0.1,0.491,0.312,0.626
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.078,0.2,0.652,0.458
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.675,0.39,0.156,0.086
"P42","No sabe",0.247,0.41,0.192,0.456
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.076,0.164,0.567,0.137
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.659,0.399,0.15,0.08
"P43","No sabe",0.265,0.437,0.283,0.783
"P44","Mauricio Macri – María Eugenia Vidal",0.681,0.288,0.164,0.055
"P44","Sergio Massa – Wado de Pedro",0.141,0.252,0.534,0.117
"P44","No sabe",0.178,0.46,0.302,0.828
"P45","Sergio Massa – Wado de Pedro",0.116,0.144,0.567,0.164
"P45","Javier Milei – José Luis Espert",0.538,0.425,0.171,0.203
"P45","No sabe",0.346,0.431,0.262,0.633
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.43,0.313,0.173,0
"P46","Javier Milei – José Luis Espert",0.396,0.284,0.162,0.203
"P46","No sabe",0.174,0.403,0.665,0.797
"P47","Positiva",0.109,0.133,0.367,0.242
"P47","Neutra",0.043,0.234,0.274,0.262
"P47","Negativa",0.839,0.632,0.349,0.165
"P47","No sabe",0.009,0.001,0.01,0.331
"P48","Positiva",0.08,0.175,0.382,0.242
"P48","Neutra",0.016,0.2,0.216,0.213
"P48","Negativa",0.899,0.617,0.392,0.183
"P48","No sabe",0.005,0.008,0.01,0.362
"P49","Positiva",0.084,0.207,0.624,0.385
"P49","Neutra",0.01,0.084,0.077,0.124
"P49","Negativa",0.904,0.699,0.297,0.148
"P49","No sabe",0.002,0.01,0.002,0.343
"P50","Positiva",0.574,0.159,0.126,0.068
"P50","Neutra",0.177,0.366,0.064,0.11
"P50","Negativa",0.245,0.465,0.807,0.619
"P50","No sabe",0.004,0.01,0.003,0.203
"P51","Positiva",0.58,0.371,0.111,0.086
"P51","Neutra",0.232,0.308,0.139,0.081
"P51","Negativa",0.185,0.313,0.742,0.085
"P51","No sabe",0.003,0.008,0.008,0.748
"P52","Positiva",0.175,0.145,0.335,0
"P52","Neutra",0.087,0.387,0.241,0.407
"P52","Negativa",0.734,0.457,0.421,0.09
"P52","No sabe",0.004,0.011,0.003,0.503
"P54","Positiva",0.49,0.235,0.116,0.327
"P54","Neutra",0.312,0.443,0.125,0.032
"P54","Negativa",0.189,0.31,0.752,0.135
"P54","No sabe",0.009,0.012,0.007,0.506
"P55","Positiva",0.6,0.362,0.099,0.176
"P55","Neutra",0.208,0.321,0.099,0.054
"P55","Negativa",0.185,0.301,0.79,0.094
"P55","No sabe",0.007,0.016,0.012,0.676
"P56","Positiva",0.107,0.158,0.419,0.104
"P56","Neutra",0.09,0.256,0.219,0.344
"P56","Negativa",0.799,0.564,0.352,0.142
"P56","No sabe",0.004,0.022,0.01,0.41
"P57","Positiva",0.193,0.227,0.193,0.106
"P57","Neutra",0.3,0.435,0.335,0.027
"P57","Negativa",0.484,0.27,0.426,0.131
"P57","No sabe",0.023,0.068,0.046,0.736
"P58","Positiva",0.286,0.139,0.069,0
"P58","Neutra",0.377,0.551,0.275,0.099
"P58","Negativa",0.276,0.214,0.608,0.082
"P58","No sabe",0.061,0.096,0.048,0.819
"P59","Siempre",0.317,0.263,0.316,0.075
"P59","Casi siempre",0.408,0.368,0.39,0.444
"P59","Casi nunca",0.179,0.277,0.182,0.262
"P59","Nunca, pero esta es una excepción",0.096,0.092,0.112,0.219
"P60","Si",0.536,0.542,0.571,0.73
"P60","No",0.464,0.458,0.429,0.27
