"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Nunca lo votaría",0.643,0.714,0.479,0.362
"P18","No sabe",0.026,0.042,0.047,0.452
"P19","Lo votaría",0.118,0.052,0.072,0.038
"P19","Puede que lo vote",0.209,0.273,0.211,0.109
"P19","Nunca lo votaría",0.565,0.554,0.646,0.205
"P19","No sabe",0.108,0.121,0.071,0.648
"P20","La votaría",0.156,0.073,0.326,0.066
"P20","Puede que la vote",0.111,0.125,0.22,0.072
"P20","Nunca la votaría",0.676,0.762,0.415,0.422
"P20","No sabe",0.057,0.04,0.039,0.44
"P21","Lo votaría",0.148,0.071,0.252,0.089
"P21","Puede que lo vote",0.122,0.121,0.227,0.058
"P21","Nunca lo votaría",0.7,0.754,0.485,0.4
"P21","No sabe",0.03,0.054,0.036,0.453
"P22","La votaría",0.173,0.036,0.172,0.028
"P22","Puede que la vote",0.077,0.204,0.239,0.117
"P22","Nunca la votaría",0.693,0.718,0.538,0.361
"P22","No sabe",0.057,0.042,0.051,0.494
"P24","Lo votaría",0.146,0.021,0.036,0.034
"P24","Puede que lo vote",0.164,0.243,0.163,0.058
"P24","Nunca lo votaría",0.621,0.627,0.728,0.269
"P24","No sabe",0.069,0.109,0.073,0.639
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.054,0.076,0.275,0.084
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.05,0.052,0.142,0.092
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.158,0.061,0.023,0.064
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.593,0.662,0.159,0.412
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.101,0.08,0.247,0.085
"P25","Nicolás del Caño – Myriam Bregman",0.005,0.016,0.029,0.016
"P25","Otros candidatos",0.039,0.053,0.125,0.247
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.731,0.723,0.165,0.462
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.104,0.085,0.366,0.157
"P29","Javier Milei – José Luis Espert por los liberales",0.082,0.077,0.275,0.099
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.027,0.034,0.033
"P29","Otro candidato",0.08,0.088,0.16,0.249
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.181,0.124,0.323,0.199
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.617,0.505,0.125,0.193
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.083,0.087,0.315,0.139
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.009,0.056,0.036,0.065
"P31","Otro candidato",0.11,0.228,0.201,0.404
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.628,0.599,0.12,0.259
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.115,0.101,0.417,0.06
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.078,0.066,0.259,0.143
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.015,0.049,0.042,0.076
"P33","Otro candidato",0.164,0.185,0.162,0.462
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.626,0.586,0.139,0.221
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.085,0.106,0.326,0.17
"P35","Javier Milei – José Luis Espert por los liberales",0.063,0.077,0.31,0.145
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.032,0.048,0.032,0.042
"P35","Otro candidato",0.194,0.183,0.193,0.422
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.701,0.716,0.147,0.55
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.095,0.1,0.358,0.111
"P37","Javier Milei – José Luis Espert por los liberales",0.059,0.092,0.312,0.125
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.018,0.027,0.014
"P37","Otro candidato",0.143,0.074,0.156,0.2
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.641,0.599,0.12,0.324
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.113,0.1,0.409,0.09
"P38","Javier Milei – José Luis Espert por los liberales",0.058,0.077,0.264,0.19
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.057,0.035,0.036
"P38","Otro candidato",0.178,0.167,0.172,0.36
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.731,0.732,0.179,0.526
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.185,0.138,0.529,0.167
"P39","No sabe",0.084,0.13,0.292,0.307
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.744,0.623,0.125,0.327
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.16,0.142,0.495,0.189
"P40","No sabe",0.096,0.235,0.38,0.484
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.659,0.66,0.143,0.335
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.154,0.134,0.589,0.121
"P41","No sabe",0.187,0.206,0.268,0.544
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.727,0.723,0.16,0.589
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.141,0.14,0.538,0.164
"P42","No sabe",0.132,0.137,0.302,0.247
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.694,0.666,0.131,0.344
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.166,0.136,0.523,0.131
"P43","No sabe",0.14,0.198,0.346,0.525
"P44","Mauricio Macri – María Eugenia Vidal",0.224,0.158,0.51,0.1
"P44","Sergio Massa – Wado de Pedro",0.613,0.645,0.187,0.344
"P44","No sabe",0.163,0.197,0.303,0.556
"P45","Sergio Massa – Wado de Pedro",0.644,0.62,0.16,0.372
"P45","Javier Milei – José Luis Espert",0.173,0.165,0.474,0.144
"P45","No sabe",0.183,0.215,0.366,0.484
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.199,0.155,0.371,0.159
"P46","Javier Milei – José Luis Espert",0.134,0.132,0.356,0.185
"P46","No sabe",0.667,0.713,0.273,0.656
"P47","Muy buena",0.266,0.093,0.047,0.139
"P47","Buena",0.235,0.324,0.065,0.197
"P47","Ni buena ni mala",0.258,0.306,0.106,0.291
"P47","Mala",0.078,0.151,0.114,0.132
"P47","Muy mala",0.158,0.122,0.661,0.108
"P47","No sabe",0.005,0.004,0.007,0.133
"P48","Muy buena",0.264,0.1,0.035,0.211
"P48","Buena",0.348,0.326,0.053,0.141
"P48","Ni buena ni mala",0.148,0.246,0.076,0.283
"P48","Mala",0.078,0.154,0.111,0.128
"P48","Muy mala",0.162,0.159,0.719,0.133
"P48","No sabe",0,0.015,0.006,0.104
"P49","Muy buena",0.661,0.565,0.087,0.369
"P49","Buena",0.068,0.139,0.052,0.154
"P49","Ni buena ni mala",0.048,0.077,0.032,0.178
"P49","Mala",0.043,0.047,0.053,0.046
"P49","Muy mala",0.175,0.163,0.774,0.161
"P49","No sabe",0.005,0.009,0.002,0.092
"P50","Muy buena",0.137,0.06,0.201,0.052
"P50","Buena",0.034,0.055,0.22,0.062
"P50","Ni buena ni mala",0.077,0.067,0.195,0.138
"P50","Mala",0.2,0.195,0.111,0.233
"P50","Muy mala",0.552,0.613,0.271,0.443
"P50","No sabe",0,0.01,0.002,0.072
"P51","Muy buena",0.122,0.037,0.181,0.116
"P51","Buena",0.096,0.074,0.272,0.053
"P51","Ni buena ni mala",0.084,0.174,0.218,0.282
"P51","Mala",0.182,0.193,0.121,0.14
"P51","Muy mala",0.51,0.497,0.205,0.227
"P51","No sabe",0.006,0.025,0.003,0.182
"P52","Muy buena",0.297,0.12,0.042,0.094
"P52","Buena",0.254,0.326,0.074,0.222
"P52","Ni buena ni mala",0.224,0.32,0.141,0.358
"P52","Mala",0.103,0.099,0.164,0.08
"P52","Muy mala",0.122,0.128,0.576,0.095
"P52","No sabe",0,0.007,0.003,0.151
"P53","Muy buena",0.152,0.055,0.369,0.044
"P53","Buena",0.048,0.065,0.201,0.114
"P53","Ni buena ni mala",0.063,0.119,0.157,0.093
"P53","Mala",0.15,0.128,0.084,0.19
"P53","Muy mala",0.579,0.619,0.185,0.398
"P53","No sabe",0.008,0.014,0.004,0.161
"P54","Muy buena",0.126,0.039,0.222,0.074
"P54","Buena",0.012,0.075,0.163,0.098
"P54","Ni buena ni mala",0.098,0.151,0.304,0.177
"P54","Mala",0.151,0.135,0.122,0.155
"P54","Muy mala",0.61,0.589,0.184,0.31
"P54","No sabe",0.003,0.011,0.005,0.186
"P55","Muy buena",0.1,0.032,0.222,0.041
"P55","Buena",0.062,0.081,0.247,0.084
"P55","Ni buena ni mala",0.134,0.105,0.203,0.19
"P55","Mala",0.12,0.143,0.127,0.161
"P55","Muy mala",0.584,0.616,0.198,0.289
"P55","No sabe",0,0.023,0.003,0.235
"P56","Muy buena",0.465,0.079,0.034,0.074
"P56","Buena",0.283,0.452,0.053,0.09
"P56","Ni buena ni mala",0.086,0.283,0.125,0.435
"P56","Mala",0.038,0.082,0.204,0.122
"P56","Muy mala",0.128,0.083,0.581,0.143
"P56","No sabe",0,0.021,0.003,0.136
"P57","Muy buena",0.126,0.034,0.063,0.028
"P57","Buena",0.103,0.175,0.13,0.098
"P57","Ni buena ni mala",0.381,0.339,0.31,0.459
"P57","Mala",0.159,0.203,0.19,0.123
"P57","Muy mala",0.188,0.17,0.285,0.042
"P57","No sabe",0.043,0.079,0.022,0.25
"P58","Muy buena",0.065,0.021,0.053,0.015
"P58","Buena",0.081,0.061,0.155,0.06
"P58","Ni buena ni mala",0.262,0.278,0.396,0.298
"P58","Mala",0.118,0.182,0.123,0.249
"P58","Muy mala",0.438,0.391,0.213,0.121
"P58","No sabe",0.036,0.067,0.06,0.257
"P59","Siempre",0.403,0.314,0.297,0.213
"P59","Casi siempre",0.362,0.418,0.391,0.414
"P59","Casi nunca",0.116,0.186,0.211,0.162
"P59","Nunca, pero esta es una excepción",0.119,0.082,0.101,0.211
"P60","Si",0.549,0.584,0.555,0.429
"P60","No",0.451,0.416,0.445,0.571
