"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.021,0.116,0.12,0.348,0.671,0.165
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.657,0.729,0.635,0.41,0.083,0.253
"P41","No sabe",0.322,0.155,0.245,0.242,0.246,0.582
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.04,0.079,0.13,0.414,0.754,0.448
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.485,0.689,0.592,0.427,0.097,0.192
"P42","No sabe",0.475,0.232,0.278,0.159,0.149,0.36
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.028,0.074,0.097,0.391,0.66,0.182
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.477,0.634,0.588,0.425,0.099,0.256
"P43","No sabe",0.495,0.292,0.315,0.184,0.241,0.562
"P44","Mauricio Macri – María Eugenia Vidal",0.453,0.591,0.532,0.425,0.171,0.232
"P44","Sergio Massa – Wado de Pedro",0.124,0.18,0.2,0.358,0.581,0.16
"P44","No sabe",0.423,0.229,0.268,0.217,0.248,0.608
"P45","Sergio Massa – Wado de Pedro",0.064,0.124,0.177,0.341,0.62,0.298
"P45","Javier Milei – José Luis Espert",0.795,0.684,0.331,0.244,0.086,0.144
"P45","No sabe",0.141,0.192,0.492,0.415,0.294,0.558
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.097,0.266,0.483,0.42,0.221,0.16
"P46","Javier Milei – José Luis Espert",0.784,0.565,0.214,0.109,0.025,0.144
"P46","No sabe",0.119,0.169,0.303,0.471,0.754,0.696
"P47","Muy buena",0.058,0.037,0.076,0.085,0.12,0.043
"P47","Buena",0.071,0.067,0.072,0.14,0.263,0.25
"P47","Ni buena ni mala",0.037,0.083,0.105,0.261,0.296,0.152
"P47","Mala",0.037,0.094,0.139,0.118,0.15,0.186
"P47","Muy mala",0.777,0.698,0.604,0.392,0.165,0.116
"P47","No sabe",0.02,0.021,0.004,0.004,0.006,0.253
"P48","Muy buena",0.04,0.045,0.065,0.079,0.127,0.127
"P48","Buena",0.019,0.005,0.082,0.189,0.298,0.2
"P48","Ni buena ni mala",0.02,0.07,0.074,0.199,0.214,0.245
"P48","Mala",0.062,0.107,0.108,0.131,0.154,0.047
"P48","Muy mala",0.841,0.762,0.659,0.398,0.201,0.17
"P48","No sabe",0.018,0.011,0.012,0.004,0.006,0.211
"P49","Muy buena",0.032,0.055,0.106,0.28,0.575,0.214
"P49","Buena",0.004,0.011,0.052,0.103,0.147,0.194
"P49","Ni buena ni mala",0.019,0.06,0.046,0.072,0.057,0.09
"P49","Mala",0.02,0.056,0.087,0.066,0.029,0.067
"P49","Muy mala",0.91,0.818,0.703,0.478,0.19,0.21
"P49","No sabe",0.015,0,0.006,0.001,0.002,0.225
"P50","Muy buena",0.214,0.204,0.213,0.124,0.083,0.124
"P50","Buena",0.164,0.294,0.256,0.15,0.037,0.052
"P50","Ni buena ni mala",0.222,0.193,0.209,0.177,0.047,0.077
"P50","Mala",0.116,0.112,0.131,0.355,0.091,0.276
"P50","Muy mala",0.284,0.194,0.186,0.192,0.739,0.189
"P50","No sabe",0,0.003,0.005,0.002,0.003,0.282
"P51","Muy buena",0.197,0.171,0.211,0.147,0.037,0.058
"P51","Buena",0.204,0.315,0.335,0.201,0.056,0.169
"P51","Ni buena ni mala",0.256,0.288,0.267,0.2,0.086,0.21
"P51","Mala",0.117,0.113,0.111,0.334,0.124,0.036
"P51","Muy mala",0.213,0.091,0.073,0.095,0.695,0.052
"P51","No sabe",0.013,0.022,0.003,0.023,0.002,0.475
"P52","Muy buena",0.065,0.032,0.084,0.081,0.12,0.066
"P52","Buena",0.045,0.109,0.084,0.223,0.252,0.161
"P52","Ni buena ni mala",0.092,0.188,0.188,0.241,0.254,0.167
"P52","Mala",0.097,0.148,0.164,0.176,0.131,0.026
"P52","Muy mala",0.684,0.523,0.475,0.279,0.24,0.159
"P52","No sabe",0.017,0,0.005,0,0.003,0.421
"P53","Muy buena",0.529,0.373,0.346,0.175,0.064,0.147
"P53","Buena",0.182,0.316,0.184,0.161,0.048,0.102
"P53","Ni buena ni mala",0.103,0.121,0.248,0.151,0.072,0.109
"P53","Mala",0.07,0.033,0.095,0.413,0.041,0.008
"P53","Muy mala",0.102,0.138,0.125,0.096,0.771,0.176
"P53","No sabe",0.014,0.019,0.002,0.004,0.004,0.458
"P55","Muy buena",0.352,0.174,0.22,0.128,0.023,0.132
"P55","Buena",0.161,0.399,0.29,0.162,0.046,0.092
"P55","Ni buena ni mala",0.184,0.233,0.274,0.205,0.061,0.087
"P55","Mala",0.103,0.077,0.101,0.412,0.084,0
"P55","Muy mala",0.182,0.082,0.108,0.092,0.785,0.036
"P55","No sabe",0.018,0.035,0.007,0.001,0.001,0.653
"P56","Muy buena",0.093,0.025,0.042,0.092,0.14,0.056
"P56","Buena",0.065,0.085,0.076,0.166,0.314,0.068
"P56","Ni buena ni mala",0.067,0.117,0.161,0.204,0.235,0.3
"P56","Mala",0.092,0.183,0.235,0.251,0.088,0.081
"P56","Muy mala",0.67,0.59,0.47,0.271,0.223,0.127
"P56","No sabe",0.013,0,0.016,0.016,0,0.368
"P57","Muy buena",0.059,0.041,0.077,0.05,0.064,0.028
"P57","Buena",0.119,0.148,0.112,0.163,0.15,0.035
"P57","Ni buena ni mala",0.289,0.273,0.377,0.362,0.334,0.144
"P57","Mala",0.168,0.202,0.181,0.218,0.188,0.026
"P57","Muy mala",0.31,0.294,0.21,0.158,0.238,0.149
"P57","No sabe",0.055,0.042,0.043,0.049,0.026,0.618
"P58","Muy buena",0.08,0.041,0.058,0.044,0.021,0.043
"P58","Buena",0.12,0.166,0.187,0.109,0.067,0.042
"P58","Ni buena ni mala",0.354,0.468,0.488,0.416,0.187,0.125
"P58","Mala",0.079,0.138,0.107,0.263,0.157,0.042
"P58","Muy mala",0.263,0.15,0.091,0.075,0.536,0.12
"P58","No sabe",0.104,0.037,0.069,0.093,0.032,0.628
"P59","Siempre",0.323,0.254,0.273,0.305,0.347,0.281
"P59","Casi siempre",0.355,0.433,0.429,0.39,0.373,0.464
"P59","Casi nunca",0.161,0.235,0.204,0.215,0.182,0.137
"P59","Nunca, pero esta es una excepción",0.161,0.078,0.094,0.09,0.098,0.118
"P60","Si",0.54,0.565,0.521,0.58,0.574,0.522
"P60","No",0.46,0.435,0.479,0.42,0.426,0.478
