"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","No sabe",0.145,0.08,0.061,0.106,0.094,0.122
"P16","Agua corriente y cloacas",0.565,0.37,0.474,0.383,0.599,0.525
"P16","Energía eléctrica",0.082,0.205,0.109,0.174,0.086,0.076
"P16","Red de gas natural",0.015,0.151,0.09,0.054,0.117,0.126
"P16","Recolección de residuos",0.219,0.164,0.167,0.298,0.06,0.139
"P16","Ninguno",0.119,0.11,0.16,0.091,0.138,0.134
"P17","Los robos",0.544,0.434,0.582,0.546,0.596,0.5
"P17","El narcotráfico",0.19,0.146,0.11,0.172,0.082,0.11
"P17","La ausencia de patrulleros y personal policial",0.227,0.288,0.218,0.152,0.173,0.295
"P17","Otro",0.024,0.045,0.082,0.079,0.068,0.065
"P17","Ninguno",0.015,0.087,0.008,0.051,0.081,0.03
"P18","Muy buena",0.219,0.079,0.059,0.067,0.113,0.046
"P18","Buena",0.096,0.228,0.145,0.174,0.087,0.095
"P18","Ni buena ni mala",0.194,0.218,0.415,0.201,0.26,0.371
"P18","Mala",0.231,0.361,0.201,0.303,0.111,0.208
"P18","Muy mala",0.235,0.106,0.153,0.241,0.368,0.124
"P18","No sabe",0.025,0.008,0.027,0.014,0.061,0.156
"P19","Muy buena",0.142,0.077,0.046,0.021,0.092,0.059
"P19","Buena",0.012,0.119,0.161,0.194,0.101,0.1
"P19","Ni buena ni mala",0.296,0.294,0.407,0.237,0.239,0.324
"P19","Mala",0.322,0.305,0.231,0.322,0.158,0.166
"P19","Muy mala",0.168,0.128,0.128,0.216,0.38,0.147
"P19","No sabe",0.06,0.077,0.027,0.01,0.03,0.204
"P20","Al candidato del Frente de Todos",0.133,0.246,0.288,0.462,0.273,0.317
"P20","Al candidato de Juntos por el Cambio",0.378,0.484,0.208,0.09,0.163,0.138
"P20","Al candidato de la Izquierda",0.18,0.022,0.083,0.08,0.101,0.068
"P20","A otro candidato",0.214,0.165,0.234,0.228,0.187,0.26
"P20","No sabe",0.095,0.083,0.187,0.14,0.276,0.217
"P21","A Gustavo Menéndez",0.701,0.319,0.573,0.566,0.453,0.356
"P21","A Karina Menéndez",0.264,0.115,0.115,0.259,0.065,0.173
"P21","A Florencia Lizaraso",0,0.032,0.179,0.043,0.232,0.041
"P21","No sabe",0.035,0.534,0.133,0.132,0.25,0.43
"P22","Muy buena",0.185,0.16,0.214,0.174,0.114,0.211
"P22","Buena",0.17,0.253,0.148,0.228,0.153,0.203
"P22","Ni buena ni mala",0.083,0.199,0.251,0.144,0.19,0.149
"P22","Mala",0.081,0.124,0.194,0.112,0.095,0.087
"P22","Muy mala",0.474,0.223,0.186,0.342,0.431,0.317
"P22","No sabe",0.007,0.041,0.007,0,0.017,0.033
"P23","Muy buena",0.483,0.061,0.092,0.035,0.127,0.079
"P23","Buena",0.191,0.191,0.091,0.068,0.051,0.046
"P23","Ni buena ni mala",0.105,0.299,0.094,0.109,0.059,0.09
"P23","Mala",0.098,0.111,0.36,0.278,0.145,0.18
"P23","Muy mala",0.123,0.338,0.335,0.442,0.601,0.548
"P23","No sabe",0,0,0.028,0.068,0.017,0.057
"P24","Muy buena",0.324,0.231,0.342,0.368,0.336,0.35
"P24","Buena",0.033,0.198,0.111,0.072,0.076,0.133
"P24","Ni buena ni mala",0.031,0.086,0.127,0.12,0.02,0.085
"P24","Mala",0.069,0.037,0.138,0.132,0.098,0.035
"P24","Muy mala",0.536,0.448,0.271,0.308,0.454,0.341
"P24","No sabe",0.007,0,0.011,0,0.016,0.056
"P25","Muy buena",0.605,0.202,0.117,0.097,0.189,0.146
"P25","Buena",0.113,0.461,0.093,0.093,0.036,0.13
"P25","Ni buena ni mala",0.109,0.167,0.445,0.148,0.092,0.167
"P25","Mala",0.032,0.009,0.167,0.284,0.174,0.176
"P25","Muy mala",0.141,0.161,0.155,0.378,0.484,0.247
"P25","No sabe",0,0,0.023,0,0.025,0.134
"P26","Muy buena",0.384,0.079,0.061,0.127,0.114,0.127
"P26","Buena",0.032,0.206,0.222,0.122,0.104,0.15
"P26","Ni buena ni mala",0.059,0.345,0.308,0.169,0.221,0.236
"P26","Mala",0.139,0.124,0.2,0.264,0.174,0.129
"P26","Muy mala",0.379,0.246,0.173,0.318,0.355,0.26
"P26","No sabe",0.007,0,0.036,0,0.032,0.098
"P27","Muy buena",0.571,0.191,0.116,0.054,0.165,0.124
"P27","Buena",0.096,0.276,0.108,0.124,0.082,0.047
"P27","Ni buena ni mala",0.086,0.284,0.266,0.078,0.069,0.167
"P27","Mala",0.115,0.089,0.195,0.413,0.142,0.12
"P27","Muy mala",0.068,0.16,0.285,0.326,0.511,0.454
"P27","No sabe",0.064,0,0.03,0.005,0.031,0.088
"P28","Muy buena",0.273,0.093,0.152,0.239,0.181,0.148
"P28","Buena",0.194,0.313,0.141,0.081,0.036,0.077
"P28","Ni buena ni mala",0.223,0.128,0.308,0.103,0.09,0.137
"P28","Mala",0.151,0.177,0.11,0.171,0.08,0.119
"P28","Muy mala",0.159,0.273,0.255,0.406,0.596,0.306
"P28","No sabe",0,0.016,0.034,0,0.017,0.213
