"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","No sabe",0.026,0.026,0.014,0.02,0.005,0.262
"P11","Muy buena",0.405,0.187,0.044,0.07,0.108,0.069
"P11","Buena",0.158,0.524,0.109,0.036,0.002,0.081
"P11","Ni buena ni mala",0.215,0.113,0.643,0.279,0.057,0.124
"P11","Mala",0,0.109,0.075,0.405,0.086,0.046
"P11","Muy mala",0.144,0.057,0.051,0.173,0.732,0.044
"P11","No sabe",0.078,0.01,0.078,0.037,0.015,0.636
"P12","Muy buena",0.598,0.253,0.026,0.072,0.104,0.032
"P12","Buena",0.211,0.582,0.087,0.033,0.017,0.036
"P12","Ni buena ni mala",0.073,0.143,0.781,0.135,0.052,0.11
"P12","Mala",0,0.022,0.033,0.638,0.024,0.018
"P12","Muy mala",0.026,0,0.006,0.116,0.784,0.005
"P12","No sabe",0.092,0,0.067,0.006,0.019,0.799
"P14","La seguridad",0.325,0.228,0.033,0.062,0.077,0.03
"P14","El tránsito",0,0.121,0.05,0.066,0.004,0.05
"P14","El arreglo de las calles",0.238,0.422,0.246,0.166,0.093,0.147
"P14","El estado de las escuelas y la educación",0.202,0.021,0.08,0.216,0.005,0.038
"P14","El sistema de salud",0.006,0.024,0.066,0.141,0.158,0.044
"P14","El deporte y la cultura",0.07,0.04,0.133,0.118,0.154,0.19
"P14","La obra pública",0,0,0.048,0.058,0.015,0.055
"P14","La luminaria",0,0,0.045,0.095,0.135,0.077
"P14","No sabe",0.159,0.144,0.299,0.078,0.359,0.369
"P15","La seguridad",0.479,0.441,0.479,0.538,0.421,0.461
"P15","El tránsito",0.155,0.08,0.028,0.042,0,0.037
"P15","El arreglo de las calles",0.246,0.311,0.157,0.124,0.143,0.123
"P15","El estado de las escuelas y la educación",0,0.011,0.044,0.143,0.035,0.047
"P15","El sistema de salud",0.074,0.093,0.126,0.03,0.09,0.095
"P15","El deporte y la cultura",0,0.03,0.03,0.028,0.035,0.057
"P15","La obra pública",0,0.006,0.031,0.028,0.047,0.035
"P15","La luminaria",0,0,0.024,0.048,0.088,0.023
"P15","No sabe",0.046,0.028,0.081,0.019,0.141,0.122
"P16","Agua corriente y cloacas",0.586,0.382,0.488,0.455,0.623,0.479
"P16","Energía eléctrica",0.192,0.313,0.105,0.099,0.101,0.092
"P16","Red de gas natural",0.031,0.072,0.112,0.088,0.076,0.106
"P16","Recolección de residuos",0.139,0.188,0.16,0.311,0.073,0.156
"P16","Ninguno",0.052,0.045,0.135,0.047,0.127,0.167
"P17","Los robos",0.695,0.366,0.533,0.547,0.63,0.533
"P17","El narcotráfico",0.071,0.36,0.126,0.13,0.142,0.09
"P17","La ausencia de patrulleros y personal policial",0.067,0.259,0.224,0.215,0.122,0.285
"P17","Otro",0,0.015,0.071,0.108,0.079,0.065
"P17","Ninguno",0.167,0,0.046,0,0.027,0.027
"P18","Muy buena",0.406,0.111,0.064,0.024,0.219,0.039
"P18","Buena",0.219,0.227,0.139,0.104,0.016,0.132
"P18","Ni buena ni mala",0.118,0.294,0.426,0.351,0.116,0.292
"P18","Mala",0.1,0.36,0.229,0.29,0.101,0.222
"P18","Muy mala",0.157,0,0.122,0.231,0.504,0.184
"P18","No sabe",0,0.008,0.02,0,0.044,0.131
"P19","Muy buena",0.408,0.112,0.044,0,0.115,0.048
"P19","Buena",0.219,0.21,0.156,0.121,0.057,0.088
"P19","Ni buena ni mala",0.135,0.31,0.411,0.374,0.202,0.286
"P19","Mala",0.114,0.337,0.239,0.401,0.083,0.214
"P19","Muy mala",0.124,0,0.123,0.104,0.543,0.185
"P19","No sabe",0,0.031,0.027,0,0,0.179
"P20","Al candidato del Frente de Todos",0.528,0.244,0.332,0.133,0.14,0.295
"P20","Al candidato de Juntos por el Cambio",0.233,0.396,0.202,0.18,0.236,0.209
"P20","Al candidato de la Izquierda",0.119,0.092,0.08,0.12,0.237,0.044
"P20","A otro candidato",0.086,0.155,0.24,0.313,0.2,0.227
"P20","No sabe",0.034,0.113,0.146,0.254,0.187,0.225
"P21","A Gustavo Menéndez",0.792,0.644,0.583,0.52,0.448,0.298
"P21","A Karina Menéndez",0.062,0.2,0.148,0,0,0.187
"P21","A Florencia Lizaraso",0.146,0.032,0.152,0.059,0.12,0.06
"P21","No sabe",0,0.124,0.117,0.421,0.432,0.455
"P22","Muy buena",0.444,0.396,0.22,0.063,0.072,0.155
"P22","Buena",0.282,0.137,0.154,0.196,0.146,0.216
"P22","Ni buena ni mala",0.027,0.106,0.274,0.02,0.122,0.165
"P22","Mala",0.191,0.2,0.149,0.318,0.026,0.087
"P22","Muy mala",0.056,0.152,0.183,0.403,0.609,0.355
"P22","No sabe",0,0.009,0.02,0,0.025,0.022
"P23","Muy buena",0.308,0.08,0.103,0.031,0.342,0.088
"P23","Buena",0.168,0.118,0.085,0.135,0.08,0.081
"P23","Ni buena ni mala",0,0.29,0.086,0.111,0.022,0.146
"P23","Mala",0.276,0.284,0.301,0.391,0.095,0.147
"P23","Muy mala",0.248,0.228,0.408,0.237,0.436,0.491
"P23","No sabe",0,0,0.017,0.095,0.025,0.047
"P24","Muy buena",0.472,0.33,0.372,0.188,0.196,0.329
"P24","Buena",0.214,0.268,0.103,0.076,0,0.121
"P24","Ni buena ni mala",0.051,0.128,0.095,0.19,0.058,0.075
"P24","Mala",0.211,0.18,0.113,0.076,0.083,0.041
"P24","Muy mala",0.052,0.094,0.306,0.47,0.639,0.394
"P24","No sabe",0,0,0.011,0,0.024,0.04
"P25","Muy buena",0.235,0.241,0.117,0.164,0.42,0.187
"P25","Buena",0.208,0.144,0.15,0.031,0.113,0.148
"P25","Ni buena ni mala",0.07,0.308,0.298,0.437,0.047,0.204
"P25","Mala",0.243,0.129,0.193,0.232,0.072,0.11
"P25","Muy mala",0.244,0.178,0.225,0.136,0.323,0.251
"P25","No sabe",0,0,0.017,0,0.025,0.1
"P26","Muy buena",0.349,0.106,0.094,0.06,0.227,0.115
"P26","Buena",0.203,0.313,0.215,0.03,0.05,0.13
"P26","Ni buena ni mala",0.124,0.226,0.278,0.28,0.05,0.269
"P26","Mala",0.236,0.18,0.213,0.404,0.069,0.106
"P26","Muy mala",0.088,0.175,0.189,0.226,0.556,0.292
"P26","No sabe",0,0,0.011,0,0.048,0.088
"P27","Muy buena",0.193,0.077,0.128,0.137,0.42,0.165
"P27","Buena",0.173,0.257,0.085,0.166,0.057,0.104
"P27","Ni buena ni mala",0.055,0.191,0.225,0.189,0.069,0.187
"P27","Mala",0.333,0.392,0.185,0.373,0.111,0.087
"P27","Muy mala",0.246,0.083,0.363,0.135,0.318,0.367
"P27","No sabe",0,0,0.014,0,0.025,0.09
"P28","Muy buena",0.255,0,0.135,0.45,0.351,0.133
"P28","Buena",0.223,0.238,0.118,0.052,0.037,0.144
"P28","Ni buena ni mala",0.066,0.241,0.254,0.178,0.052,0.156
"P28","Mala",0.176,0.375,0.111,0.115,0.041,0.116
"P28","Muy mala",0.28,0.146,0.358,0.205,0.491,0.291
"P28","No sabe",0,0,0.024,0,0.028,0.16
