"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Mala",0.122,0.052,0.045,0.113,0.107,0
"P11","Muy mala",0.121,0.031,0.052,0.07,0.208,0.024
"P11","No sabe",0.267,0.175,0.215,0.279,0.287,0.812
"P12","Muy buena",0.105,0.056,0.071,0.159,0.019,0
"P12","Buena",0.03,0.154,0.079,0.06,0.128,0.019
"P12","Ni buena ni mala",0.293,0.388,0.473,0.341,0.392,0.083
"P12","Mala",0.12,0.031,0.085,0.082,0.032,0
"P12","Muy mala",0.096,0.015,0.009,0.023,0.107,0.024
"P12","No sabe",0.356,0.356,0.283,0.335,0.322,0.874
"P13","Muy buena",0.058,0.063,0.013,0.052,0.033,0
"P13","Buena",0,0.1,0.07,0.163,0.025,0
"P13","Ni buena ni mala",0.304,0.335,0.498,0.326,0.418,0.115
"P13","Mala",0.16,0.023,0.055,0.053,0.038,0
"P13","Muy mala",0.139,0.018,0.018,0.021,0.101,0.024
"P13","No sabe",0.339,0.461,0.346,0.385,0.385,0.861
"P14","La seguridad",0.059,0.005,0.059,0.107,0.023,0.01
"P14","El tránsito",0.018,0.11,0.048,0.035,0.051,0.098
"P14","El arreglo de las calles",0.139,0.172,0.23,0.266,0.181,0.224
"P14","El estado de las escuelas y la educación",0.064,0.097,0.067,0.126,0.025,0.103
"P14","El sistema de salud",0.029,0.026,0.091,0.016,0.102,0.022
"P14","El deporte y la cultura",0.142,0.136,0.137,0.161,0.178,0.157
"P14","La obra pública",0.037,0.024,0.015,0.021,0.09,0.005
"P14","La luminaria",0.069,0.037,0.091,0.063,0.093,0.026
"P14","No sabe",0.443,0.393,0.262,0.205,0.257,0.355
"P15","La seguridad",0.562,0.422,0.486,0.704,0.414,0.321
"P15","El tránsito",0.046,0.003,0.048,0.032,0.03,0.055
"P15","El arreglo de las calles",0.135,0.228,0.189,0.074,0.167,0.192
"P15","El estado de las escuelas y la educación",0.022,0.038,0.074,0.034,0.046,0.101
"P15","El sistema de salud",0.072,0.138,0.081,0.042,0.13,0.127
"P15","El deporte y la cultura",0.026,0.041,0.007,0.027,0.038,0.069
"P15","La obra pública",0.026,0.03,0.007,0.013,0.044,0
"P15","La luminaria",0.012,0.016,0.013,0.029,0.038,0.013
"P15","No sabe",0.099,0.084,0.095,0.045,0.093,0.122
"P16","Agua corriente y cloacas",0.542,0.36,0.587,0.41,0.506,0.573
"P16","Energía eléctrica",0.109,0.166,0.09,0.168,0.103,0.027
"P16","Red de gas natural",0.068,0.093,0.081,0.091,0.083,0.204
"P16","Recolección de residuos",0.171,0.261,0.139,0.252,0.131,0.031
"P16","Ninguno",0.11,0.12,0.103,0.079,0.177,0.165
"P17","Los robos",0.598,0.465,0.53,0.583,0.492,0.509
"P17","El narcotráfico",0.131,0.134,0.127,0.143,0.112,0.079
"P17","La ausencia de patrulleros y personal policial",0.192,0.275,0.269,0.214,0.246,0.335
"P17","Otro",0.05,0.066,0.052,0.038,0.095,0.063
"P17","Ninguno",0.029,0.06,0.022,0.022,0.055,0.014
"P18","Muy buena",0.136,0.098,0.042,0.059,0.062,0.057
"P18","Buena",0.075,0.211,0.072,0.125,0.196,0.042
"P18","Ni buena ni mala",0.229,0.127,0.443,0.437,0.293,0.464
"P18","Mala",0.194,0.262,0.316,0.264,0.187,0.031
"P18","Muy mala",0.347,0.199,0.098,0.051,0.222,0.123
"P18","No sabe",0.019,0.103,0.029,0.064,0.04,0.283
"P19","Muy buena",0.095,0.059,0.036,0.045,0.069,0.103
"P19","Buena",0.089,0.099,0.125,0.155,0.162,0.033
"P19","Ni buena ni mala",0.208,0.314,0.394,0.426,0.288,0.336
"P19","Mala",0.197,0.248,0.328,0.201,0.241,0.03
"P19","Muy mala",0.361,0.186,0.09,0.071,0.194,0.12
"P19","No sabe",0.05,0.094,0.027,0.102,0.046,0.378
"P20","Al candidato del Frente de Todos",0.11,0.119,0.167,0.465,0.504,0.226
"P20","Al candidato de Juntos por el Cambio",0.252,0.388,0.275,0.23,0.103,0.168
"P20","Al candidato de la Izquierda",0.045,0.066,0.039,0.067,0.105,0.103
"P20","A otro candidato",0.442,0.262,0.207,0.14,0.165,0.111
"P20","No sabe",0.151,0.165,0.312,0.098,0.123,0.392
"P21","A Gustavo Menéndez",0.756,0.296,0.314,0.734,0.467,0.23
"P21","A Karina Menéndez",0.141,0.148,0.266,0.088,0.102,0.226
"P21","A Florencia Lizaraso",0.073,0.077,0.064,0.057,0.144,0.071
"P21","No sabe",0.03,0.479,0.356,0.121,0.287,0.473
"P22","Muy buena",0.082,0.025,0.179,0.393,0.201,0.395
"P22","Buena",0.07,0.222,0.19,0.223,0.215,0.097
"P22","Ni buena ni mala",0.033,0.199,0.234,0.1,0.26,0.211
"P22","Mala",0.118,0.169,0.178,0.195,0.092,0.043
"P22","Muy mala",0.69,0.379,0.214,0.086,0.216,0.158
"P22","No sabe",0.007,0.006,0.005,0.003,0.016,0.096
"P23","Muy buena",0.204,0.082,0.149,0.049,0.082,0.117
"P23","Buena",0.172,0.226,0.08,0.064,0.031,0.012
"P23","Ni buena ni mala",0.183,0.182,0.147,0.168,0.022,0.056
"P23","Mala",0.23,0.228,0.317,0.447,0.073,0.238
"P23","Muy mala",0.206,0.28,0.299,0.272,0.791,0.243
"P23","No sabe",0.005,0.002,0.008,0,0.001,0.334
"P24","Muy buena",0.074,0.075,0.28,0.411,0.542,0.311
"P24","Buena",0.044,0.219,0.122,0.172,0.093,0.097
"P24","Ni buena ni mala",0.056,0.134,0.109,0.093,0.049,0.17
"P24","Mala",0.116,0.072,0.148,0.112,0.049,0.017
"P24","Muy mala",0.71,0.494,0.321,0.207,0.265,0.173
"P24","No sabe",0,0.006,0.02,0.005,0.002,0.232
"P25","Muy buena",0.296,0.315,0.124,0.254,0.078,0.135
"P25","Buena",0.137,0.304,0.223,0.088,0.084,0.04
"P25","Ni buena ni mala",0.218,0.233,0.487,0.149,0.099,0.413
"P25","Mala",0.186,0.032,0.069,0.382,0.165,0
"P25","Muy mala",0.145,0.102,0.079,0.065,0.558,0.024
"P25","No sabe",0.018,0.014,0.018,0.062,0.016,0.388
"P26","Muy buena",0.062,0.08,0.09,0.195,0.156,0.092
"P26","Buena",0.019,0.197,0.183,0.264,0.195,0.071
"P26","Ni buena ni mala",0.11,0.222,0.322,0.226,0.273,0.354
"P26","Mala",0.267,0.206,0.122,0.257,0.14,0.031
"P26","Muy mala",0.533,0.279,0.267,0.058,0.205,0.136
"P26","No sabe",0.009,0.016,0.016,0,0.031,0.316
"P27","Muy buena",0.434,0.134,0.149,0.094,0.05,0.168
"P27","Buena",0.152,0.218,0.114,0.145,0.051,0.003
"P27","Ni buena ni mala",0.173,0.316,0.309,0.137,0.095,0.125
"P27","Mala",0.143,0.104,0.175,0.449,0.096,0.155
"P27","Muy mala",0.098,0.174,0.242,0.173,0.69,0.141
"P27","No sabe",0,0.054,0.011,0.002,0.018,0.408
