"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Muy mala",0.284,0.238,0.27,0.063,0.186,0.177
"P18","No sabe",0.07,0.038,0.026,0.073,0.07,0.077
"P19","Muy buena",0.143,0.004,0.008,0.072,0.062,0.023
"P19","Buena",0.034,0.174,0.053,0.111,0.174,0.046
"P19","Ni buena ni mala",0.212,0.276,0.445,0.373,0.296,0.496
"P19","Mala",0.213,0.344,0.183,0.247,0.213,0.189
"P19","Muy mala",0.315,0.17,0.267,0.076,0.17,0.177
"P19","No sabe",0.083,0.032,0.044,0.121,0.085,0.069
"P20","Al candidato del Frente de Todos",0.151,0.018,0.051,0.325,0.46,0.023
"P20","Al candidato de Juntos por el Cambio",0.555,0.655,0.439,0.073,0.052,0.101
"P20","Al candidato de la Izquierda",0.086,0.089,0.045,0.055,0.096,0.168
"P20","A otro candidato",0.118,0.174,0.242,0.33,0.22,0.044
"P20","No sabe",0.09,0.064,0.223,0.217,0.172,0.664
"P21","A Gustavo Menéndez",0.42,0.686,0.501,0.578,0.466,1
"P21","A Karina Menéndez",0.048,0.314,0.205,0.14,0.136,0
"P21","A Florencia Lizaraso",0.044,0,0,0.047,0.143,0
"P21","No sabe",0.488,0,0.294,0.235,0.255,0
"P22","Muy buena",0.114,0.039,0.075,0.303,0.2,0.397
"P22","Buena",0.113,0.134,0.044,0.189,0.269,0.032
"P22","Ni buena ni mala",0.05,0.089,0.203,0.148,0.246,0.254
"P22","Mala",0.139,0.177,0.25,0.168,0.072,0.025
"P22","Muy mala",0.584,0.551,0.421,0.186,0.194,0
"P22","No sabe",0,0.01,0.007,0.006,0.019,0.292
"P24","Muy buena",0.247,0.053,0.017,0.326,0.502,0.174
"P24","Buena",0.041,0.101,0.074,0.093,0.171,0
"P24","Ni buena ni mala",0.007,0.039,0.171,0.15,0.044,0.456
"P24","Mala",0.113,0.101,0.089,0.149,0.047,0.009
"P24","Muy mala",0.592,0.7,0.646,0.248,0.229,0.033
"P24","No sabe",0,0.006,0.003,0.034,0.007,0.328
"P25","Muy buena",0.569,0.276,0.295,0.121,0.068,0.038
"P25","Buena",0.085,0.494,0.145,0.115,0.101,0.068
"P25","Ni buena ni mala",0.16,0.185,0.481,0.351,0.133,0.465
"P25","Mala",0.115,0.02,0.05,0.295,0.153,0
"P25","Muy mala",0.045,0.025,0.02,0.04,0.508,0.014
"P25","No sabe",0.026,0,0.009,0.078,0.037,0.415
"P26","Muy buena",0.244,0.07,0.02,0.117,0.137,0.011
"P26","Buena",0.043,0.183,0.137,0.168,0.204,0
"P26","Ni buena ni mala",0.09,0.043,0.269,0.304,0.292,0.37
"P26","Mala",0.097,0.256,0.266,0.227,0.127,0
"P26","Muy mala",0.508,0.428,0.308,0.176,0.192,0.027
"P26","No sabe",0.018,0.02,0,0.008,0.048,0.592
"P27","Muy buena",0.68,0.311,0.212,0.055,0.033,0.139
"P27","Buena",0.104,0.402,0.229,0.082,0.03,0.056
"P27","Ni buena ni mala",0.064,0.16,0.353,0.336,0.11,0.14
"P27","Mala",0.034,0.041,0.124,0.389,0.122,0.089
"P27","Muy mala",0.102,0.029,0.066,0.097,0.679,0.041
"P27","No sabe",0.016,0.057,0.016,0.041,0.026,0.535
"P28","Muy buena",0.295,0.308,0.263,0.168,0.079,0.026
"P28","Buena",0.094,0.322,0.209,0.132,0.085,0.009
"P28","Ni buena ni mala",0.248,0.166,0.243,0.266,0.131,0.051
"P28","Mala",0.054,0.088,0.185,0.25,0.079,0
"P28","Muy mala",0.229,0.106,0.062,0.102,0.582,0.014
"P28","No sabe",0.08,0.01,0.038,0.082,0.044,0.9
