"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P53","Muy buena",0.085,0.051,0.164,0.314,0.419,0.025
"P53","Buena",0.071,0.077,0.1,0.158,0.133,0.153
"P53","Ni buena ni mala",0.256,0.282,0.233,0.119,0.039,0.176
"P53","Mala",0.313,0.278,0.223,0.18,0.048,0.078
"P53","Muy mala",0.247,0.239,0.245,0.216,0.358,0.054
"P53","No sabe",0.028,0.073,0.035,0.013,0.003,0.514
"P54","Muy buena",0.43,0.264,0.225,0.083,0.086,0.188
"P54","Buena",0.281,0.368,0.223,0.145,0.043,0.142
"P54","Ni buena ni mala",0.125,0.191,0.242,0.116,0.06,0.202
"P54","Mala",0.092,0.107,0.161,0.201,0.069,0.15
"P54","Muy mala",0.072,0.07,0.149,0.455,0.735,0
"P54","No sabe",0,0,0,0,0.007,0.318
"P55","Muy buena",0.338,0.197,0.131,0.06,0.048,0.054
"P55","Buena",0.308,0.375,0.228,0.132,0.048,0.069
"P55","Ni buena ni mala",0.21,0.281,0.373,0.149,0.067,0.017
"P55","Mala",0.06,0.05,0.098,0.222,0.084,0.036
"P55","Muy mala",0.05,0.058,0.127,0.416,0.709,0.054
"P55","No sabe",0.034,0.039,0.043,0.021,0.044,0.77
"P57","Muy buena",0.173,0.023,0.053,0.099,0.141,0.024
"P57","Buena",0.043,0.151,0.103,0.183,0.236,0.07
"P57","Ni buena ni mala",0.234,0.257,0.282,0.195,0.125,0
"P57","Mala",0.288,0.26,0.266,0.258,0.051,0.024
"P57","Muy mala",0.227,0.268,0.241,0.259,0.436,0.087
"P57","No sabe",0.035,0.041,0.055,0.006,0.011,0.795
"P58","Muy buena",0.403,0.388,0.286,0.252,0.169,0.04
"P58","Buena",0.264,0.278,0.198,0.11,0.082,0.139
"P58","Ni buena ni mala",0.193,0.186,0.278,0.113,0.08,0.15
"P58","Mala",0.056,0.066,0.109,0.114,0.03,0.147
"P58","Muy mala",0.065,0.062,0.129,0.408,0.639,0.034
"P58","No sabe",0.019,0.02,0,0.003,0,0.49
"P59","Muy buena",0.66,0.564,0.389,0.152,0.07,0.113
"P59","Buena",0.171,0.249,0.22,0.242,0.086,0.066
"P59","Ni buena ni mala",0.107,0.15,0.287,0.269,0.233,0.024
"P59","Mala",0.022,0.019,0.06,0.204,0.137,0.104
"P59","Muy mala",0.016,0.003,0.016,0.121,0.462,0
"P59","No sabe",0.024,0.015,0.028,0.012,0.012,0.693
"P60","Muy buena",0.114,0.046,0.08,0.173,0.255,0
"P60","Buena",0.027,0.059,0.097,0.214,0.187,0.067
"P60","Ni buena ni mala",0.149,0.147,0.238,0.135,0.119,0.112
"P60","Mala",0.296,0.273,0.189,0.132,0.051,0.07
"P60","Muy mala",0.365,0.414,0.336,0.27,0.357,0.024
"P60","No sabe",0.049,0.061,0.06,0.076,0.031,0.727
"P61","Muy buena",0.052,0.002,0.018,0.091,0.152,0.024
"P61","Buena",0.013,0.016,0.041,0.098,0.072,0.106
"P61","Ni buena ni mala",0.188,0.215,0.248,0.234,0.249,0
"P61","Mala",0.207,0.157,0.132,0.11,0.04,0.043
"P61","Muy mala",0.297,0.26,0.249,0.158,0.29,0.035
"P61","No sabe",0.243,0.35,0.312,0.309,0.197,0.792
"P62","Muy buena",0.05,0.008,0.024,0.035,0.136,0
"P62","Buena",0.02,0.035,0.089,0.22,0.302,0.059
"P62","Ni buena ni mala",0.034,0.054,0.114,0.205,0.142,0.262
"P62","Mala",0.17,0.155,0.124,0.122,0.061,0.204
"P62","Muy mala",0.691,0.735,0.624,0.404,0.353,0.212
"P62","No sabe",0.035,0.013,0.025,0.014,0.006,0.263
"P63","Muy buena",0.051,0.014,0.024,0.04,0.101,0
"P63","Buena",0.018,0.03,0.085,0.186,0.291,0.194
"P63","Ni buena ni mala",0.032,0.033,0.109,0.227,0.144,0.045
"P63","Mala",0.148,0.143,0.139,0.123,0.098,0.277
"P63","Muy mala",0.747,0.78,0.639,0.416,0.364,0.368
"P63","No sabe",0.004,0,0.004,0.008,0.002,0.116
"P64","Muy buena",0.054,0.043,0.141,0.335,0.513,0.178
"P64","Buena",0.007,0.034,0.04,0.078,0.112,0.215
"P64","Ni buena ni mala",0.012,0.015,0.048,0.049,0.032,0
"P64","Mala",0.128,0.069,0.076,0.089,0.004,0.044
"P64","Muy mala",0.795,0.835,0.689,0.446,0.338,0.492
"P64","No sabe",0.004,0.004,0.006,0.003,0.001,0.071
"P65","Muy buena",0.338,0.38,0.25,0.199,0.18,0.1
"P65","Buena",0.272,0.244,0.228,0.145,0.049,0.104
"P65","Ni buena ni mala",0.179,0.16,0.154,0.059,0.048,0
"P65","Mala",0.078,0.097,0.135,0.107,0.052,0.17
"P65","Muy mala",0.133,0.119,0.232,0.49,0.671,0.53
"P65","No sabe",0,0,0.001,0,0,0.096
"P66","Muy buena",0.363,0.242,0.14,0.042,0.037,0.199
"P66","Buena",0.392,0.427,0.228,0.108,0.033,0.045
"P66","Ni buena ni mala",0.145,0.202,0.253,0.139,0.036,0.406
"P66","Mala",0.037,0.081,0.235,0.226,0.119,0
"P66","Muy mala",0.059,0.048,0.143,0.485,0.775,0.278
"P66","No sabe",0.004,0,0.001,0,0,0.072
"P67","Muy buena",0.07,0.041,0.056,0.07,0.076,0.083
"P67","Buena",0.045,0.075,0.139,0.232,0.286,0.047
"P67","Ni buena ni mala",0.11,0.082,0.093,0.155,0.165,0.215
