"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.127,0.173,0.199,0.217
"P34","A los candidatos de la izquierda",0.002,0.018,0.058,0.023
"P34","No sabe",0.053,0.092,0.104,0.169
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.612,0.651,0.206,0.403
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.201,0.067,0.407,0.189
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.116,0.185,0.211,0.231
"P35","A los candidatos de la izquierda",0.036,0.023,0.071,0.031
"P35","No sabe",0.035,0.074,0.105,0.146
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.615,0.634,0.237,0.428
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.194,0.065,0.431,0.183
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.111,0.19,0.202,0.241
"P36","A los candidatos de la izquierda",0.035,0.017,0.053,0.049
"P36","No sabe",0.045,0.094,0.077,0.099
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.644,0.651,0.241,0.446
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.199,0.082,0.408,0.184
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.089,0.168,0.208,0.243
"P37","A los candidatos de la izquierda",0.017,0.019,0.055,0.031
"P37","No sabe",0.051,0.08,0.088,0.096
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.571,0.666,0.223,0.423
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.227,0.091,0.406,0.162
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.136,0.157,0.219,0.254
"P38","A los candidatos de la izquierda",0.018,0.025,0.06,0.03
"P38","No sabe",0.048,0.061,0.092,0.131
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.508,0.63,0.232,0.379
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.312,0.12,0.376,0.187
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.121,0.162,0.22,0.263
"P40","A los candidatos de la izquierda",0.018,0.03,0.066,0.024
"P40","No sabe",0.041,0.058,0.106,0.147
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.661,0.639,0.223,0.374
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.159,0.102,0.404,0.228
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.115,0.169,0.229,0.277
"P42","A los candidatos de la izquierda",0.015,0.022,0.047,0.021
"P42","No sabe",0.05,0.068,0.097,0.1
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.594,0.626,0.232,0.358
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.217,0.117,0.374,0.214
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.126,0.175,0.229,0.265
"P44","A los candidatos de la izquierda",0.016,0.015,0.063,0.03
"P44","No sabe",0.047,0.067,0.102,0.133
"P46","Jorge Macri por Juntos por el Cambio",0.691,0.825,0.374,0.571
"P46","Leandro Santoro por el Frente de Todos",0.229,0.081,0.462,0.188
"P46","No sabe",0.08,0.094,0.164,0.241
"P47","Soledad Acuña por Juntos por el Cambio",0.774,0.804,0.251,0.496
"P47","Leandro Santoro por el Frente de Todos",0.198,0.086,0.48,0.179
"P47","No sabe",0.028,0.11,0.269,0.325
"P48","Fernán Quirós por Juntos por el Cambio",0.699,0.841,0.335,0.581
"P48","Leandro Santoro por el Frente de Todos",0.223,0.081,0.462,0.153
"P48","No sabe",0.078,0.078,0.203,0.266
"P49","Martín Lousteau por Juntos por el Cambio",0.677,0.745,0.334,0.565
"P49","Leandro Santoro por el Frente de Todos",0.207,0.088,0.459,0.167
"P49","No sabe",0.116,0.167,0.207,0.268
"P50","María Eugenia Vidal por Juntos por el Cambio",0.693,0.78,0.291,0.599
"P50","Leandro Santoro por el Frente de Todos",0.233,0.085,0.476,0.173
"P50","No sabe",0.074,0.135,0.233,0.228
"P51","Muy buena",0.421,0.337,0.135,0.234
"P51","Buena",0.281,0.415,0.209,0.283
"P51","Ni buena ni mala",0.102,0.144,0.161,0.245
"P51","Mala",0.063,0.064,0.2,0.126
"P51","Muy mala",0.129,0.034,0.285,0.094
"P51","No sabe",0.004,0.006,0.01,0.018
"P52","Muy buena",0.391,0.357,0.144,0.216
"P52","Buena",0.202,0.337,0.148,0.208
"P52","Ni buena ni mala",0.132,0.223,0.205,0.24
"P52","Mala",0.087,0.043,0.17,0.186
"P52","Muy mala",0.14,0.023,0.316,0.085
"P52","No sabe",0.048,0.017,0.017,0.065
"P53","Muy buena",0.229,0.053,0.292,0.159
"P53","Buena",0.039,0.069,0.15,0.079
"P53","Ni buena ni mala",0.17,0.208,0.151,0.255
"P53","Mala",0.181,0.306,0.153,0.197
"P53","Muy mala",0.369,0.318,0.237,0.148
"P53","No sabe",0.012,0.046,0.017,0.162
"P54","Muy buena",0.348,0.327,0.125,0.23
"P54","Buena",0.245,0.324,0.139,0.226
"P54","Ni buena ni mala",0.105,0.191,0.116,0.23
"P54","Mala",0.033,0.095,0.15,0.165
"P54","Muy mala",0.264,0.055,0.468,0.122
"P54","No sabe",0.005,0.008,0.002,0.027
"P55","Muy buena",0.517,0.267,0.046,0.04
"P55","Buena",0.22,0.458,0.104,0.17
"P55","Ni buena ni mala",0.031,0.2,0.208,0.403
"P55","Mala",0.031,0.027,0.157,0.071
"P55","Muy mala",0.196,0.026,0.454,0.093
"P55","No sabe",0.005,0.022,0.031,0.223
"P56","Muy buena",0.245,0.268,0.12,0.169
"P56","Buena",0.23,0.306,0.118,0.203
"P56","Ni buena ni mala",0.217,0.213,0.185,0.294
"P56","Mala",0.134,0.118,0.257,0.155
"P56","Muy mala",0.169,0.083,0.317,0.089
"P56","No sabe",0.005,0.012,0.003,0.09
"P57","Muy buena",0.112,0.052,0.114,0.095
"P57","Buena",0.109,0.074,0.196,0.092
"P57","Ni buena ni mala",0.177,0.202,0.215,0.253
"P57","Mala",0.255,0.295,0.174,0.217
"P57","Muy mala",0.342,0.35,0.277,0.159
"P57","No sabe",0.005,0.027,0.024,0.184
"P58","Muy buena",0.421,0.481,0.204,0.167
"P58","Buena",0.181,0.252,0.138,0.227
"P58","Ni buena ni mala",0.15,0.144,0.163,0.256
"P58","Mala",0.034,0.061,0.074,0.156
"P58","Muy mala",0.209,0.058,0.417,0.091
"P58","No sabe",0.005,0.004,0.004,0.103
"P59","Muy buena",0.563,0.581,0.221,0.247
"P59","Buena",0.172,0.271,0.164,0.149
"P59","Ni buena ni mala",0.103,0.085,0.264,0.321
"P59","Mala",0.066,0.033,0.129,0.069
"P59","Muy mala",0.081,0.019,0.207,0.064
"P59","No sabe",0.015,0.011,0.015,0.15
"P60","Muy buena",0.129,0.073,0.183,0.044
"P60","Buena",0.053,0.053,0.171,0.082
"P60","Ni buena ni mala",0.131,0.099,0.177,0.208
"P60","Mala",0.244,0.253,0.132,0.189
"P60","Muy mala",0.428,0.486,0.289,0.212
"P60","No sabe",0.015,0.036,0.048,0.265
"P61","Muy buena",0.096,0.025,0.088,0.012
"P61","Buena",0.036,0.028,0.063,0.053
"P61","Ni buena ni mala",0.176,0.152,0.258,0.269
"P61","Mala",0.204,0.164,0.095,0.1
"P61","Muy mala",0.323,0.301,0.232,0.133
"P61","No sabe",0.165,0.33,0.264,0.433
"P62","Muy buena",0.077,0.007,0.072,0.031
"P62","Buena",0.093,0.025,0.211,0.084
"P62","Ni buena ni mala",0.092,0.036,0.153,0.128
"P62","Mala",0.09,0.146,0.111,0.173
"P62","Muy mala",0.636,0.776,0.43,0.533
"P62","No sabe",0.012,0.01,0.023,0.051
"P63","Muy buena",0.072,0.011,0.06,0.037
"P63","Buena",0.126,0.031,0.183,0.095
"P63","Ni buena ni mala",0.054,0.026,0.162,0.107
"P63","Mala",0.099,0.135,0.124,0.189
"P63","Muy mala",0.644,0.796,0.467,0.552
"P63","No sabe",0.005,0.001,0.004,0.02
"P64","Muy buena",0.151,0.051,0.34,0.152
"P64","Buena",0.074,0.023,0.078,0.034
"P64","Ni buena ni mala",0.018,0.008,0.04,0.057
"P64","Mala",0.044,0.087,0.065,0.079
"P64","Muy mala",0.702,0.829,0.475,0.662
"P64","No sabe",0.011,0.002,0.002,0.016
"P65","Muy buena",0.397,0.411,0.179,0.215
"P65","Buena",0.206,0.281,0.132,0.172
"P65","Ni buena ni mala",0.131,0.139,0.092,0.156
"P65","Mala",0.021,0.068,0.103,0.178
"P65","Muy mala",0.24,0.099,0.494,0.274
"P65","No sabe",0.005,0.002,0,0.005
"P66","Muy buena",0.314,0.244,0.084,0.167
"P66","Buena",0.292,0.36,0.139,0.265
"P66","Ni buena ni mala",0.082,0.222,0.122,0.252
"P66","Mala",0.099,0.08,0.173,0.163
"P66","Muy mala",0.208,0.093,0.481,0.148
"P66","No sabe",0.005,0.001,0.001,0.005
"P67","Muy buena",0.067,0.031,0.083,0.036
"P67","Buena",0.095,0.054,0.217,0.179
"P67","Ni buena ni mala",0.084,0.068,0.156,0.123
"P67","Mala",0.161,0.213,0.148,0.216
"P67","Muy mala",0.588,0.632,0.388,0.413
"P67","No sabe",0.005,0.002,0.008,0.033
"P68","Muy buena",0.471,0.57,0.267,0.306
"P68","Buena",0.185,0.235,0.12,0.22
"P68","Ni buena ni mala",0.087,0.053,0.072,0.165
"P68","Mala",0.04,0.046,0.066,0.061
"P68","Muy mala",0.212,0.088,0.473,0.215
"P68","No sabe",0.005,0.008,0.002,0.033
"P69","Muy buena",0.179,0.124,0.157,0.218
"P69","Buena",0.104,0.164,0.097,0.157
"P69","Ni buena ni mala",0.19,0.344,0.152,0.237
"P69","Mala",0.187,0.202,0.082,0.136
"P69","Muy mala",0.34,0.151,0.504,0.176
"P69","No sabe",0,0.015,0.008,0.076
"P70","Muy buena",0.087,0.083,0.059,0.097
"P70","Buena",0.185,0.175,0.108,0.127
"P70","Ni buena ni mala",0.351,0.371,0.35,0.355
"P70","Mala",0.159,0.198,0.178,0.171
"P70","Muy mala",0.197,0.155,0.276,0.102
"P70","No sabe",0.021,0.018,0.029,0.148
"P71","Siempre",0.348,0.327,0.32,0.218
"P71","Casi siempre",0.389,0.462,0.399,0.471
"P71","Casi nunca",0.207,0.153,0.187,0.182
"P71","Nunca, pero esta es una excepción",0.056,0.058,0.094,0.129
"P72","Si",0.589,0.604,0.594,0.439
"P72","No",0.411,0.396,0.406,0.561
