"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.686,0.643,0.369,0.122,0.03,0.313
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.032,0.031,0.191,0.569,0.756,0.341
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.192,0.225,0.31,0.175,0.08,0.309
"P36","A los candidatos de la izquierda",0.002,0.005,0.025,0.074,0.107,0.01
"P36","No sabe",0.088,0.096,0.105,0.06,0.027,0.027
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.686,0.658,0.396,0.119,0.042,0.397
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.032,0.033,0.179,0.548,0.726,0.337
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.184,0.207,0.31,0.159,0.089,0.225
"P37","A los candidatos de la izquierda",0,0.01,0.016,0.091,0.101,0.01
"P37","No sabe",0.098,0.092,0.099,0.083,0.042,0.031
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.698,0.618,0.316,0.102,0.052,0.321
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.059,0.076,0.201,0.518,0.721,0.201
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.166,0.222,0.326,0.181,0.085,0.326
"P38","A los candidatos de la izquierda",0.006,0.004,0.021,0.105,0.112,0.01
"P38","No sabe",0.071,0.08,0.136,0.094,0.03,0.142
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.636,0.608,0.309,0.119,0.105,0.135
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.126,0.091,0.199,0.474,0.634,0.386
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.169,0.22,0.326,0.185,0.087,0.309
"P40","A los candidatos de la izquierda",0.003,0.005,0.019,0.105,0.119,0.01
"P40","No sabe",0.066,0.076,0.147,0.117,0.055,0.16
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.674,0.634,0.326,0.135,0.089,0.39
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.06,0.052,0.195,0.514,0.697,0.281
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.188,0.212,0.329,0.198,0.086,0.208
"P42","A los candidatos de la izquierda",0.001,0.008,0.014,0.086,0.094,0.01
"P42","No sabe",0.077,0.094,0.136,0.067,0.034,0.111
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.642,0.607,0.309,0.13,0.107,0.366
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.095,0.087,0.204,0.47,0.632,0.236
