"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.181,0.166,0.632,0.225
"P36","En blanco",0.174,0.088,0.087,0.05
"P36","No sabe",0.013,0.022,0.04,0.238
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.202,0.21,0.526,0.193
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.224,0.076,0.185,0.16
"P37","En blanco",0.523,0.582,0.206,0.301
"P37","No sabe",0.051,0.132,0.083,0.346
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.657,0.701,0.24,0.521
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.145,0.195,0.509,0.222
"P38","En blanco",0.121,0.078,0.181,0.04
"P38","No sabe",0.077,0.026,0.07,0.217
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.226,0.291,0.442,0.225
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.286,0.125,0.259,0.16
"P39","En blanco",0.424,0.452,0.18,0.212
"P39","No sabe",0.064,0.132,0.119,0.403
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.701,0.732,0.247,0.499
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.137,0.12,0.37,0.187
"P40","En blanco",0.149,0.111,0.209,0.039
"P40","No sabe",0.013,0.037,0.174,0.275
"P41","Leandro Santoro por Unión por la Patria",0.678,0.759,0.244,0.509
"P41","Jorge Macri por Juntos por el Cambio",0.153,0.146,0.611,0.243
"P41","En blanco",0.163,0.072,0.114,0.055
"P41","No sabe",0.006,0.023,0.031,0.193
"P42","Leandro Santoro por Unión por la Patria",0.711,0.71,0.248,0.527
"P42","Martin Lousteau por Juntos por el Cambio",0.177,0.201,0.464,0.152
"P42","En blanco",0.112,0.054,0.208,0.112
"P42","No sabe",0,0.035,0.08,0.209
"P43","Lo votaría",0.593,0.638,0.209,0.412
"P43","Puede que lo vote",0.085,0.118,0.098,0.081
"P43","Nunca lo votaría",0.246,0.209,0.673,0.332
"P43","No sabe",0.076,0.035,0.02,0.175
"P44","Lo votaría",0.69,0.507,0.137,0.252
"P44","Puede que lo vote",0.099,0.251,0.085,0.126
"P44","Nunca lo votaría",0.16,0.228,0.752,0.229
"P44","No sabe",0.051,0.014,0.026,0.393
"P45","Lo votaría",0.267,0.147,0.488,0.142
"P45","Puede que lo vote",0.042,0.071,0.132,0.126
"P45","Nunca lo votaría",0.624,0.77,0.354,0.488
"P45","No sabe",0.067,0.012,0.026,0.244
"P46","Lo votaría",0.219,0.142,0.35,0.176
"P46","Puede que lo vote",0.098,0.153,0.202,0.115
"P46","Nunca lo votaría",0.621,0.693,0.426,0.436
"P46","No sabe",0.062,0.012,0.022,0.273
"P47","Lo votaría",0.351,0.053,0.215,0.161
"P47","Puede que lo vote",0.044,0.159,0.197,0.051
"P47","Nunca lo votaría",0.598,0.781,0.563,0.522
"P47","No sabe",0.007,0.007,0.025,0.266
"P49","Lo votaría",0.273,0.039,0.029,0.01
"P49","Puede que lo vote",0.3,0.377,0.128,0.127
"P49","Nunca lo votaría",0.376,0.553,0.807,0.404
"P49","No sabe",0.051,0.031,0.036,0.459
"P57","Lo votaría",0.54,0.625,0.172,0.405
"P57","Puede que lo vote",0.107,0.204,0.071,0.135
"P57","Nunca lo votaría",0.261,0.159,0.73,0.209
"P57","No sabe",0.092,0.012,0.027,0.251
"P58","Lo votaría",0.222,0.139,0.45,0.234
"P58","Puede que lo vote",0.078,0.099,0.149,0.066
"P58","Nunca lo votaría",0.654,0.758,0.383,0.469
"P58","No sabe",0.046,0.004,0.018,0.231
"P59","Lo votaría",0.213,0.137,0.281,0.226
"P59","Puede que lo vote",0.166,0.255,0.233,0.085
"P59","Nunca lo votaría",0.553,0.545,0.458,0.301
"P59","No sabe",0.068,0.063,0.028,0.388
"P60","Si",0.434,0.405,0.499,0.308
"P60","No",0.566,0.595,0.501,0.692
