"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P24","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.18,0.148,0.181,0.06
"P24","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.248,0.3,0.145,0.253
"P24","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.007,0.05,0.022
"P24","En blanco",0.001,0.032,0.029,0.018
"P24","No sabe",0.015,0.042,0.053,0.273
"P25","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.108,0.09,0.455,0.279
"P25","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.436,0.373,0.089,0.099
"P25","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.185,0.131,0.165,0.055
"P25","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.246,0.345,0.135,0.278
"P25","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.005,0.054,0.03
"P25","En blanco",0.001,0.03,0.035,0.011
"P25","No sabe",0.022,0.026,0.067,0.248
"P26","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.019,0.101,0.559,0.302
"P26","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.755,0.499,0.057,0.253
"P26","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.103,0.313,0.168,0.159
"P26","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.024,0.003,0.071,0.021
"P26","En blanco",0.029,0.038,0.048,0.037
"P26","No sabe",0.07,0.046,0.097,0.228
"P27","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.034,0.071,0.565,0.297
"P27","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.665,0.334,0.031,0.113
"P27","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.135,0.403,0.188,0.206
"P27","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.012,0.003,0.082,0.018
"P27","En blanco",0.035,0.075,0.056,0.079
"P27","No sabe",0.119,0.114,0.078,0.287
"P28","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.033,0.074,0.646,0.256
"P28","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.771,0.53,0.054,0.255
"P28","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.098,0.308,0.167,0.15
"P28","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.011,0.004,0.057,0.021
"P28","En blanco",0.023,0.036,0.028,0.053
"P28","No sabe",0.064,0.048,0.048,0.265
"P29","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.034,0.054,0.651,0.285
"P29","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.697,0.319,0.029,0.094
"P29","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.132,0.433,0.191,0.186
"P29","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.011,0.013,0.048,0.018
"P29","En blanco",0.039,0.071,0.035,0.061
"P29","No sabe",0.087,0.11,0.046,0.356
"P30","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.029,0.106,0.621,0.308
"P30","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.774,0.462,0.056,0.226
"P30","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.099,0.322,0.166,0.154
"P30","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.009,0.013,0.053,0.018
"P30","En blanco",0.031,0.031,0.038,0.038
"P30","No sabe",0.058,0.066,0.066,0.256
"P31","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.018,0.1,0.608,0.31
"P31","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.701,0.289,0.021,0.142
"P31","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.154,0.419,0.188,0.196
"P31","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.013,0.002,0.064,0.021
"P31","En blanco",0.037,0.085,0.053,0.047
"P31","No sabe",0.077,0.105,0.066,0.284
"P32","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.038,0.09,0.395,0.251
"P32","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.761,0.48,0.052,0.244
"P32","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.091,0.311,0.172,0.147
"P32","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.009,0.112,0.021
"P32","En blanco",0.035,0.044,0.111,0.082
"P32","No sabe",0.073,0.066,0.158,0.255
"P33","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.036,0.078,0.384,0.238
"P33","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.712,0.316,0.022,0.128
"P33","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.145,0.431,0.188,0.196
"P33","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.004,0.004,0.106,0.024
"P33","En blanco",0.026,0.079,0.135,0.092
"P33","No sabe",0.077,0.092,0.165,0.322
"P34","Axel Kicillof por Unión por la Patria",0.025,0.106,0.674,0.359
"P34","Nestor Grindetti por Juntos por el Cambio",0.772,0.51,0.053,0.24
"P34","Guillermo Britos por la Libertad Avanza",0.081,0.257,0.146,0.118
"P34","Al candidato del Frente de Izquierda",0.012,0.003,0.049,0.022
"P34","En blanco",0.027,0.045,0.035,0.049
"P34","No sabe",0.083,0.079,0.043,0.212
"P35","Axel Kicillof por Unión por la Patria",0.024,0.114,0.674,0.369
"P35","Diego Santilli por Juntos por el Cambio",0.873,0.41,0.019,0.157
"P35","Guillermo Britos por la Libertad Avanza",0.067,0.309,0.17,0.153
"P35","Al candidato del Frente de Izquierda",0.007,0.003,0.048,0.034
"P35","En blanco",0.003,0.087,0.047,0.044
"P35","No sabe",0.026,0.077,0.042,0.243
"P36","Sergio Massa por Unión por la Patria",0.034,0.119,0.557,0.284
"P36","Nestor Grindetti por Juntos por el Cambio",0.795,0.496,0.049,0.285
"P36","Guillermo Britos por la Libertad Avanza",0.077,0.301,0.155,0.118
"P36","Al candidato del Frente de Izquierda",0.008,0.003,0.078,0.022
"P36","En blanco",0.024,0.044,0.064,0.066
"P36","No sabe",0.062,0.037,0.097,0.225
"P37","Sergio Massa por Unión por la Patria",0.038,0.105,0.543,0.283
"P37","Diego Santilli por Juntos por el Cambio",0.866,0.382,0.018,0.19
"P37","Guillermo Britos por la Libertad Avanza",0.05,0.345,0.176,0.155
"P37","Al candidato del Frente de Izquierda",0.007,0.006,0.085,0.022
"P37","En blanco",0.007,0.063,0.085,0.073
"P37","No sabe",0.032,0.099,0.093,0.277
"P38","Victoria Tolosa Paz por Unión por la Patria",0.031,0.1,0.403,0.224
"P38","Nestor Grindetti por Juntos por el Cambio",0.791,0.478,0.047,0.236
"P38","Guillermo Britos por la Libertad Avanza",0.075,0.289,0.167,0.132
"P38","Al candidato del Frente de Izquierda",0.008,0.026,0.106,0.041
"P38","En blanco",0.03,0.043,0.137,0.09
"P38","No sabe",0.065,0.064,0.14,0.277
"P39","Victoria Tolosa Paz por Unión por la Patria",0.032,0.092,0.407,0.217
"P39","Diego Santilli por Juntos por el Cambio",0.897,0.39,0.019,0.154
"P39","Guillermo Britos por la Libertad Avanza",0.047,0.331,0.178,0.169
"P39","Al candidato del Frente de Izquierda",0.003,0.004,0.102,0.033
"P39","En blanco",0.006,0.081,0.152,0.086
"P39","No sabe",0.015,0.102,0.142,0.341
"P40","Lo votaría",0.07,0.062,0.66,0.331
"P40","Puede que lo vote",0.037,0.135,0.048,0.117
"P40","Nunca lo votaría",0.879,0.775,0.265,0.367
"P40","No sabe",0.014,0.028,0.027,0.185
"P41","La votaría",0.037,0.054,0.259,0.239
"P41","Puede que la vote",0.036,0.16,0.262,0.026
"P41","Nunca la votaría",0.909,0.766,0.412,0.46
"P41","No sabe",0.018,0.02,0.067,0.275
"P42","Lo votaría",0.63,0.337,0.066,0.199
"P42","Puede que lo vote",0.166,0.417,0.061,0.073
"P42","Nunca lo votaría",0.158,0.186,0.835,0.14
"P42","No sabe",0.046,0.06,0.038,0.588
"P44","Lo votaría",0.221,0.181,0.116,0.046
"P44","Puede que lo vote",0.225,0.343,0.039,0.14
"P44","Nunca lo votaría",0.474,0.381,0.821,0.223
"P44","No sabe",0.08,0.095,0.024,0.591
"P45","Muy buena",0.057,0.084,0.549,0.217
"P45","Buena",0.016,0.144,0.075,0.073
"P45","Ni buena ni mala",0.107,0.097,0.142,0.185
"P45","Mala",0.118,0.126,0.044,0.148
"P45","Muy mala",0.694,0.546,0.184,0.272
"P45","No sabe",0.008,0.003,0.006,0.105
"P46","Muy buena",0.027,0.03,0.161,0.113
"P46","Buena",0.008,0.091,0.21,0.076
"P46","Ni buena ni mala",0.116,0.124,0.257,0.189
"P46","Mala",0.205,0.173,0.125,0.088
"P46","Muy mala",0.637,0.545,0.223,0.306
"P46","No sabe",0.007,0.037,0.024,0.228
"P47","Muy buena",0.318,0.193,0.034,0.095
"P47","Buena",0.29,0.335,0.058,0.12
"P47","Ni buena ni mala",0.179,0.284,0.228,0.244
"P47","Mala",0.044,0.043,0.239,0.124
"P47","Muy mala",0.117,0.1,0.353,0.061
"P47","No sabe",0.052,0.045,0.088,0.356
"P48","Muy buena",0.555,0.075,0.009,0.069
"P48","Buena",0.336,0.466,0.028,0.132
"P48","Ni buena ni mala",0.079,0.375,0.186,0.4
"P48","Mala",0.011,0.05,0.309,0.057
"P48","Muy mala",0.019,0.009,0.424,0.046
"P48","No sabe",0,0.025,0.044,0.296
"P49","Muy buena",0.137,0.089,0.058,0.063
"P49","Buena",0.129,0.236,0.063,0.077
"P49","Ni buena ni mala",0.375,0.393,0.189,0.337
"P49","Mala",0.075,0.09,0.186,0.067
"P49","Muy mala",0.124,0.051,0.392,0.123
"P49","No sabe",0.16,0.141,0.112,0.333
"P50","Siempre",0.447,0.28,0.315,0.249
"P50","Casi siempre",0.34,0.442,0.412,0.345
"P50","Casi nunca",0.18,0.191,0.188,0.199
"P50","Nunca, pero esta es una excepción",0.033,0.087,0.085,0.207
"P51","Si",0.554,0.531,0.557,0.464
"P51","No",0.446,0.469,0.443,0.536
