"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.032,0.053,0.063,0.087
"P18","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.228,0.511,0.2,0.28
"P18","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.075,0.099,0.09,0.164
"P18","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.608,0.199,0.062,0.118
"P18","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.01,0.002,0.046,0.023
"P18","En blanco",0.002,0.027,0.018,0.004
"P18","No sabe",0.013,0.007,0.041,0.212
"P21","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.055,0.132,0.442,0.165
"P21","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.218,0.464,0.217,0.363
"P21","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.076,0.103,0.1,0.149
"P21","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.583,0.242,0.05,0.075
"P21","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.037,0.007,0.062,0.03
"P21","En blanco",0.009,0.018,0.045,0.03
"P21","No sabe",0.022,0.034,0.084,0.188
"P24","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.048,0.055,0.412,0.187
"P24","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.399,0.429,0.154,0.213
"P24","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.066,0.19,0.193,0.15
"P24","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.477,0.283,0.119,0.195
"P24","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.006,0.014,0.039,0.023
"P24","En blanco",0.001,0.018,0.03,0.005
"P24","No sabe",0.003,0.011,0.053,0.227
"P25","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.037,0.061,0.419,0.214
"P25","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.381,0.421,0.15,0.212
"P25","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.078,0.155,0.179,0.15
"P25","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.499,0.339,0.11,0.171
"P25","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.003,0,0.046,0.026
"P25","En blanco",0.001,0.017,0.035,0.001
"P25","No sabe",0.001,0.007,0.061,0.226
"P26","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.017,0.102,0.477,0.171
"P26","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.274,0.603,0.253,0.408
"P26","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.677,0.245,0.056,0.067
"P26","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.012,0.008,0.061,0.05
"P26","En blanco",0.013,0.023,0.052,0.042
"P26","No sabe",0.007,0.019,0.101,0.262
"P27","Sergio Massa presidente y Axel Kicillof gobernador por Unión por la Patria",0.031,0.092,0.478,0.185
"P27","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.212,0.401,0.208,0.335
"P27","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.692,0.414,0.065,0.116
"P27","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.019,0.005,0.067,0.023
"P27","En blanco",0.024,0.047,0.063,0.075
"P27","No sabe",0.022,0.041,0.119,0.266
"P28","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.032,0.092,0.543,0.17
"P28","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.307,0.588,0.261,0.414
"P28","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.639,0.273,0.051,0.089
"P28","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.013,0.008,0.048,0.023
"P28","En blanco",0.005,0.019,0.038,0.032
"P28","No sabe",0.004,0.02,0.059,0.272
"P29","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.04,0.081,0.542,0.195
"P29","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.232,0.357,0.218,0.339
"P29","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.702,0.474,0.062,0.096
"P29","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.01,0.001,0.046,0.009
"P29","En blanco",0.005,0.038,0.051,0.073
"P29","No sabe",0.011,0.049,0.081,0.288
"P30","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.027,0.075,0.534,0.212
"P30","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.299,0.561,0.254,0.383
"P30","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.653,0.286,0.052,0.065
"P30","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.01,0.014,0.047,0.009
"P30","En blanco",0.007,0.023,0.045,0.027
"P30","No sabe",0.004,0.041,0.068,0.304
"P31","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.027,0.087,0.519,0.169
"P31","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.212,0.349,0.209,0.375
"P31","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.725,0.466,0.061,0.097
"P31","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.009,0.001,0.053,0.047
"P31","En blanco",0.016,0.052,0.066,0.046
"P31","No sabe",0.011,0.045,0.092,0.266
"P32","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.041,0.086,0.338,0.164
"P32","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.273,0.596,0.251,0.382
"P32","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.663,0.234,0.056,0.089
"P32","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.001,0.018,0.091,0.027
"P32","En blanco",0.017,0.031,0.11,0.041
"P32","No sabe",0.005,0.035,0.154,0.297
"P33","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.036,0.084,0.328,0.157
"P33","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.239,0.374,0.212,0.353
"P33","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.718,0.439,0.064,0.127
"P33","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.013,0.086,0.026
"P33","En blanco",0,0.041,0.136,0.067
"P33","No sabe",0.005,0.049,0.174,0.27
"P34","Axel Kicillof por Unión por la Patria",0.042,0.095,0.574,0.208
"P34","Nestor Grindetti por Juntos por el Cambio",0.288,0.62,0.255,0.379
"P34","Guillermo Britos por la Libertad Avanza",0.637,0.198,0.037,0.013
"P34","Al candidato del Frente de Izquierda",0.009,0.001,0.043,0.026
"P34","En blanco",0.009,0.036,0.036,0.09
"P34","No sabe",0.015,0.05,0.055,0.284
"P35","Axel Kicillof por Unión por la Patria",0.035,0.105,0.573,0.233
"P35","Diego Santilli por Juntos por el Cambio",0.271,0.531,0.251,0.422
"P35","Guillermo Britos por la Libertad Avanza",0.67,0.263,0.045,0.011
"P35","Al candidato del Frente de Izquierda",0.011,0,0.039,0.037
"P35","En blanco",0.004,0.064,0.046,0.067
"P35","No sabe",0.009,0.037,0.046,0.23
"P36","Sergio Massa por Unión por la Patria",0.032,0.105,0.482,0.175
"P36","Nestor Grindetti por Juntos por el Cambio",0.285,0.59,0.261,0.438
"P36","Guillermo Britos por la Libertad Avanza",0.661,0.217,0.042,0.036
"P36","Al candidato del Frente de Izquierda",0.012,0.002,0.064,0.033
"P36","En blanco",0.008,0.036,0.064,0.054
"P36","No sabe",0.002,0.05,0.087,0.264
"P37","Sergio Massa por Unión por la Patria",0.035,0.089,0.466,0.205
"P37","Diego Santilli por Juntos por el Cambio",0.273,0.538,0.241,0.408
"P37","Guillermo Britos por la Libertad Avanza",0.663,0.305,0.047,0.009
"P37","Al candidato del Frente de Izquierda",0.017,0.004,0.068,0.033
"P37","En blanco",0.004,0.033,0.083,0.058
"P37","No sabe",0.008,0.031,0.095,0.287
"P38","Victoria Tolosa Paz por Unión por la Patria",0.03,0.081,0.349,0.159
"P38","Nestor Grindetti por Juntos por el Cambio",0.283,0.584,0.256,0.397
"P38","Guillermo Britos por la Libertad Avanza",0.659,0.252,0.044,0.012
"P38","Al candidato del Frente de Izquierda",0.018,0.016,0.089,0.045
"P38","En blanco",0.005,0.019,0.134,0.056
"P38","No sabe",0.005,0.048,0.128,0.331
"P39","Victoria Tolosa Paz por Unión por la Patria",0.025,0.077,0.348,0.189
"P39","Diego Santilli por Juntos por el Cambio",0.294,0.537,0.251,0.393
"P39","Guillermo Britos por la Libertad Avanza",0.668,0.301,0.043,0.015
"P39","Al candidato del Frente de Izquierda",0,0.013,0.083,0.034
"P39","En blanco",0.01,0.036,0.142,0.065
"P39","No sabe",0.003,0.036,0.133,0.304
"P40","Lo votaría",0.067,0.1,0.56,0.189
"P40","Puede que lo vote",0.068,0.142,0.047,0.061
"P40","Nunca lo votaría",0.856,0.746,0.368,0.601
"P40","No sabe",0.009,0.012,0.025,0.149
"P41","La votaría",0.05,0.025,0.229,0.143
"P41","Puede que la vote",0.034,0.138,0.228,0.116
"P41","Nunca la votaría",0.906,0.818,0.487,0.532
"P41","No sabe",0.01,0.019,0.056,0.209
"P42","Lo votaría",0.329,0.433,0.206,0.265
"P42","Puede que lo vote",0.251,0.317,0.093,0.132
"P42","Nunca lo votaría",0.389,0.18,0.663,0.217
"P42","No sabe",0.031,0.07,0.038,0.386
"P43","Lo votaría",0.363,0.383,0.187,0.255
"P43","Puede que lo vote",0.221,0.433,0.112,0.227
"P43","Nunca lo votaría",0.402,0.139,0.684,0.16
"P43","No sabe",0.014,0.045,0.017,0.358
"P45","Muy buena",0.179,0.049,0.442,0.194
"P45","Buena",0.003,0.171,0.074,0.024
"P45","Ni buena ni mala",0.034,0.049,0.164,0.146
"P45","Mala",0.091,0.149,0.053,0.18
"P45","Muy mala",0.687,0.579,0.261,0.381
"P45","No sabe",0.006,0.003,0.006,0.075
"P46","Muy buena",0.039,0.022,0.134,0.109
"P46","Buena",0.019,0.087,0.182,0.023
"P46","Ni buena ni mala",0.039,0.149,0.242,0.199
"P46","Mala",0.155,0.178,0.141,0.185
"P46","Muy mala",0.732,0.545,0.279,0.322
"P46","No sabe",0.016,0.019,0.022,0.162
"P47","Muy buena",0.2,0.169,0.111,0.154
"P47","Buena",0.174,0.367,0.124,0.149
"P47","Ni buena ni mala",0.256,0.265,0.211,0.227
"P47","Mala",0.064,0.065,0.198,0.084
"P47","Muy mala",0.245,0.081,0.289,0.064
"P47","No sabe",0.061,0.053,0.067,0.322
"P48","Muy buena",0.267,0.191,0.122,0.181
"P48","Buena",0.193,0.415,0.134,0.21
"P48","Ni buena ni mala",0.221,0.266,0.173,0.312
"P48","Mala",0.107,0.078,0.231,0.053
"P48","Muy mala",0.185,0.03,0.308,0.07
"P48","No sabe",0.027,0.02,0.032,0.174
"P49","Muy buena",0.4,0.077,0.015,0.026
"P49","Buena",0.317,0.312,0.026,0.033
"P49","Ni buena ni mala",0.185,0.467,0.25,0.352
"P49","Mala",0.01,0.025,0.2,0.066
"P49","Muy mala",0.049,0.009,0.377,0.071
"P49","No sabe",0.039,0.11,0.132,0.452
"P50","Siempre",0.42,0.324,0.332,0.256
"P50","Casi siempre",0.327,0.419,0.416,0.342
"P50","Casi nunca",0.221,0.223,0.168,0.207
"P50","Nunca, pero esta es una excepción",0.032,0.034,0.084,0.195
"P51","Si",0.593,0.52,0.559,0.41
"P51","No",0.407,0.48,0.441,0.59
