"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P47","Buena",0.19,0.232,0.097,0.096,0.007,0
"P47","Ni buena ni mala",0.346,0.506,0.485,0.279,0.312,0.363
"P47","Mala",0.127,0.141,0.22,0.258,0.119,0.043
"P47","Muy mala",0.027,0.041,0.116,0.221,0.535,0.139
"P47","No sabe",0.044,0.04,0.037,0.101,0.008,0.455
"P48","Muy buena",0.31,0.105,0.129,0.104,0.056,0
"P48","Buena",0.186,0.283,0.151,0.173,0.066,0
"P48","Ni buena ni mala",0.26,0.36,0.388,0.199,0.272,0.388
"P48","Mala",0.163,0.18,0.212,0.233,0.149,0.239
"P48","Muy mala",0.029,0.039,0.11,0.253,0.457,0.022
"P48","No sabe",0.052,0.033,0.01,0.038,0,0.351
"P49","Muy buena",0.35,0.199,0.205,0.252,0.173,0
"P49","Buena",0.142,0.215,0.083,0.095,0.037,0.058
"P49","Ni buena ni mala",0.113,0.103,0.106,0.121,0.079,0.33
"P49","Mala",0.227,0.252,0.304,0.116,0.071,0
"P49","Muy mala",0.168,0.23,0.288,0.405,0.64,0.544
"P49","No sabe",0,0.001,0.014,0.011,0,0.068
"P50","Muy buena",0.179,0.091,0.072,0.134,0.18,0
"P50","Buena",0.13,0.254,0.164,0.189,0.177,0
"P50","Ni buena ni mala",0.182,0.186,0.242,0.192,0.235,0.296
"P50","Mala",0.311,0.247,0.262,0.178,0.05,0.319
"P50","Muy mala",0.198,0.222,0.245,0.251,0.358,0.315
"P50","No sabe",0,0,0.015,0.056,0,0.07
"P51","Muy buena",0.315,0.137,0.049,0.096,0.105,0
"P51","Buena",0.171,0.223,0.171,0.149,0.098,0
"P51","Ni buena ni mala",0.161,0.101,0.194,0.126,0.157,0.357
"P51","Mala",0.161,0.295,0.254,0.196,0.033,0.027
"P51","Muy mala",0.185,0.238,0.327,0.422,0.607,0.546
"P51","No sabe",0.007,0.006,0.005,0.011,0,0.07
"P52","Muy buena",0.301,0.3,0.294,0.42,0.377,0.296
"P52","Buena",0.196,0.217,0.141,0.128,0.024,0
"P52","Ni buena ni mala",0.122,0.067,0.169,0.07,0.042,0.296
"P52","Mala",0.203,0.171,0.136,0.124,0.063,0
"P52","Muy mala",0.178,0.245,0.259,0.248,0.494,0.338
"P52","No sabe",0,0,0.001,0.01,0,0.07
"P53","Muy buena",0.23,0.285,0.248,0.337,0.348,0
"P53","Buena",0.211,0.204,0.201,0.163,0.132,0.082
"P53","Ni buena ni mala",0.164,0.106,0.157,0.064,0.153,0.601
"P53","Mala",0.188,0.166,0.165,0.124,0.015,0.023
"P53","Muy mala",0.207,0.237,0.226,0.302,0.352,0.225
"P53","No sabe",0,0.002,0.003,0.01,0,0.069
"P54","Muy buena",0.21,0.162,0.143,0.219,0.136,0
"P54","Buena",0.155,0.208,0.126,0.128,0.13,0.3
"P54","Ni buena ni mala",0.239,0.236,0.325,0.21,0.272,0.382
"P54","Mala",0.169,0.158,0.168,0.124,0.015,0
"P54","Muy mala",0.208,0.188,0.227,0.3,0.447,0.249
"P54","No sabe",0.019,0.048,0.011,0.019,0,0.069
"P55","Muy buena",0.283,0.292,0.332,0.388,0.364,0.3
"P55","Buena",0.127,0.26,0.13,0.115,0.096,0.082
"P55","Ni buena ni mala",0.23,0.136,0.192,0.086,0.103,0.3
"P55","Mala",0.135,0.124,0.109,0.126,0.027,0.023
"P55","Muy mala",0.203,0.17,0.222,0.247,0.41,0.226
"P55","No sabe",0.022,0.018,0.015,0.038,0,0.069
"P56","Muy buena",0.295,0.07,0.049,0.057,0.15,0
"P56","Buena",0.102,0.273,0.191,0.22,0.127,0
"P56","Ni buena ni mala",0.291,0.466,0.446,0.316,0.237,0.702
"P56","Mala",0.207,0.117,0.173,0.197,0.076,0.023
"P56","Muy mala",0.075,0.051,0.11,0.164,0.398,0.204
"P56","No sabe",0.03,0.023,0.031,0.046,0.012,0.071
"P57","Muy buena",0.178,0.12,0.094,0.223,0.167,0
"P57","Buena",0.173,0.295,0.176,0.185,0.128,0.083
"P57","Ni buena ni mala",0.229,0.177,0.287,0.15,0.284,0.624
"P57","Mala",0.155,0.18,0.139,0.117,0.018,0
"P57","Muy mala",0.236,0.216,0.273,0.264,0.391,0.223
"P57","No sabe",0.029,0.012,0.031,0.061,0.012,0.07
"P58","Muy buena",0.141,0.165,0.116,0.156,0.093,0
"P58","Buena",0.168,0.245,0.155,0.1,0.196,0.083
"P58","Ni buena ni mala",0.293,0.275,0.364,0.319,0.292,0.3
"P58","Mala",0.162,0.165,0.117,0.114,0.015,0.023
"P58","Muy mala",0.161,0.11,0.156,0.221,0.359,0.223
"P58","No sabe",0.075,0.04,0.092,0.09,0.045,0.371
