"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Ninguno",0.202,0.119,0.14,0.096,0.081,0
"P25","Frente de Todos y el peronismo",0.677,0.804,0.567,0.402,0.054,0.205
"P25","Cambiemos",0.279,0.122,0.093,0.233,0.445,0.161
"P25","Liberales Libertarios",0.006,0.022,0.121,0.132,0.318,0.415
"P25","Izquierda",0.025,0.023,0.042,0.048,0.037,0
"P25","No sabe",0.013,0.029,0.177,0.185,0.146,0.219
"P27","A Alberto Fernández",0.558,0.129,0.116,0.313,0.038,0.963
"P27","A Sergio Massa",0.148,0.454,0.124,0.254,0.078,0.037
"P27","A algún candidato del peronismo",0.09,0.073,0.37,0.058,0.312,0
"P27","A algún candidato del kirchnerismo",0.204,0.344,0.39,0.375,0.572,0
"P28","A Alberto Fernández",0.526,0.08,0.103,0,0,0
"P28","A Sergio Massa",0.086,0.335,0.111,0.102,0.061,0.037
"P28","A algún candidato del peronismo",0.112,0.066,0.32,0.041,0.33,0.963
"P28","A Cristina Fernández de Kirchner",0.276,0.519,0.466,0.857,0.609,0
"P29","A Horacio Rodriguez Larreta",0.103,0.427,0.425,0.488,0.289,1
"P29","A Mauricio Macri",0.247,0.468,0.36,0.205,0.325,0
"P29","A Patricia Bullrich",0.31,0.078,0.141,0.197,0.331,0
"P29","A Facundo Manes",0.253,0.027,0.049,0.061,0.036,0
"P29","A Gerardo Morales",0.087,0,0.025,0.049,0.019,0
"P30","Seguro lo votaria",0.635,0.013,0.03,0.258,0.223,0.28
"P30","Quizás lo votaría",0.055,0.942,0.025,0.315,0.39,0
"P30","Nunca lo votaría",0.31,0.045,0.945,0.427,0.387,0.72
"P32","Muy buena",0.372,0.055,0.071,0.037,0.193,0.031
"P32","Buena",0.039,0.12,0.031,0.176,0.277,0.144
"P32","Ni buena ni mala",0.006,0.065,0.243,0.16,0.2,0.549
"P32","Mala",0.112,0.227,0.19,0.184,0.113,0.209
"P32","Muy mala",0.394,0.528,0.459,0.443,0.21,0
"P32","No sabe",0.077,0.005,0.006,0,0.007,0.067
"P33","Muy buena",0.779,0.637,0.471,0.209,0.04,0.17
"P33","Buena",0.114,0.126,0.082,0.028,0.021,0
"P33","Ni buena ni mala",0.013,0.07,0.219,0.07,0.051,0.091
"P33","Mala",0.02,0.055,0.103,0.189,0.012,0
"P33","Muy mala",0.074,0.112,0.119,0.466,0.867,0.629
"P33","No sabe",0,0,0.006,0.038,0.009,0.11
"P34","Muy buena",0.165,0.114,0.047,0.149,0.168,0.122
"P34","Buena",0.045,0.14,0.17,0.171,0.312,0.063
"P34","Ni buena ni mala",0.185,0.136,0.221,0.15,0.209,0.557
"P34","Mala",0.227,0.156,0.13,0.188,0.093,0.028
"P34","Muy mala",0.28,0.449,0.426,0.319,0.213,0
"P34","No sabe",0.098,0.005,0.006,0.023,0.005,0.23
"P35","Muy buena",0.416,0.214,0.093,0.069,0.023,0
"P35","Buena",0.226,0.485,0.382,0.183,0.073,0
"P35","Ni buena ni mala",0.185,0.096,0.268,0.312,0.083,0.291
"P35","Mala",0.099,0.086,0.108,0.189,0.152,0.041
"P35","Muy mala",0.074,0.119,0.138,0.238,0.666,0.626
"P35","No sabe",0,0,0.011,0.009,0.003,0.042
"P36","Muy buena",0.131,0.07,0.096,0.127,0.361,0.113
"P36","Buena",0.119,0.081,0.129,0.182,0.236,0.083
"P36","Ni buena ni mala",0.086,0.053,0.108,0.207,0.163,0.056
"P36","Mala",0.174,0.232,0.161,0.096,0.066,0.041
"P36","Muy mala",0.387,0.559,0.457,0.37,0.168,0.49
"P36","No sabe",0.103,0.005,0.049,0.018,0.006,0.217
"P37","Muy buena",0.109,0.015,0.079,0.073,0.276,0.485
"P37","Buena",0.009,0.027,0.047,0.202,0.19,0
"P37","Ni buena ni mala",0.169,0.104,0.174,0.229,0.315,0.148
"P37","Mala",0.2,0.156,0.099,0.09,0.092,0.034
"P37","Muy mala",0.39,0.621,0.569,0.336,0.104,0.116
"P37","No sabe",0.123,0.077,0.032,0.07,0.023,0.217
