"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P10","A algún candidato del kirchnerismo",0.672,0.501,0.263,0.154
"P11","A Alberto Fernández",0.032,0.056,0.196,0.226
"P11","A Sergio Massa",0.054,0.087,0.256,0.142
"P11","A algún candidato del peronismo",0.084,0.118,0.178,0.181
"P11","A Cristina Fernández de Kirchner",0.83,0.739,0.37,0.451
"P12","A Horacio Rodriguez Larreta",0.468,0.422,0.257,0.474
"P12","A Patricia Bullrich",0.276,0.432,0.651,0.416
"P12","A Facundo Manes",0.203,0.12,0.049,0.033
"P12","A Gerardo Morales",0.053,0.026,0.043,0.077
"P13","Lo votaría",0.304,0.206,0.079,0.09
"P13","Puede que lo vote",0.309,0.425,0.109,0.181
"P13","Nunca lo votaría",0.223,0.269,0.745,0.333
"P13","No sabe",0.164,0.1,0.067,0.396
"P14","Lo votaría",0.216,0.131,0.069,0.116
"P14","Puede que lo vote",0.3,0.333,0.065,0.113
"P14","Nunca lo votaría",0.346,0.42,0.832,0.404
"P14","No sabe",0.138,0.116,0.034,0.367
"P15","Lo votaría",0.103,0.06,0.149,0.122
"P15","Puede que lo vote",0.085,0.201,0.258,0.129
"P15","Nunca lo votaría",0.778,0.712,0.543,0.406
"P15","No sabe",0.034,0.027,0.05,0.343
"P16","Lo votaría",0.09,0.06,0.088,0.054
"P16","Puede que lo vote",0.106,0.275,0.212,0.133
"P16","Nunca lo votaría",0.698,0.573,0.617,0.243
"P16","No sabe",0.106,0.092,0.083,0.57
"P17","La votaría",0.113,0.106,0.343,0.081
"P17","Puede que la vote",0.039,0.142,0.189,0.131
"P17","Nunca la votaría",0.793,0.728,0.433,0.391
"P17","No sabe",0.055,0.024,0.035,0.397
"P18","Lo votaría",0.104,0.056,0.302,0.155
"P18","Puede que lo vote",0.053,0.191,0.196,0.156
"P18","Nunca lo votaría",0.8,0.737,0.46,0.33
"P18","No sabe",0.043,0.016,0.042,0.359
"P19","La votaría",0.186,0.055,0.133,0.084
"P19","Puede que la vote",0.032,0.235,0.223,0.113
"P19","Nunca la votaría",0.726,0.694,0.598,0.35
"P19","No sabe",0.056,0.016,0.046,0.453
"P21","Lo votaría",0.442,0.165,0.041,0.087
"P21","Puede que lo vote",0.308,0.478,0.074,0.173
"P21","Nunca lo votaría",0.178,0.307,0.866,0.26
"P21","No sabe",0.072,0.05,0.019,0.48
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.02,0.048,0.091,0.091
"P22","Patricia Bullrich por Juntos por el Cambio",0.057,0.098,0.322,0.111
"P22","Facundo Manes por Juntos por el Cambio",0.012,0.057,0.058,0.023
"P22","Alberto Fernández por el Frente de Todos",0.045,0.059,0.05,0.131
"P22","Sergio Massa por el Frente de Todos",0.083,0.158,0.055,0.095
"P22","Wado de Pedro por el Frente de Todos",0.589,0.212,0.024,0.009
"P22","Daniel Scioli por el Frente de Todos",0.111,0.18,0.036,0.072
"P22","Javier Milei por los liberales libertarios",0.03,0.046,0.267,0.17
"P22","Al candidato del Frente de Izquierda",0.026,0.029,0.02,0.029
"P22","No sabe",0.027,0.113,0.077,0.269
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.021,0.051,0.095,0.058
"P23","Patricia Bullrich por Juntos por el Cambio",0.064,0.095,0.307,0.094
"P23","María Eugenia Vidal por Juntos por el Cambio",0.035,0.035,0.053,0.074
"P23","Facundo Manes por Juntos por el Cambio",0.005,0.047,0.046,0.027
"P23","Sergio Massa por el Frente de Todos",0.099,0.189,0.069,0.124
"P23","Wado de Pedro por el Frente de Todos",0.592,0.255,0.017,0.009
"P23","Daniel Scioli por el Frente de Todos",0.12,0.185,0.045,0.1
"P23","Javier Milei por los liberales libertarios",0.03,0.034,0.262,0.18
"P23","Al candidato del Frente de Izquierda",0.017,0.024,0.026,0.02
"P23","No sabe",0.017,0.085,0.08,0.314
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.045,0.099,0.046
"P24","Patricia Bullrich por Juntos por el Cambio",0.062,0.09,0.316,0.087
"P24","María Eugenia Vidal por Juntos por el Cambio",0.04,0.018,0.051,0.085
"P24","Facundo Manes por Juntos por el Cambio",0.004,0.048,0.042,0.028
"P24","Sergio Massa por el Frente de Todos",0.099,0.209,0.065,0.128
"P24","Wado de Pedro por el Frente de Todos",0.648,0.286,0.024,0.013
"P24","Alberto Fernández por el Frente de Todos",0.044,0.137,0.051,0.147
"P24","Javier Milei por los liberales libertarios",0.036,0.037,0.26,0.154
"P24","Al candidato del Frente de Izquierda",0.015,0.025,0.021,0.027
"P24","No sabe",0.027,0.105,0.071,0.285
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.034,0.057,0.095,0.093
"P25","Patricia Bullrich por Juntos por el Cambio",0.064,0.079,0.276,0.091
"P25","Facundo Manes por Juntos por el Cambio",0.032,0.052,0.098,0.055
"P25","Sergio Massa por el Frente de Todos",0.068,0.185,0.054,0.152
"P25","Wado de Pedro por el Frente de Todos",0.517,0.267,0.039,0.032
"P25","Daniel Scioli por el Frente de Todos",0.208,0.22,0.053,0.111
"P25","Javier Milei por los liberales libertario",0.019,0.048,0.148,0.11
"P25","Al candidato del Frente de Izquierda",0.027,0.038,0.162,0.109
"P25","No sabe",0.031,0.054,0.075,0.247
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.041,0.045,0.126,0.113
"P26","Patricia Bulrich por Juntos por el Cambio",0.07,0.141,0.342,0.135
"P26","Alberto Fernández por el Frente de Todos",0.127,0.133,0.062,0.163
"P26","Sergio Massa por el Frente de Todos",0.434,0.356,0.075,0.143
"P26","Javier Milei por los liberales libertarios",0.057,0.086,0.265,0.138
"P26","Al candidato del Frente de Izquierda",0.116,0.095,0.034,0.027
"P26","No sabe",0.155,0.144,0.096,0.281
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.053,0.048,0.126,0.147
"P27","Patricia Bullrich por Juntos por el Cambio",0.045,0.109,0.354,0.134
"P27","Wado de Pedro por el Frente de Todos",0.564,0.303,0.031,0.053
"P27","Sergio Massa por el Frente de Todos",0.184,0.291,0.092,0.18
"P27","Javier Milei por los liberales libertarios",0.049,0.066,0.282,0.182
"P27","Al candidato del Frente de Izquierda",0.04,0.082,0.026,0.031
"P27","No sabe",0.065,0.101,0.089,0.273
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.069,0.042,0.13,0.152
"P28","Patricia Bullrich por Juntos por el Cambio",0.057,0.115,0.351,0.137
"P28","Wado de Pedro por el Frente de Todos",0.594,0.308,0.041,0.045
"P28","Daniel Scioli por el Frente de Todos",0.178,0.276,0.077,0.091
"P28","Javier Milei por los liberales libertarios",0.04,0.068,0.287,0.202
"P28","Al candidato del Frente de Izquierda",0.025,0.063,0.03,0.021
"P28","No sabe",0.037,0.128,0.084,0.352
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.059,0.055,0.167,0.123
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.04,0.092,0.299,0.148
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.145,0.253,0.088,0.149
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.61,0.368,0.032,0.074
"P29","Javier Milei presidente y su candidato a vice",0.043,0.063,0.29,0.208
"P29","A los candidatos de la izquierda",0.031,0.064,0.02,0.044
"P29","No sabe",0.072,0.105,0.104,0.254
"P30","Alberto Fernández por el Frente de Todos",0.554,0.467,0.108,0.226
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.092,0.109,0.287,0.176
"P30","Javier Milei por los liberales libertarios",0.055,0.109,0.37,0.218
"P30","Al candidato del Frente de Izquierda",0.076,0.094,0.038,0.057
"P30","No sabe",0.223,0.221,0.197,0.323
"P31","Sergio Massa por el Frente de Todos",0.605,0.533,0.106,0.208
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.09,0.134,0.306,0.182
"P31","Javier Milei por los liberales libertarios",0.058,0.092,0.384,0.202
"P31","Al candidato del Frente de Izquierda",0.053,0.088,0.029,0.098
"P31","No sabe",0.194,0.153,0.175,0.31
"P32","Wado de Pedro por el Frente de Todos",0.795,0.602,0.069,0.127
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.087,0.102,0.326,0.219
"P32","Javier Milei por los liberales libertarios",0.046,0.09,0.382,0.197
"P32","Al candidato del Frente de Izquierda",0.021,0.048,0.03,0.052
"P32","No sabe",0.051,0.158,0.193,0.405
"P33","Daniel Scioli por el Frente de Todos",0.7,0.558,0.106,0.171
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.075,0.128,0.325,0.235
"P33","Javier Milei por los liberales libertarios",0.053,0.082,0.384,0.2
"P33","Al candidato del Frente de Izquierda",0.051,0.081,0.031,0.036
"P33","No sabe",0.121,0.151,0.154,0.358
"P34","Sergio Massa por el Frente de Todos",0.63,0.577,0.113,0.227
"P34","Patricia Bullrich por Juntos por el Cambio",0.098,0.124,0.449,0.23
"P34","Javier Milei por los liberales libertarios",0.053,0.087,0.291,0.165
"P34","Al candidato del Frente de Izquierda",0.058,0.089,0.025,0.058
"P34","No sabe",0.161,0.123,0.122,0.32
"P35","Alberto Fernández por el Frente de Todos",0.604,0.514,0.109,0.274
"P35","Patricia Bullrich por Juntos por el Cambio",0.084,0.126,0.462,0.225
"P35","Javier Milei por los liberales libertarios",0.058,0.103,0.281,0.171
"P35","Al candidato del Frente de Izquierda",0.102,0.105,0.034,0.074
"P35","No sabe",0.152,0.152,0.114,0.256
"P36","Wado de Pedro por el Frente de Todos",0.808,0.598,0.06,0.164
"P36","Patricia Bullrich por Juntos por el Cambio",0.078,0.143,0.465,0.223
"P36","Javier Milei por los liberales libertarios",0.065,0.076,0.282,0.209
"P36","Al candidato del Frente de Izquierda",0.004,0.071,0.044,0.04
"P36","No sabe",0.045,0.112,0.149,0.364
"P37","Daniel Scioli por el Frente de Todos",0.733,0.574,0.091,0.285
"P37","Patricia Bullrich por Juntos por el Cambio",0.083,0.146,0.467,0.224
"P37","Javier Milei por los liberales libertarios",0.066,0.084,0.276,0.161
"P37","Al candidato del Frente de Izquierda",0.022,0.072,0.033,0.037
"P37","No sabe",0.096,0.124,0.133,0.293
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.181,0.135,0.29,0.192
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.467,0.495,0.143,0.253
"P38","Javier Milei presidente y su candidato a vice",0.054,0.084,0.367,0.159
"P38","A los candidatos de la izquierda",0.065,0.098,0.031,0.075
"P38","No sabe",0.233,0.188,0.169,0.321
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.086,0.152,0.417,0.237
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.548,0.514,0.12,0.231
"P39","Javier Milei presidente y su candidato a vice",0.04,0.056,0.289,0.138
"P39","A los candidatos de la izquierda",0.065,0.108,0.029,0.054
"P39","No sabe",0.261,0.17,0.145,0.34
"P40","Sergio Massa por el Frente de Todos",0.765,0.665,0.153,0.279
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.101,0.137,0.502,0.273
"P40","No sabe",0.134,0.198,0.345,0.448
"P41","Alberto Fernández por el Frente de Todos",0.708,0.539,0.135,0.305
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.107,0.17,0.53,0.286
"P41","No sabe",0.185,0.291,0.335,0.409
"P42","Sergio Massa por el Frente de Todos",0.773,0.638,0.137,0.353
"P42","Patricia Bullrich por Juntos por el Cambio",0.105,0.185,0.646,0.311
"P42","No sabe",0.122,0.177,0.217,0.336
"P43","Alberto Fernández por el Frente de Todos",0.741,0.595,0.13,0.305
"P43","Patricia Bullrich por Juntos por el Cambio",0.104,0.174,0.659,0.281
"P43","No sabe",0.155,0.231,0.211,0.414
"P44","Wado de Pedro por el Frente de Todos",0.864,0.66,0.083,0.234
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.104,0.154,0.557,0.282
"P44","No sabe",0.032,0.186,0.36,0.484
"P45","Daniel Scioli por el Frente de Todos",0.795,0.659,0.114,0.301
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.098,0.158,0.531,0.327
"P45","No sabe",0.107,0.183,0.355,0.372
"P46","Wado de Pedro por el Frente de Todos",0.85,0.677,0.083,0.255
"P46","Patricia Bullrich por Juntos por el Cambio",0.094,0.195,0.651,0.279
"P46","No sabe",0.056,0.128,0.266,0.466
"P47","Daniel Scioli por el Frente de Todos",0.811,0.644,0.124,0.329
"P47","Patricia Bullrich por Juntos por el Cambio",0.101,0.191,0.668,0.292
"P47","No sabe",0.088,0.165,0.208,0.379
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.198,0.21,0.339,0.272
"P48","Javier Milei por los liberales libertarios",0.072,0.143,0.425,0.214
"P48","No sabe",0.73,0.647,0.236,0.514
"P49","Patricia Bullrich por Juntos por el Cambio",0.115,0.137,0.471,0.288
"P49","Javier Milei por los liberales libertarios",0.064,0.123,0.308,0.154
"P49","No sabe",0.821,0.74,0.221,0.558
"P50","Alberto Fernández por el Frente de Todos",0.696,0.574,0.151,0.377
"P50","Javier Milei por los liberales libertarios",0.089,0.151,0.54,0.206
"P50","No sabe",0.215,0.275,0.309,0.417
"P51","Sergio Massa por el Frente de Todos",0.769,0.636,0.134,0.319
"P51","Javier Milei por los liberales libertarios",0.082,0.143,0.587,0.266
"P51","No sabe",0.149,0.221,0.279,0.415
"P52","Muy buena",0.122,0.109,0.042,0.043
"P52","Buena",0.246,0.222,0.1,0.183
"P52","Ni buena ni mala",0.326,0.314,0.093,0.32
"P52","Mala",0.153,0.157,0.086,0.152
"P52","Muy mala",0.153,0.191,0.674,0.249
"P52","No sabe",0,0.007,0.005,0.053
"P53","Muy buena",0.719,0.489,0.071,0.188
"P53","Buena",0.072,0.142,0.03,0.148
"P53","Ni buena ni mala",0.064,0.114,0.048,0.143
"P53","Mala",0.034,0.064,0.067,0.147
"P53","Muy mala",0.111,0.188,0.784,0.344
"P53","No sabe",0,0.003,0,0.03
"P54","Muy buena",0.117,0.119,0.243,0.155
"P54","Buena",0.029,0.067,0.194,0.102
"P54","Ni buena ni mala",0.035,0.065,0.155,0.132
"P54","Mala",0.085,0.112,0.111,0.219
"P54","Muy mala",0.731,0.635,0.294,0.354
"P54","No sabe",0.003,0.002,0.003,0.038
"P55","Muy buena",0.033,0.061,0.148,0.128
"P55","Buena",0.036,0.068,0.243,0.149
"P55","Ni buena ni mala",0.087,0.136,0.24,0.187
"P55","Mala",0.185,0.201,0.138,0.199
"P55","Muy mala",0.658,0.533,0.225,0.279
"P55","No sabe",0.001,0.001,0.006,0.058
"P56","Muy buena",0.124,0.088,0.045,0.117
"P56","Buena",0.32,0.279,0.074,0.178
"P56","Ni buena ni mala",0.288,0.328,0.134,0.241
"P56","Mala",0.137,0.132,0.131,0.129
"P56","Muy mala",0.131,0.168,0.615,0.23
"P56","No sabe",0,0.005,0.001,0.105
"P57","Muy buena",0.099,0.11,0.355,0.215
"P57","Buena",0.071,0.064,0.186,0.126
"P57","Ni buena ni mala",0.045,0.091,0.139,0.213
"P57","Mala",0.065,0.107,0.106,0.099
"P57","Muy mala",0.712,0.624,0.209,0.306
"P57","No sabe",0.008,0.004,0.005,0.041
"P58","Muy buena",0.056,0.047,0.256,0.148
"P58","Buena",0.009,0.055,0.174,0.116
"P58","Ni buena ni mala",0.023,0.132,0.255,0.195
"P58","Mala",0.116,0.087,0.129,0.129
"P58","Muy mala",0.76,0.663,0.179,0.304
"P58","No sabe",0.036,0.016,0.007,0.108
"P59","Muy buena",0.624,0.152,0.04,0.008
"P59","Buena",0.16,0.366,0.054,0.155
"P59","Ni buena ni mala",0.023,0.286,0.138,0.263
"P59","Mala",0.038,0.047,0.169,0.123
"P59","Muy mala",0.149,0.131,0.557,0.157
"P59","No sabe",0.006,0.018,0.042,0.294
"P60","Muy buena",0.258,0.167,0.05,0.066
"P60","Buena",0.368,0.317,0.062,0.184
"P60","Ni buena ni mala",0.23,0.303,0.097,0.316
"P60","Mala",0.042,0.068,0.163,0.142
"P60","Muy mala",0.101,0.141,0.622,0.207
"P60","No sabe",0.001,0.004,0.006,0.085
"P61","Muy buena",0.088,0.074,0.161,0.093
"P61","Buena",0.058,0.086,0.22,0.212
"P61","Ni buena ni mala",0.056,0.099,0.222,0.158
"P61","Mala",0.101,0.111,0.129,0.144
"P61","Muy mala",0.682,0.627,0.267,0.327
"P61","No sabe",0.015,0.003,0.001,0.066
"P62","Muy buena",0.044,0.061,0.093,0.085
"P62","Buena",0.074,0.166,0.186,0.166
"P62","Ni buena ni mala",0.346,0.371,0.345,0.293
"P62","Mala",0.227,0.196,0.149,0.154
"P62","Muy mala",0.264,0.186,0.199,0.113
"P62","No sabe",0.045,0.02,0.028,0.189
"P63","Siempre",0.379,0.31,0.315,0.278
"P63","Casi siempre",0.361,0.407,0.41,0.366
"P63","Casi nunca",0.162,0.232,0.19,0.138
"P63","Nunca, pero esta es una excepción",0.098,0.051,0.085,0.218
"P64","Si",0.644,0.713,0.59,0.579
"P64","No",0.356,0.287,0.41,0.421
