"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Facundo Manes por Juntos por el Cambio",0.033,0.039,0.052,0
"P24","Sergio Massa por el Frente de Todos",0.201,0.232,0.038,0.02
"P24","Wado de Pedro por el Frente de Todos",0.246,0.346,0.072,0
"P24","Alberto Fernández por el Frente de Todos",0.194,0.041,0.009,0
"P24","Javier Milei por los liberales libertarios",0.106,0.073,0.239,0.178
"P24","Al candidato del Frente de Izquierda",0.014,0.026,0.013,0.154
"P24","No sabe",0.047,0.096,0.052,0.413
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.036,0.028,0.095,0
"P25","Patricia Bullrich por Juntos por el Cambio",0.097,0.056,0.33,0.206
"P25","Facundo Manes por Juntos por el Cambio",0.037,0.063,0.114,0.029
"P25","Sergio Massa por el Frente de Todos",0.199,0.167,0.029,0.021
"P25","Wado de Pedro por el Frente de Todos",0.229,0.33,0.062,0
"P25","Daniel Scioli por el Frente de Todos",0.214,0.173,0.043,0
"P25","Javier Milei por los liberales libertario",0.077,0.085,0.167,0.178
"P25","Al candidato del Frente de Izquierda",0.072,0.048,0.112,0.063
"P25","No sabe",0.039,0.05,0.048,0.503
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.046,0.032,0.124,0.028
"P26","Patricia Bulrich por Juntos por el Cambio",0.132,0.105,0.405,0.206
"P26","Alberto Fernández por el Frente de Todos",0.226,0.077,0.008,0.063
"P26","Sergio Massa por el Frente de Todos",0.352,0.423,0.075,0.11
"P26","Javier Milei por los liberales libertarios",0.115,0.103,0.242,0.178
"P26","Al candidato del Frente de Izquierda",0.068,0.071,0.038,0.091
"P26","No sabe",0.061,0.189,0.108,0.324
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.046,0.032,0.127,0.028
"P27","Patricia Bullrich por Juntos por el Cambio",0.135,0.098,0.411,0.185
"P27","Wado de Pedro por el Frente de Todos",0.279,0.33,0.064,0
"P27","Sergio Massa por el Frente de Todos",0.316,0.27,0.044,0.11
"P27","Javier Milei por los liberales libertarios",0.117,0.117,0.254,0.178
"P27","Al candidato del Frente de Izquierda",0.047,0.035,0.028,0.091
"P27","No sabe",0.06,0.118,0.072,0.408
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.03,0.037,0.128,0.028
"P28","Patricia Bullrich por Juntos por el Cambio",0.132,0.101,0.404,0.206
"P28","Wado de Pedro por el Frente de Todos",0.28,0.341,0.07,0
"P28","Daniel Scioli por el Frente de Todos",0.323,0.213,0.052,0.021
"P28","Javier Milei por los liberales libertarios",0.125,0.124,0.259,0.241
"P28","Al candidato del Frente de Izquierda",0.044,0.039,0.03,0.091
"P28","No sabe",0.066,0.145,0.057,0.413
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.051,0.065,0.166,0.048
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.108,0.074,0.357,0.187
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.263,0.269,0.037,0.079
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.341,0.338,0.07,0.089
"P29","Javier Milei presidente y su candidato a vice",0.108,0.096,0.263,0.212
"P29","A los candidatos de la izquierda",0.044,0.041,0.023,0.091
"P29","No sabe",0.085,0.117,0.084,0.294
"P30","Alberto Fernández por el Frente de Todos",0.603,0.43,0.057,0.02
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.087,0.106,0.312,0.099
"P30","Javier Milei por los liberales libertarios",0.189,0.107,0.363,0.226
"P30","Al candidato del Frente de Izquierda",0.034,0.071,0.047,0.091
"P30","No sabe",0.087,0.286,0.221,0.564
"P31","Sergio Massa por el Frente de Todos",0.584,0.51,0.073,0.02
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.085,0.112,0.334,0.166
"P31","Javier Milei por los liberales libertarios",0.181,0.074,0.37,0.226
"P31","Al candidato del Frente de Izquierda",0.045,0.069,0.04,0.154
"P31","No sabe",0.105,0.235,0.183,0.434
"P32","Wado de Pedro por el Frente de Todos",0.552,0.522,0.1,0.109
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.092,0.129,0.346,0.229
"P32","Javier Milei por los liberales libertarios",0.168,0.084,0.373,0.226
"P32","Al candidato del Frente de Izquierda",0.034,0.042,0.028,0.091
"P32","No sabe",0.154,0.223,0.153,0.345
"P33","Daniel Scioli por el Frente de Todos",0.586,0.536,0.094,0.109
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.09,0.111,0.365,0.166
"P33","Javier Milei por los liberales libertarios",0.167,0.088,0.365,0.226
"P33","Al candidato del Frente de Izquierda",0.043,0.048,0.035,0.091
"P33","No sabe",0.114,0.217,0.141,0.408
"P34","Sergio Massa por el Frente de Todos",0.605,0.504,0.086,0.11
"P34","Patricia Bullrich por Juntos por el Cambio",0.14,0.126,0.494,0.206
"P34","Javier Milei por los liberales libertarios",0.139,0.084,0.262,0.241
"P34","Al candidato del Frente de Izquierda",0.044,0.053,0.041,0.091
"P34","No sabe",0.072,0.233,0.117,0.352
"P35","Alberto Fernández por el Frente de Todos",0.642,0.463,0.049,0.084
"P35","Patricia Bullrich por Juntos por el Cambio",0.14,0.118,0.507,0.187
"P35","Javier Milei por los liberales libertarios",0.137,0.102,0.259,0.197
"P35","Al candidato del Frente de Izquierda",0.033,0.066,0.056,0.18
"P35","No sabe",0.048,0.251,0.129,0.352
"P36","Wado de Pedro por el Frente de Todos",0.542,0.503,0.095,0.109
"P36","Patricia Bullrich por Juntos por el Cambio",0.152,0.134,0.51,0.25
"P36","Javier Milei por los liberales libertarios",0.124,0.098,0.256,0.198
"P36","Al candidato del Frente de Izquierda",0.047,0.043,0.039,0.091
"P36","No sabe",0.135,0.222,0.1,0.352
"P37","Daniel Scioli por el Frente de Todos",0.592,0.534,0.1,0.109
"P37","Patricia Bullrich por Juntos por el Cambio",0.151,0.125,0.504,0.187
"P37","Javier Milei por los liberales libertarios",0.127,0.09,0.264,0.197
"P37","Al candidato del Frente de Izquierda",0.034,0.051,0.036,0.091
"P37","No sabe",0.096,0.2,0.096,0.416
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.171,0.102,0.314,0.185
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.499,0.477,0.113,0.042
"P38","Javier Milei presidente y su candidato a vice",0.169,0.099,0.352,0.177
"P38","A los candidatos de la izquierda",0.037,0.082,0.041,0.154
"P38","No sabe",0.124,0.24,0.18,0.442
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.13,0.106,0.462,0.194
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.554,0.464,0.085,0.042
"P39","Javier Milei presidente y su candidato a vice",0.134,0.093,0.272,0.231
"P39","A los candidatos de la izquierda",0.048,0.09,0.041,0.091
"P39","No sabe",0.134,0.247,0.14,0.442
"P40","Sergio Massa por el Frente de Todos",0.653,0.608,0.123,0.109
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.172,0.114,0.536,0.249
"P40","No sabe",0.175,0.278,0.341,0.642
"P41","Alberto Fernández por el Frente de Todos",0.668,0.545,0.081,0.109
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.174,0.141,0.563,0.166
"P41","No sabe",0.158,0.314,0.356,0.725
"P42","Sergio Massa por el Frente de Todos",0.658,0.631,0.111,0.173
"P42","Patricia Bullrich por Juntos por el Cambio",0.214,0.129,0.673,0.235
"P42","No sabe",0.128,0.24,0.216,0.592
"P43","Alberto Fernández por el Frente de Todos",0.681,0.587,0.074,0.02
"P43","Patricia Bullrich por Juntos por el Cambio",0.231,0.122,0.684,0.235
"P43","No sabe",0.088,0.291,0.242,0.745
"P44","Wado de Pedro por el Frente de Todos",0.588,0.56,0.119,0.021
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.208,0.151,0.568,0.229
"P44","No sabe",0.204,0.289,0.313,0.75
"P45","Daniel Scioli por el Frente de Todos",0.623,0.576,0.117,0.173
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.183,0.141,0.566,0.166
"P45","No sabe",0.194,0.283,0.317,0.661
"P46","Wado de Pedro por el Frente de Todos",0.57,0.584,0.12,0.11
"P46","Patricia Bullrich por Juntos por el Cambio",0.216,0.121,0.682,0.298
"P46","No sabe",0.214,0.295,0.198,0.592
"P47","Daniel Scioli por el Frente de Todos",0.631,0.608,0.12,0.18
"P47","Patricia Bullrich por Juntos por el Cambio",0.221,0.125,0.694,0.235
"P47","No sabe",0.148,0.267,0.186,0.585
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.201,0.206,0.36,0.158
"P48","Javier Milei por los liberales libertarios",0.197,0.159,0.399,0.19
"P48","No sabe",0.602,0.635,0.241,0.652
"P49","Patricia Bullrich por Juntos por el Cambio",0.177,0.129,0.487,0.207
"P49","Javier Milei por los liberales libertarios",0.172,0.129,0.291,0.142
"P49","No sabe",0.651,0.742,0.222,0.651
"P50","Alberto Fernández por el Frente de Todos",0.655,0.588,0.12,0.15
"P50","Javier Milei por los liberales libertarios",0.216,0.096,0.536,0.298
"P50","No sabe",0.129,0.316,0.344,0.552
"P51","Sergio Massa por el Frente de Todos",0.652,0.601,0.12,0.173
"P51","Javier Milei por los liberales libertarios",0.256,0.079,0.581,0.235
"P51","No sabe",0.092,0.32,0.299,0.592
"P53","Positiva",0.692,0.478,0.113,0.179
"P53","Neutra",0.053,0.278,0.012,0.057
"P53","Negativa",0.255,0.244,0.874,0.469
"P53","No sabe",0,0,0.001,0.295
"P54","Positiva",0.21,0.107,0.459,0.276
"P54","Neutra",0.062,0.09,0.153,0.119
"P54","Negativa",0.728,0.803,0.384,0.24
"P54","No sabe",0,0,0.004,0.365
"P55","Positiva",0.122,0.147,0.402,0.183
"P55","Neutra",0.157,0.168,0.221,0.188
"P55","Negativa",0.711,0.682,0.372,0.334
"P55","No sabe",0.01,0.003,0.005,0.295
"P56","Positiva",0.5,0.345,0.084,0.119
"P56","Neutra",0.219,0.428,0.117,0.188
"P56","Negativa",0.269,0.207,0.798,0.398
"P56","No sabe",0.012,0.02,0.001,0.295
"P57","Positiva",0.262,0.122,0.559,0.25
"P57","Neutra",0.098,0.139,0.128,0.151
"P57","Negativa",0.625,0.735,0.31,0.305
"P57","No sabe",0.015,0.004,0.003,0.294
"P58","Positiva",0.211,0.13,0.406,0.268
"P58","Neutra",0.085,0.116,0.263,0.158
"P58","Negativa",0.674,0.726,0.319,0.31
"P58","No sabe",0.03,0.028,0.012,0.264
"P59","Positiva",0.466,0.45,0.138,0.151
"P59","Neutra",0.149,0.199,0.146,0.1
"P59","Negativa",0.325,0.25,0.685,0.385
"P59","No sabe",0.06,0.101,0.031,0.364
"P60","Positiva",0.58,0.433,0.087,0.176
"P60","Neutra",0.163,0.335,0.117,0.082
"P60","Negativa",0.242,0.228,0.788,0.415
"P60","No sabe",0.015,0.004,0.008,0.327
"P61","Positiva",0.163,0.158,0.403,0.183
"P61","Neutra",0.123,0.13,0.206,0.134
"P61","Negativa",0.705,0.7,0.388,0.353
"P61","No sabe",0.009,0.012,0.003,0.33
"P62","Positiva",0.189,0.185,0.285,0.207
"P62","Neutra",0.347,0.351,0.346,0.163
"P62","Negativa",0.432,0.382,0.342,0.147
"P62","No sabe",0.032,0.082,0.027,0.483
"P63","Siempre",0.32,0.276,0.334,0.235
"P63","Casi siempre",0.393,0.435,0.392,0.28
"P63","Casi nunca",0.191,0.185,0.191,0.095
"P63","Nunca, pero esta es una excepción",0.096,0.104,0.083,0.39
"P64","Si",0.633,0.582,0.627,0.2
"P64","No",0.367,0.418,0.373,0.8
