"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.134,0.342,0.398,0.251,0.087,0.057
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.074,0.138,0.175,0.131,0.051,0.112
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.005,0.025,0.047,0.12,0.04,0.118
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.013,0.065,0.143,0.335,0.684,0.29
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.742,0.32,0.092,0.03,0.006,0.067
"P25","Otros candidatos",0.032,0.11,0.145,0.133,0.132,0.356
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.012,0.052,0.192,0.436,0.713,0.408
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.164,0.434,0.514,0.353,0.12,0.1
"P29","Javier Milei – José Luis Espert por los liberales",0.788,0.404,0.123,0.027,0.01,0.058
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0,0.002,0.009,0.036,0.043,0.085
"P29","Otro candidato",0.036,0.108,0.162,0.148,0.114,0.349
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.094,0.31,0.442,0.346,0.161,0.197
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.046,0.073,0.151,0.295,0.462,0.231
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.812,0.467,0.154,0.05,0.014,0.058
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.002,0,0.011,0.056,0.069,0.085
"P31","Otro candidato",0.046,0.15,0.242,0.253,0.294,0.429
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.024,0.117,0.126,0.38,0.596,0.26
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.245,0.502,0.551,0.349,0.115,0.16
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.705,0.322,0.102,0.027,0.008,0.058
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.002,0.001,0.012,0.036,0.068,0.086
"P33","Otro candidato",0.024,0.058,0.209,0.208,0.213,0.436
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.045,0.137,0.241,0.348,0.48,0.087
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.086,0.268,0.349,0.363,0.245,0.203
"P35","Javier Milei – José Luis Espert por los liberales",0.838,0.457,0.139,0.034,0.006,0.058
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.001,0.016,0.035,0.053,0.086
"P35","Otro candidato",0.026,0.137,0.255,0.22,0.216,0.566
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.091,0.199,0.324,0.334,0.454,0.231
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.042,0.227,0.32,0.398,0.37,0.167
"P37","Javier Milei – José Luis Espert por los liberales",0.798,0.467,0.121,0.026,0.006,0.058
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.018,0.001,0.012,0.036,0.042,0.086
"P37","Otro candidato",0.051,0.106,0.223,0.206,0.128,0.458
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.043,0.106,0.191,0.391,0.717,0.208
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.504,0.655,0.56,0.426,0.16,0.138
"P38","No sabe",0.453,0.239,0.249,0.183,0.123,0.654
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.011,0.057,0.175,0.346,0.583,0.343
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.427,0.634,0.548,0.43,0.147,0.142
"P39","No sabe",0.562,0.309,0.277,0.224,0.27,0.515
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.045,0.093,0.153,0.397,0.634,0.212
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.586,0.698,0.632,0.387,0.123,0.185
"P40","No sabe",0.369,0.209,0.215,0.216,0.243,0.603
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.037,0.102,0.181,0.405,0.741,0.241
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.452,0.677,0.558,0.377,0.135,0.248
"P41","No sabe",0.511,0.221,0.261,0.218,0.124,0.511
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.019,0.135,0.178,0.386,0.652,0.328
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.434,0.595,0.536,0.373,0.137,0.105
"P42","No sabe",0.547,0.27,0.286,0.241,0.211,0.567
"P43","Muy buena",0.025,0.036,0.038,0.088,0.102,0.029
"P43","Buena",0.027,0.068,0.104,0.131,0.292,0.112
"P43","Ni buena ni mala",0.049,0.091,0.087,0.276,0.252,0.447
"P43","Mala",0.092,0.106,0.115,0.125,0.153,0.12
"P43","Muy mala",0.793,0.699,0.619,0.371,0.199,0.154
"P43","No sabe",0.014,0,0.037,0.009,0.002,0.138
"P44","Muy de acuerdo",0.135,0.129,0.131,0.173,0.284,0.006
"P44","De acuerdo",0.113,0.133,0.145,0.182,0.266,0.229
"P44","Ni de acuerdo ni en desacuerdo",0.193,0.299,0.357,0.367,0.27,0.451
"P44","En desacuerdo",0.167,0.159,0.126,0.12,0.083,0.066
"P44","Muy en desacuerdo",0.31,0.219,0.147,0.104,0.077,0.02
"P44","No sabe",0.082,0.061,0.094,0.054,0.02,0.228
"P45","Muy de acuerdo",0.056,0.073,0.087,0.229,0.268,0.121
"P45","De acuerdo",0.069,0.08,0.079,0.164,0.325,0.192
"P45","Ni de acuerdo ni en desacuerdo",0.231,0.267,0.34,0.295,0.209,0.488
"P45","En desacuerdo",0.136,0.2,0.168,0.141,0.068,0.02
"P45","Muy en desacuerdo",0.455,0.347,0.3,0.154,0.113,0.044
"P45","No sabe",0.053,0.033,0.026,0.017,0.017,0.135
"P46","Si",0.054,0.139,0.151,0.345,0.502,0.278
"P46","No",0.793,0.671,0.566,0.4,0.265,0.249
"P46","No sabe",0.153,0.19,0.283,0.255,0.233,0.473
"P47","Muy buena",0.021,0.048,0.077,0.089,0.147,0.196
"P47","Buena",0.105,0.111,0.105,0.22,0.247,0.158
"P47","Ni buena ni mala",0.048,0.083,0.139,0.189,0.251,0.207
"P47","Mala",0.156,0.125,0.122,0.152,0.153,0.174
"P47","Muy mala",0.67,0.631,0.552,0.347,0.201,0.12
"P47","No sabe",0,0.002,0.005,0.003,0.001,0.145
"P48","Muy buena",0.014,0.016,0.088,0.229,0.571,0.178
"P48","Buena",0.004,0.05,0.064,0.158,0.104,0.068
"P48","Ni buena ni mala",0.021,0.062,0.081,0.058,0.061,0.238
"P48","Mala",0.055,0.092,0.08,0.102,0.056,0.227
"P48","Muy mala",0.906,0.775,0.68,0.44,0.205,0.188
"P48","No sabe",0,0.005,0.007,0.013,0.003,0.101
"P49","Muy buena",0.134,0.213,0.25,0.167,0.115,0.096
"P49","Buena",0.249,0.248,0.232,0.131,0.03,0.042
"P49","Ni buena ni mala",0.191,0.187,0.196,0.153,0.024,0.338
"P49","Mala",0.192,0.124,0.122,0.345,0.122,0.246
"P49","Muy mala",0.233,0.225,0.186,0.201,0.701,0.148
"P49","No sabe",0.001,0.003,0.014,0.003,0.008,0.13
"P50","Muy buena",0.153,0.204,0.202,0.117,0.053,0.108
"P50","Buena",0.195,0.29,0.32,0.205,0.063,0.084
"P50","Ni buena ni mala",0.271,0.265,0.297,0.243,0.08,0.101
"P50","Mala",0.157,0.086,0.092,0.326,0.172,0.086
"P50","Muy mala",0.217,0.135,0.071,0.103,0.624,0.149
"P50","No sabe",0.007,0.02,0.018,0.006,0.008,0.472
"P51","Muy buena",0.072,0.042,0.064,0.102,0.114,0.04
"P51","Buena",0.029,0.116,0.093,0.185,0.301,0.088
"P51","Ni buena ni mala",0.138,0.145,0.207,0.233,0.258,0.478
"P51","Mala",0.153,0.198,0.169,0.167,0.106,0.078
"P51","Muy mala",0.608,0.487,0.452,0.303,0.215,0.108
"P51","No sabe",0,0.012,0.015,0.01,0.006,0.208
"P52","Muy buena",0.457,0.342,0.339,0.204,0.074,0.047
"P52","Buena",0.212,0.336,0.24,0.149,0.057,0.095
"P52","Ni buena ni mala",0.157,0.153,0.234,0.118,0.051,0.094
"P52","Mala",0.075,0.056,0.068,0.38,0.055,0.166
"P52","Muy mala",0.09,0.102,0.11,0.134,0.762,0.073
"P52","No sabe",0.009,0.011,0.009,0.015,0.001,0.525
"P54","Muy buena",0.211,0.214,0.218,0.17,0.05,0.041
"P54","Buena",0.193,0.401,0.253,0.135,0.037,0.109
"P54","Ni buena ni mala",0.25,0.17,0.289,0.144,0.031,0.347
"P54","Mala",0.123,0.077,0.121,0.42,0.082,0.083
"P54","Muy mala",0.223,0.128,0.107,0.129,0.797,0.064
"P54","No sabe",0,0.01,0.012,0.002,0.003,0.356
"P55","Muy buena",0.054,0.034,0.035,0.061,0.114,0.021
"P55","Buena",0.065,0.074,0.085,0.138,0.328,0.107
"P55","Ni buena ni mala",0.09,0.162,0.171,0.227,0.22,0.334
"P55","Mala",0.141,0.16,0.208,0.247,0.082,0.098
"P55","Muy mala",0.65,0.568,0.483,0.327,0.252,0.136
"P55","No sabe",0,0.002,0.018,0,0.004,0.304
"P56","Muy buena",0.118,0.106,0.108,0.082,0.06,0.024
"P56","Buena",0.184,0.271,0.253,0.172,0.082,0.127
"P56","Ni buena ni mala",0.309,0.303,0.418,0.403,0.296,0.106
"P56","Mala",0.138,0.128,0.079,0.227,0.203,0.154
"P56","Muy mala",0.218,0.135,0.093,0.077,0.313,0.038
"P56","No sabe",0.033,0.057,0.049,0.039,0.046,0.551
"P57","Muy buena",0.051,0.03,0.07,0.044,0.031,0
"P57","Buena",0.113,0.223,0.172,0.142,0.058,0.063
"P57","Ni buena ni mala",0.371,0.428,0.44,0.404,0.162,0.118
"P57","Mala",0.13,0.125,0.137,0.239,0.144,0.083
"P57","Muy mala",0.275,0.13,0.09,0.123,0.556,0.145
"P57","No sabe",0.06,0.064,0.091,0.048,0.049,0.591
