"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.172,0.349,0.28,0.203
"P35","Javier Milei – José Luis Espert por los liberales",0.657,0.139,0.014,0.058
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.016,0.048,0.086
"P35","Otro candidato",0.079,0.255,0.218,0.566
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.142,0.324,0.418,0.231
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.13,0.32,0.379,0.167
"P37","Javier Milei – José Luis Espert por los liberales",0.641,0.121,0.012,0.058
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.012,0.04,0.086
"P37","Otro candidato",0.077,0.223,0.151,0.458
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.073,0.191,0.62,0.208
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.576,0.56,0.239,0.138
"P38","No sabe",0.351,0.249,0.141,0.654
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.033,0.175,0.513,0.343
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.525,0.548,0.231,0.142
"P39","No sabe",0.442,0.277,0.256,0.515
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.068,0.153,0.564,0.212
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.639,0.632,0.201,0.185
"P40","No sabe",0.293,0.215,0.235,0.603
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.068,0.181,0.642,0.241
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.559,0.558,0.206,0.248
"P41","No sabe",0.373,0.261,0.152,0.511
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.074,0.178,0.573,0.328
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.511,0.536,0.207,0.105
"P42","No sabe",0.415,0.286,0.22,0.567
"P43","Positiva",0.077,0.142,0.342,0.141
"P43","Neutra",0.069,0.087,0.259,0.447
"P43","Negativa",0.847,0.734,0.394,0.274
"P43","No sabe",0.007,0.037,0.005,0.138
"P44","Muy de acuerdo",0.132,0.131,0.251,0.006
"P44","De acuerdo",0.123,0.145,0.241,0.229
"P44","Ni de acuerdo ni en desacuerdo",0.243,0.357,0.299,0.451
"P44","En desacuerdo",0.163,0.126,0.094,0.066
"P44","Muy en desacuerdo",0.267,0.147,0.085,0.02
"P44","No sabe",0.072,0.094,0.03,0.228
"P45","Muy de acuerdo",0.064,0.087,0.256,0.121
"P45","De acuerdo",0.074,0.079,0.277,0.192
"P45","Ni de acuerdo ni en desacuerdo",0.248,0.34,0.235,0.488
"P45","En desacuerdo",0.166,0.168,0.089,0.02
"P45","Muy en desacuerdo",0.404,0.3,0.126,0.044
"P45","No sabe",0.044,0.026,0.017,0.135
"P46","Si",0.094,0.151,0.455,0.278
"P46","No",0.735,0.566,0.305,0.249
"P46","No sabe",0.171,0.283,0.24,0.473
"P47","Positiva",0.142,0.182,0.369,0.354
"P47","Neutra",0.065,0.139,0.233,0.207
"P47","Negativa",0.792,0.674,0.396,0.294
"P47","No sabe",0.001,0.005,0.002,0.145
"P48","Positiva",0.041,0.152,0.589,0.246
"P48","Neutra",0.041,0.081,0.06,0.238
"P48","Negativa",0.916,0.76,0.345,0.415
"P48","No sabe",0.002,0.007,0.006,0.101
"P49","Positiva",0.42,0.482,0.19,0.138
"P49","Neutra",0.189,0.196,0.062,0.338
"P49","Negativa",0.389,0.308,0.741,0.394
"P49","No sabe",0.002,0.014,0.007,0.13
"P50","Positiva",0.417,0.522,0.177,0.192
"P50","Neutra",0.268,0.297,0.128,0.101
"P50","Negativa",0.301,0.163,0.687,0.235
"P50","No sabe",0.014,0.018,0.008,0.472
"P51","Positiva",0.128,0.157,0.377,0.128
"P51","Neutra",0.141,0.207,0.251,0.478
"P51","Negativa",0.725,0.621,0.365,0.186
"P51","No sabe",0.006,0.015,0.007,0.208
"P52","Positiva",0.673,0.579,0.197,0.142
"P52","Neutra",0.155,0.234,0.071,0.094
"P52","Negativa",0.162,0.178,0.727,0.239
"P52","No sabe",0.01,0.009,0.005,0.525
"P54","Positiva",0.504,0.471,0.151,0.15
"P54","Neutra",0.212,0.289,0.064,0.347
"P54","Negativa",0.279,0.228,0.782,0.147
"P54","No sabe",0.005,0.012,0.003,0.356
"P55","Positiva",0.113,0.12,0.37,0.128
"P55","Neutra",0.125,0.171,0.222,0.334
"P55","Negativa",0.761,0.691,0.405,0.234
"P55","No sabe",0.001,0.018,0.003,0.304
"P56","Positiva",0.338,0.361,0.174,0.151
"P56","Neutra",0.306,0.418,0.328,0.106
"P56","Negativa",0.312,0.172,0.454,0.192
"P56","No sabe",0.044,0.049,0.044,0.551
"P57","Positiva",0.206,0.242,0.117,0.063
"P57","Neutra",0.398,0.44,0.233,0.118
"P57","Negativa",0.334,0.227,0.601,0.228
"P57","No sabe",0.062,0.091,0.049,0.591
