"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.171,0.165,0.045,0.125
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.005,0.069,0.068,0.021
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.021,0.111,0.58,0.322
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.178,0.308,0.153,0.122
"P25","Otros candidatos",0.092,0.167,0.118,0.387
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.017,0.175,0.631,0.337
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.665,0.276,0.054,0.11
"P29","Javier Milei – José Luis Espert por los liberales",0.224,0.341,0.165,0.147
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.036,0.032,0
"P29","Otro candidato",0.09,0.172,0.118,0.406
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.498,0.239,0.113,0.185
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.057,0.145,0.412,0.108
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.275,0.345,0.172,0.237
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.005,0.035,0.055,0
"P31","Otro candidato",0.165,0.236,0.248,0.47
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.045,0.119,0.527,0.252
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.712,0.357,0.057,0.028
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.169,0.288,0.158,0.184
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.002,0.037,0.051,0
"P33","Otro candidato",0.072,0.199,0.207,0.536
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.166,0.161,0.411,0.103
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.409,0.22,0.18,0.222
"P35","Javier Milei – José Luis Espert por los liberales",0.281,0.339,0.165,0.133
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.043,0.041,0
"P35","Otro candidato",0.141,0.237,0.203,0.542
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.274,0.214,0.377,0.149
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.302,0.179,0.317,0.149
"P37","Javier Milei – José Luis Espert por los liberales",0.266,0.336,0.155,0.172
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.038,0.037,0
"P37","Otro candidato",0.154,0.233,0.114,0.53
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.044,0.17,0.626,0.154
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.796,0.496,0.129,0.194
"P38","No sabe",0.16,0.334,0.245,0.652
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.016,0.171,0.518,0.183
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.754,0.472,0.124,0.113
"P39","No sabe",0.23,0.357,0.358,0.704
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.026,0.158,0.568,0.185
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.837,0.569,0.116,0.157
"P40","No sabe",0.137,0.273,0.316,0.658
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.022,0.166,0.655,0.185
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.768,0.498,0.11,0.186
"P41","No sabe",0.21,0.336,0.235,0.629
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.037,0.172,0.583,0.271
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.74,0.476,0.095,0.119
"P42","No sabe",0.223,0.352,0.322,0.61
"P43","Positiva",0.067,0.127,0.347,0.093
"P43","Neutra",0.05,0.143,0.251,0.267
"P43","Negativa",0.873,0.715,0.388,0.443
"P43","No sabe",0.01,0.015,0.014,0.197
"P44","Muy de acuerdo",0.094,0.124,0.269,0.011
"P44","De acuerdo",0.125,0.162,0.235,0.115
"P44","Ni de acuerdo ni en desacuerdo",0.335,0.334,0.26,0.348
"P44","En desacuerdo",0.164,0.131,0.09,0.058
"P44","Muy en desacuerdo",0.231,0.152,0.101,0.04
"P44","No sabe",0.051,0.097,0.045,0.428
"P45","Muy de acuerdo",0.046,0.085,0.258,0.09
"P45","De acuerdo",0.056,0.104,0.271,0.185
"P45","Ni de acuerdo ni en desacuerdo",0.29,0.31,0.239,0.291
"P45","En desacuerdo",0.202,0.205,0.056,0.042
"P45","Muy en desacuerdo",0.382,0.262,0.151,0.14
"P45","No sabe",0.024,0.034,0.025,0.252
"P46","Si",0.07,0.149,0.453,0.355
"P46","No",0.738,0.58,0.302,0.208
"P46","No sabe",0.192,0.271,0.245,0.437
"P47","Positiva",0.095,0.2,0.388,0.251
"P47","Neutra",0.058,0.154,0.232,0.252
"P47","Negativa",0.842,0.643,0.379,0.316
"P47","No sabe",0.005,0.003,0.001,0.181
"P48","Positiva",0.016,0.138,0.591,0.184
"P48","Neutra",0.029,0.067,0.078,0.236
"P48","Negativa",0.951,0.79,0.325,0.416
"P48","No sabe",0.004,0.005,0.006,0.164
"P49","Positiva",0.66,0.323,0.106,0.05
"P49","Neutra",0.167,0.307,0.054,0.289
"P49","Negativa",0.17,0.364,0.834,0.349
"P49","No sabe",0.003,0.006,0.006,0.312
"P50","Positiva",0.703,0.302,0.088,0.151
"P50","Neutra",0.221,0.419,0.122,0.251
"P50","Negativa",0.073,0.212,0.782,0.171
"P50","No sabe",0.003,0.067,0.008,0.427
"P51","Positiva",0.096,0.126,0.394,0.248
"P51","Neutra",0.117,0.269,0.256,0.215
"P51","Negativa",0.78,0.595,0.343,0.144
"P51","No sabe",0.007,0.01,0.007,0.393
"P52","Positiva",0.82,0.482,0.147,0.069
"P52","Neutra",0.108,0.309,0.09,0.124
"P52","Negativa",0.07,0.166,0.758,0.202
"P52","No sabe",0.002,0.043,0.005,0.605
"P53","Positiva",0.455,0.382,0.163,0.114
"P53","Neutra",0.318,0.389,0.1,0.205
"P53","Negativa",0.217,0.185,0.731,0.105
"P53","No sabe",0.01,0.044,0.006,0.576
"P55","Positiva",0.101,0.073,0.374,0.248
"P55","Neutra",0.085,0.256,0.229,0.154
"P55","Negativa",0.809,0.649,0.395,0.2
"P55","No sabe",0.005,0.022,0.002,0.398
"P56","Positiva",0.478,0.236,0.132,0.213
"P56","Neutra",0.313,0.441,0.325,0.076
"P56","Negativa",0.19,0.244,0.485,0.112
"P56","No sabe",0.019,0.079,0.058,0.599
"P57","Positiva",0.365,0.159,0.049,0.01
"P57","Neutra",0.415,0.467,0.223,0.118
"P57","Negativa",0.177,0.251,0.669,0.111
"P57","No sabe",0.043,0.123,0.059,0.761
