"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.031,0.008,0.02,0
"P22","En blanco",0.021,0.019,0.059,0.191
"P22","No sabe",0.065,0.042,0.024,0.302
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.847,0.223,0.062,0.231
"P23","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.031,0.354,0.464,0.065
"P23","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.005,0.367,0.307,0.17
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.048,0.008,0.003,0
"P23","En blanco",0.02,0.018,0.069,0.223
"P23","No sabe",0.049,0.03,0.095,0.311
"P24","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.889,0.233,0.096,0.089
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.024,0.397,0.508,0.266
"P24","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.003,0.3,0.283,0.143
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.044,0.008,0.01,0.051
"P24","En blanco",0.01,0.013,0.062,0.191
"P24","No sabe",0.03,0.049,0.041,0.26
"P25","Axel Kicillof a presidente, Sergio Massa gobernador y Fernando Moreira a intendente por Unión por la Patria",0.885,0.217,0.1,0.089
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.05,0.329,0.431,0.098
"P25","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0,0.351,0.299,0.17
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.027,0.014,0.002,0.041
"P25","En blanco",0.013,0.025,0.077,0.411
"P25","No sabe",0.025,0.064,0.091,0.191
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.952,0.221,0.024,0.099
"P26","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.018,0.416,0.58,0.156
"P26","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.009,0.288,0.284,0.143
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.01,0.008,0.004,0.108
"P26","En blanco",0.011,0.028,0.054,0.228
"P26","No sabe",0,0.039,0.054,0.266
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.951,0.213,0.027,0.156
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.018,0.368,0.459,0.107
"P27","Javier Milei a presidente, Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.007,0.302,0.314,0.17
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.011,0.019,0.007,0.078
"P27","En blanco",0.011,0.047,0.082,0.298
"P27","No sabe",0.002,0.051,0.111,0.191
"P28","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.857,0.241,0.089,0.156
"P28","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.016,0.417,0.529,0.155
"P28","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.01,0.256,0.242,0.076
"P28","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.058,0.015,0.004,0.042
"P28","No sabe",0.059,0.071,0.136,0.571
"P29","Sergio Massa a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.848,0.225,0.087,0.156
"P29","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.031,0.438,0.555,0.124
"P29","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.005,0.246,0.227,0.067
"P29","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.065,0.015,0.003,0.126
"P29","No sabe",0.051,0.076,0.128,0.527
"P30","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.932,0.247,0.038,0.099
"P30","Néstor Grindetti a gobernador y Santiago López Medrano a intendente por Juntos por el Cambio",0.027,0.376,0.601,0.156
"P30","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.004,0.28,0.248,0.151
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.026,0.015,0.013,0.042
"P30","No sabe",0.011,0.082,0.1,0.552
"P31","Axel Kicillof a gobernador y Fernando Moreira a intendente por Unión por la Patria",0.945,0.24,0.061,0.099
"P31","Diego Santilli a gobernador y Mauricio D’Alessandro a intendente por Juntos por el Cambio",0.031,0.408,0.544,0.191
"P31","Guillermo Britos a gobernador y su candidato a intendente por la Libertad Avanza",0.004,0.259,0.286,0.151
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.013,0.025,0.022,0.041
"P31","No sabe",0.007,0.068,0.087,0.518
"P32","Lo votaría",0.6,0.256,0.088,0.156
"P32","Puede que lo vote",0.26,0.366,0.166,0.103
"P32","Nunca lo votaría",0.061,0.249,0.623,0.097
"P32","No sabe",0.079,0.129,0.123,0.644
"P33","Lo votaría",0.302,0.099,0.068,0
"P33","Puede que lo vote",0.313,0.487,0.124,0.126
"P33","Nunca lo votaría",0.249,0.28,0.655,0.111
"P33","No sabe",0.136,0.134,0.153,0.763
"P34","Lo votaría",0.068,0.227,0.254,0
"P34","Puede que lo vote",0.199,0.432,0.246,0.2
"P34","Nunca lo votaría",0.568,0.195,0.35,0.042
"P34","No sabe",0.165,0.146,0.15,0.758
"P35","Lo votaría",0.031,0.348,0.334,0.068
"P35","Puede que lo vote",0.231,0.323,0.256,0.174
"P35","Nunca lo votaría",0.652,0.245,0.319,0.041
"P35","No sabe",0.086,0.084,0.091,0.717
"P36","Lo votaría",0.86,0.238,0.043,0.156
"P36","Puede que lo vote",0.057,0.483,0.1,0.043
"P36","Nunca lo votaría",0.076,0.239,0.849,0.132
"P36","No sabe",0.007,0.04,0.008,0.669
"P37","La votaría",0.308,0.112,0.005,0
"P37","Puede que la vote",0.438,0.583,0.118,0.074
"P37","Nunca la votaría",0.189,0.239,0.842,0.2
"P37","No sabe",0.065,0.066,0.035,0.726
"P38","Lo votaría",0.047,0.274,0.271,0.059
"P38","Puede que lo vote",0.248,0.387,0.225,0.172
"P38","Nunca lo votaría",0.602,0.266,0.403,0.023
"P38","No sabe",0.103,0.073,0.101,0.746
"P39","Lo votaría",0.068,0.434,0.37,0.167
"P39","Puede que lo vote",0.182,0.312,0.283,0.116
"P39","Nunca lo votaría",0.703,0.213,0.314,0
"P39","No sabe",0.047,0.041,0.033,0.717
"P40","Lo votaría",0.039,0.196,0.22,0.067
"P40","Puede que lo vote",0.25,0.469,0.209,0.229
"P40","Nunca lo votaría",0.624,0.28,0.436,0.058
"P40","No sabe",0.087,0.055,0.135,0.646
"P41","Lo votaría",0.53,0.158,0.043,0.134
"P41","Puede que lo vote",0.335,0.762,0.041,0.074
"P41","Nunca lo votaría",0.124,0.072,0.906,0.09
"P41","No sabe",0.011,0.008,0.01,0.702
"P43","Lo votaría",0.337,0.08,0.071,0.077
"P43","Puede que lo vote",0.435,0.778,0.078,0.074
"P43","Nunca lo votaría",0.168,0.113,0.837,0.152
"P43","No sabe",0.06,0.029,0.014,0.697
"P44","La votaría",0.069,0.379,0.479,0.069
"P44","Puede que la vote",0.254,0.338,0.299,0.205
"P44","Nunca la votaría",0.653,0.216,0.212,0.047
"P44","No sabe",0.024,0.067,0.01,0.679
"P45","Lo votaría",0.046,0.341,0.28,0.088
"P45","Puede que lo vote",0.246,0.334,0.329,0.244
"P45","Nunca lo votaría",0.703,0.237,0.375,0.037
"P45","No sabe",0.005,0.088,0.016,0.631
"P46","Lo votaría",0.024,0.363,0.326,0.175
"P46","Puede que lo vote",0.253,0.38,0.206,0.138
"P46","Nunca lo votaría",0.718,0.253,0.41,0.128
"P46","No sabe",0.005,0.004,0.058,0.559
"P47","Si",0.561,0.453,0.502,0.334
"P47","No",0.439,0.547,0.498,0.666
