"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","No sabe",0.053,0.126,0.062,0.411
"P20","Lo votaría",0.359,0.09,0.032,0
"P20","Puede que lo vote",0.33,0.212,0.079,0.059
"P20","Nunca lo votaría",0.229,0.482,0.826,0.484
"P20","No sabe",0.082,0.216,0.063,0.457
"P21","Lo votaría",0.326,0.141,0.016,0.013
"P21","Puede que lo vote",0.426,0.294,0.047,0.135
"P21","Nunca lo votaría",0.173,0.431,0.91,0.426
"P21","No sabe",0.075,0.134,0.027,0.426
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.013,0.021,0.106,0.073
"P22","Patricia Bullrich por Juntos por el Cambio",0.018,0.045,0.425,0.13
"P22","Facundo Manes por Juntos por el Cambio",0.019,0.027,0.057,0.048
"P22","Alberto Fernández por el Frente de Todos",0.123,0.116,0.011,0
"P22","Sergio Massa por el Frente de Todos",0.161,0.169,0.018,0.092
"P22","Wado de Pedro por el Frente de Todos",0.353,0.127,0.01,0
"P22","Daniel Scioli por el Frente de Todos",0.187,0.144,0.011,0.024
"P22","Javier Milei por los liberales libertarios",0.032,0.175,0.297,0.139
"P22","Al candidato del Frente de Izquierda",0.025,0.052,0.015,0
"P22","No sabe",0.069,0.124,0.05,0.494
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.008,0.04,0.094,0.073
"P23","Patricia Bullrich por Juntos por el Cambio",0.02,0.036,0.403,0.131
"P23","María Eugenia Vidal por Juntos por el Cambio",0.013,0.019,0.064,0
"P23","Facundo Manes por Juntos por el Cambio",0.032,0.061,0.047,0.136
"P23","Sergio Massa por el Frente de Todos",0.217,0.265,0.018,0.106
"P23","Wado de Pedro por el Frente de Todos",0.378,0.141,0.013,0
"P23","Daniel Scioli por el Frente de Todos",0.209,0.089,0.01,0.024
"P23","Javier Milei por los liberales libertarios",0.034,0.176,0.294,0.153
"P23","Al candidato del Frente de Izquierda",0.029,0.032,0.014,0
"P23","No sabe",0.06,0.141,0.043,0.377
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.009,0.036,0.094,0.074
"P24","Patricia Bullrich por Juntos por el Cambio",0.024,0.04,0.408,0.114
"P24","María Eugenia Vidal por Juntos por el Cambio",0.011,0.008,0.065,0.016
"P24","Facundo Manes por Juntos por el Cambio",0.031,0.027,0.048,0.136
"P24","Sergio Massa por el Frente de Todos",0.237,0.207,0.018,0.092
"P24","Wado de Pedro por el Frente de Todos",0.421,0.167,0.009,0
"P24","Alberto Fernández por el Frente de Todos",0.164,0.152,0.008,0.025
"P24","Javier Milei por los liberales libertarios",0.032,0.18,0.297,0.153
"P24","Al candidato del Frente de Izquierda",0.018,0.054,0.013,0
"P24","No sabe",0.053,0.129,0.04,0.39
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.014,0.034,0.101,0
"P25","Patricia Bullrich por Juntos por el Cambio",0.027,0.042,0.35,0.114
"P25","Facundo Manes por Juntos por el Cambio",0.011,0.026,0.126,0.05
"P25","Sergio Massa por el Frente de Todos",0.207,0.217,0.022,0.194
"P25","Wado de Pedro por el Frente de Todos",0.381,0.168,0.011,0
"P25","Daniel Scioli por el Frente de Todos",0.243,0.149,0.013,0
"P25","Javier Milei por los liberales libertario",0.048,0.098,0.184,0.204
"P25","Al candidato del Frente de Izquierda",0.02,0.134,0.148,0.033
"P25","No sabe",0.049,0.132,0.045,0.405
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.009,0.038,0.138,0.108
"P26","Patricia Bulrich por Juntos por el Cambio",0.037,0.077,0.409,0.13
"P26","Alberto Fernández por el Frente de Todos",0.197,0.158,0.015,0
"P26","Sergio Massa por el Frente de Todos",0.47,0.3,0.024,0.092
"P26","Javier Milei por los liberales libertarios",0.052,0.162,0.302,0.139
"P26","Al candidato del Frente de Izquierda",0.095,0.096,0.034,0.013
"P26","No sabe",0.14,0.169,0.078,0.518
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.033,0.13,0.108
"P27","Patricia Bullrich por Juntos por el Cambio",0.029,0.06,0.432,0.13
"P27","Wado de Pedro por el Frente de Todos",0.424,0.181,0.013,0
"P27","Sergio Massa por el Frente de Todos",0.34,0.326,0.023,0.117
"P27","Javier Milei por los liberales libertarios",0.048,0.179,0.321,0.139
"P27","Al candidato del Frente de Izquierda",0.046,0.079,0.025,0
"P27","No sabe",0.098,0.142,0.056,0.506
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.028,0.134,0.124
"P28","Patricia Bullrich por Juntos por el Cambio",0.026,0.061,0.433,0.114
"P28","Wado de Pedro por el Frente de Todos",0.44,0.187,0.015,0
"P28","Daniel Scioli por el Frente de Todos",0.339,0.281,0.019,0.01
"P28","Javier Milei por los liberales libertarios",0.052,0.176,0.327,0.12
"P28","Al candidato del Frente de Izquierda",0.043,0.077,0.023,0
"P28","No sabe",0.085,0.19,0.049,0.632
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.013,0.052,0.193,0.188
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.023,0.031,0.362,0.076
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.299,0.293,0.029,0.108
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.497,0.191,0.014,0.02
"P29","Javier Milei presidente y su candidato a vice",0.042,0.199,0.322,0.105
"P29","A los candidatos de la izquierda",0.036,0.064,0.018,0
"P29","No sabe",0.09,0.17,0.062,0.503
"P30","Alberto Fernández por el Frente de Todos",0.64,0.395,0.034,0
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.031,0.053,0.343,0.178
"P30","Javier Milei por los liberales libertarios",0.055,0.221,0.425,0.169
"P30","Al candidato del Frente de Izquierda",0.082,0.07,0.033,0
"P30","No sabe",0.192,0.261,0.165,0.653
"P31","Sergio Massa por el Frente de Todos",0.688,0.356,0.029,0.107
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.059,0.363,0.159
"P31","Javier Milei por los liberales libertarios",0.048,0.221,0.438,0.099
"P31","Al candidato del Frente de Izquierda",0.09,0.081,0.031,0
"P31","No sabe",0.149,0.283,0.139,0.635
"P32","Wado de Pedro por el Frente de Todos",0.756,0.358,0.017,0.01
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.024,0.101,0.378,0.176
"P32","Javier Milei por los liberales libertarios",0.048,0.171,0.441,0.066
"P32","Al candidato del Frente de Izquierda",0.046,0.087,0.025,0
"P32","No sabe",0.126,0.283,0.139,0.748
"P33","Daniel Scioli por el Frente de Todos",0.702,0.426,0.029,0.115
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.082,0.389,0.176
"P33","Javier Milei por los liberales libertarios",0.047,0.176,0.429,0.099
"P33","Al candidato del Frente de Izquierda",0.074,0.09,0.026,0
"P33","No sabe",0.152,0.226,0.127,0.61
"P34","Sergio Massa por el Frente de Todos",0.698,0.383,0.032,0.135
"P34","Patricia Bullrich por Juntos por el Cambio",0.028,0.053,0.53,0.208
"P34","Javier Milei por los liberales libertarios",0.047,0.207,0.329,0.15
"P34","Al candidato del Frente de Izquierda",0.09,0.085,0.027,0
"P34","No sabe",0.137,0.272,0.082,0.507
"P35","Alberto Fernández por el Frente de Todos",0.678,0.4,0.025,0.025
"P35","Patricia Bullrich por Juntos por el Cambio",0.023,0.062,0.537,0.224
"P35","Javier Milei por los liberales libertarios",0.045,0.225,0.327,0.183
"P35","Al candidato del Frente de Izquierda",0.1,0.073,0.031,0.092
"P35","No sabe",0.154,0.24,0.08,0.476
"P36","Wado de Pedro por el Frente de Todos",0.734,0.319,0.019,0.01
"P36","Patricia Bullrich por Juntos por el Cambio",0.033,0.07,0.54,0.208
"P36","Javier Milei por los liberales libertarios",0.049,0.206,0.323,0.183
"P36","Al candidato del Frente de Izquierda",0.044,0.072,0.037,0.092
"P36","No sabe",0.14,0.333,0.081,0.507
"P37","Daniel Scioli por el Frente de Todos",0.722,0.399,0.027,0.023
"P37","Patricia Bullrich por Juntos por el Cambio",0.028,0.069,0.54,0.208
"P37","Javier Milei por los liberales libertarios",0.051,0.194,0.329,0.199
"P37","Al candidato del Frente de Izquierda",0.073,0.087,0.03,0.092
"P37","No sabe",0.126,0.251,0.074,0.478
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.099,0.072,0.315,0.186
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.571,0.386,0.102,0.152
"P38","Javier Milei presidente y su candidato a vice",0.056,0.222,0.414,0.143
"P38","A los candidatos de la izquierda",0.095,0.087,0.026,0
"P38","No sabe",0.179,0.233,0.143,0.519
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.029,0.068,0.487,0.218
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.632,0.417,0.04,0
"P39","Javier Milei presidente y su candidato a vice",0.053,0.21,0.344,0.139
"P39","A los candidatos de la izquierda",0.088,0.092,0.031,0
"P39","No sabe",0.198,0.213,0.098,0.643
"P40","Sergio Massa por el Frente de Todos",0.773,0.5,0.06,0.115
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.039,0.077,0.56,0.222
"P40","No sabe",0.188,0.423,0.38,0.663
"P41","Alberto Fernández por el Frente de Todos",0.738,0.477,0.054,0
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.038,0.116,0.598,0.239
"P41","No sabe",0.224,0.407,0.348,0.761
"P42","Sergio Massa por el Frente de Todos",0.799,0.526,0.045,0.135
"P42","Patricia Bullrich por Juntos por el Cambio",0.03,0.087,0.748,0.223
"P42","No sabe",0.171,0.387,0.207,0.642
"P43","Alberto Fernández por el Frente de Todos",0.768,0.542,0.039,0.153
"P43","Patricia Bullrich por Juntos por el Cambio",0.037,0.084,0.76,0.213
"P43","No sabe",0.195,0.374,0.201,0.634
"P44","Wado de Pedro por el Frente de Todos",0.792,0.421,0.035,0.01
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.051,0.108,0.623,0.271
"P44","No sabe",0.157,0.471,0.342,0.719
"P45","Daniel Scioli por el Frente de Todos",0.782,0.477,0.053,0.102
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.036,0.088,0.609,0.255
"P45","No sabe",0.182,0.435,0.338,0.643
"P46","Wado de Pedro por el Frente de Todos",0.805,0.404,0.039,0.102
"P46","Patricia Bullrich por Juntos por el Cambio",0.034,0.088,0.748,0.223
"P46","No sabe",0.161,0.508,0.213,0.675
"P47","Daniel Scioli por el Frente de Todos",0.789,0.509,0.039,0.135
"P47","Patricia Bullrich por Juntos por el Cambio",0.035,0.097,0.764,0.223
"P47","No sabe",0.176,0.394,0.197,0.642
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.198,0.2,0.366,0.258
"P48","Javier Milei por los liberales libertarios",0.073,0.172,0.472,0.1
"P48","No sabe",0.729,0.628,0.162,0.642
"P49","Patricia Bullrich por Juntos por el Cambio",0.058,0.094,0.526,0.246
"P49","Javier Milei por los liberales libertarios",0.098,0.189,0.347,0.112
"P49","No sabe",0.844,0.717,0.127,0.642
"P50","Alberto Fernández por el Frente de Todos",0.701,0.448,0.106,0.14
"P50","Javier Milei por los liberales libertarios",0.067,0.168,0.583,0.148
"P50","No sabe",0.232,0.384,0.311,0.712
"P51","Sergio Massa por el Frente de Todos",0.779,0.493,0.062,0.01
"P51","Javier Milei por los liberales libertarios",0.07,0.172,0.632,0.24
"P51","No sabe",0.151,0.335,0.306,0.75
"P52","Positiva",0.54,0.205,0.074,0.129
"P52","Neutra",0.269,0.666,0.062,0.228
"P52","Negativa",0.184,0.126,0.86,0.14
"P52","No sabe",0.007,0.003,0.004,0.503
"P54","Positiva",0.149,0.102,0.458,0.082
"P54","Neutra",0.039,0.255,0.201,0.093
"P54","Negativa",0.809,0.64,0.337,0.378
"P54","No sabe",0.003,0.003,0.004,0.447
"P55","Positiva",0.066,0.117,0.422,0.199
"P55","Neutra",0.096,0.341,0.247,0.168
"P55","Negativa",0.823,0.53,0.326,0.149
"P55","No sabe",0.015,0.012,0.005,0.484
"P56","Positiva",0.517,0.284,0.076,0.047
"P56","Neutra",0.278,0.461,0.102,0.066
"P56","Negativa",0.196,0.226,0.817,0.353
"P56","No sabe",0.009,0.029,0.005,0.534
"P57","Positiva",0.115,0.127,0.582,0.115
"P57","Neutra",0.075,0.247,0.159,0.072
"P57","Negativa",0.799,0.592,0.256,0.271
"P57","No sabe",0.011,0.034,0.003,0.542
"P58","Positiva",0.087,0.186,0.496,0.213
"P58","Neutra",0.059,0.193,0.24,0.132
"P58","Negativa",0.824,0.59,0.255,0.211
"P58","No sabe",0.03,0.031,0.009,0.444
"P59","Positiva",0.688,0.18,0.096,0.121
"P59","Neutra",0.126,0.408,0.155,0.228
"P59","Negativa",0.149,0.277,0.693,0.128
"P59","No sabe",0.037,0.135,0.056,0.523
"P60","Positiva",0.633,0.38,0.034,0.011
"P60","Neutra",0.261,0.387,0.104,0.101
"P60","Negativa",0.093,0.205,0.849,0.322
"P60","No sabe",0.013,0.028,0.013,0.566
"P61","Positiva",0.126,0.196,0.419,0.205
"P61","Neutra",0.078,0.239,0.224,0.115
"P61","Negativa",0.786,0.559,0.349,0.165
"P61","No sabe",0.01,0.006,0.008,0.515
"P62","Positiva",0.133,0.164,0.318,0.109
"P62","Neutra",0.352,0.403,0.331,0.247
"P62","Negativa",0.471,0.297,0.308,0.061
"P62","No sabe",0.044,0.136,0.043,0.583
"P63","Siempre",0.349,0.152,0.289,0.052
"P63","Casi siempre",0.36,0.45,0.389,0.419
"P63","Casi nunca",0.2,0.28,0.222,0.191
"P63","Nunca, pero esta es una excepción",0.091,0.118,0.1,0.338
"P64","Si",0.652,0.541,0.614,0.406
"P64","No",0.348,0.459,0.386,0.594
