"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Facundo Manes por Juntos por el Cambio",0.027,0.074,0.045,0.102
"P23","Sergio Massa por el Frente de Todos",0.028,0.052,0.15,0.029
"P23","Wado de Pedro por el Frente de Todos",0.041,0.015,0.224,0.045
"P23","Daniel Scioli por el Frente de Todos",0.024,0.019,0.126,0.021
"P23","Javier Milei por los liberales libertarios",0.137,0.429,0.193,0.081
"P23","Al candidato del Frente de Izquierda",0.007,0.002,0.033,0.071
"P23","No sabe",0.022,0.055,0.077,0.308
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.101,0.087,0.032,0.226
"P24","Patricia Bullrich por Juntos por el Cambio",0.557,0.205,0.096,0.068
"P24","María Eugenia Vidal por Juntos por el Cambio",0.075,0.048,0.025,0
"P24","Facundo Manes por Juntos por el Cambio",0.025,0.076,0.042,0.161
"P24","Sergio Massa por el Frente de Todos",0.028,0.038,0.16,0.03
"P24","Wado de Pedro por el Frente de Todos",0.04,0.006,0.251,0.033
"P24","Alberto Fernández por el Frente de Todos",0.026,0.039,0.096,0.022
"P24","Javier Milei por los liberales libertarios",0.13,0.451,0.193,0.081
"P24","Al candidato del Frente de Izquierda",0.008,0.004,0.027,0.071
"P24","No sabe",0.01,0.046,0.078,0.308
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.105,0.087,0.039,0.224
"P25","Patricia Bullrich por Juntos por el Cambio",0.492,0.198,0.071,0.068
"P25","Facundo Manes por Juntos por el Cambio",0.13,0.073,0.059,0.017
"P25","Sergio Massa por el Frente de Todos",0.029,0.053,0.142,0.131
"P25","Wado de Pedro por el Frente de Todos",0.038,0.01,0.232,0.033
"P25","Daniel Scioli por el Frente de Todos",0.032,0.03,0.147,0.028
"P25","Javier Milei por los liberales libertario",0.093,0.283,0.127,0.136
"P25","Al candidato del Frente de Izquierda",0.068,0.206,0.107,0.043
"P25","No sabe",0.013,0.06,0.076,0.32
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.141,0.117,0.051,0.258
"P26","Patricia Bulrich por Juntos por el Cambio",0.565,0.24,0.093,0.088
"P26","Alberto Fernández por el Frente de Todos",0.037,0.043,0.116,0.016
"P26","Sergio Massa por el Frente de Todos",0.044,0.041,0.305,0.056
"P26","Javier Milei por los liberales libertarios",0.144,0.456,0.198,0.048
"P26","Al candidato del Frente de Izquierda",0.033,0.025,0.08,0.071
"P26","No sabe",0.036,0.078,0.157,0.463
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.129,0.115,0.057,0.044
"P27","Patricia Bullrich por Juntos por el Cambio",0.588,0.247,0.096,0.251
"P27","Wado de Pedro por el Frente de Todos",0.043,0.026,0.252,0.049
"P27","Sergio Massa por el Frente de Todos",0.038,0.047,0.232,0.052
"P27","Javier Milei por los liberales libertarios",0.157,0.47,0.209,0.067
"P27","Al candidato del Frente de Izquierda",0.018,0.012,0.051,0.071
"P27","No sabe",0.027,0.083,0.103,0.466
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.128,0.128,0.058,0.076
"P28","Patricia Bullrich por Juntos por el Cambio",0.582,0.257,0.096,0.262
"P28","Wado de Pedro por el Frente de Todos",0.051,0.008,0.265,0.061
"P28","Daniel Scioli por el Frente de Todos",0.043,0.044,0.217,0.01
"P28","Javier Milei por los liberales libertarios",0.16,0.467,0.217,0.109
"P28","Al candidato del Frente de Izquierda",0.015,0.013,0.049,0.043
"P28","No sabe",0.021,0.083,0.098,0.439
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.202,0.151,0.078,0.055
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.503,0.212,0.069,0.069
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.046,0.054,0.2,0.214
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.053,0.031,0.289,0.09
"P29","Javier Milei presidente y su candidato a vice",0.162,0.464,0.208,0.047
"P29","A los candidatos de la izquierda",0.01,0.005,0.043,0.071
"P29","No sabe",0.024,0.083,0.113,0.454
"P30","Alberto Fernández por el Frente de Todos",0.081,0.067,0.395,0.06
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.436,0.212,0.1,0.09
"P30","Javier Milei por los liberales libertarios",0.296,0.541,0.234,0.098
"P30","Al candidato del Frente de Izquierda",0.02,0.014,0.078,0.253
"P30","No sabe",0.167,0.166,0.193,0.499
"P31","Sergio Massa por el Frente de Todos",0.061,0.068,0.427,0.091
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.457,0.221,0.105,0.113
"P31","Javier Milei por los liberales libertarios",0.318,0.554,0.226,0.098
"P31","Al candidato del Frente de Izquierda",0.035,0.013,0.074,0.082
"P31","No sabe",0.129,0.144,0.168,0.616
"P32","Wado de Pedro por el Frente de Todos",0.088,0.045,0.439,0.072
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.481,0.227,0.112,0.113
"P32","Javier Milei por los liberales libertarios",0.308,0.537,0.234,0.098
"P32","Al candidato del Frente de Izquierda",0.013,0.014,0.057,0.028
"P32","No sabe",0.11,0.177,0.158,0.689
"P33","Daniel Scioli por el Frente de Todos",0.084,0.065,0.427,0.242
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.494,0.223,0.115,0.113
"P33","Javier Milei por los liberales libertarios",0.295,0.551,0.225,0.109
"P33","Al candidato del Frente de Izquierda",0.017,0.01,0.072,0.071
"P33","No sabe",0.11,0.151,0.161,0.465
"P34","Sergio Massa por el Frente de Todos",0.074,0.059,0.433,0.112
"P34","Patricia Bullrich por Juntos por el Cambio",0.692,0.332,0.122,0.303
"P34","Javier Milei por los liberales libertarios",0.162,0.488,0.213,0.081
"P34","Al candidato del Frente de Izquierda",0.022,0.011,0.079,0.071
"P34","No sabe",0.05,0.11,0.153,0.433
"P35","Alberto Fernández por el Frente de Todos",0.083,0.062,0.407,0.037
"P35","Patricia Bullrich por Juntos por el Cambio",0.708,0.335,0.12,0.121
"P35","Javier Milei por los liberales libertarios",0.149,0.498,0.215,0.263
"P35","Al candidato del Frente de Izquierda",0.017,0.011,0.093,0.083
"P35","No sabe",0.043,0.094,0.165,0.496
"P36","Wado de Pedro por el Frente de Todos",0.076,0.032,0.437,0.083
"P36","Patricia Bullrich por Juntos por el Cambio",0.718,0.342,0.122,0.112
"P36","Javier Milei por los liberales libertarios",0.15,0.495,0.213,0.081
"P36","Al candidato del Frente de Izquierda",0.017,0.011,0.065,0.253
"P36","No sabe",0.039,0.12,0.163,0.471
"P37","Daniel Scioli por el Frente de Todos",0.07,0.054,0.447,0.092
"P37","Patricia Bullrich por Juntos por el Cambio",0.718,0.326,0.123,0.121
"P37","Javier Milei por los liberales libertarios",0.159,0.502,0.212,0.081
"P37","Al candidato del Frente de Izquierda",0.016,0.01,0.079,0.071
"P37","No sabe",0.037,0.108,0.139,0.635
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.416,0.214,0.117,0.272
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.153,0.109,0.379,0.1
"P38","Javier Milei presidente y su candidato a vice",0.276,0.545,0.232,0.066
"P38","A los candidatos de la izquierda",0.022,0.01,0.082,0.071
"P38","No sabe",0.133,0.122,0.19,0.491
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.645,0.307,0.112,0.108
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.088,0.081,0.387,0.305
"P39","Javier Milei presidente y su candidato a vice",0.189,0.493,0.217,0.048
"P39","A los candidatos de la izquierda",0.016,0.008,0.089,0.071
"P39","No sabe",0.062,0.111,0.195,0.468
"P40","Sergio Massa por el Frente de Todos",0.112,0.099,0.489,0.112
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.65,0.417,0.176,0.107
"P40","No sabe",0.238,0.484,0.335,0.781
"P41","Alberto Fernández por el Frente de Todos",0.113,0.067,0.465,0.243
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.686,0.476,0.185,0.107
"P41","No sabe",0.201,0.457,0.35,0.65
"P42","Sergio Massa por el Frente de Todos",0.096,0.094,0.502,0.101
"P42","Patricia Bullrich por Juntos por el Cambio",0.834,0.656,0.207,0.323
"P42","No sabe",0.07,0.25,0.291,0.576
"P43","Alberto Fernández por el Frente de Todos",0.093,0.07,0.486,0.198
"P43","Patricia Bullrich por Juntos por el Cambio",0.835,0.664,0.227,0.156
"P43","No sabe",0.072,0.266,0.287,0.646
"P44","Wado de Pedro por el Frente de Todos",0.099,0.049,0.483,0.072
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.718,0.472,0.201,0.3
"P44","No sabe",0.183,0.479,0.316,0.628
"P45","Daniel Scioli por el Frente de Todos",0.117,0.073,0.488,0.071
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.693,0.469,0.192,0.118
"P45","No sabe",0.19,0.458,0.32,0.811
"P46","Wado de Pedro por el Frente de Todos",0.09,0.06,0.494,0.254
"P46","Patricia Bullrich por Juntos por el Cambio",0.832,0.646,0.219,0.121
"P46","No sabe",0.078,0.294,0.287,0.625
"P47","Daniel Scioli por el Frente de Todos",0.088,0.068,0.499,0.103
"P47","Patricia Bullrich por Juntos por el Cambio",0.845,0.678,0.22,0.291
"P47","No sabe",0.067,0.254,0.281,0.606
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.481,0.263,0.201,0.1
"P48","Javier Milei por los liberales libertarios",0.374,0.526,0.247,0.172
"P48","No sabe",0.145,0.211,0.552,0.728
"P49","Patricia Bullrich por Juntos por el Cambio",0.676,0.343,0.148,0.303
"P49","Javier Milei por los liberales libertarios",0.213,0.473,0.232,0.132
"P49","No sabe",0.111,0.184,0.62,0.565
"P50","Alberto Fernández por el Frente de Todos",0.141,0.095,0.481,0.11
"P50","Javier Milei por los liberales libertarios",0.51,0.631,0.258,0.34
"P50","No sabe",0.349,0.274,0.261,0.55
"P51","Sergio Massa por el Frente de Todos",0.104,0.076,0.506,0.072
"P51","Javier Milei por los liberales libertarios",0.582,0.665,0.266,0.13
"P51","No sabe",0.314,0.259,0.228,0.798
"P52","Positiva",0.145,0.122,0.304,0.023
"P52","Neutra",0.057,0.107,0.249,0.205
"P52","Negativa",0.795,0.765,0.44,0.453
"P52","No sabe",0.003,0.006,0.007,0.319
"P53","Positiva",0.128,0.073,0.481,0.113
"P53","Neutra",0.018,0.1,0.079,0.03
"P53","Negativa",0.852,0.823,0.435,0.411
"P53","No sabe",0.002,0.004,0.005,0.446
"P55","Positiva",0.615,0.242,0.097,0.3
"P55","Neutra",0.181,0.47,0.145,0.087
"P55","Negativa",0.201,0.273,0.749,0.119
"P55","No sabe",0.003,0.015,0.009,0.494
"P56","Positiva",0.103,0.101,0.331,0.323
"P56","Neutra",0.082,0.168,0.242,0.086
"P56","Negativa",0.813,0.718,0.416,0.194
"P56","No sabe",0.002,0.013,0.011,0.397
"P57","Positiva",0.745,0.509,0.16,0.112
"P57","Neutra",0.062,0.296,0.141,0.22
"P57","Negativa",0.192,0.174,0.689,0.245
"P57","No sabe",0.001,0.021,0.01,0.423
"P58","Positiva",0.437,0.549,0.235,0.089
"P58","Neutra",0.294,0.224,0.101,0.086
"P58","Negativa",0.257,0.202,0.647,0.439
"P58","No sabe",0.012,0.025,0.017,0.386
"P59","Positiva",0.157,0.094,0.415,0.074
"P59","Neutra",0.128,0.223,0.168,0.064
"P59","Negativa",0.679,0.61,0.354,0.44
"P59","No sabe",0.036,0.073,0.063,0.422
"P60","Positiva",0.1,0.075,0.371,0.094
"P60","Neutra",0.089,0.156,0.224,0.049
"P60","Negativa",0.802,0.74,0.394,0.292
"P60","No sabe",0.009,0.029,0.011,0.565
"P61","Positiva",0.58,0.315,0.139,0.241
"P61","Neutra",0.186,0.371,0.119,0.168
"P61","Negativa",0.231,0.29,0.732,0.244
"P61","No sabe",0.003,0.024,0.01,0.347
"P62","Positiva",0.351,0.273,0.18,0.249
"P62","Neutra",0.34,0.402,0.324,0.136
"P62","Negativa",0.278,0.254,0.441,0.148
"P62","No sabe",0.031,0.071,0.055,0.467
"P63","Siempre",0.352,0.242,0.28,0.102
"P63","Casi siempre",0.388,0.418,0.373,0.205
"P63","Casi nunca",0.199,0.233,0.226,0.362
"P63","Nunca, pero esta es una excepción",0.061,0.107,0.121,0.331
"P64","Si",0.64,0.627,0.606,0.406
"P64","No",0.36,0.373,0.394,0.594
