"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","Nunca lo votaría",0.315,0.366,0.472,0.467
"P14","Lo votaría",0.206,0.094,0.278,0.059
"P14","Puede que lo vote",0.077,0.082,0.23,0.088
"P14","Nunca lo votaría",0.658,0.76,0.386,0.547
"P14","No sabe",0.059,0.064,0.106,0.306
"P15","Lo votaría",0.44,0.161,0.078,0.134
"P15","Puede que lo vote",0.234,0.477,0.125,0.218
"P15","Nunca lo votaría",0.263,0.289,0.743,0.21
"P15","No sabe",0.063,0.073,0.054,0.438
"P16","Lo votaría",0.403,0.158,0.054,0.145
"P16","Puede que lo vote",0.261,0.464,0.102,0.219
"P16","Nunca lo votaría",0.279,0.302,0.807,0.271
"P16","No sabe",0.057,0.076,0.037,0.365
"P17","La votaría",0.652,0.643,0.146,0.388
"P17","Puede que la vote",0.074,0.127,0.06,0.104
"P17","Nunca la votaría",0.263,0.209,0.778,0.265
"P17","No sabe",0.011,0.021,0.016,0.243
"P18","Lo votaría",0.242,0.116,0.186,0.092
"P18","Puede que lo vote",0.078,0.125,0.284,0.139
"P18","Nunca lo votaría",0.639,0.721,0.472,0.384
"P18","No sabe",0.041,0.038,0.058,0.385
"P19","Lo votaría",0.155,0.059,0.113,0.063
"P19","Puede que lo vote",0.194,0.179,0.254,0.148
"P19","Nunca lo votaría",0.557,0.659,0.543,0.313
"P19","No sabe",0.094,0.103,0.09,0.476
"P20","La votaría",0.187,0.074,0.294,0.045
"P20","Puede que la vote",0.057,0.116,0.231,0.07
"P20","Nunca la votaría",0.737,0.77,0.423,0.485
"P20","No sabe",0.019,0.04,0.052,0.4
"P21","Lo votaría",0.202,0.07,0.25,0.083
"P21","Puede que lo vote",0.101,0.112,0.209,0.116
"P21","Nunca lo votaría",0.654,0.775,0.492,0.411
"P21","No sabe",0.043,0.043,0.049,0.39
"P22","La votaría",0.241,0.011,0.159,0.051
"P22","Puede que la vote",0.075,0.192,0.23,0.058
"P22","Nunca la votaría",0.607,0.753,0.546,0.378
"P22","No sabe",0.077,0.044,0.065,0.513
"P24","Lo votaría",0.154,0.02,0.035,0.013
"P24","Puede que lo vote",0.106,0.223,0.164,0.034
"P24","Nunca lo votaría",0.596,0.688,0.714,0.324
"P24","No sabe",0.144,0.069,0.087,0.629
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.136,0.078,0.263,0.122
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.069,0.06,0.16,0.05
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.095,0.052,0.02,0.056
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.637,0.693,0.167,0.463
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.045,0.043,0.248,0.068
"P25","Nicolás del Caño – Myriam Bregman",0.012,0.026,0.027,0.057
"P25","Otros candidatos",0.006,0.048,0.115,0.184
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.654,0.739,0.167,0.506
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.183,0.095,0.35,0.127
"P29","Javier Milei – José Luis Espert por los liberales",0.071,0.075,0.277,0.139
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.018,0.02,0.032,0.052
"P29","Otro candidato",0.074,0.071,0.174,0.176
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.12,0.123,0.326,0.181
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.753,0.494,0.13,0.291
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.063,0.075,0.292,0.125
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.012,0.044,0.042,0.112
"P31","Otro candidato",0.052,0.264,0.21,0.291
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.588,0.54,0.124,0.3
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.207,0.124,0.376,0.105
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.071,0.067,0.261,0.123
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.025,0.04,0.047,0.101
"P33","Otro candidato",0.109,0.229,0.192,0.371
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.587,0.553,0.113,0.318
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.184,0.117,0.352,0.17
"P35","Javier Milei – José Luis Espert por los liberales",0.089,0.062,0.304,0.138
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.05,0.054,0.037,0.07
"P35","Otro candidato",0.09,0.214,0.194,0.304
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.678,0.719,0.168,0.455
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.205,0.124,0.34,0.164
"P37","Javier Milei – José Luis Espert por los liberales",0.075,0.057,0.306,0.12
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.014,0.028,0.06
"P37","Otro candidato",0.035,0.086,0.158,0.201
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.624,0.574,0.114,0.335
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.163,0.151,0.371,0.136
"P38","Javier Milei – José Luis Espert por los liberales",0.092,0.055,0.282,0.087
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.019,0.041,0.043,0.065
"P38","Otro candidato",0.102,0.179,0.19,0.377
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.747,0.758,0.178,0.536
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.2,0.157,0.528,0.138
"P39","No sabe",0.053,0.085,0.294,0.326
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.759,0.625,0.124,0.375
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.21,0.156,0.538,0.162
"P40","No sabe",0.031,0.219,0.338,0.463
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.668,0.625,0.137,0.419
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.211,0.145,0.581,0.11
"P41","No sabe",0.121,0.23,0.282,0.471
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.738,0.745,0.159,0.571
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.213,0.148,0.55,0.158
"P42","No sabe",0.049,0.107,0.291,0.271
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.66,0.649,0.137,0.416
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.208,0.143,0.544,0.151
"P43","No sabe",0.132,0.208,0.319,0.433
"P44","Mauricio Macri – María Eugenia Vidal",0.201,0.199,0.519,0.205
"P44","Sergio Massa – Wado de Pedro",0.686,0.642,0.174,0.375
"P44","No sabe",0.113,0.159,0.307,0.42
"P45","Sergio Massa – Wado de Pedro",0.648,0.658,0.185,0.337
"P45","Javier Milei – José Luis Espert",0.164,0.127,0.432,0.221
"P45","No sabe",0.188,0.215,0.383,0.442
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.214,0.176,0.375,0.119
"P46","Javier Milei – José Luis Espert",0.092,0.111,0.335,0.187
"P46","No sabe",0.694,0.713,0.29,0.694
"P47","Muy buena",0.314,0.116,0.064,0.041
"P47","Buena",0.268,0.36,0.08,0.178
"P47","Ni buena ni mala",0.234,0.282,0.107,0.44
"P47","Mala",0.046,0.1,0.111,0.064
"P47","Muy mala",0.131,0.132,0.636,0.229
"P47","No sabe",0.007,0.01,0.002,0.048
"P48","Muy buena",0.271,0.098,0.022,0.044
"P48","Buena",0.254,0.335,0.059,0.24
"P48","Ni buena ni mala",0.223,0.286,0.107,0.383
"P48","Mala",0.074,0.128,0.119,0.078
"P48","Muy mala",0.178,0.147,0.689,0.202
"P48","No sabe",0,0.006,0.004,0.053
"P49","Muy buena",0.638,0.564,0.105,0.336
"P49","Buena",0.052,0.15,0.031,0.172
"P49","Ni buena ni mala",0.086,0.074,0.068,0.171
"P49","Mala",0.024,0.036,0.057,0.061
"P49","Muy mala",0.2,0.176,0.734,0.213
"P49","No sabe",0,0,0.005,0.047
"P50","Muy buena",0.101,0.089,0.197,0.077
"P50","Buena",0.05,0.093,0.196,0.079
"P50","Ni buena ni mala",0.086,0.032,0.206,0.117
"P50","Mala",0.184,0.165,0.111,0.176
"P50","Muy mala",0.579,0.619,0.287,0.513
"P50","No sabe",0,0.002,0.003,0.038
"P51","Muy buena",0.124,0.045,0.172,0.06
"P51","Buena",0.073,0.081,0.265,0.115
"P51","Ni buena ni mala",0.109,0.128,0.247,0.232
"P51","Mala",0.168,0.209,0.104,0.18
"P51","Muy mala",0.516,0.523,0.205,0.34
"P51","No sabe",0.01,0.014,0.007,0.073
"P52","Muy buena",0.289,0.085,0.049,0.079
"P52","Buena",0.23,0.347,0.083,0.215
"P52","Ni buena ni mala",0.198,0.319,0.127,0.436
"P52","Mala",0.091,0.09,0.15,0.09
"P52","Muy mala",0.19,0.149,0.585,0.12
"P52","No sabe",0.002,0.01,0.006,0.06
"P53","Muy buena",0.142,0.062,0.318,0.066
"P53","Buena",0.051,0.097,0.201,0.143
"P53","Ni buena ni mala",0.087,0.081,0.162,0.117
"P53","Mala",0.134,0.117,0.095,0.171
"P53","Muy mala",0.579,0.643,0.219,0.435
"P53","No sabe",0.007,0,0.005,0.068
"P54","Muy buena",0.108,0.052,0.217,0.045
"P54","Buena",0.06,0.065,0.167,0.126
"P54","Ni buena ni mala",0.151,0.099,0.285,0.203
"P54","Mala",0.099,0.129,0.106,0.131
"P54","Muy mala",0.556,0.64,0.214,0.414
"P54","No sabe",0.026,0.015,0.011,0.081
"P55","Muy buena",0.143,0.049,0.215,0.065
"P55","Buena",0.07,0.09,0.226,0.144
"P55","Ni buena ni mala",0.084,0.083,0.193,0.172
"P55","Mala",0.131,0.146,0.116,0.084
"P55","Muy mala",0.572,0.626,0.242,0.481
"P55","No sabe",0,0.006,0.008,0.054
"P56","Muy buena",0.484,0.049,0.028,0.03
"P56","Buena",0.306,0.44,0.071,0.162
"P56","Ni buena ni mala",0.049,0.301,0.147,0.513
"P56","Mala",0.02,0.077,0.157,0.106
"P56","Muy mala",0.141,0.133,0.587,0.165
"P56","No sabe",0,0,0.01,0.024
"P57","Muy buena",0.095,0.031,0.107,0.027
"P57","Buena",0.099,0.164,0.152,0.157
"P57","Ni buena ni mala",0.359,0.392,0.345,0.412
"P57","Mala",0.127,0.186,0.138,0.166
"P57","Muy mala",0.272,0.165,0.224,0.108
"P57","No sabe",0.048,0.062,0.034,0.13
"P58","Muy buena",0.048,0.015,0.063,0.011
"P58","Buena",0.131,0.102,0.176,0.045
"P58","Ni buena ni mala",0.215,0.197,0.354,0.324
"P58","Mala",0.096,0.198,0.11,0.134
"P58","Muy mala",0.468,0.431,0.235,0.318
"P58","No sabe",0.042,0.057,0.062,0.168
"P59","Siempre",0.472,0.324,0.304,0.192
"P59","Casi siempre",0.269,0.377,0.39,0.426
"P59","Casi nunca",0.131,0.221,0.217,0.223
"P59","Nunca, pero esta es una excepción",0.128,0.078,0.089,0.159
"P60","Si",0.568,0.601,0.568,0.553
"P60","No",0.432,0.399,0.432,0.447
