"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","A Patricia Bullrich",0.162,0.282,0.265,0.27
"P12","A Facundo Manes",0.184,0.095,0.094,0.084
"P12","A Gerardo Morales",0.267,0.014,0.021,0.009
"P13","Seguro lo votaria",0.252,0.177,0.213,0.192
"P13","Quizás lo votaría",0.185,0.356,0.347,0.39
"P13","Nunca lo votaría",0.563,0.467,0.44,0.418
"P14","Lo votaría",0.354,0.377,0.186,0.156
"P14","Puede que lo vote",0.206,0.256,0.161,0.148
"P14","Nunca lo votaría",0.324,0.286,0.563,0.442
"P14","No sabe",0.116,0.081,0.09,0.254
"P15","Lo votaría",0.135,0.125,0.134,0.116
"P15","Puede que lo vote",0.152,0.18,0.229,0.162
"P15","Nunca lo votaría",0.649,0.654,0.571,0.437
"P15","No sabe",0.064,0.041,0.066,0.285
"P16","Lo votaría",0.135,0.085,0.107,0.151
"P16","Puede que lo vote",0.088,0.139,0.219,0.161
"P16","Nunca lo votaría",0.704,0.74,0.616,0.48
"P16","No sabe",0.073,0.036,0.058,0.208
"P17","La votaría",0.246,0.175,0.346,0.265
"P17","Puede que la vote",0.046,0.066,0.08,0.086
"P17","Nunca la votaría",0.704,0.74,0.555,0.492
"P17","No sabe",0.004,0.019,0.019,0.157
"P18","Lo votaría",0.445,0.264,0.134,0.15
"P18","Puede que lo vote",0.244,0.388,0.184,0.229
"P18","Nunca lo votaría",0.257,0.288,0.641,0.315
"P18","No sabe",0.054,0.06,0.041,0.306
"P19","Lo votaría",0.453,0.148,0.074,0.086
"P19","Puede que lo vote",0.204,0.443,0.178,0.212
"P19","Nunca lo votaría",0.296,0.315,0.678,0.247
"P19","No sabe",0.047,0.094,0.07,0.455
"P20","La votaría",0.477,0.36,0.188,0.15
"P20","Puede que la vote",0.22,0.302,0.155,0.156
"P20","Nunca la votaría",0.272,0.292,0.625,0.363
"P20","No sabe",0.031,0.046,0.032,0.331
"P21","Lo votaría",0.235,0.158,0.21,0.17
"P21","Puede que lo vote",0.219,0.304,0.144,0.153
"P21","Nunca lo votaría",0.49,0.487,0.612,0.358
"P21","No sabe",0.056,0.051,0.034,0.319
"P22","La votaría",0.405,0.2,0.096,0.133
"P22","Puede que la vote",0.236,0.369,0.161,0.147
"P22","Nunca la votaría",0.308,0.374,0.697,0.309
"P22","No sabe",0.051,0.057,0.046,0.411
"P23","Lo votaría",0.324,0.056,0.075,0.09
"P23","Puede que lo vote",0.096,0.267,0.198,0.099
"P23","Nunca lo votaría",0.553,0.659,0.686,0.414
"P23","No sabe",0.027,0.018,0.041,0.397
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.201,0.334,0.178,0.182
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.369,0.236,0.084,0.11
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.049,0.031,0.029,0.069
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.213,0.19,0.383,0.29
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.061,0.093,0.206,0.165
"P25","Nicolás del Caño – Myriam Bregman",0.005,0.025,0.032,0.021
"P25","Otros candidatos",0.102,0.091,0.088,0.163
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.2,0.214,0.391,0.33
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.466,0.475,0.217,0.216
"P29","Javier Milei – José Luis Espert por los liberales",0.06,0.139,0.236,0.205
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.024,0.015,0.035,0.024
"P29","Otro candidato",0.25,0.157,0.121,0.225
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.543,0.502,0.186,0.226
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.286,0.184,0.287,0.256
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.066,0.143,0.249,0.195
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.009,0.016,0.051,0.064
"P31","Otro candidato",0.096,0.155,0.227,0.259
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.195,0.178,0.296,0.18
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.512,0.543,0.227,0.234
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.05,0.125,0.225,0.19
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0,0.017,0.059,0.043
"P33","Otro candidato",0.243,0.137,0.193,0.353
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.166,0.163,0.295,0.207
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.639,0.525,0.201,0.233
"P35","Javier Milei – José Luis Espert por los liberales",0.103,0.125,0.256,0.234
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.028,0.053,0.027
"P35","Otro candidato",0.086,0.159,0.195,0.299
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.23,0.22,0.387,0.32
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.656,0.514,0.193,0.234
"P37","Javier Milei – José Luis Espert por los liberales",0.067,0.117,0.261,0.215
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.019,0.028,0.029
"P37","Otro candidato",0.045,0.13,0.131,0.202
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.176,0.185,0.307,0.204
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.479,0.529,0.23,0.229
"P38","Javier Milei – José Luis Espert por los liberales",0.095,0.122,0.237,0.194
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.059,0.021,0.046,0.041
"P38","Otro candidato",0.191,0.143,0.18,0.332
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.247,0.234,0.421,0.34
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.608,0.59,0.349,0.305
"P39","No sabe",0.145,0.176,0.23,0.355
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.214,0.173,0.337,0.3
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.708,0.649,0.333,0.359
"P40","No sabe",0.078,0.178,0.33,0.341
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.189,0.177,0.358,0.204
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.667,0.634,0.371,0.372
"P41","No sabe",0.144,0.189,0.271,0.424
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.234,0.188,0.411,0.327
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.708,0.659,0.336,0.39
"P42","No sabe",0.058,0.153,0.253,0.283
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.223,0.18,0.355,0.206
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.74,0.674,0.326,0.386
"P43","No sabe",0.037,0.146,0.319,0.408
"P44","Mauricio Macri – María Eugenia Vidal",0.566,0.629,0.354,0.327
"P44","Sergio Massa – Wado de Pedro",0.28,0.22,0.36,0.295
"P44","No sabe",0.154,0.151,0.286,0.378
"P45","Sergio Massa – Wado de Pedro",0.269,0.211,0.378,0.242
"P45","Javier Milei – José Luis Espert",0.31,0.368,0.333,0.303
"P45","No sabe",0.421,0.421,0.289,0.455
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.647,0.597,0.217,0.261
"P46","Javier Milei – José Luis Espert",0.113,0.184,0.288,0.259
"P46","No sabe",0.24,0.219,0.495,0.48
"P47","Muy buena",0.169,0.075,0.097,0.093
"P47","Buena",0.09,0.117,0.179,0.115
"P47","Ni buena ni mala",0.053,0.106,0.191,0.22
"P47","Mala",0.071,0.129,0.093,0.107
"P47","Muy mala",0.608,0.569,0.435,0.442
"P47","No sabe",0.009,0.004,0.005,0.023
"P48","Muy buena",0.125,0.036,0.059,0.089
"P48","Buena",0.083,0.095,0.163,0.106
"P48","Ni buena ni mala",0.075,0.088,0.186,0.231
"P48","Mala",0.13,0.158,0.107,0.083
"P48","Muy mala",0.578,0.607,0.481,0.474
"P48","No sabe",0.009,0.016,0.004,0.017
"P49","Muy buena",0.192,0.131,0.301,0.214
"P49","Buena",0.03,0.043,0.069,0.084
"P49","Ni buena ni mala",0.049,0.056,0.074,0.138
"P49","Mala",0.017,0.095,0.041,0.05
"P49","Muy mala",0.698,0.668,0.512,0.494
"P49","No sabe",0.014,0.007,0.003,0.02
"P50","Muy buena",0.167,0.249,0.143,0.118
"P50","Buena",0.21,0.285,0.129,0.098
"P50","Ni buena ni mala",0.221,0.168,0.133,0.253
"P50","Mala",0.093,0.115,0.133,0.168
"P50","Muy mala",0.309,0.176,0.46,0.346
"P50","No sabe",0,0.007,0.002,0.017
"P51","Muy buena",0.267,0.23,0.102,0.153
"P51","Buena",0.265,0.351,0.169,0.151
"P51","Ni buena ni mala",0.147,0.219,0.196,0.304
"P51","Mala",0.123,0.097,0.147,0.126
"P51","Muy mala",0.198,0.092,0.379,0.213
"P51","No sabe",0,0.011,0.007,0.053
"P52","Muy buena",0.14,0.077,0.076,0.088
"P52","Buena",0.096,0.12,0.172,0.134
"P52","Ni buena ni mala",0.086,0.115,0.203,0.26
"P52","Mala",0.09,0.177,0.121,0.125
"P52","Muy mala",0.588,0.503,0.424,0.349
"P52","No sabe",0,0.008,0.004,0.044
"P53","Muy buena",0.386,0.328,0.215,0.172
"P53","Buena",0.216,0.263,0.135,0.164
"P53","Ni buena ni mala",0.163,0.14,0.125,0.186
"P53","Mala",0.019,0.082,0.113,0.147
"P53","Muy mala",0.202,0.183,0.409,0.289
"P53","No sabe",0.014,0.004,0.003,0.042
"P54","Muy buena",0.168,0.089,0.187,0.145
"P54","Buena",0.124,0.174,0.124,0.145
"P54","Ni buena ni mala",0.261,0.372,0.186,0.281
"P54","Mala",0.183,0.156,0.099,0.09
"P54","Muy mala",0.264,0.191,0.397,0.256
"P54","No sabe",0,0.018,0.007,0.083
"P55","Muy buena",0.397,0.252,0.127,0.184
"P55","Buena",0.15,0.313,0.147,0.186
"P55","Ni buena ni mala",0.109,0.174,0.153,0.203
"P55","Mala",0.062,0.119,0.127,0.117
"P55","Muy mala",0.266,0.14,0.438,0.279
"P55","No sabe",0.016,0.002,0.008,0.031
"P56","Muy buena",0.154,0.065,0.071,0.072
"P56","Buena",0.073,0.131,0.189,0.146
"P56","Ni buena ni mala",0.085,0.104,0.204,0.275
"P56","Mala",0.165,0.183,0.113,0.103
"P56","Muy mala",0.506,0.51,0.421,0.363
"P56","No sabe",0.017,0.007,0.002,0.041
"P57","Muy buena",0.303,0.12,0.065,0.077
"P57","Buena",0.145,0.276,0.116,0.161
"P57","Ni buena ni mala",0.305,0.35,0.355,0.424
"P57","Mala",0.109,0.128,0.164,0.096
"P57","Muy mala",0.11,0.091,0.264,0.111
"P57","No sabe",0.028,0.035,0.036,0.131
"P58","Muy buena",0.336,0.072,0.024,0.056
"P58","Buena",0.3,0.416,0.082,0.093
"P58","Ni buena ni mala",0.139,0.364,0.281,0.458
"P58","Mala",0.085,0.057,0.161,0.052
"P58","Muy mala",0.14,0.046,0.404,0.117
"P58","No sabe",0,0.045,0.048,0.224
"P59","Siempre",0.542,0.311,0.309,0.281
"P59","Casi siempre",0.329,0.429,0.363,0.412
"P59","Casi nunca",0.072,0.22,0.22,0.192
"P59","Nunca, pero esta es una excepción",0.057,0.04,0.108,0.115
"P60","Si",0.565,0.526,0.579,0.621
"P60","No",0.435,0.474,0.421,0.379
