"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.781,0.597,0.195,0.095
"P41","No sabe",0.12,0.315,0.321,0.792
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.13,0.096,0.56,0.212
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.703,0.554,0.219,0.138
"P42","No sabe",0.167,0.35,0.221,0.65
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.113,0.08,0.479,0.113
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.697,0.554,0.209,0.099
"P43","No sabe",0.19,0.366,0.312,0.788
"P44","Mauricio Macri – María Eugenia Vidal",0.773,0.531,0.169,0.04
"P44","Sergio Massa – Wado de Pedro",0.122,0.119,0.507,0.113
"P44","No sabe",0.105,0.35,0.324,0.847
"P45","Sergio Massa – Wado de Pedro",0.188,0.148,0.47,0.059
"P45","Javier Milei – José Luis Espert",0.452,0.465,0.238,0.04
"P45","No sabe",0.36,0.387,0.292,0.901
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.538,0.364,0.147,0.099
"P46","Javier Milei – José Luis Espert",0.304,0.385,0.2,0.138
"P46","No sabe",0.158,0.251,0.653,0.763
"P47","Positiva",0.199,0.129,0.323,0.256
"P47","Neutra",0.069,0.127,0.245,0.361
"P47","Negativa",0.728,0.741,0.424,0.188
"P47","No sabe",0.004,0.003,0.008,0.195
"P48","Positiva",0.093,0.039,0.316,0.256
"P48","Neutra",0.065,0.139,0.241,0.11
"P48","Negativa",0.833,0.817,0.44,0.158
"P48","No sabe",0.009,0.005,0.003,0.476
"P49","Positiva",0.156,0.053,0.503,0.157
"P49","Neutra",0.025,0.152,0.086,0.084
"P49","Negativa",0.815,0.793,0.408,0.135
"P49","No sabe",0.004,0.002,0.003,0.624
"P51","Positiva",0.642,0.343,0.156,0.168
"P51","Neutra",0.183,0.444,0.157,0.141
"P51","Negativa",0.169,0.196,0.676,0.065
"P51","No sabe",0.006,0.017,0.011,0.626
"P52","Positiva",0.1,0.124,0.35,0.32
"P52","Neutra",0.083,0.151,0.266,0.044
"P52","Negativa",0.808,0.717,0.376,0.357
"P52","No sabe",0.009,0.008,0.008,0.279
"P53","Positiva",0.698,0.495,0.193,0.123
"P53","Neutra",0.078,0.332,0.113,0.159
"P53","Negativa",0.219,0.164,0.686,0.475
"P53","No sabe",0.005,0.009,0.008,0.243
"P54","Positiva",0.387,0.421,0.211,0.159
"P54","Neutra",0.339,0.358,0.128,0.344
"P54","Negativa",0.262,0.192,0.645,0.254
"P54","No sabe",0.012,0.029,0.016,0.243
"P55","Positiva",0.625,0.403,0.163,0.179
"P55","Neutra",0.167,0.334,0.105,0
"P55","Negativa",0.202,0.257,0.72,0.489
"P55","No sabe",0.006,0.006,0.012,0.332
"P56","Positiva",0.129,0.098,0.357,0
"P56","Neutra",0.072,0.175,0.263,0.404
"P56","Negativa",0.786,0.716,0.377,0.188
"P56","No sabe",0.013,0.011,0.003,0.408
"P57","Positiva",0.273,0.296,0.196,0.18
"P57","Neutra",0.325,0.433,0.358,0.399
"P57","Negativa",0.373,0.234,0.388,0.112
"P57","No sabe",0.029,0.037,0.058,0.309
"P58","Positiva",0.31,0.26,0.115,0.076
"P58","Neutra",0.369,0.458,0.228,0.447
"P58","Negativa",0.278,0.226,0.577,0.112
"P58","No sabe",0.043,0.056,0.08,0.365
"P59","Siempre",0.338,0.239,0.327,0.291
"P59","Casi siempre",0.402,0.418,0.353,0.167
"P59","Casi nunca",0.185,0.247,0.214,0.232
"P59","Nunca, pero esta es una excepción",0.075,0.096,0.106,0.31
"P60","Si",0.587,0.546,0.575,0.401
"P60","No",0.413,0.454,0.425,0.599
