"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P49","Muy buena",0.59,0.536,0.094,0.328
"P49","Buena",0.09,0.132,0.036,0.117
"P49","Ni buena ni mala",0.066,0.078,0.058,0.166
"P49","Mala",0.045,0.06,0.056,0.075
"P49","Muy mala",0.197,0.189,0.752,0.251
"P49","No sabe",0.012,0.005,0.004,0.063
"P50","Muy buena",0.142,0.107,0.197,0.074
"P50","Buena",0.076,0.093,0.189,0.089
"P50","Ni buena ni mala",0.097,0.061,0.209,0.151
"P50","Mala",0.152,0.164,0.125,0.215
"P50","Muy mala",0.532,0.569,0.275,0.403
"P50","No sabe",0.001,0.006,0.005,0.068
"P51","Muy buena",0.132,0.052,0.17,0.055
"P51","Buena",0.088,0.108,0.258,0.114
"P51","Ni buena ni mala",0.123,0.145,0.245,0.287
"P51","Mala",0.158,0.179,0.113,0.137
"P51","Muy mala",0.478,0.495,0.196,0.299
"P51","No sabe",0.021,0.021,0.018,0.108
"P52","Muy buena",0.274,0.111,0.045,0.057
"P52","Buena",0.256,0.327,0.084,0.223
"P52","Ni buena ni mala",0.195,0.312,0.14,0.375
"P52","Mala",0.066,0.088,0.163,0.14
"P52","Muy mala",0.191,0.149,0.56,0.113
"P52","No sabe",0.018,0.013,0.008,0.092
"P53","Muy buena",0.145,0.072,0.314,0.071
"P53","Buena",0.062,0.102,0.221,0.1
"P53","Ni buena ni mala",0.094,0.099,0.178,0.198
"P53","Mala",0.123,0.127,0.085,0.167
"P53","Muy mala",0.561,0.594,0.195,0.358
"P53","No sabe",0.015,0.006,0.007,0.106
"P54","Muy buena",0.132,0.078,0.23,0.061
"P54","Buena",0.058,0.082,0.181,0.088
"P54","Ni buena ni mala",0.147,0.127,0.28,0.227
"P54","Mala",0.114,0.13,0.112,0.142
"P54","Muy mala",0.518,0.563,0.18,0.345
"P54","No sabe",0.031,0.02,0.017,0.137
"P55","Muy buena",0.152,0.064,0.215,0.064
"P55","Buena",0.094,0.085,0.237,0.134
"P55","Ni buena ni mala",0.073,0.114,0.213,0.212
"P55","Mala",0.131,0.145,0.119,0.113
"P55","Muy mala",0.544,0.576,0.206,0.345
"P55","No sabe",0.006,0.016,0.01,0.132
"P56","Muy buena",0.442,0.09,0.037,0.021
"P56","Buena",0.304,0.415,0.059,0.154
"P56","Ni buena ni mala",0.063,0.307,0.141,0.446
"P56","Mala",0.04,0.057,0.186,0.149
"P56","Muy mala",0.149,0.128,0.566,0.131
"P56","No sabe",0.002,0.003,0.011,0.099
"P57","Muy buena",0.122,0.049,0.11,0.03
"P57","Buena",0.127,0.14,0.16,0.123
"P57","Ni buena ni mala",0.321,0.393,0.327,0.358
"P57","Mala",0.146,0.162,0.138,0.134
"P57","Muy mala",0.203,0.166,0.214,0.124
"P57","No sabe",0.081,0.09,0.051,0.231
"P58","Muy buena",0.092,0.021,0.085,0.026
"P58","Buena",0.093,0.098,0.167,0.071
"P58","Ni buena ni mala",0.215,0.239,0.352,0.298
"P58","Mala",0.157,0.161,0.123,0.131
"P58","Muy mala",0.372,0.399,0.207,0.238
"P58","No sabe",0.071,0.082,0.066,0.236
"P59","Siempre",0.431,0.321,0.311,0.252
"P59","Casi siempre",0.319,0.389,0.372,0.358
"P59","Casi nunca",0.13,0.207,0.22,0.256
"P59","Nunca, pero esta es una excepción",0.12,0.083,0.097,0.134
"P60","Si",0.603,0.612,0.554,0.527
"P60","No",0.397,0.388,0.446,0.473
