"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","No sabe",0.04,0.025,0.061,0.251
"P17","La votaría",0.107,0.135,0.38,0.266
"P17","Puede que la vote",0.045,0.059,0.072,0.069
"P17","Nunca la votaría",0.831,0.786,0.527,0.495
"P17","No sabe",0.017,0.02,0.021,0.17
"P18","Lo votaría",0.519,0.206,0.097,0.114
"P18","Puede que lo vote",0.241,0.459,0.131,0.161
"P18","Nunca lo votaría",0.207,0.288,0.747,0.311
"P18","No sabe",0.033,0.047,0.025,0.414
"P20","La votaría",0.521,0.307,0.164,0.116
"P20","Puede que la vote",0.231,0.392,0.125,0.15
"P20","Nunca la votaría",0.222,0.261,0.69,0.327
"P20","No sabe",0.026,0.04,0.021,0.407
"P21","Lo votaría",0.312,0.235,0.207,0.159
"P21","Puede que lo vote",0.235,0.321,0.124,0.144
"P21","Nunca lo votaría",0.419,0.397,0.638,0.345
"P21","No sabe",0.034,0.047,0.031,0.352
"P22","La votaría",0.334,0.2,0.076,0.079
"P22","Puede que la vote",0.279,0.359,0.135,0.144
"P22","Nunca la votaría",0.325,0.359,0.748,0.312
"P22","No sabe",0.062,0.082,0.041,0.465
"P23","Lo votaría",0.122,0.073,0.079,0.059
"P23","Puede que lo vote",0.11,0.178,0.209,0.14
"P23","Nunca lo votaría",0.728,0.701,0.672,0.458
"P23","No sabe",0.04,0.048,0.04,0.343
"P24","Lo votaría",0.204,0.062,0.028,0.038
"P24","Puede que lo vote",0.25,0.317,0.088,0.084
"P24","Nunca lo votaría",0.444,0.518,0.824,0.352
"P24","No sabe",0.102,0.103,0.06,0.526
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.3,0.298,0.165,0.145
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.323,0.219,0.051,0.105
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.046,0.029,0.04,0.072
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.066,0.127,0.409,0.257
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.12,0.191,0.223,0.179
"P25","Nicolás del Caño – Myriam Bregman",0.011,0.024,0.025,0.024
"P25","Otros candidatos",0.134,0.112,0.087,0.218
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.075,0.158,0.432,0.295
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.494,0.422,0.193,0.179
"P29","Javier Milei – José Luis Espert por los liberales",0.183,0.237,0.239,0.208
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.018,0.023,0.022,0.037
"P29","Otro candidato",0.23,0.16,0.114,0.281
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.494,0.381,0.166,0.182
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.139,0.17,0.307,0.213
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.163,0.254,0.268,0.228
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.02,0.028,0.04,0.063
"P31","Otro candidato",0.184,0.167,0.219,0.314
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.112,0.154,0.316,0.191
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.491,0.436,0.219,0.252
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.17,0.216,0.229,0.198
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.015,0.019,0.042,0.05
"P33","Otro candidato",0.212,0.175,0.194,0.309
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.129,0.175,0.31,0.201
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.504,0.412,0.165,0.204
"P35","Javier Milei – José Luis Espert por los liberales",0.174,0.247,0.268,0.231
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.022,0.018,0.042,0.04
"P35","Otro candidato",0.171,0.148,0.215,0.324
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.106,0.174,0.418,0.275
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.567,0.42,0.149,0.196
"P37","Javier Milei – José Luis Espert por los liberales",0.163,0.262,0.267,0.233
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.017,0.022,0.029
"P37","Otro candidato",0.144,0.127,0.144,0.267
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.062,0.144,0.343,0.208
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.543,0.445,0.199,0.201
"P38","Javier Milei – José Luis Espert por los liberales",0.178,0.233,0.234,0.228
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.026,0.025,0.039,0.039
"P38","Otro candidato",0.191,0.153,0.185,0.324
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.111,0.193,0.45,0.316
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.629,0.59,0.312,0.28
"P39","No sabe",0.26,0.217,0.238,0.404
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.072,0.157,0.378,0.247
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.704,0.639,0.261,0.307
"P40","No sabe",0.224,0.204,0.361,0.446
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.082,0.166,0.373,0.249
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.698,0.627,0.344,0.324
"P41","No sabe",0.22,0.207,0.283,0.427
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.085,0.166,0.444,0.314
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.714,0.647,0.269,0.306
"P42","No sabe",0.201,0.187,0.287,0.38
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.069,0.157,0.382,0.233
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.743,0.645,0.259,0.316
"P43","No sabe",0.188,0.198,0.359,0.451
"P44","Mauricio Macri – María Eugenia Vidal",0.545,0.55,0.351,0.294
"P44","Sergio Massa – Wado de Pedro",0.234,0.248,0.358,0.26
"P44","No sabe",0.221,0.202,0.291,0.446
"P45","Sergio Massa – Wado de Pedro",0.177,0.215,0.377,0.224
"P45","Javier Milei – José Luis Espert",0.341,0.447,0.348,0.33
"P45","No sabe",0.482,0.338,0.275,0.446
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.542,0.422,0.2,0.229
"P46","Javier Milei – José Luis Espert",0.217,0.316,0.31,0.28
"P46","No sabe",0.241,0.262,0.49,0.491
"P47","Muy buena",0.143,0.079,0.092,0.095
"P47","Buena",0.053,0.115,0.184,0.124
"P47","Ni buena ni mala",0.055,0.124,0.205,0.215
"P47","Mala",0.129,0.104,0.094,0.136
"P47","Muy mala",0.616,0.573,0.418,0.389
"P47","No sabe",0.004,0.005,0.007,0.041
"P48","Muy buena",0.054,0.041,0.077,0.101
"P48","Buena",0.028,0.086,0.17,0.129
"P48","Ni buena ni mala",0.065,0.098,0.183,0.206
"P48","Mala",0.153,0.125,0.096,0.119
"P48","Muy mala",0.696,0.645,0.468,0.408
"P48","No sabe",0.004,0.005,0.006,0.037
"P49","Muy buena",0.07,0.114,0.321,0.231
"P49","Buena",0.023,0.049,0.075,0.075
"P49","Ni buena ni mala",0.035,0.052,0.079,0.094
"P49","Mala",0.097,0.068,0.043,0.064
"P49","Muy mala",0.771,0.715,0.477,0.497
"P49","No sabe",0.004,0.002,0.005,0.039
"P50","Muy buena",0.225,0.183,0.166,0.1
"P50","Buena",0.197,0.252,0.109,0.121
"P50","Ni buena ni mala",0.186,0.202,0.133,0.237
"P50","Mala",0.14,0.118,0.137,0.203
"P50","Muy mala",0.249,0.242,0.451,0.293
"P50","No sabe",0.003,0.003,0.004,0.046
"P51","Muy buena",0.353,0.204,0.078,0.087
"P51","Buena",0.327,0.342,0.127,0.176
"P51","Ni buena ni mala",0.162,0.251,0.191,0.314
"P51","Mala",0.087,0.092,0.156,0.136
"P51","Muy mala",0.061,0.1,0.433,0.18
"P51","No sabe",0.01,0.011,0.015,0.107
"P52","Muy buena",0.142,0.075,0.074,0.046
"P52","Buena",0.094,0.142,0.164,0.171
"P52","Ni buena ni mala",0.094,0.159,0.207,0.273
"P52","Mala",0.182,0.16,0.122,0.139
"P52","Muy mala",0.483,0.459,0.424,0.299
"P52","No sabe",0.005,0.005,0.009,0.072
"P53","Muy buena",0.321,0.289,0.225,0.132
"P53","Buena",0.232,0.244,0.136,0.181
"P53","Ni buena ni mala",0.168,0.179,0.126,0.241
"P53","Mala",0.111,0.088,0.098,0.131
"P53","Muy mala",0.166,0.198,0.407,0.242
"P53","No sabe",0.002,0.002,0.008,0.073
"P54","Muy buena",0.211,0.155,0.198,0.144
"P54","Buena",0.195,0.239,0.099,0.124
"P54","Ni buena ni mala",0.307,0.321,0.169,0.297
"P54","Mala",0.117,0.124,0.115,0.119
"P54","Muy mala",0.161,0.147,0.403,0.206
"P54","No sabe",0.009,0.014,0.016,0.11
"P55","Muy buena",0.376,0.237,0.112,0.134
"P55","Buena",0.259,0.317,0.123,0.165
"P55","Ni buena ni mala",0.192,0.202,0.154,0.259
"P55","Mala",0.069,0.102,0.143,0.135
"P55","Muy mala",0.101,0.139,0.456,0.216
"P55","No sabe",0.003,0.003,0.012,0.091
"P56","Muy buena",0.133,0.076,0.076,0.058
"P56","Buena",0.08,0.132,0.176,0.152
"P56","Ni buena ni mala",0.121,0.167,0.194,0.237
"P56","Mala",0.175,0.179,0.113,0.205
"P56","Muy mala",0.487,0.443,0.432,0.28
"P56","No sabe",0.004,0.003,0.009,0.068
"P57","Muy buena",0.483,0.121,0.021,0.052
"P57","Buena",0.188,0.349,0.065,0.093
"P57","Ni buena ni mala",0.143,0.362,0.348,0.419
"P57","Mala",0.063,0.059,0.209,0.092
"P57","Muy mala",0.11,0.088,0.295,0.077
"P57","No sabe",0.013,0.021,0.062,0.267
"P58","Muy buena",0.265,0.088,0.03,0.047
"P58","Buena",0.287,0.279,0.065,0.08
"P58","Ni buena ni mala",0.279,0.396,0.274,0.36
"P58","Mala",0.066,0.09,0.17,0.123
"P58","Muy mala",0.073,0.094,0.4,0.131
"P58","No sabe",0.03,0.053,0.061,0.259
"P59","Siempre",0.405,0.299,0.335,0.224
"P59","Casi siempre",0.371,0.423,0.353,0.333
"P59","Casi nunca",0.158,0.219,0.206,0.269
"P59","Nunca, pero esta es una excepción",0.066,0.059,0.106,0.174
"P60","Si",0.566,0.562,0.574,0.551
"P60","No",0.434,0.438,0.426,0.449
