"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Lo votaría",0.161,0.051,0.063,0.114,0.111,0.027
"P19","Puede que lo vote",0.24,0.216,0.225,0.305,0.264,0.058
"P19","Nunca lo votaría",0.508,0.61,0.553,0.408,0.543,0.331
"P19","No sabe",0.091,0.123,0.159,0.173,0.082,0.584
"P20","La votaría",0.195,0.091,0.099,0.245,0.396,0.116
"P20","Puede que la vote",0.166,0.124,0.152,0.291,0.291,0.123
"P20","Nunca la votaría",0.606,0.739,0.661,0.376,0.268,0.244
"P20","No sabe",0.033,0.046,0.088,0.088,0.045,0.517
"P21","Lo votaría",0.189,0.101,0.138,0.23,0.31,0.122
"P21","Puede que lo vote",0.135,0.117,0.147,0.246,0.256,0.042
"P21","Nunca lo votaría",0.629,0.709,0.617,0.459,0.396,0.316
"P21","No sabe",0.047,0.073,0.098,0.065,0.038,0.52
"P22","La votaría",0.196,0.048,0.074,0.141,0.185,0.073
"P22","Puede que la vote",0.136,0.157,0.13,0.252,0.294,0.08
"P22","Nunca la votaría",0.606,0.71,0.688,0.462,0.457,0.237
"P22","No sabe",0.062,0.085,0.108,0.145,0.064,0.61
"P23","Lo votaría",0.46,0.165,0.028,0.023,0.029,0.009
"P23","Puede que lo vote",0.213,0.511,0.311,0.073,0.057,0.035
"P23","Nunca lo votaría",0.309,0.259,0.505,0.839,0.894,0.508
"P23","No sabe",0.018,0.065,0.156,0.065,0.02,0.448
"P24","Lo votaría",0.104,0.03,0.025,0.084,0.074,0.028
"P24","Puede que lo vote",0.131,0.144,0.132,0.194,0.189,0.092
"P24","Nunca lo votaría",0.658,0.712,0.684,0.587,0.65,0.241
"P24","No sabe",0.107,0.114,0.159,0.135,0.087,0.639
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.185,0.092,0.089,0.23,0.343,0.139
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.088,0.068,0.105,0.219,0.145,0.033
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.091,0.065,0.059,0.015,0.008,0.032
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.492,0.642,0.469,0.139,0.076,0.321
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.111,0.071,0.153,0.218,0.292,0.107
"P25","Nicolás del Caño – Myriam Bregman",0.002,0.014,0.024,0.031,0.023,0.054
"P25","Otros candidatos",0.031,0.048,0.101,0.148,0.113,0.314
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.569,0.693,0.502,0.143,0.079,0.299
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.257,0.124,0.126,0.377,0.428,0.15
"P29","Javier Milei – José Luis Espert por los liberales",0.096,0.078,0.191,0.26,0.324,0.075
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.028,0.015,0.024,0.033,0.021,0
"P29","Otro candidato",0.05,0.09,0.157,0.187,0.148,0.476
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.218,0.112,0.177,0.351,0.342,0.116
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.58,0.544,0.3,0.135,0.092,0.294
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.09,0.085,0.195,0.274,0.362,0.117
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.038,0.03,0.058,0.038,0.027,0.054
"P31","Otro candidato",0.074,0.229,0.27,0.202,0.177,0.419
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.509,0.549,0.331,0.137,0.077,0.224
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.253,0.141,0.155,0.372,0.468,0.131
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.089,0.083,0.186,0.256,0.297,0.095
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.03,0.035,0.062,0.033,0.022,0.025
"P33","Otro candidato",0.119,0.192,0.266,0.202,0.136,0.525
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.517,0.572,0.323,0.136,0.087,0.185
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.246,0.103,0.184,0.362,0.359,0.18
"P35","Javier Milei – José Luis Espert por los liberales",0.089,0.103,0.186,0.27,0.364,0.136
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.04,0.037,0.067,0.031,0.022,0.025
"P35","Otro candidato",0.108,0.185,0.24,0.201,0.168,0.474
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.596,0.657,0.477,0.164,0.102,0.335
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.218,0.131,0.153,0.359,0.359,0.132
"P37","Javier Milei – José Luis Espert por los liberales",0.106,0.107,0.199,0.285,0.363,0.15
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.014,0.036,0.025,0.019,0
"P37","Otro candidato",0.073,0.091,0.135,0.167,0.157,0.383
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.508,0.583,0.374,0.12,0.073,0.166
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.243,0.132,0.142,0.385,0.429,0.147
"P38","Javier Milei – José Luis Espert por los liberales",0.105,0.09,0.193,0.265,0.325,0.124
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.026,0.058,0.036,0.027,0.013
"P38","Otro candidato",0.124,0.169,0.233,0.194,0.146,0.55
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.596,0.695,0.54,0.159,0.103,0.338
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.325,0.196,0.192,0.488,0.612,0.184
"P39","No sabe",0.079,0.109,0.268,0.353,0.285,0.478
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.596,0.645,0.383,0.115,0.079,0.317
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.333,0.173,0.224,0.526,0.574,0.155
"P40","No sabe",0.071,0.182,0.393,0.359,0.347,0.528
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.528,0.631,0.422,0.149,0.074,0.192
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.355,0.176,0.233,0.536,0.671,0.17
"P41","No sabe",0.117,0.193,0.345,0.315,0.255,0.638
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.57,0.7,0.535,0.157,0.083,0.324
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.324,0.182,0.22,0.54,0.584,0.214
"P42","No sabe",0.106,0.118,0.245,0.303,0.333,0.462
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.508,0.61,0.429,0.137,0.085,0.12
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.319,0.176,0.216,0.518,0.588,0.143
"P43","No sabe",0.173,0.214,0.355,0.345,0.327,0.737
"P44","Mauricio Macri – María Eugenia Vidal",0.218,0.178,0.213,0.487,0.624,0.183
"P44","Sergio Massa – Wado de Pedro",0.639,0.618,0.444,0.187,0.11,0.175
"P44","No sabe",0.143,0.204,0.343,0.326,0.266,0.642
"P45","Sergio Massa – Wado de Pedro",0.506,0.566,0.423,0.195,0.146,0.145
"P45","Javier Milei – José Luis Espert",0.26,0.209,0.246,0.403,0.514,0.202
"P45","No sabe",0.234,0.225,0.331,0.402,0.34,0.653
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.216,0.131,0.187,0.361,0.396,0.169
"P46","Javier Milei – José Luis Espert",0.175,0.171,0.216,0.342,0.397,0.197
"P46","No sabe",0.609,0.698,0.597,0.297,0.207,0.634
"P47","Muy buena",0.323,0.141,0.061,0.072,0.056,0.042
"P47","Buena",0.181,0.371,0.195,0.072,0.063,0.116
"P47","Ni buena ni mala",0.176,0.262,0.356,0.132,0.06,0.218
"P47","Mala",0.08,0.069,0.182,0.19,0.06,0.163
"P47","Muy mala",0.217,0.154,0.197,0.528,0.76,0.183
"P47","No sabe",0.023,0.003,0.009,0.006,0.001,0.278
"P48","Muy buena",0.299,0.132,0.06,0.032,0.016,0.112
"P48","Buena",0.208,0.347,0.194,0.053,0.034,0.18
"P48","Ni buena ni mala",0.095,0.247,0.343,0.143,0.046,0.179
"P48","Mala",0.09,0.081,0.185,0.254,0.047,0.088
"P48","Muy mala",0.294,0.188,0.212,0.514,0.855,0.223
"P48","No sabe",0.014,0.005,0.006,0.004,0.002,0.218
"P49","Muy buena",0.546,0.569,0.336,0.104,0.052,0.268
"P49","Buena",0.068,0.115,0.126,0.04,0.024,0.076
"P49","Ni buena ni mala",0.035,0.064,0.184,0.068,0.024,0.106
"P49","Mala",0.041,0.037,0.091,0.144,0.023,0.054
"P49","Muy mala",0.309,0.208,0.255,0.64,0.875,0.292
"P49","No sabe",0.001,0.007,0.008,0.004,0.002,0.204
"P50","Muy buena",0.158,0.089,0.085,0.121,0.253,0.111
"P50","Buena",0.07,0.083,0.076,0.223,0.214,0.087
"P50","Ni buena ni mala",0.105,0.087,0.154,0.234,0.194,0.162
"P50","Mala",0.162,0.159,0.175,0.186,0.097,0.203
"P50","Muy mala",0.494,0.582,0.501,0.235,0.239,0.225
"P50","No sabe",0.011,0,0.009,0.001,0.003,0.212
"P51","Muy buena",0.193,0.064,0.071,0.132,0.188,0.022
"P51","Buena",0.163,0.121,0.119,0.275,0.268,0.075
"P51","Ni buena ni mala",0.119,0.147,0.266,0.283,0.223,0.17
"P51","Mala",0.135,0.176,0.15,0.159,0.098,0.069
"P51","Muy mala",0.374,0.473,0.369,0.131,0.215,0.149
"P51","No sabe",0.016,0.019,0.025,0.02,0.008,0.515
"P52","Muy buena",0.396,0.117,0.063,0.027,0.025,0.072
"P52","Buena",0.267,0.416,0.2,0.073,0.049,0.01
"P52","Ni buena ni mala",0.128,0.266,0.443,0.22,0.056,0.271
"P52","Mala",0.072,0.061,0.167,0.377,0.087,0.111
"P52","Muy mala",0.125,0.126,0.117,0.291,0.78,0.124
"P52","No sabe",0.012,0.014,0.01,0.012,0.003,0.412
"P53","Muy buena",0.286,0.102,0.096,0.2,0.365,0.123
"P53","Buena",0.089,0.116,0.137,0.232,0.219,0.112
"P53","Ni buena ni mala",0.089,0.119,0.219,0.216,0.135,0.171
"P53","Mala",0.138,0.126,0.126,0.161,0.054,0.047
"P53","Muy mala",0.396,0.521,0.417,0.174,0.224,0.143
"P53","No sabe",0.002,0.016,0.005,0.017,0.003,0.404
"P54","Muy buena",0.257,0.092,0.09,0.157,0.254,0.086
"P54","Buena",0.079,0.098,0.104,0.193,0.183,0.054
"P54","Ni buena ni mala",0.143,0.132,0.244,0.308,0.264,0.212
"P54","Mala",0.133,0.119,0.112,0.167,0.102,0.042
"P54","Muy mala",0.373,0.526,0.424,0.154,0.188,0.078
"P54","No sabe",0.015,0.033,0.026,0.021,0.009,0.528
"P55","Muy buena",0.394,0.018,0.063,0.151,0.246,0.033
"P55","Buena",0.035,0.23,0.081,0.242,0.236,0.131
"P55","Ni buena ni mala",0.036,0.066,0.306,0.222,0.187,0.12
"P55","Mala",0.13,0.124,0.116,0.244,0.088,0.066
"P55","Muy mala",0.391,0.542,0.419,0.121,0.239,0.158
"P55","No sabe",0.014,0.02,0.015,0.02,0.004,0.492
"P57","Muy buena",0.246,0.044,0.056,0.102,0.1,0.085
"P57","Buena",0.143,0.217,0.117,0.173,0.143,0.015
"P57","Ni buena ni mala",0.313,0.359,0.492,0.339,0.282,0.122
"P57","Mala",0.108,0.142,0.132,0.289,0.108,0.006
"P57","Muy mala",0.132,0.139,0.113,0.031,0.331,0.041
"P57","No sabe",0.058,0.099,0.09,0.066,0.036,0.731
"P58","Muy buena",0.148,0.032,0.032,0.085,0.08,0.057
"P58","Buena",0.12,0.104,0.092,0.211,0.16,0.075
"P58","Ni buena ni mala",0.26,0.23,0.338,0.373,0.336,0.088
"P58","Mala",0.096,0.157,0.138,0.172,0.121,0
"P58","Muy mala",0.3,0.388,0.295,0.087,0.255,0.05
"P58","No sabe",0.076,0.089,0.105,0.072,0.048,0.73
"P59","Siempre",0.442,0.334,0.266,0.247,0.339,0.317
"P59","Casi siempre",0.32,0.373,0.393,0.405,0.362,0.183
"P59","Casi nunca",0.144,0.171,0.242,0.252,0.215,0.157
"P59","Nunca, pero esta es una excepción",0.094,0.122,0.099,0.096,0.084,0.343
"P60","Si",0.621,0.558,0.559,0.557,0.569,0.534
"P60","No",0.379,0.442,0.441,0.443,0.431,0.466
