"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.65,0.217,0.019,0.082
"P25","Nicolás del Caño – Myriam Bregman",0.01,0.013,0.035,0.013
"P25","Otros candidatos",0.034,0.103,0.132,0.274
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.039,0.074,0.516,0.293
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.218,0.488,0.23,0.209
"P29","Javier Milei – José Luis Espert por los liberales",0.685,0.285,0.035,0.108
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.013,0.033,0.034
"P29","Otro candidato",0.048,0.14,0.186,0.356
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.155,0.39,0.249,0.198
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.071,0.102,0.37,0.236
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.718,0.339,0.042,0.1
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.01,0.017,0.052,0.084
"P31","Otro candidato",0.046,0.152,0.287,0.382
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.04,0.095,0.388,0.167
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.278,0.506,0.244,0.256
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.634,0.271,0.038,0.08
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.014,0.006,0.051,0.053
"P33","Otro candidato",0.034,0.122,0.279,0.444
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.07,0.1,0.377,0.208
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.158,0.405,0.263,0.213
"P35","Javier Milei – José Luis Espert por los liberales",0.713,0.344,0.035,0.112
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.009,0.053,0.044
"P35","Otro candidato",0.05,0.142,0.272,0.423
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.041,0.08,0.505,0.298
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.162,0.427,0.247,0.239
"P37","Javier Milei – José Luis Espert por los liberales",0.738,0.339,0.038,0.09
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.011,0.032,0.031
"P37","Otro candidato",0.056,0.143,0.178,0.342
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.02,0.054,0.428,0.151
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.229,0.522,0.244,0.221
"P38","Javier Milei – José Luis Espert por los liberales",0.702,0.283,0.03,0.096
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.006,0.012,0.051,0.057
"P38","Otro candidato",0.043,0.129,0.247,0.475
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.061,0.109,0.542,0.288
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.516,0.648,0.289,0.261
"P39","No sabe",0.423,0.243,0.169,0.451
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.047,0.071,0.455,0.222
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.501,0.656,0.282,0.291
"P40","No sabe",0.452,0.273,0.263,0.487
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.031,0.069,0.471,0.19
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.641,0.73,0.278,0.279
"P41","No sabe",0.328,0.201,0.251,0.531
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.054,0.075,0.537,0.299
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.524,0.659,0.278,0.307
"P42","No sabe",0.422,0.266,0.185,0.394
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.049,0.055,0.472,0.193
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.498,0.67,0.282,0.305
"P43","No sabe",0.453,0.275,0.246,0.502
"P44","Mauricio Macri – María Eugenia Vidal",0.478,0.627,0.319,0.267
"P44","Sergio Massa – Wado de Pedro",0.142,0.17,0.446,0.186
"P44","No sabe",0.38,0.203,0.235,0.547
"P45","Sergio Massa – Wado de Pedro",0.092,0.144,0.465,0.162
"P45","Javier Milei – José Luis Espert",0.737,0.597,0.141,0.241
"P45","No sabe",0.171,0.259,0.394,0.597
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.142,0.394,0.32,0.266
"P46","Javier Milei – José Luis Espert",0.744,0.441,0.066,0.182
"P46","No sabe",0.114,0.165,0.614,0.552
"P47","Muy buena",0.056,0.063,0.122,0.094
"P47","Buena",0.09,0.075,0.204,0.114
"P47","Ni buena ni mala",0.064,0.07,0.25,0.227
"P47","Mala",0.057,0.108,0.118,0.156
"P47","Muy mala",0.733,0.679,0.298,0.327
"P47","No sabe",0,0.005,0.008,0.082
"P48","Muy buena",0.023,0.024,0.102,0.105
"P48","Buena",0.02,0.041,0.213,0.129
"P48","Ni buena ni mala",0.068,0.056,0.223,0.192
"P48","Mala",0.072,0.121,0.123,0.129
"P48","Muy mala",0.815,0.754,0.332,0.378
"P48","No sabe",0.002,0.004,0.007,0.067
"P49","Muy buena",0.031,0.041,0.4,0.21
"P49","Buena",0.012,0.027,0.097,0.087
"P49","Ni buena ni mala",0.051,0.052,0.078,0.12
"P49","Mala",0.055,0.067,0.053,0.065
"P49","Muy mala",0.849,0.812,0.366,0.444
"P49","No sabe",0.002,0.001,0.006,0.074
"P50","Muy buena",0.165,0.212,0.162,0.092
"P50","Buena",0.179,0.274,0.102,0.119
"P50","Ni buena ni mala",0.256,0.215,0.104,0.224
"P50","Mala",0.148,0.109,0.142,0.204
"P50","Muy mala",0.246,0.186,0.488,0.276
"P50","No sabe",0.006,0.004,0.002,0.085
"P51","Muy buena",0.16,0.186,0.114,0.09
"P51","Buena",0.209,0.364,0.145,0.188
"P51","Ni buena ni mala",0.264,0.288,0.163,0.289
"P51","Mala",0.147,0.081,0.145,0.118
"P51","Muy mala",0.198,0.07,0.418,0.165
"P51","No sabe",0.022,0.011,0.015,0.15
"P52","Muy buena",0.051,0.045,0.102,0.072
"P52","Buena",0.066,0.115,0.204,0.161
"P52","Ni buena ni mala",0.115,0.123,0.242,0.278
"P52","Mala",0.149,0.171,0.126,0.116
"P52","Muy mala",0.611,0.543,0.317,0.25
"P52","No sabe",0.008,0.003,0.009,0.123
"P53","Muy buena",0.355,0.372,0.152,0.118
"P53","Buena",0.232,0.262,0.123,0.164
"P53","Ni buena ni mala",0.183,0.199,0.116,0.271
"P53","Mala",0.081,0.057,0.12,0.149
"P53","Muy mala",0.143,0.106,0.481,0.18
"P53","No sabe",0.006,0.004,0.008,0.118
"P54","Muy buena",0.614,0.12,0.033,0.077
"P54","Buena",0.21,0.391,0.026,0.12
"P54","Ni buena ni mala",0.117,0.411,0.198,0.403
"P54","Mala",0.026,0.046,0.188,0.099
"P54","Muy mala",0.029,0.024,0.534,0.104
"P54","No sabe",0.004,0.008,0.021,0.197
"P55","Muy buena",0.238,0.248,0.119,0.123
"P55","Buena",0.237,0.331,0.117,0.169
"P55","Ni buena ni mala",0.211,0.258,0.126,0.299
"P55","Mala",0.124,0.077,0.144,0.126
"P55","Muy mala",0.175,0.075,0.483,0.17
"P55","No sabe",0.015,0.011,0.011,0.113
"P56","Muy buena",0.067,0.053,0.098,0.056
"P56","Buena",0.069,0.089,0.211,0.168
"P56","Ni buena ni mala",0.115,0.136,0.224,0.277
"P56","Mala",0.153,0.181,0.132,0.144
"P56","Muy mala",0.588,0.538,0.326,0.242
"P56","No sabe",0.008,0.003,0.009,0.113
"P57","Muy buena",0.104,0.123,0.082,0.064
"P57","Buena",0.126,0.2,0.147,0.124
"P57","Ni buena ni mala",0.306,0.331,0.353,0.394
"P57","Mala",0.129,0.139,0.156,0.102
"P57","Muy mala",0.269,0.153,0.201,0.084
"P57","No sabe",0.066,0.054,0.061,0.232
"P58","Muy buena",0.083,0.082,0.06,0.057
"P58","Buena",0.128,0.22,0.12,0.123
"P58","Ni buena ni mala",0.354,0.409,0.259,0.341
"P58","Mala",0.12,0.116,0.154,0.078
"P58","Muy mala",0.239,0.109,0.343,0.128
"P58","No sabe",0.076,0.064,0.064,0.273
"P59","Siempre",0.291,0.322,0.342,0.23
"P59","Casi siempre",0.34,0.398,0.375,0.345
"P59","Casi nunca",0.267,0.215,0.183,0.244
"P59","Nunca, pero esta es una excepción",0.102,0.065,0.1,0.181
"P60","Si",0.596,0.549,0.561,0.577
"P60","No",0.404,0.451,0.439,0.423
