"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Nunca la votaría",0.326,0.359,0.681,0.274
"P22","No sabe",0.064,0.062,0.049,0.47
"P23","Lo votaría",0.306,0.062,0.066,0.068
"P23","Puede que lo vote",0.055,0.266,0.182,0.141
"P23","Nunca lo votaría",0.619,0.648,0.715,0.402
"P23","No sabe",0.02,0.024,0.037,0.389
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.255,0.337,0.178,0.166
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.386,0.232,0.079,0.11
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.04,0.04,0.035,0.079
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.145,0.16,0.339,0.255
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.099,0.111,0.236,0.165
"P25","Nicolás del Caño – Myriam Bregman",0.004,0.016,0.028,0.021
"P25","Otros candidatos",0.071,0.104,0.105,0.204
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.173,0.198,0.356,0.302
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.464,0.474,0.223,0.201
"P29","Javier Milei – José Luis Espert por los liberales",0.148,0.16,0.259,0.2
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.025,0.01,0.026,0.029
"P29","Otro candidato",0.19,0.158,0.136,0.268
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.555,0.468,0.182,0.2
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.208,0.19,0.263,0.237
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.137,0.183,0.284,0.204
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.014,0.011,0.042,0.067
"P31","Otro candidato",0.086,0.148,0.229,0.292
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.189,0.175,0.272,0.185
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.522,0.523,0.241,0.233
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.125,0.15,0.246,0.187
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.008,0.012,0.04,0.049
"P33","Otro candidato",0.156,0.14,0.201,0.346
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.159,0.182,0.276,0.205
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.595,0.488,0.188,0.207
"P35","Javier Milei – José Luis Espert por los liberales",0.142,0.174,0.282,0.224
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.015,0.041,0.036
"P35","Otro candidato",0.096,0.141,0.213,0.328
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.18,0.204,0.354,0.272
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.621,0.502,0.177,0.222
"P37","Javier Milei – José Luis Espert por los liberales",0.141,0.162,0.292,0.209
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.011,0.012,0.023,0.031
"P37","Otro candidato",0.047,0.12,0.154,0.266
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.155,0.177,0.29,0.179
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.506,0.508,0.231,0.225
"P38","Javier Milei – José Luis Espert por los liberales",0.157,0.146,0.259,0.204
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.026,0.015,0.039,0.042
"P38","Otro candidato",0.156,0.154,0.181,0.35
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.198,0.217,0.387,0.307
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.622,0.603,0.352,0.315
"P39","No sabe",0.18,0.18,0.261,0.378
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.188,0.177,0.318,0.237
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.725,0.656,0.32,0.335
"P40","No sabe",0.087,0.167,0.362,0.428
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.18,0.187,0.324,0.207
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.672,0.633,0.392,0.354
"P41","No sabe",0.148,0.18,0.284,0.439
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.196,0.202,0.375,0.294
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.706,0.657,0.327,0.353
"P42","No sabe",0.098,0.141,0.298,0.353
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.198,0.185,0.327,0.183
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.715,0.677,0.321,0.349
"P43","No sabe",0.087,0.138,0.352,0.468
"P44","Mauricio Macri – María Eugenia Vidal",0.625,0.599,0.359,0.328
"P44","Sergio Massa – Wado de Pedro",0.226,0.246,0.343,0.234
"P44","No sabe",0.149,0.155,0.298,0.438
"P45","Sergio Massa – Wado de Pedro",0.226,0.217,0.341,0.219
"P45","Javier Milei – José Luis Espert",0.386,0.418,0.365,0.321
"P45","No sabe",0.388,0.365,0.294,0.46
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.616,0.53,0.212,0.229
"P46","Javier Milei – José Luis Espert",0.174,0.231,0.33,0.287
"P46","No sabe",0.21,0.239,0.458,0.484
"P47","Muy buena",0.142,0.085,0.093,0.088
"P47","Buena",0.077,0.107,0.171,0.109
"P47","Ni buena ni mala",0.091,0.135,0.183,0.2
"P47","Mala",0.099,0.12,0.096,0.136
"P47","Muy mala",0.588,0.55,0.451,0.421
"P47","No sabe",0.003,0.003,0.006,0.046
"P48","Muy buena",0.1,0.04,0.069,0.094
"P48","Buena",0.08,0.089,0.147,0.122
"P48","Ni buena ni mala",0.057,0.101,0.173,0.168
"P48","Mala",0.127,0.145,0.098,0.13
"P48","Muy mala",0.631,0.616,0.508,0.451
"P48","No sabe",0.005,0.009,0.005,0.035
"P49","Muy buena",0.147,0.115,0.278,0.207
"P49","Buena",0.03,0.057,0.068,0.066
"P49","Ni buena ni mala",0.031,0.055,0.069,0.112
"P49","Mala",0.073,0.082,0.045,0.078
"P49","Muy mala",0.713,0.686,0.535,0.5
"P49","No sabe",0.006,0.005,0.005,0.037
"P50","Muy buena",0.293,0.225,0.156,0.091
"P50","Buena",0.213,0.268,0.127,0.117
"P50","Ni buena ni mala",0.193,0.176,0.146,0.26
"P50","Mala",0.104,0.123,0.139,0.194
"P50","Muy mala",0.196,0.204,0.428,0.291
"P50","No sabe",0.001,0.004,0.004,0.047
"P51","Muy buena",0.324,0.219,0.102,0.116
"P51","Buena",0.275,0.352,0.169,0.167
"P51","Ni buena ni mala",0.156,0.232,0.205,0.308
"P51","Mala",0.072,0.079,0.15,0.125
"P51","Muy mala",0.169,0.102,0.36,0.178
"P51","No sabe",0.004,0.016,0.014,0.106
"P52","Muy buena",0.125,0.073,0.076,0.067
"P52","Buena",0.086,0.125,0.164,0.163
"P52","Ni buena ni mala",0.094,0.15,0.201,0.255
"P52","Mala",0.133,0.17,0.129,0.158
"P52","Muy mala",0.557,0.472,0.422,0.291
"P52","No sabe",0.005,0.01,0.008,0.066
"P53","Muy buena",0.378,0.319,0.224,0.139
"P53","Buena",0.265,0.254,0.148,0.186
"P53","Ni buena ni mala",0.144,0.161,0.147,0.219
"P53","Mala",0.045,0.068,0.106,0.147
"P53","Muy mala",0.158,0.197,0.369,0.233
"P53","No sabe",0.01,0.001,0.006,0.076
"P54","Muy buena",0.213,0.116,0.204,0.139
"P54","Buena",0.168,0.2,0.128,0.155
"P54","Ni buena ni mala",0.241,0.339,0.201,0.284
"P54","Mala",0.149,0.141,0.111,0.106
"P54","Muy mala",0.218,0.195,0.339,0.206
"P54","No sabe",0.011,0.009,0.017,0.11
"P55","Muy buena",0.414,0.256,0.132,0.145
"P55","Buena",0.181,0.313,0.162,0.171
"P55","Ni buena ni mala",0.146,0.186,0.17,0.264
"P55","Mala",0.073,0.099,0.135,0.13
"P55","Muy mala",0.179,0.145,0.39,0.197
"P55","No sabe",0.007,0.001,0.011,0.093
"P56","Muy buena",0.135,0.062,0.08,0.069
"P56","Buena",0.075,0.132,0.167,0.144
"P56","Ni buena ni mala",0.076,0.147,0.195,0.244
"P56","Mala",0.202,0.172,0.133,0.164
"P56","Muy mala",0.506,0.479,0.42,0.303
"P56","No sabe",0.006,0.008,0.005,0.076
"P57","Muy buena",0.266,0.16,0.064,0.077
"P57","Buena",0.237,0.263,0.12,0.125
"P57","Ni buena ni mala",0.252,0.342,0.342,0.377
"P57","Mala",0.09,0.098,0.164,0.12
"P57","Muy mala",0.109,0.099,0.253,0.084
"P57","No sabe",0.046,0.038,0.057,0.217
"P58","Muy buena",0.454,0.092,0.033,0.04
"P58","Buena",0.242,0.409,0.076,0.08
"P58","Ni buena ni mala",0.146,0.367,0.304,0.394
"P58","Mala",0.061,0.049,0.17,0.091
"P58","Muy mala",0.089,0.046,0.36,0.091
"P58","No sabe",0.008,0.037,0.057,0.304
"P59","Siempre",0.489,0.336,0.311,0.25
"P59","Casi siempre",0.316,0.413,0.363,0.379
"P59","Casi nunca",0.101,0.207,0.221,0.227
"P59","Nunca, pero esta es una excepción",0.094,0.044,0.105,0.144
"P60","Si",0.566,0.573,0.568,0.553
"P60","No",0.434,0.427,0.432,0.447
