"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Nunca lo votaría",0.73,0.632,0.575,0.548,0.629,0.418
"P15","No sabe",0.056,0.064,0.078,0.068,0.06,0.223
"P16","Lo votaría",0.084,0.055,0.108,0.118,0.071,0.207
"P16","Puede que lo vote",0.069,0.172,0.201,0.183,0.147,0.135
"P16","Nunca lo votaría",0.812,0.726,0.623,0.615,0.725,0.503
"P16","No sabe",0.035,0.047,0.068,0.084,0.057,0.155
"P17","La votaría",0.114,0.178,0.286,0.34,0.268,0.405
"P17","Puede que la vote",0.051,0.079,0.078,0.058,0.031,0.073
"P17","Nunca la votaría",0.809,0.728,0.603,0.575,0.682,0.438
"P17","No sabe",0.026,0.015,0.033,0.027,0.019,0.084
"P18","Lo votaría",0.276,0.262,0.162,0.127,0.118,0.128
"P18","Puede que lo vote",0.287,0.324,0.263,0.197,0.151,0.134
"P18","Nunca lo votaría",0.357,0.351,0.508,0.628,0.686,0.575
"P18","No sabe",0.08,0.063,0.067,0.048,0.045,0.163
"P19","Lo votaría",0.493,0.119,0.04,0.042,0.053,0.018
"P19","Puede que lo vote",0.321,0.579,0.267,0.104,0.112,0.072
"P19","Nunca lo votaría",0.117,0.226,0.54,0.774,0.787,0.452
"P19","No sabe",0.069,0.076,0.153,0.08,0.048,0.458
"P20","La votaría",0.338,0.29,0.243,0.227,0.262,0.135
"P20","Puede que la vote",0.326,0.318,0.196,0.213,0.201,0.16
"P20","Nunca la votaría",0.276,0.333,0.491,0.527,0.501,0.495
"P20","No sabe",0.06,0.059,0.07,0.033,0.036,0.21
"P21","Lo votaría",0.246,0.185,0.2,0.199,0.301,0.204
"P21","Puede que lo vote",0.262,0.265,0.194,0.195,0.154,0.15
"P21","Nunca lo votaría",0.447,0.496,0.529,0.558,0.517,0.433
"P21","No sabe",0.045,0.054,0.077,0.048,0.028,0.213
"P22","La votaría",0.255,0.186,0.121,0.114,0.089,0.123
"P22","Puede que la vote",0.314,0.292,0.211,0.204,0.183,0.137
"P22","Nunca la votaría",0.339,0.429,0.561,0.61,0.693,0.48
"P22","No sabe",0.092,0.093,0.107,0.072,0.035,0.26
"P23","Lo votaría",0.107,0.069,0.078,0.084,0.085,0.092
"P23","Puede que lo vote",0.098,0.173,0.216,0.212,0.157,0.233
"P23","Nunca lo votaría",0.774,0.705,0.638,0.643,0.717,0.468
"P23","No sabe",0.021,0.053,0.068,0.061,0.041,0.207
"P24","Lo votaría",0.172,0.095,0.045,0.038,0.033,0.039
"P24","Puede que lo vote",0.283,0.289,0.167,0.113,0.083,0.087
"P24","Nunca lo votaría",0.446,0.516,0.654,0.747,0.833,0.51
"P24","No sabe",0.099,0.1,0.134,0.102,0.051,0.364
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.234,0.268,0.21,0.237,0.244,0.127
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.293,0.214,0.129,0.055,0.066,0.073
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.048,0.013,0.049,0.026,0.013,0.062
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.093,0.216,0.302,0.346,0.289,0.41
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.177,0.164,0.189,0.207,0.28,0.196
"P25","Nicolás del Caño – Myriam Bregman",0.014,0.025,0.018,0.034,0.02,0.026
"P25","Otros candidatos",0.141,0.1,0.103,0.095,0.088,0.106
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.139,0.226,0.333,0.379,0.284,0.435
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.374,0.4,0.274,0.281,0.293,0.179
"P29","Javier Milei – José Luis Espert por los liberales",0.213,0.198,0.227,0.218,0.294,0.188
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.036,0.025,0.019,0.029,0.018,0.021
"P29","Otro candidato",0.238,0.151,0.147,0.093,0.111,0.177
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.426,0.393,0.27,0.206,0.17,0.143
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.115,0.191,0.262,0.294,0.263,0.328
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.214,0.208,0.23,0.252,0.338,0.245
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.046,0.033,0.031,0.049,0.029,0.048
"P31","Otro candidato",0.199,0.175,0.207,0.199,0.2,0.236
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.159,0.208,0.262,0.278,0.222,0.299
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.414,0.414,0.317,0.298,0.301,0.165
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.182,0.184,0.204,0.213,0.291,0.222
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.017,0.042,0.03,0.039,0.037,0.031
"P33","Otro candidato",0.228,0.152,0.187,0.172,0.149,0.283
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.154,0.202,0.264,0.286,0.248,0.303
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.452,0.401,0.282,0.212,0.189,0.131
"P35","Javier Milei – José Luis Espert por los liberales",0.193,0.207,0.238,0.254,0.344,0.235
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.025,0.042,0.029,0.043,0.038,0.044
"P35","Otro candidato",0.176,0.148,0.187,0.205,0.181,0.287
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.141,0.226,0.339,0.363,0.299,0.465
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.466,0.423,0.269,0.199,0.178,0.11
"P37","Javier Milei – José Luis Espert por los liberales",0.226,0.208,0.238,0.266,0.351,0.236
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.017,0.027,0.02,0.022,0.02,0.024
"P37","Otro candidato",0.15,0.116,0.134,0.15,0.152,0.165
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.144,0.218,0.275,0.28,0.231,0.321
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.432,0.411,0.285,0.296,0.253,0.174
"P38","Javier Milei – José Luis Espert por los liberales",0.218,0.188,0.231,0.209,0.313,0.214
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.03,0.031,0.029,0.053,0.03,0.03
"P38","Otro candidato",0.176,0.152,0.18,0.162,0.173,0.261
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.169,0.238,0.349,0.396,0.326,0.457
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.55,0.519,0.4,0.387,0.416,0.257
"P39","No sabe",0.281,0.243,0.251,0.217,0.258,0.286
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.161,0.203,0.299,0.328,0.263,0.333
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.636,0.562,0.406,0.336,0.338,0.243
"P40","No sabe",0.203,0.235,0.295,0.336,0.399,0.424
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.149,0.237,0.301,0.332,0.25,0.31
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.619,0.578,0.431,0.427,0.447,0.278
"P41","No sabe",0.232,0.185,0.268,0.241,0.303,0.412
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.162,0.223,0.346,0.402,0.296,0.425
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.63,0.586,0.409,0.339,0.345,0.255
"P42","No sabe",0.208,0.191,0.245,0.259,0.359,0.32
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.148,0.23,0.298,0.337,0.258,0.288
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.645,0.569,0.415,0.328,0.332,0.241
"P43","No sabe",0.207,0.201,0.287,0.335,0.41,0.471
"P44","Mauricio Macri – María Eugenia Vidal",0.571,0.521,0.4,0.396,0.39,0.253
"P44","Sergio Massa – Wado de Pedro",0.204,0.27,0.33,0.343,0.29,0.338
"P44","No sabe",0.225,0.209,0.27,0.261,0.32,0.409
"P45","Sergio Massa – Wado de Pedro",0.182,0.252,0.31,0.369,0.327,0.257
"P45","Javier Milei – José Luis Espert",0.463,0.393,0.352,0.371,0.4,0.299
"P45","No sabe",0.355,0.355,0.338,0.26,0.273,0.444
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.462,0.425,0.296,0.233,0.208,0.157
"P46","Javier Milei – José Luis Espert",0.296,0.259,0.265,0.319,0.384,0.29
"P46","No sabe",0.242,0.316,0.439,0.448,0.408,0.553
"P47","Muy buena",0.107,0.074,0.074,0.11,0.127,0.078
"P47","Buena",0.066,0.144,0.14,0.198,0.166,0.122
"P47","Ni buena ni mala",0.095,0.124,0.221,0.178,0.109,0.247
"P47","Mala",0.141,0.121,0.11,0.105,0.067,0.116
"P47","Muy mala",0.581,0.533,0.451,0.407,0.53,0.356
"P47","No sabe",0.01,0.004,0.004,0.002,0.001,0.081
"P48","Muy buena",0.086,0.035,0.069,0.075,0.065,0.099
"P48","Buena",0.055,0.136,0.137,0.157,0.111,0.179
"P48","Ni buena ni mala",0.062,0.129,0.199,0.172,0.099,0.204
"P48","Mala",0.154,0.121,0.117,0.13,0.074,0.084
"P48","Muy mala",0.64,0.575,0.475,0.463,0.648,0.371
"P48","No sabe",0.003,0.004,0.003,0.003,0.003,0.063
"P49","Muy buena",0.119,0.17,0.234,0.317,0.249,0.301
"P49","Buena",0.051,0.062,0.076,0.05,0.041,0.111
"P49","Ni buena ni mala",0.042,0.064,0.095,0.06,0.027,0.119
"P49","Mala",0.093,0.067,0.051,0.097,0.025,0.034
"P49","Muy mala",0.688,0.635,0.539,0.476,0.657,0.383
"P49","No sabe",0.007,0.002,0.005,0,0.001,0.052
"P50","Muy buena",0.208,0.204,0.142,0.157,0.194,0.115
"P50","Buena",0.195,0.234,0.151,0.133,0.129,0.091
"P50","Ni buena ni mala",0.219,0.172,0.199,0.133,0.118,0.163
"P50","Mala",0.147,0.139,0.148,0.19,0.076,0.183
"P50","Muy mala",0.221,0.25,0.354,0.387,0.481,0.401
"P50","No sabe",0.01,0.001,0.006,0,0.002,0.047
"P51","Muy buena",0.303,0.234,0.107,0.066,0.107,0.086
"P51","Buena",0.298,0.317,0.212,0.145,0.144,0.141
"P51","Ni buena ni mala",0.18,0.199,0.285,0.215,0.146,0.213
"P51","Mala",0.09,0.119,0.153,0.201,0.084,0.102
"P51","Muy mala",0.104,0.126,0.228,0.371,0.518,0.27
"P51","No sabe",0.025,0.005,0.015,0.002,0.001,0.188
"P52","Muy buena",0.164,0.08,0.073,0.048,0.057,0.077
"P52","Buena",0.085,0.193,0.165,0.147,0.119,0.207
"P52","Ni buena ni mala",0.122,0.146,0.241,0.211,0.137,0.273
"P52","Mala",0.17,0.14,0.151,0.198,0.076,0.108
"P52","Muy mala",0.448,0.437,0.362,0.393,0.606,0.218
"P52","No sabe",0.011,0.004,0.008,0.003,0.005,0.117
"P53","Muy buena",0.335,0.283,0.229,0.199,0.25,0.142
"P53","Buena",0.253,0.27,0.175,0.143,0.115,0.153
"P53","Ni buena ni mala",0.171,0.148,0.2,0.105,0.119,0.151
"P53","Mala",0.091,0.092,0.109,0.171,0.041,0.113
"P53","Muy mala",0.148,0.205,0.279,0.38,0.471,0.318
"P53","No sabe",0.002,0.002,0.008,0.002,0.004,0.123
"P54","Muy buena",0.247,0.137,0.151,0.149,0.277,0.157
"P54","Buena",0.19,0.215,0.139,0.143,0.108,0.099
"P54","Ni buena ni mala",0.26,0.281,0.299,0.168,0.133,0.221
"P54","Mala",0.1,0.148,0.121,0.177,0.071,0.069
"P54","Muy mala",0.194,0.206,0.275,0.355,0.407,0.238
"P54","No sabe",0.009,0.013,0.015,0.008,0.004,0.216
"P55","Muy buena",0.365,0.27,0.149,0.096,0.125,0.104
"P55","Buena",0.262,0.281,0.18,0.145,0.146,0.157
"P55","Ni buena ni mala",0.15,0.167,0.233,0.182,0.131,0.159
"P55","Mala",0.081,0.105,0.144,0.177,0.088,0.131
"P55","Muy mala",0.133,0.176,0.282,0.398,0.504,0.278
"P55","No sabe",0.009,0.001,0.012,0.002,0.006,0.171
"P56","Muy buena",0.205,0.074,0.073,0.06,0.053,0.065
"P56","Buena",0.071,0.217,0.16,0.151,0.107,0.21
"P56","Ni buena ni mala",0.109,0.143,0.267,0.172,0.106,0.233
"P56","Mala",0.157,0.167,0.146,0.297,0.023,0.136
"P56","Muy mala",0.445,0.397,0.349,0.319,0.708,0.211
"P56","No sabe",0.013,0.002,0.005,0.001,0.003,0.145
"P58","Muy buena",0.369,0.088,0.025,0.021,0.037,0.034
"P58","Buena",0.247,0.404,0.097,0.069,0.063,0.028
"P58","Ni buena ni mala",0.23,0.288,0.534,0.212,0.16,0.087
"P58","Mala",0.059,0.081,0.131,0.392,0.064,0.032
"P58","Muy mala",0.061,0.112,0.175,0.278,0.654,0.091
"P58","No sabe",0.034,0.027,0.038,0.028,0.022,0.728
"P59","Siempre",0.397,0.3,0.309,0.271,0.36,0.283
"P59","Casi siempre",0.355,0.446,0.371,0.425,0.302,0.304
"P59","Casi nunca",0.177,0.186,0.225,0.224,0.22,0.208
"P59","Nunca, pero esta es una excepción",0.071,0.068,0.095,0.08,0.118,0.205
"P60","Si",0.624,0.51,0.559,0.586,0.583,0.571
"P60","No",0.376,0.49,0.441,0.414,0.417,0.429
