"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.241,0.269,0.317,0.274,0.346,0.188
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.265,0.229,0.205,0.224,0.28,0
"P20","No alcanzan para cubrir los gastos totales de la familia",0.151,0.15,0.206,0.304,0.117,0.298
"P20","Alcanzan para cubrir los gastos totales de la familia",0.156,0.228,0.161,0.057,0.089,0.458
"P20","Tenemos un pequeño excedente, pero es excepcional",0.097,0.062,0.049,0.018,0.034,0.052
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.04,0.062,0.002,0.035,0.056,0
"P20","Tenemos un gran excedente pero es excepcional",0,0,0,0,0.028,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.024,0,0.047,0.014,0.013,0.004
"P20","No sabe",0.026,0,0.013,0.074,0.037,0
"P21","La inflación",0.375,0.281,0.182,0.403,0.228,0
"P21","El desempleo",0.163,0.261,0.247,0.153,0.072,0.458
"P21","La corrupción",0.199,0.11,0.27,0.318,0.557,0.538
"P21","La inseguridad",0.105,0.052,0.087,0.027,0.049,0
"P21","El precio del dólar",0.037,0.064,0.01,0.014,0.022,0
"P21","La pobreza",0.051,0.128,0.037,0.057,0.045,0.004
"P21","El narcotráfico",0,0.008,0.02,0.009,0.008,0
"P21","Las tarifas",0.024,0.004,0,0.004,0,0
"P21","Otro",0.037,0.08,0.053,0.015,0.019,0
"P21","No sabe",0.009,0.012,0.094,0,0,0
"P23","Muy buena",0.814,0.484,0.193,0.062,0,0.751
"P23","Buena",0.07,0.334,0.238,0.009,0.01,0
"P23","Ni buena ni mala",0.084,0.139,0.253,0.055,0.016,0
"P23","Mala",0.002,0.028,0.081,0.418,0.007,0
"P23","Muy mala",0.03,0.015,0.171,0.456,0.964,0.056
"P23","No sabe",0,0,0.064,0,0.003,0.193
"P24","Muy buena",0.306,0.183,0.058,0.009,0.004,0.755
"P24","Buena",0.339,0.361,0.161,0.11,0.023,0
"P24","Ni buena ni mala",0.149,0.347,0.416,0.18,0.076,0
"P24","Mala",0.085,0.101,0.114,0.278,0.106,0
"P24","Muy mala",0.114,0.008,0.182,0.398,0.791,0.245
"P24","No sabe",0.007,0,0.069,0.025,0,0
"P25","Muy buena",0.094,0.012,0.112,0.072,0.215,0
"P25","Buena",0.003,0.025,0.105,0.111,0.211,0.052
"P25","Ni buena ni mala",0.119,0.114,0.227,0.326,0.238,0.004
"P25","Mala",0.147,0.187,0.26,0.242,0.102,0.297
"P25","Muy mala",0.623,0.632,0.258,0.229,0.214,0.461
"P25","No sabe",0.014,0.03,0.038,0.02,0.02,0.186
"P26","Muy buena",0.066,0.031,0.067,0.236,0.359,0.05
"P26","Buena",0.135,0.108,0.209,0.274,0.303,0
"P26","Ni buena ni mala",0.05,0.236,0.397,0.359,0.149,0.273
"P26","Mala",0.169,0.229,0.159,0.059,0.035,0.51
"P26","Muy mala",0.571,0.377,0.12,0.059,0.154,0
"P26","No sabe",0.009,0.019,0.048,0.013,0,0.167
"P27","Muy buena",0.352,0.238,0.045,0.01,0.017,0
"P27","Buena",0.176,0.3,0.194,0.07,0.051,0.501
"P27","Ni buena ni mala",0.205,0.386,0.357,0.372,0.116,0.261
"P27","Mala",0.063,0.034,0.152,0.283,0.107,0
"P27","Muy mala",0.202,0.03,0.14,0.1,0.659,0.238
"P27","No sabe",0.002,0.012,0.112,0.165,0.05,0
