"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Puede que lo vote",0.085,0.183,0.075,0.091
"P16","Nunca lo votaría",0.432,0.455,0.813,0.366
"P16","No sabe",0.132,0.108,0.053,0.515
"P17","Lo votaría",0.09,0.097,0.264,0.08
"P17","Puede que lo vote",0.063,0.291,0.177,0.041
"P17","Nunca lo votaría",0.771,0.557,0.513,0.406
"P17","No sabe",0.076,0.055,0.046,0.473
"P18","Lo votaría",0.043,0.086,0.175,0.065
"P18","Puede que lo vote",0.052,0.219,0.209,0.081
"P18","Nunca lo votaría",0.793,0.627,0.564,0.389
"P18","No sabe",0.112,0.068,0.052,0.465
"P19","Lo votaría",0.133,0.178,0.302,0.172
"P19","Puede que lo vote",0.075,0.172,0.132,0.027
"P19","Nunca lo votaría",0.749,0.613,0.537,0.297
"P19","No sabe",0.043,0.037,0.029,0.504
"P20","Lo votaría",0.244,0.41,0.194,0.222
"P20","Puede que lo vote",0.163,0.246,0.039,0.069
"P20","Nunca lo votaría",0.455,0.232,0.747,0.08
"P20","No sabe",0.138,0.112,0.02,0.629
"P22","Lo votaría",0.186,0.045,0.006,0
"P22","Puede que lo vote",0.092,0.166,0.023,0
"P22","Nunca lo votaría",0.589,0.677,0.93,0.35
"P22","No sabe",0.133,0.112,0.041,0.65
"P23","Lo votaría",0.056,0.162,0.275,0.159
"P23","Puede que lo vote",0.099,0.204,0.112,0.092
"P23","Nunca lo votaría",0.72,0.545,0.591,0.301
"P23","No sabe",0.125,0.089,0.022,0.448
"P24","Lo votaría",0.044,0.084,0.193,0.046
"P24","Puede que lo vote",0.058,0.186,0.152,0.076
"P24","Nunca lo votaría",0.805,0.599,0.621,0.257
"P24","No sabe",0.093,0.131,0.034,0.621
"P25","Lo votaría",0.042,0.047,0.095,0
"P25","Puede que lo vote",0.048,0.11,0.103,0.137
"P25","Nunca lo votaría",0.803,0.718,0.757,0.188
"P25","No sabe",0.107,0.125,0.045,0.675
"P26","Lo votaría",0.039,0.077,0.076,0.051
"P26","Puede que lo vote",0.073,0.153,0.123,0.046
"P26","Nunca lo votaría",0.77,0.62,0.752,0.164
"P26","No sabe",0.118,0.15,0.049,0.739
"P27","Lo votaría",0.04,0.033,0.091,0.048
"P27","Puede que lo vote",0.044,0.119,0.161,0.025
"P27","Nunca lo votaría",0.784,0.759,0.703,0.145
"P27","No sabe",0.132,0.089,0.045,0.782
"P28","Lo votaría",0.033,0.033,0.017,0.01
"P28","Puede que lo vote",0.021,0.045,0.02,0
"P28","Nunca lo votaría",0.821,0.796,0.873,0.281
"P28","No sabe",0.125,0.126,0.09,0.709
"P29","Lo votaría",0.03,0.091,0.162,0.054
"P29","Puede que lo vote",0.077,0.157,0.153,0.074
"P29","Nunca lo votaría",0.836,0.707,0.657,0.22
"P29","No sabe",0.057,0.045,0.028,0.652
"P30","Lo votaría",0.024,0.006,0.065,0
"P30","Puede que lo vote",0.015,0.092,0.062,0.023
"P30","Nunca lo votaría",0.841,0.81,0.808,0.318
"P30","No sabe",0.12,0.092,0.065,0.659
"P31","Si",0.489,0.371,0.449,0.299
"P31","No",0.511,0.629,0.551,0.701
