"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Daniel Scioli por el Frente de Todos",0.239,0.164,0.128,0.045,0.005,0.058
"P23","Javier Milei por los liberales libertarios",0.01,0.044,0.14,0.167,0.274,0.086
"P23","Al candidato del Frente de Izquierda",0.005,0.054,0.033,0.069,0.014,0
"P23","No sabe",0.055,0.081,0.05,0.115,0.037,0.772
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.006,0.013,0.055,0.069,0.089,0
"P24","Patricia Bullrich por Juntos por el Cambio",0.004,0.068,0.049,0.189,0.454,0.084
"P24","María Eugenia Vidal por Juntos por el Cambio",0.003,0.002,0.011,0.071,0.064,0
"P24","Facundo Manes por Juntos por el Cambio",0.017,0.013,0.046,0.104,0.053,0
"P24","Sergio Massa por el Frente de Todos",0.222,0.285,0.268,0.2,0.008,0
"P24","Wado de Pedro por el Frente de Todos",0.503,0.275,0.233,0.039,0.003,0
"P24","Alberto Fernández por el Frente de Todos",0.14,0.16,0.117,0.01,0.002,0.058
"P24","Javier Milei por los liberales libertarios",0.014,0.06,0.149,0.142,0.274,0.086
"P24","Al candidato del Frente de Izquierda",0.003,0.043,0.027,0.05,0.014,0
"P24","No sabe",0.088,0.081,0.045,0.126,0.039,0.772
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.009,0.018,0.035,0.082,0.104,0
"P25","Patricia Bullrich por Juntos por el Cambio",0.005,0.058,0.033,0.137,0.383,0.084
"P25","Facundo Manes por Juntos por el Cambio",0.002,0.01,0.044,0.174,0.128,0
"P25","Sergio Massa por el Frente de Todos",0.147,0.289,0.246,0.187,0.012,0
"P25","Wado de Pedro por el Frente de Todos",0.442,0.263,0.215,0.059,0.008,0
"P25","Daniel Scioli por el Frente de Todos",0.297,0.16,0.202,0.06,0.007,0
"P25","Javier Milei por los liberales libertario",0.035,0.104,0.135,0.087,0.184,0.144
"P25","Al candidato del Frente de Izquierda",0.008,0.032,0.05,0.095,0.138,0
"P25","No sabe",0.055,0.066,0.04,0.119,0.036,0.772
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.005,0.005,0.039,0.095,0.142,0
"P26","Patricia Bulrich por Juntos por el Cambio",0.017,0.1,0.099,0.24,0.462,0.084
"P26","Alberto Fernández por el Frente de Todos",0.164,0.196,0.149,0.025,0.006,0
"P26","Sergio Massa por el Frente de Todos",0.49,0.458,0.363,0.231,0.018,0
"P26","Javier Milei por los liberales libertarios",0.04,0.06,0.144,0.174,0.276,0.086
"P26","Al candidato del Frente de Izquierda",0.087,0.084,0.069,0.083,0.025,0
"P26","No sabe",0.197,0.097,0.137,0.152,0.071,0.83
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.016,0.01,0.052,0.102,0.137,0
"P27","Patricia Bullrich por Juntos por el Cambio",0.008,0.077,0.05,0.243,0.479,0.084
"P27","Wado de Pedro por el Frente de Todos",0.491,0.271,0.214,0.09,0.004,0
"P27","Sergio Massa por el Frente de Todos",0.303,0.397,0.352,0.206,0.012,0.058
"P27","Javier Milei por los liberales libertarios",0.021,0.067,0.179,0.163,0.298,0.086
"P27","Al candidato del Frente de Izquierda",0.04,0.051,0.033,0.081,0.024,0
"P27","No sabe",0.121,0.127,0.12,0.115,0.046,0.772
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.007,0.005,0.04,0.137,0.136,0
"P28","Patricia Bullrich por Juntos por el Cambio",0.006,0.069,0.05,0.208,0.477,0.084
"P28","Wado de Pedro por el Frente de Todos",0.481,0.307,0.218,0.163,0.005,0
"P28","Daniel Scioli por el Frente de Todos",0.353,0.346,0.273,0.132,0.007,0.058
"P28","Javier Milei por los liberales libertarios",0.033,0.068,0.174,0.192,0.302,0.086
"P28","Al candidato del Frente de Izquierda",0.035,0.051,0.044,0.081,0.026,0
"P28","No sabe",0.085,0.154,0.201,0.087,0.047,0.772
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.007,0.016,0.043,0.152,0.191,0
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.011,0.084,0.03,0.154,0.415,0.084
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.264,0.306,0.329,0.195,0.015,0
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.545,0.35,0.246,0.064,0.004,0.058
"P29","Javier Milei presidente y su candidato a vice",0.027,0.049,0.174,0.161,0.299,0
"P29","A los candidatos de la izquierda",0.029,0.061,0.051,0.081,0.02,0
"P29","No sabe",0.117,0.134,0.127,0.193,0.056,0.858
"P30","Alberto Fernández por el Frente de Todos",0.648,0.517,0.411,0.196,0.019,0
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.023,0.02,0.065,0.208,0.357,0.084
"P30","Javier Milei por los liberales libertarios",0.019,0.16,0.191,0.22,0.422,0.086
"P30","Al candidato del Frente de Izquierda",0.07,0.105,0.039,0.096,0.029,0
"P30","No sabe",0.24,0.198,0.294,0.28,0.173,0.83
"P31","Sergio Massa por el Frente de Todos",0.7,0.633,0.427,0.237,0.012,0
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.008,0.021,0.081,0.199,0.389,0.084
"P31","Javier Milei por los liberales libertarios",0.017,0.112,0.152,0.193,0.431,0.086
"P31","Al candidato del Frente de Izquierda",0.07,0.061,0.043,0.094,0.031,0
"P31","No sabe",0.205,0.173,0.297,0.277,0.137,0.83
"P32","Wado de Pedro por el Frente de Todos",0.815,0.582,0.395,0.146,0.006,0.058
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.006,0.029,0.114,0.234,0.402,0.084
"P32","Javier Milei por los liberales libertarios",0.012,0.082,0.161,0.209,0.435,0.086
"P32","Al candidato del Frente de Izquierda",0.028,0.051,0.039,0.081,0.025,0
"P32","No sabe",0.139,0.256,0.291,0.33,0.132,0.772
"P33","Daniel Scioli por el Frente de Todos",0.777,0.562,0.503,0.222,0.014,0.058
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.013,0.023,0.095,0.268,0.411,0.084
"P33","Javier Milei por los liberales libertarios",0.017,0.077,0.15,0.218,0.425,0.086
"P33","Al candidato del Frente de Izquierda",0.043,0.082,0.057,0.082,0.026,0
"P33","No sabe",0.15,0.256,0.195,0.21,0.124,0.772
"P34","Sergio Massa por el Frente de Todos",0.731,0.663,0.404,0.249,0.018,0.058
"P34","Patricia Bullrich por Juntos por el Cambio",0.015,0.075,0.044,0.265,0.574,0.084
"P34","Javier Milei por los liberales libertarios",0.013,0.074,0.174,0.202,0.305,0.086
"P34","Al candidato del Frente de Izquierda",0.059,0.101,0.047,0.082,0.026,0
"P34","No sabe",0.182,0.087,0.331,0.202,0.077,0.772
"P35","Alberto Fernández por el Frente de Todos",0.671,0.573,0.447,0.214,0.014,0.058
"P35","Patricia Bullrich por Juntos por el Cambio",0.005,0.058,0.052,0.25,0.592,0.084
"P35","Javier Milei por los liberales libertarios",0.022,0.124,0.197,0.229,0.29,0.086
"P35","Al candidato del Frente de Izquierda",0.096,0.113,0.042,0.104,0.025,0
"P35","No sabe",0.206,0.132,0.262,0.203,0.079,0.772
"P36","Wado de Pedro por el Frente de Todos",0.797,0.512,0.399,0.165,0.004,0.058
"P36","Patricia Bullrich por Juntos por el Cambio",0.008,0.066,0.07,0.26,0.601,0.084
"P36","Javier Milei por los liberales libertarios",0.012,0.116,0.177,0.179,0.293,0.086
"P36","Al candidato del Frente de Izquierda",0.028,0.077,0.055,0.127,0.032,0
"P36","No sabe",0.155,0.229,0.299,0.269,0.07,0.772
"P37","Daniel Scioli por el Frente de Todos",0.81,0.53,0.505,0.236,0.009,0.058
"P37","Patricia Bullrich por Juntos por el Cambio",0.006,0.056,0.065,0.24,0.594,0.084
"P37","Javier Milei por los liberales libertarios",0.015,0.094,0.161,0.236,0.298,0.086
"P37","Al candidato del Frente de Izquierda",0.034,0.082,0.06,0.083,0.027,0
"P37","No sabe",0.135,0.238,0.209,0.205,0.072,0.772
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.095,0.123,0.06,0.223,0.347,0.084
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.574,0.492,0.447,0.216,0.082,0.058
"P38","Javier Milei presidente y su candidato a vice",0.016,0.139,0.212,0.193,0.405,0
"P38","A los candidatos de la izquierda",0.074,0.086,0.057,0.086,0.028,0
"P38","No sabe",0.241,0.16,0.224,0.282,0.138,0.858
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.017,0.055,0.058,0.232,0.533,0.142
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.606,0.636,0.488,0.208,0.035,0
"P39","Javier Milei presidente y su candidato a vice",0.012,0.074,0.184,0.217,0.314,0
"P39","A los candidatos de la izquierda",0.087,0.07,0.063,0.096,0.027,0
"P39","No sabe",0.278,0.165,0.207,0.247,0.091,0.858
"P40","Sergio Massa por el Frente de Todos",0.791,0.659,0.582,0.389,0.046,0.058
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.011,0.113,0.072,0.351,0.611,0.084
"P40","No sabe",0.198,0.228,0.346,0.26,0.343,0.858
"P41","Alberto Fernández por el Frente de Todos",0.707,0.645,0.51,0.31,0.041,0
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.016,0.074,0.152,0.387,0.637,0.084
"P41","No sabe",0.277,0.281,0.338,0.303,0.322,0.916
"P42","Sergio Massa por el Frente de Todos",0.812,0.709,0.576,0.385,0.028,0.058
"P42","Patricia Bullrich por Juntos por el Cambio",0.005,0.089,0.098,0.359,0.781,0.084
"P42","No sabe",0.183,0.202,0.326,0.256,0.191,0.858
"P43","Alberto Fernández por el Frente de Todos",0.734,0.687,0.606,0.367,0.016,0
"P43","Patricia Bullrich por Juntos por el Cambio",0.009,0.106,0.081,0.338,0.797,0.084
"P43","No sabe",0.257,0.207,0.313,0.295,0.187,0.916
"P44","Wado de Pedro por el Frente de Todos",0.835,0.596,0.477,0.246,0.019,0.058
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.012,0.082,0.139,0.337,0.667,0.084
"P44","No sabe",0.153,0.322,0.384,0.417,0.314,0.858
"P45","Daniel Scioli por el Frente de Todos",0.812,0.695,0.504,0.287,0.028,0.058
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.011,0.079,0.103,0.37,0.652,0.084
"P45","No sabe",0.177,0.226,0.393,0.343,0.32,0.858
"P46","Wado de Pedro por el Frente de Todos",0.841,0.627,0.437,0.283,0.016,0.058
"P46","Patricia Bullrich por Juntos por el Cambio",0.016,0.094,0.082,0.346,0.788,0.084
"P46","No sabe",0.143,0.279,0.481,0.371,0.196,0.858
"P47","Daniel Scioli por el Frente de Todos",0.836,0.641,0.584,0.321,0.026,0.058
"P47","Patricia Bullrich por Juntos por el Cambio",0.006,0.078,0.086,0.355,0.807,0.084
"P47","No sabe",0.158,0.281,0.33,0.324,0.167,0.858
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.145,0.216,0.213,0.353,0.376,0.084
"P48","Javier Milei por los liberales libertarios",0.022,0.131,0.173,0.199,0.487,0.086
"P48","No sabe",0.833,0.653,0.614,0.448,0.137,0.83
"P49","Patricia Bullrich por Juntos por el Cambio",0.032,0.122,0.11,0.321,0.554,0.084
"P49","Javier Milei por los liberales libertarios",0.04,0.155,0.216,0.201,0.336,0.086
"P49","No sabe",0.928,0.723,0.674,0.478,0.11,0.83
"P50","Alberto Fernández por el Frente de Todos",0.708,0.587,0.503,0.301,0.101,0.084
"P50","Javier Milei por los liberales libertarios",0.025,0.138,0.179,0.358,0.6,0.086
"P50","No sabe",0.267,0.275,0.318,0.341,0.299,0.83
"P51","Sergio Massa por el Frente de Todos",0.793,0.693,0.571,0.377,0.039,0.058
"P51","Javier Milei por los liberales libertarios",0.016,0.14,0.201,0.342,0.661,0.086
"P51","No sabe",0.191,0.167,0.228,0.281,0.3,0.856
"P52","Muy buena",0.172,0.127,0.112,0.088,0.003,0
"P52","Buena",0.275,0.486,0.049,0.045,0.076,0
"P52","Ni buena ni mala",0.296,0.244,0.727,0.204,0.053,0
"P52","Mala",0.16,0.105,0.044,0.545,0.049,0.058
"P52","Muy mala",0.091,0.038,0.061,0.118,0.812,0.084
"P52","No sabe",0.006,0,0.007,0,0.007,0.858
"P54","Muy buena",0.13,0.043,0.03,0.083,0.281,0
"P54","Buena",0.004,0.09,0.032,0.055,0.233,0
"P54","Ni buena ni mala",0.009,0.079,0.18,0.178,0.162,0
"P54","Mala",0.11,0.156,0.183,0.322,0.082,0
"P54","Muy mala",0.745,0.632,0.573,0.359,0.239,0
"P54","No sabe",0.002,0,0.002,0.003,0.003,1
"P55","Muy buena",0.007,0.015,0.073,0.148,0.177,0
"P55","Buena",0.008,0.024,0.067,0.135,0.288,0.084
"P55","Ni buena ni mala",0.071,0.195,0.289,0.129,0.25,0
"P55","Mala",0.215,0.281,0.121,0.265,0.114,0.058
"P55","Muy mala",0.697,0.428,0.45,0.316,0.168,0
"P55","No sabe",0.002,0.057,0,0.007,0.003,0.858
"P56","Muy buena",0.147,0.107,0.113,0.093,0.023,0
"P56","Buena",0.364,0.288,0.21,0.085,0.044,0.058
"P56","Ni buena ni mala",0.282,0.372,0.442,0.347,0.09,0
"P56","Mala",0.11,0.119,0.093,0.274,0.131,0
"P56","Muy mala",0.087,0.114,0.1,0.194,0.71,0.083
"P56","No sabe",0.01,0,0.042,0.007,0.002,0.859
"P57","Muy buena",0.02,0.093,0.084,0.166,0.43,0.084
"P57","Buena",0.025,0.138,0.063,0.134,0.21,0
"P57","Ni buena ni mala",0.05,0.139,0.252,0.244,0.124,0
"P57","Mala",0.076,0.129,0.195,0.173,0.087,0.059
"P57","Muy mala",0.817,0.489,0.399,0.283,0.146,0
"P57","No sabe",0.012,0.012,0.007,0,0.003,0.857
"P58","Muy buena",0.034,0.044,0.102,0.108,0.287,0
"P58","Buena",0.003,0.059,0.109,0.173,0.186,0
"P58","Ni buena ni mala",0.039,0.094,0.167,0.148,0.288,0.086
"P58","Mala",0.084,0.217,0.233,0.158,0.107,0.142
"P58","Muy mala",0.803,0.561,0.387,0.411,0.119,0
"P58","No sabe",0.037,0.025,0.002,0.002,0.013,0.772
"P59","Muy buena",0.413,0.162,0.087,0.072,0.032,0.059
"P59","Buena",0.336,0.254,0.113,0.079,0.033,0
"P59","Ni buena ni mala",0.076,0.235,0.384,0.326,0.132,0
"P59","Mala",0.017,0.13,0.145,0.192,0.164,0.085
"P59","Muy mala",0.122,0.139,0.129,0.271,0.599,0
"P59","No sabe",0.036,0.08,0.142,0.06,0.04,0.856
"P60","Muy buena",0.272,0.176,0.154,0.109,0.01,0.058
"P60","Buena",0.412,0.327,0.394,0.074,0.009,0
"P60","Ni buena ni mala",0.26,0.321,0.282,0.424,0.065,0
"P60","Mala",0.032,0.076,0.103,0.244,0.166,0
"P60","Muy mala",0.022,0.047,0.06,0.138,0.744,0.082
"P60","No sabe",0.002,0.053,0.007,0.011,0.006,0.86
"P61","Muy buena",0.015,0.061,0.06,0.128,0.198,0
"P61","Buena",0.026,0.103,0.158,0.138,0.252,0.083
"P61","Ni buena ni mala",0.037,0.201,0.178,0.204,0.225,0.084
"P61","Mala",0.106,0.17,0.192,0.233,0.104,0.058
"P61","Muy mala",0.805,0.439,0.412,0.283,0.219,0
"P61","No sabe",0.011,0.026,0,0.014,0.002,0.775
"P62","Muy buena",0.015,0.047,0.079,0.144,0.104,0
"P62","Buena",0.081,0.133,0.1,0.105,0.221,0.083
"P62","Ni buena ni mala",0.318,0.486,0.366,0.257,0.351,0.058
"P62","Mala",0.248,0.17,0.204,0.245,0.121,0
"P62","Muy mala",0.287,0.119,0.145,0.22,0.176,0
"P62","No sabe",0.051,0.045,0.106,0.029,0.027,0.859
"P63","Siempre",0.393,0.203,0.168,0.207,0.336,0.167
"P63","Casi siempre",0.359,0.521,0.499,0.37,0.395,0.058
"P63","Casi nunca",0.178,0.25,0.158,0.28,0.181,0
"P63","Nunca, pero esta es una excepción",0.07,0.026,0.175,0.143,0.088,0.775
"P64","Si",0.662,0.59,0.631,0.725,0.589,0.143
"P64","No",0.338,0.41,0.369,0.275,0.411,0.857
