"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P32","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente, Alejandro Bodart a gobernador y Jimena Letieri por el Frente de Izquierda",0.019,0.004,0.041,0.037
"P32","Juan Schiaretti a presidente, Florencio Randazzo vicepresidente por Hacemos por Nuestro País",0.003,0.016,0.021,0.018
"P32","Otros",0.028,0.027,0.046,0.062
"P32","En blanco",0.006,0.011,0.025,0.021
"P32","No sabe",0.009,0.044,0.027,0.297
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.082,0.102,0.549,0.173
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.639,0.835,0.304,0.333
"P33","En blanco",0.215,0.016,0.093,0.129
"P33","No sabe",0.064,0.047,0.054,0.365
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.288,0.758,0.33,0.421
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.663,0.187,0.06,0.08
"P34","En blanco",0.031,0.031,0.457,0.076
"P34","No sabe",0.018,0.024,0.153,0.423
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.096,0.117,0.55,0.171
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.48,0.722,0.287,0.329
"P35","En blanco",0.333,0.077,0.107,0.079
"P35","No sabe",0.091,0.084,0.056,0.421
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.236,0.545,0.343,0.4
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.728,0.372,0.067,0.108
"P36","En blanco",0.027,0.025,0.436,0.101
"P36","No sabe",0.009,0.058,0.154,0.391
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.084,0.109,0.564,0.134
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.818,0.703,0.076,0.223
"P37","En blanco",0.071,0.097,0.227,0.161
"P37","No sabe",0.027,0.091,0.133,0.482
"P47","Lo votaría",0.091,0.084,0.523,0.155
"P47","Puede que lo vote",0.102,0.1,0.068,0.096
"P47","Nunca lo votaría",0.793,0.793,0.379,0.494
"P47","No sabe",0.014,0.023,0.03,0.255
"P48","Lo votaría",0.06,0.05,0.349,0.147
"P48","Puede que lo vote",0.023,0.058,0.166,0.065
"P48","Nunca lo votaría",0.904,0.871,0.448,0.49
"P48","No sabe",0.013,0.021,0.037,0.298
"P49","Lo votaría",0.366,0.636,0.287,0.366
"P49","Puede que lo vote",0.272,0.162,0.084,0.067
"P49","Nunca lo votaría",0.329,0.18,0.608,0.165
"P49","No sabe",0.033,0.022,0.021,0.402
"P50","Lo votaría",0.334,0.377,0.226,0.312
"P50","Puede que lo vote",0.23,0.494,0.098,0.113
"P50","Nunca lo votaría",0.413,0.106,0.655,0.1
"P50","No sabe",0.023,0.023,0.021,0.475
"P52","Lo votaría",0.141,0.012,0.059,0.104
"P52","Puede que lo vote",0.058,0.169,0.206,0.024
"P52","Nunca lo votaría",0.77,0.807,0.693,0.48
"P52","No sabe",0.031,0.012,0.042,0.392
"P53","Lo votaría",0.047,0.014,0.039,0.036
"P53","Puede que lo vote",0.137,0.23,0.148,0.058
"P53","Nunca lo votaría",0.783,0.723,0.754,0.51
"P53","No sabe",0.033,0.033,0.059,0.396
"P57","Si",0.5,0.492,0.548,0.45
"P57","No",0.5,0.508,0.452,0.55
