"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","No alcanzan para cubrir los gastos totales de la familia",0.123,0.143,0.225,0.166,0.143,0.493
"P20","Alcanzan para cubrir los gastos totales de la familia",0.179,0.248,0.131,0.165,0.072,0.047
"P20","Tenemos un pequeño excedente, pero es excepcional",0.128,0.028,0.08,0.049,0.027,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.018,0.067,0.026,0.048,0.046,0
"P20","Tenemos un gran excedente pero es excepcional",0,0,0.044,0,0.001,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0,0,0.012,0.017,0.028,0
"P20","No sabe",0.006,0,0.025,0.004,0.056,0.164
"P21","La inflación",0.354,0.301,0.295,0.271,0.266,0
"P21","El desempleo",0.216,0.285,0.225,0.082,0.092,0.037
"P21","La corrupción",0.301,0.163,0.24,0.373,0.486,0.072
"P21","La inseguridad",0.034,0.068,0.049,0.079,0.064,0.224
"P21","El precio del dólar",0.004,0.047,0.061,0.012,0.004,0
"P21","La pobreza",0,0.093,0.018,0.135,0.048,0.047
"P21","El narcotráfico",0.027,0.004,0,0.01,0.007,0.08
"P21","Las tarifas",0,0.012,0.003,0.026,0,0
"P21","Otro",0.047,0.027,0.056,0.012,0.032,0.164
"P21","No sabe",0.017,0,0.053,0,0.001,0.376
"P22","Muy buena",0.544,0.364,0.132,0.12,0.053,0.073
"P22","Buena",0.277,0.329,0.261,0.12,0.003,0
"P22","Ni buena ni mala",0.096,0.163,0.347,0.152,0.081,0.703
"P22","Mala",0.013,0.097,0.132,0.325,0.155,0.224
"P22","Muy mala",0.013,0.047,0.128,0.283,0.703,0
"P22","No sabe",0.057,0,0,0,0.005,0
"P23","Muy buena",0.616,0.532,0.352,0.204,0.044,0.12
"P23","Buena",0.225,0.187,0.188,0.102,0.009,0
"P23","Ni buena ni mala",0.104,0.075,0.196,0.097,0.042,0.093
"P23","Mala",0.03,0.084,0.071,0.152,0.074,0.187
"P23","Muy mala",0.025,0.122,0.193,0.445,0.824,0
"P23","No sabe",0,0,0,0,0.007,0.6
"P25","Muy buena",0.134,0.008,0.045,0.201,0.182,0.108
"P25","Buena",0.036,0.093,0.031,0.051,0.205,0
"P25","Ni buena ni mala",0.049,0.205,0.23,0.275,0.213,0.222
"P25","Mala",0.16,0.13,0.279,0.151,0.149,0.081
"P25","Muy mala",0.621,0.554,0.385,0.3,0.23,0.212
"P25","No sabe",0,0.01,0.03,0.022,0.021,0.377
"P26","Muy buena",0.051,0.037,0.043,0.231,0.339,0.398
"P26","Buena",0.134,0.231,0.167,0.284,0.255,0.03
"P26","Ni buena ni mala",0.191,0.218,0.333,0.111,0.213,0
"P26","Mala",0.217,0.148,0.244,0.08,0.026,0.033
"P26","Muy mala",0.392,0.349,0.213,0.271,0.164,0.129
"P26","No sabe",0.015,0.017,0,0.023,0.003,0.41
"P27","Muy buena",0.663,0.152,0.061,0.007,0.011,0
"P27","Buena",0.157,0.406,0.219,0.047,0.015,0.071
"P27","Ni buena ni mala",0.152,0.325,0.59,0.249,0.09,0.177
"P27","Mala",0.019,0.084,0.045,0.41,0.112,0.033
"P27","Muy mala",0.009,0.022,0.048,0.248,0.675,0.083
"P27","No sabe",0,0.011,0.037,0.039,0.097,0.636
