"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","El deporte y la cultura",0.02,0.029,0.025,0.035,0.001,0.123
"P15","La obra pública",0.023,0.011,0.03,0.032,0.004,0
"P15","La luminaria",0.003,0.036,0.003,0.041,0.012,0.004
"P15","No sabe",0.103,0.05,0.069,0.092,0.166,0.164
"P16","Agua corriente y cloacas",0.571,0.49,0.425,0.465,0.523,0.453
"P16","Energía eléctrica",0.036,0.057,0.125,0.152,0.114,0.08
"P16","Red de gas natural",0.167,0.135,0.106,0.12,0.154,0.207
"P16","Recolección de residuos",0.082,0.141,0.156,0.155,0.128,0.17
"P16","Ninguno",0.144,0.177,0.188,0.108,0.081,0.09
"P17","Los robos",0.792,0.493,0.504,0.479,0.538,0.623
"P17","El narcotráfico",0.045,0.198,0.125,0.127,0.114,0.155
"P17","La ausencia de patrulleros y personal policial",0.047,0.208,0.28,0.286,0.207,0.125
"P17","Otro",0.059,0.093,0.072,0.086,0.101,0.069
"P17","Ninguno",0.057,0.008,0.019,0.022,0.04,0.028
"P19","Muy buena",0.464,0.085,0.004,0.027,0,0.028
"P19","Buena",0.107,0.474,0.07,0.057,0,0.132
"P19","Ni buena ni mala",0.3,0.3,0.609,0.279,0.066,0.129
"P19","Mala",0.102,0.121,0.166,0.404,0.109,0.192
"P19","Muy mala",0.01,0.014,0.068,0.159,0.781,0.043
"P19","No sabe",0.017,0.006,0.083,0.074,0.044,0.476
"P20","Al candidato del Frente de Todos",0.482,0.446,0.368,0.206,0.067,0.207
"P20","Al candidato de Juntos por el Cambio",0.129,0.193,0.194,0.25,0.358,0.147
"P20","Al candidato de la Izquierda",0.042,0.042,0.121,0.119,0.103,0.172
"P20","A otro candidato",0.19,0.172,0.116,0.285,0.283,0.263
"P20","No sabe",0.157,0.147,0.201,0.14,0.189,0.211
"P21","A Gustavo Menéndez",0.827,0.625,0.358,0.313,0.374,0.744
"P21","A Karina Menéndez",0.106,0.225,0.212,0.214,0.038,0.112
"P21","A Florencia Lizaraso",0.025,0.005,0.109,0.34,0.304,0.13
"P21","No sabe",0.042,0.145,0.321,0.133,0.284,0.014
"P22","Frente de Todos y el peronismo",0.39,0.552,0.447,0.347,0.164,0.375
"P22","Cambiemos",0.265,0.161,0.224,0.248,0.274,0.106
"P22","Liberales",0.046,0.053,0.142,0.145,0.236,0.092
"P22","Izquierda",0.13,0.04,0.031,0.14,0.165,0.118
"P22","No sabe",0.169,0.194,0.156,0.12,0.161,0.309
"P24","A Alberto Fernández",0.516,0.254,0.351,0.272,0.131,0.385
"P24","A Sergio Massa",0.128,0.286,0.2,0.097,0.529,0.021
"P24","A algún candidato del peronismo",0.092,0.218,0.144,0.281,0.022,0.312
"P24","A algún candidato del kirchnerismo",0.264,0.242,0.305,0.35,0.318,0.282
"P25","Seguro la votaria",0.901,0.533,0.701,0.624,0.763,0.902
"P25","Quizás la votaría",0.099,0.273,0.122,0.152,0.023,0.038
"P25","Nunca la votaría",0,0.194,0.177,0.224,0.214,0.06
"P26","A Horacio Rodriguez Larreta",0.601,0.504,0.539,0.356,0.592,0.704
"P26","A Mauricio Macri",0.107,0.234,0.325,0.104,0.12,0.24
"P26","A Patricia Bullrich",0.152,0.016,0.065,0.45,0.149,0.056
"P26","A Facundo Manes",0.14,0.087,0.049,0.081,0.037,0
"P26","A Martín Lousteau",0,0.159,0.022,0.009,0.102,0
"P27","Seguro lo votaria",0.521,0.467,0.256,0.096,0.419,0.536
"P27","Quizás lo votaría",0.227,0.074,0.131,0.137,0.197,0.279
"P27","Nunca lo votaría",0.252,0.459,0.613,0.767,0.384,0.185
"P28","Muy buena",0.277,0.219,0.078,0.094,0.02,0.051
"P28","Buena",0.203,0.173,0.197,0.093,0.106,0.312
"P28","Ni buena ni mala",0.143,0.228,0.315,0.202,0.102,0.258
"P28","Mala",0.136,0.17,0.171,0.217,0.139,0.179
"P28","Muy mala",0.241,0.144,0.237,0.388,0.633,0.159
"P28","No sabe",0,0.066,0.002,0.006,0,0.041
"P29","Muy buena",0.225,0.116,0.077,0.078,0.158,0.021
"P29","Buena",0.061,0.107,0.111,0.134,0.119,0.063
"P29","Ni buena ni mala",0.123,0.052,0.185,0.148,0.173,0.211
"P29","Mala",0.244,0.228,0.227,0.194,0.124,0.145
"P29","Muy mala",0.322,0.482,0.384,0.442,0.421,0.486
"P29","No sabe",0.025,0.015,0.016,0.004,0.005,0.074
"P30","Muy buena",0.536,0.42,0.344,0.261,0.176,0.359
"P30","Buena",0.029,0.074,0.073,0.092,0.028,0.092
"P30","Ni buena ni mala",0.145,0.083,0.203,0.101,0.084,0.101
"P30","Mala",0.05,0.114,0.082,0.108,0.019,0.108
"P30","Muy mala",0.24,0.249,0.294,0.438,0.661,0.276
"P30","No sabe",0,0.06,0.004,0,0.032,0.064
"P31","Muy buena",0.252,0.14,0.158,0.179,0.19,0.115
"P31","Buena",0.065,0.087,0.101,0.147,0.171,0.155
"P31","Ni buena ni mala",0.304,0.176,0.292,0.2,0.171,0.158
"P31","Mala",0.175,0.124,0.17,0.176,0.076,0.062
"P31","Muy mala",0.179,0.386,0.237,0.25,0.379,0.321
"P31","No sabe",0.025,0.087,0.042,0.048,0.013,0.189
"P32","Muy buena",0.32,0.099,0.114,0.034,0.049,0.078
"P32","Buena",0.18,0.247,0.179,0.11,0.031,0.101
"P32","Ni buena ni mala",0.196,0.297,0.305,0.277,0.144,0.172
"P32","Mala",0.099,0.099,0.136,0.206,0.162,0.203
"P32","Muy mala",0.205,0.187,0.235,0.347,0.584,0.227
"P32","No sabe",0,0.071,0.031,0.026,0.03,0.219
"P33","Muy buena",0.222,0.148,0.175,0.203,0.185,0.138
"P33","Buena",0.098,0.069,0.084,0.144,0.134,0.064
"P33","Ni buena ni mala",0.069,0.174,0.255,0.137,0.192,0.17
"P33","Mala",0.337,0.224,0.197,0.18,0.084,0.044
"P33","Muy mala",0.227,0.372,0.278,0.314,0.404,0.54
"P33","No sabe",0.047,0.013,0.011,0.022,0.001,0.044
"P34","Muy buena",0.25,0.091,0.096,0.136,0.342,0.065
"P34","Buena",0.054,0.053,0.057,0.086,0.05,0.088
"P34","Ni buena ni mala",0.178,0.271,0.26,0.186,0.188,0.154
"P34","Mala",0.208,0.138,0.165,0.207,0.041,0.101
"P34","Muy mala",0.248,0.414,0.336,0.317,0.335,0.369
"P34","No sabe",0.062,0.033,0.086,0.068,0.044,0.223
