"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Al candidato de Juntos por el Cambio",0.269,0.16,0.223,0.184,0.21,0.254
"P20","Al candidato de la Izquierda",0.037,0.057,0.145,0.097,0.035,0.094
"P20","A otro candidato",0.192,0.186,0.2,0.41,0.26,0.176
"P20","No sabe",0.082,0.252,0.128,0.093,0.267,0.216
"P21","A Gustavo Menéndez",0.982,0.788,0.397,0.432,0.405,0.523
"P21","A Karina Menéndez",0,0.212,0.232,0.031,0.166,0.185
"P21","A Florencia Lizaraso",0.018,0,0.13,0.04,0.191,0.136
"P21","No sabe",0,0,0.241,0.497,0.238,0.156
"P22","Frente de Todos y el peronismo",0.421,0.385,0.407,0.241,0.348,0.353
"P22","Cambiemos",0.473,0.111,0.245,0.119,0.23,0.221
"P22","Liberales",0.02,0.223,0.124,0.144,0.184,0.152
"P22","Izquierda",0.073,0.019,0.08,0.367,0.109,0.074
"P22","No sabe",0.013,0.262,0.144,0.129,0.129,0.2
"P24","A Alberto Fernández",0.816,0.787,0.178,0.329,0.415,0.356
"P24","A Sergio Massa",0.161,0.117,0.329,0.045,0.17,0.095
"P24","A algún candidato del peronismo",0,0.045,0.153,0.296,0.255,0.201
"P24","A algún candidato del kirchnerismo",0.023,0.051,0.34,0.33,0.16,0.348
"P25","Seguro la votaria",0.932,0.874,0.688,0.436,0.464,0.783
"P25","Quizás la votaría",0.046,0.126,0.143,0.33,0.115,0.09
"P25","Nunca la votaría",0.022,0,0.169,0.234,0.421,0.127
"P26","A Horacio Rodriguez Larreta",0.819,0,0.538,0.441,0.164,0.525
"P26","A Mauricio Macri",0.075,0.613,0.18,0.389,0.686,0.082
"P26","A Patricia Bullrich",0.106,0.291,0.104,0.17,0.055,0.315
"P26","A Facundo Manes",0,0,0.094,0,0.095,0.046
"P26","A Martín Lousteau",0,0.096,0.084,0,0,0.032
"P27","Seguro lo votaria",0.989,0.29,0.326,0.152,0.055,0.211
"P27","Quizás lo votaría",0.011,0.71,0.177,0.036,0.361,0.104
"P27","Nunca lo votaría",0,0,0.497,0.812,0.584,0.685
"P28","Muy buena",0.53,0.202,0.087,0.048,0.12,0.079
"P28","Buena",0.023,0.534,0.178,0.154,0.185,0.121
"P28","Ni buena ni mala",0.109,0.058,0.267,0.136,0.113,0.224
"P28","Mala",0.007,0.022,0.16,0.225,0.061,0.224
"P28","Muy mala",0.331,0.184,0.29,0.437,0.521,0.341
"P28","No sabe",0,0,0.018,0,0,0.011
"P29","Muy buena",0.599,0.135,0.09,0.158,0.113,0.074
"P29","Buena",0,0.054,0.095,0.152,0.117,0.13
"P29","Ni buena ni mala",0.131,0.119,0.215,0.071,0.104,0.132
"P29","Mala",0.103,0.393,0.222,0.246,0.019,0.2
"P29","Muy mala",0.167,0.277,0.366,0.373,0.647,0.44
"P29","No sabe",0,0.022,0.012,0,0,0.024
"P30","Muy buena",0.529,0.237,0.344,0.276,0.241,0.293
"P30","Buena",0.007,0.097,0.067,0.078,0.006,0.081
"P30","Ni buena ni mala",0.011,0.429,0.157,0.027,0.184,0.103
"P30","Mala",0.007,0.04,0.106,0.158,0.015,0.059
"P30","Muy mala",0.446,0.197,0.309,0.455,0.554,0.436
"P30","No sabe",0,0,0.017,0.006,0,0.028
"P31","Muy buena",0.734,0.178,0.175,0.241,0.036,0.148
"P31","Buena",0.061,0.093,0.097,0.135,0.147,0.153
"P31","Ni buena ni mala",0.021,0.576,0.272,0.054,0.155,0.226
"P31","Mala",0.098,0.083,0.159,0.328,0.022,0.13
"P31","Muy mala",0.086,0.07,0.248,0.231,0.64,0.269
"P31","No sabe",0,0,0.049,0.011,0,0.074
"P32","Muy buena",0.451,0.363,0.094,0.108,0.048,0.06
"P32","Buena",0.077,0.128,0.161,0.021,0.139,0.13
"P32","Ni buena ni mala",0.14,0.146,0.322,0.222,0.122,0.225
"P32","Mala",0,0.135,0.16,0.2,0.055,0.181
"P32","Muy mala",0.332,0.098,0.222,0.449,0.636,0.344
"P32","No sabe",0,0.13,0.041,0,0,0.06
"P33","Muy buena",0.479,0.174,0.162,0.184,0.088,0.204
"P33","Buena",0.027,0.075,0.126,0.059,0.167,0.09
"P33","Ni buena ni mala",0.067,0.252,0.259,0.067,0.013,0.184
"P33","Mala",0.232,0.4,0.173,0.338,0.065,0.159
"P33","Muy mala",0.195,0.099,0.267,0.341,0.667,0.336
"P33","No sabe",0,0,0.013,0.011,0,0.027
"P34","Muy buena",0.716,0.052,0.138,0.225,0.236,0.133
"P34","Buena",0,0.07,0.065,0.133,0.026,0.065
"P34","Ni buena ni mala",0.021,0.324,0.309,0.058,0.114,0.187
"P34","Mala",0.106,0.352,0.196,0.196,0.068,0.101
"P34","Muy mala",0.157,0.202,0.28,0.369,0.556,0.345
"P34","No sabe",0,0,0.012,0.019,0,0.169
