"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Muy mala",0.015,0.003,0.056,0.218,0.709,0.112
"P24","No sabe",0.011,0.043,0.068,0.043,0.025,0.673
"P25","Muy buena",0.37,0.117,0.008,0.024,0.11,0.084
"P25","Buena",0.31,0.363,0.106,0.018,0.006,0.132
"P25","Ni buena ni mala",0.217,0.287,0.607,0.218,0.049,0.116
"P25","Mala",0.036,0.082,0.117,0.505,0.082,0.049
"P25","Muy mala",0.028,0.099,0.074,0.173,0.678,0.044
"P25","No sabe",0.039,0.052,0.088,0.062,0.075,0.575
"P26","Lo votaría",0.217,0.083,0.256,0.511,0.67,0.313
"P26","Puede que lo vote",0.015,0.091,0.129,0.065,0.025,0.095
"P26","Nunca lo votaría",0.762,0.759,0.527,0.267,0.283,0.338
"P26","No sabe",0.006,0.067,0.088,0.157,0.022,0.254
"P27","Lo votaría",0.722,0.37,0.166,0.09,0.028,0.144
"P27","Puede que lo vote",0.132,0.364,0.289,0.068,0.05,0.152
"P27","Nunca lo votaría",0.14,0.224,0.417,0.646,0.895,0.246
"P27","No sabe",0.006,0.042,0.128,0.196,0.027,0.458
"P28","Lo votaría",0.836,0.336,0.059,0.021,0,0.085
"P28","Puede que lo vote",0.105,0.476,0.241,0.038,0.029,0.131
"P28","Nunca lo votaría",0.053,0.08,0.449,0.772,0.939,0.154
"P28","No sabe",0.006,0.108,0.251,0.169,0.032,0.63
"P29","Lo votaría",0.499,0.271,0.117,0.102,0.065,0.085
"P29","Puede que lo vote",0.247,0.396,0.238,0.071,0.013,0.166
"P29","Nunca lo votaría",0.158,0.196,0.421,0.623,0.848,0.186
"P29","No sabe",0.096,0.137,0.224,0.204,0.074,0.563
"P30","Lo votaría",0.386,0.134,0.037,0.026,0.073,0.149
"P30","Puede que lo vote",0.229,0.406,0.196,0.103,0.062,0.09
"P30","Nunca lo votaría",0.22,0.32,0.604,0.644,0.787,0.208
"P30","No sabe",0.165,0.14,0.163,0.227,0.078,0.553
"P31","La seguridad",0.357,0.019,0.203,0.025,0.04,0.06
"P31","El tránsito",0.017,0.045,0.046,0.01,0.042,0.038
"P31","El arreglo de las calles",0.047,0.146,0.271,0.249,0.201,0.148
"P31","Los parques y espacios públicos",0.07,0.095,0.161,0.26,0.348,0.185
"P31","El sistema de salud",0.03,0.035,0.03,0.033,0.065,0.094
"P31","La limpieza de las calles",0.02,0.018,0.038,0.03,0.031,0.031
"P31","El deporte y la cultura",0.025,0.025,0.043,0.137,0.063,0.059
"P31","La luminaria",0.043,0.054,0.018,0.038,0.011,0.005
"P31","No sabe",0.391,0.563,0.19,0.218,0.199,0.38
"P32","La seguridad",0.651,0.609,0.532,0.338,0.317,0.282
"P32","El tránsito",0,0.018,0.058,0.009,0.062,0.002
"P32","El arreglo de las calles",0.099,0.174,0.1,0.176,0.252,0.126
"P32","Los parques y espacios públicos",0.014,0.006,0.012,0.084,0.03,0.002
"P32","El sistema de salud",0.081,0.077,0.163,0.173,0.204,0.34
"P32","La limpieza de las calles",0,0.022,0.042,0.03,0.014,0.017
"P32","El deporte y la cultura",0,0,0.005,0.108,0.006,0
"P32","La luminaria",0,0.002,0.025,0.008,0.012,0.009
"P32","No sabe",0.155,0.092,0.063,0.074,0.103,0.222
"P33","Agua corriente y cloacas",0.551,0.5,0.532,0.431,0.449,0.378
"P33","Energía eléctrica",0.115,0.175,0.16,0.147,0.192,0.056
"P33","Red de gas natural",0.074,0.037,0.067,0.065,0.112,0.174
"P33","Recolección de residuos",0.144,0.146,0.117,0.234,0.108,0.108
"P33","Ninguno",0.116,0.142,0.124,0.123,0.139,0.284
"P34","Los robos",0.56,0.611,0.552,0.38,0.504,0.362
"P34","El narcotráfico",0.184,0.163,0.2,0.177,0.165,0.122
"P34","La ausencia de patrulleros y personal policial",0.152,0.11,0.19,0.246,0.23,0.314
"P34","Otro",0.056,0.065,0.051,0.197,0.076,0.133
"P34","Ninguno",0.048,0.051,0.007,0,0.025,0.069
"P35","Muy buena",0.103,0.013,0.086,0.13,0.213,0.044
"P35","Buena",0.135,0.138,0.222,0.186,0.179,0.079
"P35","Ni buena ni mala",0.211,0.259,0.295,0.302,0.294,0.322
"P35","Mala",0.335,0.244,0.25,0.189,0.148,0.153
"P35","Muy mala",0.178,0.308,0.14,0.143,0.158,0.195
"P35","No sabe",0.038,0.038,0.007,0.05,0.008,0.207
"P36","Muy buena",0.113,0.021,0.061,0.078,0.121,0.047
"P36","Buena",0.07,0.125,0.219,0.205,0.217,0.058
"P36","Ni buena ni mala",0.212,0.298,0.354,0.287,0.258,0.324
"P36","Mala",0.244,0.18,0.222,0.209,0.198,0.166
"P36","Muy mala",0.319,0.299,0.115,0.155,0.154,0.175
"P36","No sabe",0.042,0.077,0.029,0.066,0.052,0.23
"P37","Frente de Todos y el peronismo",0.045,0.091,0.336,0.544,0.68,0.361
"P37","Cambiemos",0.656,0.536,0.268,0.151,0.078,0.196
"P37","Liberales",0.225,0.196,0.213,0.101,0.095,0.258
"P37","Izquierda",0.009,0.033,0.057,0.164,0.104,0.016
"P37","No sabe",0.065,0.144,0.126,0.04,0.043,0.169
"P39","A Alberto Fernández",0,0.043,0.722,0.098,0.056,0.334
"P39","A Sergio Massa",0.98,0.014,0.155,0.176,0.055,0.235
"P39","A algún candidato del peronismo",0.02,0.101,0.088,0.11,0.141,0.037
"P39","A algún candidato del kirchnerismo",0,0.842,0.035,0.616,0.748,0.394
"P40","A Alberto Fernández",0,0.057,0.509,0.033,0.016,0.334
"P40","A Sergio Massa",0.98,0.248,0.12,0.077,0.051,0.13
"P40","A algún candidato del peronismo",0.02,0.042,0.216,0.032,0.007,0
"P40","A Cristina Fernández de Kirchner",0,0.653,0.155,0.858,0.926,0.536
"P41","A Horacio Rodriguez Larreta",0.565,0.199,0.384,0.35,0.027,0.161
"P41","A Mauricio Macri",0.098,0.237,0.141,0,0.108,0
"P41","A Patricia Bullrich",0.337,0.564,0.348,0.03,0.865,0.725
"P41","A Facundo Manes",0,0,0.121,0.62,0,0.032
"P41","A Gerardo Morales",0,0,0.006,0,0,0.082
"P42","Muy buena",0.074,0.025,0.174,0.112,0.065,0.139
"P42","Buena",0.028,0.092,0.082,0.131,0.188,0.064
"P42","Ni buena ni mala",0.093,0.228,0.275,0.225,0.348,0.33
"P42","Mala",0.27,0.148,0.205,0.274,0.213,0.085
"P42","Muy mala",0.535,0.486,0.264,0.252,0.186,0.25
"P42","No sabe",0,0.021,0,0.006,0,0.132
"P43","Muy buena",0.423,0.189,0.079,0.108,0.071,0.157
"P43","Buena",0.202,0.303,0.063,0.061,0,0.055
"P43","Ni buena ni mala",0.145,0.338,0.289,0.089,0.098,0.236
"P43","Mala",0.203,0.037,0.249,0.298,0.06,0.145
"P43","Muy mala",0.027,0.133,0.306,0.444,0.747,0.359
"P43","No sabe",0,0,0.014,0,0.024,0.048
"P44","Muy buena",0.125,0.113,0.217,0.492,0.611,0.396
"P44","Buena",0.023,0.004,0.174,0.054,0.042,0.026
"P44","Ni buena ni mala",0.047,0.028,0.063,0.059,0.013,0.178
"P44","Mala",0.256,0.199,0.113,0.081,0.032,0.128
"P44","Muy mala",0.549,0.656,0.419,0.292,0.3,0.245
"P44","No sabe",0,0,0.014,0.022,0.002,0.027
"P45","Muy buena",0.408,0.181,0.225,0.137,0.025,0.217
"P45","Buena",0.226,0.307,0.116,0.035,0,0.112
"P45","Ni buena ni mala",0.085,0.351,0.196,0.102,0.01,0.228
"P45","Mala",0.17,0.077,0.186,0.356,0.108,0.127
"P45","Muy mala",0.082,0.084,0.247,0.354,0.851,0.114
"P45","No sabe",0.029,0,0.03,0.016,0.006,0.202
"P46","Muy buena",0.138,0.121,0.1,0.106,0.097,0.039
"P46","Buena",0.076,0.114,0.15,0.366,0.289,0.216
"P46","Ni buena ni mala",0.09,0.085,0.257,0.176,0.157,0.191
"P46","Mala",0.256,0.186,0.186,0.121,0.134,0.128
"P46","Muy mala",0.44,0.487,0.293,0.218,0.311,0.167
"P46","No sabe",0,0.007,0.014,0.013,0.012,0.259
"P47","Muy buena",0.549,0.466,0.15,0.057,0.073,0.116
"P47","Buena",0.163,0.244,0.174,0.057,0.084,0.12
"P47","Ni buena ni mala",0.08,0.116,0.232,0.033,0.022,0.199
"P47","Mala",0.174,0.13,0.135,0.332,0.018,0.104
"P47","Muy mala",0.034,0.044,0.289,0.518,0.773,0.332
"P47","No sabe",0,0,0.02,0.003,0.03,0.129
"P48","Muy buena",0.237,0.236,0.188,0.171,0.161,0.291
"P48","Buena",0.188,0.113,0.124,0.016,0.031,0.071
"P48","Ni buena ni mala",0.226,0.364,0.281,0.069,0.009,0.172
"P48","Mala",0.273,0.124,0.182,0.357,0.066,0.057
"P48","Muy mala",0.059,0.139,0.193,0.387,0.712,0.206
"P48","No sabe",0.017,0.024,0.032,0,0.021,0.203
