"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Ni buena ni mala",0.213,0.377,0.664,0.337,0.218,0.165
"P15","Mala",0.083,0.1,0.098,0.332,0.138,0.021
"P15","Muy mala",0.063,0.028,0.057,0.057,0.363,0.024
"P15","No sabe",0.186,0.092,0.1,0.083,0.116,0.748
"P17","Muy buena",0.231,0.035,0.013,0,0.073,0.016
"P17","Buena",0.013,0.245,0.017,0.008,0.012,0.038
"P17","Ni buena ni mala",0.255,0.416,0.61,0.387,0.306,0.117
"P17","Mala",0.052,0.004,0.034,0.241,0.034,0.003
"P17","Muy mala",0.088,0.011,0.035,0.079,0.295,0.014
"P17","No sabe",0.361,0.289,0.291,0.285,0.28,0.812
"P18","Lo votaría",0.14,0.249,0.274,0.302,0.219,0.172
"P18","Puede que lo vote",0.068,0.263,0.168,0.153,0.083,0.192
"P18","Nunca lo votaría",0.616,0.397,0.43,0.429,0.665,0.239
"P18","No sabe",0.176,0.091,0.128,0.116,0.033,0.397
"P19","Lo votaría",0.294,0.178,0.1,0.105,0.194,0.036
"P19","Puede que lo vote",0.181,0.28,0.203,0.212,0.159,0.078
"P19","Nunca lo votaría",0.329,0.384,0.471,0.456,0.529,0.207
"P19","No sabe",0.196,0.158,0.226,0.227,0.118,0.679
"P20","Lo votaría",0.281,0.096,0.063,0.095,0.141,0.01
"P20","Puede que lo vote",0.236,0.213,0.176,0.218,0.135,0.195
"P20","Nunca lo votaría",0.313,0.485,0.492,0.449,0.513,0.172
"P20","No sabe",0.17,0.206,0.269,0.238,0.211,0.623
"P21","Muy buena",0.422,0.26,0.285,0.321,0.304,0.138
"P21","Buena",0.115,0.195,0.14,0.079,0.045,0.171
"P21","Ni buena ni mala",0.081,0.156,0.254,0.094,0.13,0.207
"P21","Mala",0.143,0.132,0.125,0.188,0.189,0.212
"P21","Muy mala",0.236,0.254,0.179,0.26,0.326,0.137
"P21","No sabe",0.003,0.003,0.017,0.058,0.006,0.135
"P22","Muy buena",0.278,0.142,0.06,0.181,0.234,0.051
"P22","Buena",0.097,0.183,0.16,0.104,0.082,0.187
"P22","Ni buena ni mala",0.124,0.393,0.388,0.301,0.195,0.155
"P22","Mala",0.117,0.175,0.171,0.231,0.117,0.205
"P22","Muy mala",0.153,0.055,0.144,0.159,0.305,0.042
"P22","No sabe",0.231,0.052,0.077,0.024,0.067,0.36
"P23","Muy buena",0.218,0.054,0.042,0.099,0.068,0.045
"P23","Buena",0.145,0.21,0.085,0.122,0.147,0.043
"P23","Ni buena ni mala",0.151,0.536,0.423,0.267,0.259,0.257
"P23","Mala",0.083,0.046,0.19,0.205,0.109,0.193
"P23","Muy mala",0.196,0.106,0.136,0.187,0.352,0.102
"P23","No sabe",0.207,0.048,0.124,0.12,0.065,0.36
"P24","Muy buena",0.197,0.048,0.085,0.149,0.143,0.103
"P24","Buena",0.13,0.261,0.101,0.116,0.177,0.026
"P24","Ni buena ni mala",0.158,0.416,0.359,0.245,0.201,0.276
"P24","Mala",0.117,0.122,0.129,0.204,0.074,0.164
"P24","Muy mala",0.119,0.111,0.21,0.222,0.333,0.092
"P24","No sabe",0.279,0.042,0.116,0.064,0.072,0.339
"P25","Muy buena",0.269,0.022,0.055,0.047,0.101,0.065
"P25","Buena",0.091,0.258,0.106,0.161,0.11,0.037
"P25","Ni buena ni mala",0.167,0.435,0.405,0.312,0.217,0.239
"P25","Mala",0.114,0.116,0.165,0.194,0.118,0.164
"P25","Muy mala",0.195,0.109,0.162,0.219,0.346,0.077
"P25","No sabe",0.164,0.06,0.107,0.067,0.108,0.418
"P26","Lo votaría",0.518,0.374,0.373,0.37,0.339,0.243
"P26","Puede que lo vote",0.083,0.162,0.094,0.032,0.025,0.174
"P26","Nunca lo votaría",0.347,0.407,0.443,0.501,0.579,0.315
"P26","No sabe",0.052,0.057,0.09,0.097,0.057,0.268
"P27","Lo votaría",0.329,0.199,0.112,0.194,0.219,0.159
"P27","Puede que lo vote",0.158,0.213,0.185,0.17,0.154,0.297
"P27","Nunca lo votaría",0.355,0.444,0.538,0.47,0.594,0.278
"P27","No sabe",0.158,0.144,0.165,0.166,0.033,0.266
"P28","Lo votaría",0.411,0.121,0.104,0.107,0.113,0.082
"P28","Puede que lo vote",0.095,0.291,0.181,0.122,0.199,0.177
"P28","Nunca lo votaría",0.342,0.361,0.486,0.543,0.601,0.301
"P28","No sabe",0.152,0.227,0.229,0.228,0.087,0.44
"P29","Lo votaría",0.302,0.163,0.053,0.135,0.201,0.111
"P29","Puede que lo vote",0.113,0.252,0.187,0.199,0.192,0.101
"P29","Nunca lo votaría",0.421,0.33,0.53,0.433,0.493,0.401
"P29","No sabe",0.164,0.255,0.23,0.233,0.114,0.387
"P30","Lo votaría",0.333,0.071,0.038,0.048,0.116,0.069
"P30","Puede que lo vote",0.106,0.235,0.145,0.201,0.143,0.218
"P30","Nunca lo votaría",0.348,0.515,0.577,0.519,0.643,0.372
"P30","No sabe",0.213,0.179,0.24,0.232,0.098,0.341
"P31","La seguridad",0.198,0.09,0.144,0.066,0.11,0.073
"P31","El tránsito",0.024,0.124,0.05,0.015,0.006,0.047
"P31","El arreglo de las calles",0.036,0.262,0.225,0.254,0.196,0.185
"P31","Los parques y espacios públicos",0.129,0.108,0.216,0.243,0.264,0.115
"P31","El sistema de salud",0.117,0.026,0.066,0.027,0.045,0.011
"P31","La limpieza de las calles",0,0.064,0.023,0.023,0.025,0.068
"P31","El deporte y la cultura",0.019,0.018,0.089,0.096,0.042,0.039
"P31","La luminaria",0.059,0.033,0.011,0.014,0.01,0.057
"P31","No sabe",0.418,0.275,0.176,0.262,0.302,0.405
"P32","La seguridad",0.455,0.449,0.502,0.409,0.421,0.433
"P32","El tránsito",0,0.038,0.068,0.061,0.008,0
"P32","El arreglo de las calles",0.172,0.199,0.09,0.162,0.166,0.185
"P32","Los parques y espacios públicos",0.017,0.041,0.022,0.046,0.012,0
"P32","El sistema de salud",0.235,0.182,0.158,0.16,0.207,0.165
"P32","La limpieza de las calles",0.009,0.059,0.016,0.039,0.023,0.009
"P32","El deporte y la cultura",0,0,0.038,0.04,0.003,0
"P32","La luminaria",0.01,0.006,0.009,0.021,0.017,0.006
"P32","No sabe",0.102,0.026,0.097,0.062,0.143,0.202
"P33","Agua corriente y cloacas",0.57,0.591,0.506,0.497,0.444,0.253
"P33","Energía eléctrica",0.114,0.104,0.179,0.115,0.17,0.177
"P33","Red de gas natural",0.129,0.08,0.041,0.041,0.134,0.147
"P33","Recolección de residuos",0.042,0.097,0.168,0.143,0.153,0.145
"P33","Ninguno",0.145,0.128,0.106,0.204,0.099,0.278
"P34","Los robos",0.377,0.614,0.518,0.596,0.545,0.208
"P34","El narcotráfico",0.104,0.187,0.201,0.156,0.153,0.23
"P34","La ausencia de patrulleros y personal policial",0.286,0.165,0.217,0.154,0.173,0.35
"P34","Otro",0.208,0.019,0.049,0.075,0.103,0.128
"P34","Ninguno",0.025,0.015,0.015,0.019,0.026,0.084
"P35","Muy buena",0.057,0.112,0.107,0.136,0.13,0.006
"P35","Buena",0.069,0.299,0.208,0.213,0.112,0.115
"P35","Ni buena ni mala",0.188,0.249,0.427,0.212,0.264,0.341
"P35","Mala",0.335,0.215,0.139,0.241,0.205,0.201
"P35","Muy mala",0.272,0.125,0.075,0.114,0.272,0.267
"P35","No sabe",0.079,0,0.044,0.084,0.017,0.07
"P36","Muy buena",0.071,0.031,0.057,0.142,0.059,0.027
"P36","Buena",0.025,0.307,0.293,0.127,0.157,0.057
"P36","Ni buena ni mala",0.163,0.366,0.317,0.334,0.254,0.401
"P36","Mala",0.266,0.104,0.174,0.183,0.233,0.27
"P36","Muy mala",0.274,0.165,0.102,0.128,0.239,0.192
"P36","No sabe",0.201,0.027,0.057,0.086,0.058,0.053
"P37","Frente de Todos y el peronismo",0.395,0.5,0.457,0.387,0.286,0.359
"P37","Cambiemos",0.355,0.233,0.273,0.292,0.248,0.172
"P37","Liberales",0.155,0.113,0.111,0.196,0.264,0.172
"P37","Izquierda",0.039,0.037,0.065,0.052,0.132,0.039
"P37","No sabe",0.056,0.117,0.094,0.073,0.07,0.258
"P39","A Alberto Fernández",0.327,0.217,0.663,0.028,0.064,0.296
"P39","A Sergio Massa",0.094,0.386,0.082,0.223,0.064,0.212
"P39","A algún candidato del peronismo",0.064,0.096,0.084,0.233,0.064,0.016
"P39","A algún candidato del kirchnerismo",0.515,0.301,0.171,0.516,0.808,0.476
"P40","A Alberto Fernández",0.335,0.234,0.395,0.011,0.024,0.236
"P40","A Sergio Massa",0.077,0.322,0.14,0.117,0.043,0.07
"P40","A algún candidato del peronismo",0,0.098,0.146,0.121,0.005,0.015
"P40","A Cristina Fernández de Kirchner",0.588,0.346,0.319,0.751,0.928,0.679
"P41","A Horacio Rodriguez Larreta",0.35,0.436,0.315,0.28,0.271,0.248
"P41","A Mauricio Macri",0.246,0.114,0.078,0.053,0.268,0.015
"P41","A Patricia Bullrich",0.404,0.42,0.465,0.52,0.383,0.737
"P41","A Facundo Manes",0,0,0.142,0.147,0.037,0
"P41","A Gerardo Morales",0,0.03,0,0,0.041,0
"P42","Muy buena",0.254,0.147,0.188,0.079,0.033,0.048
"P42","Buena",0.073,0.181,0.066,0.123,0.101,0.121
"P42","Ni buena ni mala",0.322,0.305,0.31,0.201,0.238,0.34
"P42","Mala",0.201,0.144,0.14,0.294,0.239,0.075
"P42","Muy mala",0.15,0.22,0.293,0.276,0.389,0.286
"P42","No sabe",0,0.003,0.003,0.027,0,0.13
"P43","Muy buena",0.268,0.145,0.098,0.101,0.109,0.15
"P43","Buena",0.039,0.122,0.113,0.095,0.06,0.104
"P43","Ni buena ni mala",0.064,0.242,0.177,0.251,0.294,0.118
"P43","Mala",0.214,0.158,0.223,0.187,0.07,0.247
"P43","Muy mala",0.36,0.333,0.387,0.33,0.467,0.362
"P43","No sabe",0.055,0,0.002,0.036,0,0.019
"P44","Muy buena",0.394,0.31,0.347,0.331,0.319,0.372
"P44","Buena",0.034,0.133,0.122,0.075,0.014,0.127
"P44","Ni buena ni mala",0.033,0.084,0.057,0.076,0.055,0.07
"P44","Mala",0.229,0.138,0.121,0.109,0.043,0.144
"P44","Muy mala",0.31,0.335,0.353,0.389,0.558,0.246
"P44","No sabe",0,0,0,0.02,0.011,0.041
"P45","Muy buena",0.264,0.114,0.191,0.159,0.15,0.236
"P45","Buena",0.12,0.234,0.073,0.106,0.125,0.057
"P45","Ni buena ni mala",0.082,0.216,0.17,0.114,0.18,0.231
"P45","Mala",0.164,0.142,0.211,0.251,0.062,0.199
"P45","Muy mala",0.272,0.242,0.335,0.291,0.466,0.267
"P45","No sabe",0.098,0.052,0.02,0.079,0.017,0.01
"P46","Muy buena",0.193,0.123,0.071,0.043,0.134,0.07
"P46","Buena",0.091,0.349,0.214,0.252,0.138,0.225
"P46","Ni buena ni mala",0.128,0.169,0.235,0.153,0.129,0.334
"P46","Mala",0.216,0.117,0.142,0.171,0.193,0.121
"P46","Muy mala",0.178,0.224,0.311,0.319,0.406,0.218
"P46","No sabe",0.194,0.018,0.027,0.062,0,0.032
"P47","Muy buena",0.282,0.232,0.165,0.186,0.164,0.124
"P47","Buena",0.023,0.191,0.124,0.14,0.209,0.072
"P47","Ni buena ni mala",0.087,0.076,0.178,0.14,0.108,0.168
"P47","Mala",0.157,0.129,0.141,0.146,0.103,0.177
"P47","Muy mala",0.287,0.318,0.39,0.381,0.416,0.398
"P47","No sabe",0.164,0.054,0.002,0.007,0,0.061
"P48","Muy buena",0.203,0.165,0.234,0.192,0.214,0.173
"P48","Buena",0.036,0.07,0.04,0.044,0.133,0.223
"P48","Ni buena ni mala",0.145,0.21,0.302,0.151,0.138,0.157
"P48","Mala",0.151,0.26,0.186,0.245,0.081,0.069
"P48","Muy mala",0.314,0.204,0.213,0.352,0.432,0.269
"P48","No sabe",0.151,0.091,0.025,0.016,0.002,0.109
