"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P45","Javier Milei – José Luis Espert",0.201,0.194,0.489,0.231
"P45","No sabe",0.174,0.224,0.394,0.467
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.233,0.198,0.334,0.18
"P46","Javier Milei – José Luis Espert",0.161,0.176,0.377,0.175
"P46","No sabe",0.606,0.626,0.289,0.645
"P47","Muy buena",0.202,0.092,0.046,0.055
"P47","Buena",0.247,0.29,0.066,0.15
"P47","Ni buena ni mala",0.27,0.303,0.101,0.283
"P47","Mala",0.074,0.145,0.111,0.199
"P47","Muy mala",0.194,0.159,0.673,0.206
"P47","No sabe",0.013,0.011,0.003,0.107
"P48","Muy buena",0.22,0.101,0.037,0.089
"P48","Buena",0.255,0.276,0.037,0.156
"P48","Ni buena ni mala",0.209,0.261,0.075,0.25
"P48","Mala",0.076,0.158,0.117,0.236
"P48","Muy mala",0.234,0.202,0.73,0.185
"P48","No sabe",0.006,0.002,0.004,0.084
"P49","Muy buena",0.457,0.491,0.094,0.266
"P49","Buena",0.136,0.149,0.034,0.106
"P49","Ni buena ni mala",0.077,0.076,0.041,0.157
"P49","Mala",0.061,0.051,0.059,0.1
"P49","Muy mala",0.265,0.229,0.769,0.31
"P49","No sabe",0.004,0.004,0.003,0.061
"P50","Muy buena",0.158,0.072,0.195,0.047
"P50","Buena",0.077,0.097,0.228,0.067
"P50","Ni buena ni mala",0.105,0.092,0.196,0.197
"P50","Mala",0.152,0.174,0.114,0.232
"P50","Muy mala",0.491,0.561,0.264,0.417
"P50","No sabe",0.017,0.004,0.003,0.04
"P51","Muy buena",0.126,0.054,0.162,0.08
"P51","Buena",0.148,0.094,0.26,0.107
"P51","Ni buena ni mala",0.195,0.176,0.232,0.264
"P51","Mala",0.151,0.205,0.111,0.137
"P51","Muy mala",0.352,0.444,0.223,0.288
"P51","No sabe",0.028,0.027,0.012,0.124
"P52","Muy buena",0.375,0.049,0.029,0.059
"P52","Buena",0.277,0.346,0.051,0.124
"P52","Ni buena ni mala",0.136,0.391,0.133,0.461
"P52","Mala",0.051,0.089,0.189,0.124
