"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","No sabe",0.059,0.107,0.173,0.177,0.081,0.617
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.486,0.311,0.124,0.065,0.054,0.088
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.132,0.198,0.188,0.095,0.048,0.039
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.015,0.02,0.061,0.068,0.05,0.056
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.03,0.085,0.171,0.433,0.605,0.427
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.234,0.281,0.309,0.224,0.094,0.16
"P25","Nicolás del Caño – Myriam Bregman",0.012,0.007,0.021,0.012,0.048,0.003
"P25","Otros candidatos",0.091,0.098,0.126,0.103,0.101,0.227
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.035,0.105,0.228,0.445,0.636,0.476
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.583,0.418,0.192,0.11,0.085,0.085
"P29","Javier Milei – José Luis Espert por los liberales",0.272,0.313,0.368,0.223,0.107,0.188
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.02,0.036,0.028,0.06,0.003
"P29","Otro candidato",0.105,0.144,0.176,0.194,0.112,0.248
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.432,0.402,0.252,0.181,0.11,0.032
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.082,0.086,0.165,0.351,0.418,0.539
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.321,0.327,0.376,0.227,0.11,0.14
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.007,0.017,0.02,0.033,0.101,0.007
"P31","Otro candidato",0.158,0.168,0.187,0.208,0.261,0.282
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.053,0.115,0.13,0.331,0.484,0.199
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.718,0.473,0.193,0.104,0.095,0.044
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.18,0.302,0.366,0.234,0.101,0.276
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.001,0.008,0.029,0.046,0.083,0.05
"P33","Otro candidato",0.048,0.102,0.282,0.285,0.237,0.431
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.076,0.107,0.154,0.32,0.484,0.254
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.434,0.405,0.211,0.144,0.105,0.085
"P35","Javier Milei – José Luis Espert por los liberales",0.315,0.334,0.354,0.241,0.108,0.194
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.013,0.008,0.024,0.039,0.085,0.046
"P35","Otro candidato",0.162,0.146,0.257,0.256,0.218,0.421
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.049,0.101,0.204,0.432,0.62,0.445
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.442,0.397,0.24,0.147,0.095,0.095
"P37","Javier Milei – José Luis Espert por los liberales",0.345,0.349,0.351,0.241,0.11,0.19
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.004,0.024,0.018,0.055,0.003
"P37","Otro candidato",0.159,0.149,0.181,0.162,0.12,0.267
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.031,0.104,0.176,0.331,0.508,0.209
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.607,0.444,0.209,0.101,0.076,0.046
"P38","Javier Milei – José Luis Espert por los liberales",0.251,0.325,0.346,0.244,0.109,0.158
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.008,0.019,0.038,0.086,0.049
"P38","Otro candidato",0.103,0.119,0.25,0.286,0.221,0.538
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.061,0.107,0.222,0.467,0.66,0.453
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.788,0.623,0.356,0.188,0.124,0.119
"P39","No sabe",0.151,0.27,0.422,0.345,0.216,0.428
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.044,0.103,0.199,0.376,0.512,0.418
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.7,0.563,0.353,0.255,0.131,0.101
"P40","No sabe",0.256,0.334,0.448,0.369,0.357,0.481
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.032,0.099,0.174,0.348,0.587,0.209
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.883,0.721,0.321,0.175,0.106,0.032
"P41","No sabe",0.085,0.18,0.505,0.477,0.307,0.759
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.032,0.103,0.213,0.444,0.668,0.412
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.722,0.597,0.352,0.242,0.125,0.046
"P42","No sabe",0.246,0.3,0.435,0.314,0.207,0.542
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.037,0.108,0.159,0.359,0.575,0.148
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.704,0.587,0.368,0.227,0.132,0.067
"P43","No sabe",0.259,0.305,0.473,0.414,0.293,0.785
"P44","Mauricio Macri – María Eugenia Vidal",0.756,0.608,0.326,0.19,0.149,0.101
"P44","Sergio Massa – Wado de Pedro",0.095,0.169,0.212,0.349,0.56,0.188
"P44","No sabe",0.149,0.223,0.462,0.461,0.291,0.711
"P45","Sergio Massa – Wado de Pedro",0.088,0.147,0.169,0.34,0.577,0.216
"P45","Javier Milei – José Luis Espert",0.555,0.497,0.441,0.291,0.172,0.109
"P45","No sabe",0.357,0.356,0.39,0.369,0.251,0.675
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.445,0.401,0.246,0.191,0.159,0.031
"P46","Javier Milei – José Luis Espert",0.39,0.375,0.354,0.27,0.161,0.151
"P46","No sabe",0.165,0.224,0.4,0.539,0.68,0.818
"P47","Muy buena",0.07,0.038,0.039,0.103,0.107,0.116
"P47","Buena",0.035,0.092,0.097,0.167,0.263,0.118
"P47","Ni buena ni mala",0.034,0.072,0.247,0.324,0.255,0.322
"P47","Mala",0.063,0.117,0.162,0.097,0.16,0.049
"P47","Muy mala",0.793,0.672,0.441,0.304,0.21,0.163
"P47","No sabe",0.005,0.009,0.014,0.005,0.005,0.232
"P48","Muy buena",0.043,0.026,0.07,0.124,0.108,0.162
"P48","Buena",0.019,0.063,0.104,0.17,0.23,0.152
"P48","Ni buena ni mala",0.018,0.049,0.191,0.226,0.231,0.279
"P48","Mala",0.06,0.13,0.18,0.122,0.16,0.137
"P48","Muy mala",0.856,0.728,0.441,0.349,0.267,0.125
"P48","No sabe",0.004,0.004,0.014,0.009,0.004,0.145
"P49","Muy buena",0.039,0.06,0.119,0.293,0.514,0.293
"P49","Buena",0.012,0.049,0.07,0.154,0.114,0.142
"P49","Ni buena ni mala",0.007,0.029,0.117,0.102,0.069,0.225
"P49","Mala",0.039,0.052,0.126,0.075,0.047,0.063
"P49","Muy mala",0.902,0.806,0.557,0.37,0.254,0.145
"P49","No sabe",0.001,0.004,0.011,0.006,0.002,0.132
"P50","Muy buena",0.399,0.111,0.058,0.055,0.061,0.09
"P50","Buena",0.293,0.299,0.123,0.101,0.06,0.049
"P50","Ni buena ni mala",0.129,0.283,0.381,0.094,0.05,0.089
"P50","Mala",0.026,0.096,0.194,0.491,0.106,0.264
"P50","Muy mala",0.152,0.201,0.237,0.256,0.721,0.358
"P50","No sabe",0.001,0.01,0.007,0.003,0.002,0.15
"P51","Muy buena",0.295,0.137,0.085,0.071,0.038,0.024
"P51","Buena",0.337,0.354,0.184,0.117,0.061,0.032
"P51","Ni buena ni mala",0.215,0.239,0.431,0.239,0.104,0.13
"P51","Mala",0.074,0.084,0.121,0.409,0.141,0.072
"P51","Muy mala",0.075,0.169,0.172,0.138,0.654,0.061
"P51","No sabe",0.004,0.017,0.007,0.026,0.002,0.681
"P52","Muy buena",0.087,0.03,0.041,0.109,0.102,0.132
"P52","Buena",0.058,0.183,0.083,0.186,0.219,0.056
"P52","Ni buena ni mala",0.075,0.124,0.426,0.231,0.245,0.192
"P52","Mala",0.13,0.185,0.14,0.277,0.109,0.06
"P52","Muy mala",0.647,0.47,0.3,0.19,0.32,0.045
"P52","No sabe",0.003,0.008,0.01,0.007,0.005,0.515
"P54","Muy buena",0.33,0.179,0.176,0.139,0.072,0.157
"P54","Buena",0.185,0.283,0.133,0.069,0.046,0.066
"P54","Ni buena ni mala",0.31,0.294,0.432,0.202,0.078,0.106
"P54","Mala",0.101,0.127,0.113,0.444,0.053,0.01
"P54","Muy mala",0.06,0.103,0.127,0.14,0.746,0.088
"P54","No sabe",0.014,0.014,0.019,0.006,0.005,0.573
"P55","Muy buena",0.357,0.184,0.121,0.078,0.041,0.018
"P55","Buena",0.327,0.364,0.197,0.07,0.051,0.055
"P55","Ni buena ni mala",0.188,0.211,0.399,0.236,0.071,0.129
"P55","Mala",0.062,0.095,0.118,0.41,0.09,0.132
"P55","Muy mala",0.057,0.135,0.148,0.203,0.739,0.104
"P55","No sabe",0.009,0.011,0.017,0.003,0.008,0.562
"P56","Muy buena",0.062,0.032,0.048,0.092,0.116,0.141
"P56","Buena",0.045,0.105,0.103,0.207,0.277,0.067
"P56","Ni buena ni mala",0.078,0.146,0.319,0.215,0.234,0.218
"P56","Mala",0.159,0.224,0.198,0.221,0.075,0.097
"P56","Muy mala",0.651,0.487,0.311,0.251,0.294,0.061
"P56","No sabe",0.005,0.006,0.021,0.014,0.004,0.416
"P57","Muy buena",0.079,0.092,0.075,0.078,0.057,0.018
"P57","Buena",0.117,0.171,0.127,0.155,0.106,0.015
"P57","Ni buena ni mala",0.247,0.347,0.444,0.349,0.338,0.173
"P57","Mala",0.194,0.166,0.135,0.245,0.157,0.078
"P57","Muy mala",0.332,0.189,0.142,0.117,0.292,0.057
"P57","No sabe",0.031,0.035,0.077,0.056,0.05,0.659
"P58","Muy buena",0.103,0.082,0.043,0.042,0.019,0.014
"P58","Buena",0.208,0.195,0.084,0.061,0.054,0.003
"P58","Ni buena ni mala",0.351,0.396,0.526,0.423,0.209,0.155
"P58","Mala",0.117,0.113,0.079,0.28,0.144,0.064
"P58","Muy mala",0.171,0.153,0.151,0.134,0.512,0.02
"P58","No sabe",0.05,0.061,0.117,0.06,0.062,0.744
"P59","Siempre",0.39,0.255,0.233,0.258,0.351,0.17
"P59","Casi siempre",0.388,0.43,0.369,0.385,0.356,0.166
"P59","Casi nunca",0.153,0.23,0.289,0.218,0.2,0.259
"P59","Nunca, pero esta es una excepción",0.069,0.085,0.109,0.139,0.093,0.405
"P60","Si",0.584,0.516,0.518,0.568,0.603,0.542
"P60","No",0.416,0.484,0.482,0.432,0.397,0.458
