"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.194,0.16,0.041,0.096
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.02,0.024,0.063,0.051
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.023,0.129,0.572,0.358
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.208,0.294,0.175,0.114
"P25","Nicolás del Caño – Myriam Bregman",0.009,0.014,0.04,0.027
"P25","Otros candidatos",0.081,0.169,0.089,0.244
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.029,0.162,0.608,0.421
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.597,0.273,0.034,0.15
"P29","Javier Milei – José Luis Espert por los liberales",0.254,0.328,0.189,0.104
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.011,0.023,0.051,0.061
"P29","Otro candidato",0.109,0.214,0.118,0.264
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.492,0.232,0.099,0.151
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.072,0.145,0.406,0.38
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.285,0.348,0.188,0.153
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.011,0.022,0.076,0.066
"P31","Otro candidato",0.14,0.253,0.231,0.25
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.056,0.125,0.448,0.116
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.662,0.326,0.062,0.148
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.195,0.289,0.193,0.233
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.009,0.021,0.066,0.082
"P33","Otro candidato",0.078,0.239,0.231,0.421
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.08,0.129,0.441,0.143
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.484,0.24,0.077,0.217
"P35","Javier Milei – José Luis Espert por los liberales",0.28,0.345,0.188,0.164
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.012,0.029,0.067,0.05
"P35","Otro candidato",0.144,0.257,0.227,0.426
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.047,0.156,0.578,0.417
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.505,0.236,0.068,0.191
"P37","Javier Milei – José Luis Espert por los liberales",0.296,0.361,0.194,0.135
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.019,0.042,0.002
"P37","Otro candidato",0.144,0.228,0.118,0.255
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.029,0.13,0.483,0.103
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.618,0.278,0.037,0.107
"P38","Javier Milei – José Luis Espert por los liberales",0.23,0.33,0.193,0.197
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.015,0.011,0.069,0.029
"P38","Otro candidato",0.108,0.251,0.218,0.564
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.055,0.17,0.625,0.324
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.769,0.443,0.122,0.161
"P39","No sabe",0.176,0.387,0.253,0.515
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.034,0.137,0.51,0.23
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.734,0.437,0.099,0.152
"P40","No sabe",0.232,0.426,0.391,0.618
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.03,0.139,0.535,0.165
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.826,0.492,0.116,0.117
"P41","No sabe",0.144,0.369,0.349,0.718
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.026,0.152,0.63,0.322
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.747,0.45,0.097,0.169
"P42","No sabe",0.227,0.398,0.273,0.509
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.031,0.14,0.529,0.061
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.74,0.453,0.096,0.155
"P43","No sabe",0.229,0.407,0.375,0.784
"P44","Mauricio Macri – María Eugenia Vidal",0.724,0.409,0.157,0.115
"P44","Sergio Massa – Wado de Pedro",0.104,0.235,0.489,0.124
"P44","No sabe",0.172,0.356,0.354,0.761
"P45","Sergio Massa – Wado de Pedro",0.109,0.159,0.502,0.144
"P45","Javier Milei – José Luis Espert",0.495,0.453,0.248,0.197
"P45","No sabe",0.396,0.388,0.25,0.659
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.493,0.228,0.145,0.091
"P46","Javier Milei – José Luis Espert",0.329,0.414,0.214,0.228
"P46","No sabe",0.178,0.358,0.641,0.681
"P47","Positiva",0.118,0.132,0.336,0.125
"P47","Neutra",0.045,0.184,0.273,0.405
"P47","Negativa",0.834,0.671,0.386,0.191
"P47","No sabe",0.003,0.013,0.005,0.279
"P48","Positiva",0.05,0.113,0.348,0.336
"P48","Neutra",0.037,0.136,0.225,0.292
"P48","Negativa",0.909,0.737,0.423,0.211
"P48","No sabe",0.004,0.014,0.004,0.161
"P49","Positiva",0.042,0.124,0.603,0.404
"P49","Neutra",0.022,0.094,0.071,0.22
"P49","Negativa",0.933,0.774,0.324,0.229
"P49","No sabe",0.003,0.008,0.002,0.147
"P50","Positiva",0.618,0.275,0.114,0.173
"P50","Neutra",0.173,0.334,0.081,0.174
"P50","Negativa",0.206,0.388,0.802,0.479
"P50","No sabe",0.003,0.003,0.003,0.174
"P51","Positiva",0.694,0.273,0.066,0.192
"P51","Neutra",0.201,0.494,0.113,0.165
"P51","Negativa",0.097,0.211,0.811,0.09
"P51","No sabe",0.008,0.022,0.01,0.553
"P52","Positiva",0.12,0.157,0.338,0.208
"P52","Neutra",0.112,0.278,0.254,0.205
"P52","Negativa",0.762,0.548,0.405,0.104
"P52","No sabe",0.006,0.017,0.003,0.483
"P53","Positiva",0.735,0.424,0.157,0.187
"P53","Neutra",0.14,0.326,0.097,0.129
"P53","Negativa",0.121,0.236,0.734,0.123
"P53","No sabe",0.004,0.014,0.012,0.561
"P54","Positiva",0.462,0.368,0.177,0.19
"P54","Neutra",0.346,0.411,0.082,0.132
"P54","Negativa",0.178,0.213,0.732,0.101
"P54","No sabe",0.014,0.008,0.009,0.577
"P56","Positiva",0.155,0.098,0.351,0.143
"P56","Neutra",0.087,0.309,0.227,0.141
"P56","Negativa",0.754,0.571,0.419,0.238
"P56","No sabe",0.004,0.022,0.003,0.478
"P57","Positiva",0.245,0.196,0.165,0.061
"P57","Neutra",0.303,0.383,0.339,0.162
"P57","Negativa",0.416,0.356,0.447,0.111
"P57","No sabe",0.036,0.065,0.049,0.666
"P58","Positiva",0.328,0.178,0.056,0.055
"P58","Neutra",0.418,0.516,0.218,0.146
"P58","Negativa",0.2,0.215,0.656,0.108
"P58","No sabe",0.054,0.091,0.07,0.691
"P59","Siempre",0.333,0.243,0.336,0.189
"P59","Casi siempre",0.406,0.396,0.354,0.183
"P59","Casi nunca",0.196,0.252,0.199,0.29
"P59","Nunca, pero esta es una excepción",0.065,0.109,0.111,0.338
"P60","Si",0.556,0.513,0.603,0.473
"P60","No",0.444,0.487,0.397,0.527
