"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Nunca lo votaría",0.52,0.541,0.535,0.503,0.662,0.18
"P19","No sabe",0.13,0.139,0.175,0.153,0.064,0.533
"P20","La votaría",0.141,0.086,0.115,0.282,0.45,0.09
"P20","Puede que la vote",0.118,0.12,0.144,0.273,0.249,0.097
"P20","Nunca la votaría",0.68,0.746,0.657,0.375,0.274,0.377
"P20","No sabe",0.061,0.048,0.084,0.07,0.027,0.436
"P21","Lo votaría",0.083,0.087,0.15,0.212,0.321,0.214
"P21","Puede que lo vote",0.138,0.102,0.14,0.251,0.251,0.211
"P21","Nunca lo votaría",0.728,0.753,0.631,0.48,0.405,0.332
"P21","No sabe",0.051,0.058,0.079,0.057,0.023,0.243
"P22","La votaría",0.096,0.06,0.101,0.153,0.197,0.091
"P22","Puede que la vote",0.142,0.113,0.166,0.233,0.323,0.055
"P22","Nunca la votaría",0.677,0.739,0.635,0.524,0.427,0.306
"P22","No sabe",0.085,0.088,0.098,0.09,0.053,0.548
"P23","Lo votaría",0.293,0.146,0.092,0.057,0.034,0.066
"P23","Puede que lo vote",0.267,0.442,0.326,0.142,0.048,0.181
"P23","Nunca lo votaría",0.376,0.343,0.473,0.744,0.902,0.345
"P23","No sabe",0.064,0.069,0.109,0.057,0.016,0.408
"P24","Lo votaría",0.11,0.045,0.047,0.075,0.054,0.037
"P24","Puede que lo vote",0.155,0.157,0.148,0.214,0.19,0.077
"P24","Nunca lo votaría",0.62,0.695,0.636,0.576,0.693,0.258
"P24","No sabe",0.115,0.103,0.169,0.135,0.063,0.628
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.104,0.099,0.123,0.218,0.337,0.067
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.124,0.099,0.101,0.149,0.128,0.046
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.127,0.076,0.056,0.027,0.008,0.02
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.568,0.61,0.447,0.201,0.062,0.339
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.023,0.052,0.153,0.234,0.32,0.178
"P25","Nicolás del Caño – Myriam Bregman",0.007,0.011,0.022,0.051,0.023,0.003
"P25","Otros candidatos",0.047,0.053,0.098,0.12,0.122,0.347
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.658,0.67,0.497,0.197,0.063,0.336
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.171,0.132,0.141,0.298,0.437,0.091
"P29","Javier Milei – José Luis Espert por los liberales",0.08,0.083,0.181,0.278,0.336,0.203
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.024,0.043,0.055,0.026,0.003
"P29","Otro candidato",0.088,0.091,0.138,0.172,0.138,0.367
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.241,0.17,0.184,0.308,0.341,0.064
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.553,0.502,0.325,0.131,0.067,0.324
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.056,0.09,0.186,0.271,0.38,0.203
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.039,0.042,0.058,0.074,0.024,0.007
"P31","Otro candidato",0.111,0.196,0.247,0.216,0.188,0.402
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.613,0.61,0.301,0.116,0.053,0.066
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.225,0.152,0.173,0.386,0.482,0.094
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.063,0.063,0.183,0.227,0.301,0.271
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.018,0.02,0.047,0.077,0.027,0.06
"P33","Otro candidato",0.081,0.155,0.296,0.194,0.137,0.509
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.65,0.582,0.323,0.125,0.06,0.116
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.199,0.166,0.16,0.311,0.339,0.058
"P35","Javier Milei – José Luis Espert por los liberales",0.061,0.074,0.189,0.252,0.384,0.2
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.032,0.049,0.085,0.025,0.061
"P35","Otro candidato",0.082,0.146,0.279,0.227,0.192,0.565
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.651,0.662,0.461,0.203,0.067,0.258
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.214,0.157,0.15,0.314,0.344,0.155
"P37","Javier Milei – José Luis Espert por los liberales",0.057,0.094,0.195,0.263,0.398,0.182
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.01,0.029,0.058,0.021,0.003
"P37","Otro candidato",0.076,0.077,0.165,0.162,0.17,0.402
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.685,0.626,0.317,0.122,0.042,0.066
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.18,0.132,0.154,0.313,0.444,0.071
"P38","Javier Milei – José Luis Espert por los liberales",0.041,0.083,0.191,0.246,0.34,0.185
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.027,0.022,0.044,0.087,0.026,0.003
"P38","Otro candidato",0.067,0.137,0.294,0.232,0.148,0.675
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.677,0.686,0.501,0.244,0.076,0.223
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.198,0.178,0.219,0.486,0.628,0.181
"P39","No sabe",0.125,0.136,0.28,0.27,0.296,0.596
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.581,0.599,0.403,0.142,0.054,0.252
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.256,0.193,0.217,0.483,0.553,0.218
"P40","No sabe",0.163,0.208,0.38,0.375,0.393,0.53
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.66,0.661,0.388,0.175,0.041,0.062
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.204,0.163,0.218,0.511,0.686,0.189
"P41","No sabe",0.136,0.176,0.394,0.314,0.273,0.749
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.679,0.688,0.504,0.225,0.054,0.225
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.22,0.179,0.216,0.506,0.575,0.185
"P42","No sabe",0.101,0.133,0.28,0.269,0.371,0.59
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.659,0.64,0.382,0.179,0.041,0.065
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.227,0.181,0.21,0.501,0.573,0.101
"P43","No sabe",0.114,0.179,0.408,0.32,0.386,0.834
"P44","Mauricio Macri – María Eugenia Vidal",0.238,0.169,0.221,0.446,0.619,0.093
"P44","Sergio Massa – Wado de Pedro",0.661,0.658,0.387,0.223,0.085,0.081
"P44","No sabe",0.101,0.173,0.392,0.331,0.296,0.826
"P45","Sergio Massa – Wado de Pedro",0.663,0.634,0.382,0.213,0.085,0.011
"P45","Javier Milei – José Luis Espert",0.146,0.196,0.24,0.401,0.547,0.245
"P45","No sabe",0.191,0.17,0.378,0.386,0.368,0.744
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.266,0.218,0.2,0.339,0.345,0.047
"P46","Javier Milei – José Luis Espert",0.105,0.148,0.196,0.318,0.429,0.231
"P46","No sabe",0.629,0.634,0.604,0.343,0.226,0.722
"P47","Muy buena",0.318,0.119,0.05,0.044,0.042,0.004
"P47","Buena",0.207,0.348,0.163,0.087,0.059,0.075
"P47","Ni buena ni mala",0.223,0.268,0.373,0.148,0.038,0.308
"P47","Mala",0.069,0.12,0.182,0.241,0.057,0.059
"P47","Muy mala",0.173,0.134,0.223,0.473,0.801,0.244
"P47","No sabe",0.01,0.011,0.009,0.007,0.003,0.31
"P48","Muy buena",0.371,0.124,0.078,0.033,0.014,0.086
"P48","Buena",0.232,0.386,0.154,0.043,0.019,0.129
"P48","Ni buena ni mala",0.142,0.2,0.331,0.126,0.026,0.249
"P48","Mala",0.082,0.122,0.208,0.261,0.05,0.142
"P48","Muy mala",0.165,0.163,0.218,0.531,0.888,0.201
"P48","No sabe",0.008,0.005,0.011,0.006,0.003,0.193
"P49","Muy buena",0.53,0.524,0.356,0.141,0.043,0.139
"P49","Buena",0.131,0.164,0.116,0.065,0.015,0.103
"P49","Ni buena ni mala",0.049,0.05,0.144,0.061,0.018,0.227
"P49","Mala",0.065,0.057,0.097,0.123,0.02,0.089
"P49","Muy mala",0.22,0.205,0.278,0.605,0.903,0.261
"P49","No sabe",0.005,0,0.009,0.005,0.001,0.181
"P50","Muy buena",0.159,0.069,0.057,0.112,0.252,0.077
"P50","Buena",0.045,0.083,0.111,0.229,0.242,0.052
"P50","Ni buena ni mala",0.085,0.043,0.179,0.217,0.199,0.109
"P50","Mala",0.184,0.211,0.185,0.159,0.076,0.131
"P50","Muy mala",0.512,0.585,0.465,0.28,0.229,0.482
"P50","No sabe",0.015,0.009,0.003,0.003,0.002,0.149
"P51","Muy buena",0.309,0.047,0.052,0.127,0.168,0.052
"P51","Buena",0.031,0.23,0.096,0.239,0.275,0.009
"P51","Ni buena ni mala",0.112,0.109,0.366,0.238,0.2,0.109
"P51","Mala",0.179,0.196,0.132,0.199,0.091,0.067
"P51","Muy mala",0.326,0.411,0.332,0.195,0.26,0.054
"P51","No sabe",0.043,0.007,0.022,0.002,0.006,0.709
"P53","Muy buena",0.281,0.103,0.091,0.225,0.406,0.05
"P53","Buena",0.061,0.203,0.096,0.201,0.186,0.078
"P53","Ni buena ni mala",0.082,0.091,0.321,0.148,0.116,0.09
"P53","Mala",0.138,0.128,0.11,0.188,0.047,0.039
"P53","Muy mala",0.401,0.467,0.362,0.229,0.243,0.083
"P53","No sabe",0.037,0.008,0.02,0.009,0.002,0.66
"P54","Muy buena",0.139,0.077,0.102,0.163,0.274,0.097
"P54","Buena",0.065,0.106,0.112,0.16,0.166,0.075
"P54","Ni buena ni mala",0.185,0.125,0.267,0.281,0.266,0.181
"P54","Mala",0.146,0.173,0.125,0.139,0.101,0.028
"P54","Muy mala",0.408,0.497,0.381,0.242,0.187,0.128
"P54","No sabe",0.057,0.022,0.013,0.015,0.006,0.491
"P55","Muy buena",0.142,0.055,0.073,0.189,0.237,0.091
"P55","Buena",0.095,0.111,0.119,0.247,0.274,0.042
"P55","Ni buena ni mala",0.129,0.14,0.259,0.213,0.183,0.187
"P55","Mala",0.162,0.192,0.13,0.112,0.091,0.017
"P55","Muy mala",0.449,0.483,0.398,0.236,0.211,0.055
"P55","No sabe",0.023,0.019,0.021,0.003,0.004,0.608
"P56","Muy buena",0.383,0.12,0.055,0.031,0.028,0.074
"P56","Buena",0.2,0.47,0.197,0.091,0.031,0.09
"P56","Ni buena ni mala",0.163,0.217,0.45,0.198,0.055,0.146
"P56","Mala",0.083,0.079,0.156,0.392,0.109,0.117
"P56","Muy mala",0.164,0.102,0.123,0.276,0.774,0.09
"P56","No sabe",0.007,0.012,0.019,0.012,0.003,0.483
"P57","Muy buena",0.185,0.074,0.067,0.058,0.06,0.009
"P57","Buena",0.136,0.195,0.113,0.149,0.1,0.025
"P57","Ni buena ni mala",0.337,0.38,0.449,0.367,0.242,0.233
"P57","Mala",0.105,0.153,0.144,0.241,0.182,0.11
"P57","Muy mala",0.171,0.134,0.139,0.142,0.387,0.025
"P57","No sabe",0.066,0.064,0.088,0.043,0.029,0.598
"P58","Muy buena",0.114,0.044,0.043,0.057,0.058,0.025
"P58","Buena",0.086,0.096,0.069,0.155,0.153,0
"P58","Ni buena ni mala",0.35,0.321,0.387,0.394,0.318,0.244
"P58","Mala",0.123,0.175,0.125,0.145,0.124,0.079
"P58","Muy mala",0.212,0.298,0.271,0.19,0.293,0.035
"P58","No sabe",0.115,0.066,0.105,0.059,0.054,0.617
"P59","Siempre",0.418,0.33,0.28,0.252,0.333,0.178
"P59","Casi siempre",0.283,0.388,0.377,0.414,0.389,0.125
"P59","Casi nunca",0.157,0.193,0.241,0.26,0.188,0.28
"P59","Nunca, pero esta es una excepción",0.142,0.089,0.102,0.074,0.09,0.417
"P60","Si",0.612,0.583,0.564,0.52,0.578,0.352
"P60","No",0.388,0.417,0.436,0.48,0.422,0.648
