"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","De Cambiemos",0.197,0.112,0.202,0.428,0.459,0.123
"P09","De los Liberales libertarios",0.094,0.046,0.111,0.185,0.317,0.122
"P09","De la Izquierda",0.015,0.018,0.035,0.054,0.033,0.041
"P09","No sabe",0.089,0.098,0.19,0.186,0.093,0.393
"P10","A Alberto Fernández",0.237,0.16,0.167,0.244,0.297,0.54
"P10","A Sergio Massa",0.291,0.155,0.157,0.201,0.198,0.255
"P10","A algún candidato del peronismo",0.147,0.134,0.204,0.218,0.285,0.111
"P10","A algún candidato del kirchnerismo",0.325,0.551,0.472,0.337,0.22,0.094
"P11","A Alberto Fernández",0.162,0.068,0.121,0.126,0.111,0.282
"P11","A Sergio Massa",0.186,0.106,0.121,0.134,0.079,0.233
"P11","A algún candidato del peronismo",0.133,0.093,0.128,0.267,0.325,0.199
"P11","A Cristina Fernández de Kirchner",0.519,0.733,0.63,0.473,0.485,0.286
"P12","A Horacio Rodriguez Larreta",0.264,0.175,0.23,0.248,0.195,0.351
"P12","A Mauricio Macri",0.363,0.264,0.388,0.334,0.373,0.117
"P12","A Patricia Bullrich",0.195,0.3,0.171,0.3,0.361,0.246
"P12","A Facundo Manes",0.088,0.195,0.154,0.073,0.042,0.166
"P12","A Gerardo Morales",0.09,0.066,0.057,0.045,0.029,0.12
"P13","Seguro lo votaria",0.188,0.175,0.211,0.126,0.208,0.306
"P13","Quizás lo votaría",0.393,0.282,0.323,0.348,0.309,0.156
"P13","Nunca lo votaría",0.419,0.543,0.466,0.526,0.483,0.538
"P14","Lo votaría",0.193,0.068,0.126,0.267,0.358,0.288
"P14","Puede que lo vote",0.074,0.09,0.135,0.295,0.262,0.067
"P14","Nunca lo votaría",0.683,0.785,0.642,0.338,0.319,0.335
"P14","No sabe",0.05,0.057,0.097,0.1,0.061,0.31
"P15","Lo votaría",0.397,0.232,0.155,0.047,0.059,0.087
"P15","Puede que lo vote",0.243,0.406,0.32,0.137,0.082,0.177
"P15","Nunca lo votaría",0.291,0.273,0.397,0.754,0.833,0.362
"P15","No sabe",0.069,0.089,0.128,0.062,0.026,0.374
"P16","Lo votaría",0.351,0.225,0.162,0.045,0.034,0.221
"P16","Puede que lo vote",0.256,0.41,0.246,0.076,0.051,0.06
"P16","Nunca lo votaría",0.322,0.305,0.493,0.841,0.902,0.351
"P16","No sabe",0.071,0.06,0.099,0.038,0.013,0.368
"P17","La votaría",0.596,0.66,0.424,0.108,0.066,0.261
"P17","Puede que la vote",0.097,0.106,0.117,0.051,0.026,0.259
"P17","Nunca la votaría",0.297,0.211,0.433,0.806,0.897,0.286
"P17","No sabe",0.01,0.023,0.026,0.035,0.011,0.194
"P18","Lo votaría",0.184,0.07,0.106,0.211,0.2,0.114
"P18","Puede que lo vote",0.128,0.104,0.173,0.347,0.322,0.124
"P18","Nunca lo votaría",0.663,0.779,0.634,0.382,0.432,0.307
"P18","No sabe",0.025,0.047,0.087,0.06,0.046,0.455
"P19","Lo votaría",0.15,0.028,0.072,0.097,0.067,0.098
"P19","Puede que lo vote",0.205,0.234,0.228,0.283,0.212,0.096
"P19","Nunca lo votaría",0.519,0.603,0.527,0.482,0.651,0.193
"P19","No sabe",0.126,0.135,0.173,0.138,0.07,0.613
"P20","La votaría",0.165,0.065,0.12,0.312,0.433,0.096
"P20","Puede que la vote",0.116,0.114,0.141,0.263,0.256,0.088
"P20","Nunca la votaría",0.673,0.78,0.645,0.346,0.284,0.429
"P20","No sabe",0.046,0.041,0.094,0.079,0.027,0.387
"P21","Lo votaría",0.135,0.085,0.153,0.181,0.318,0.236
"P21","Puede que lo vote",0.119,0.1,0.145,0.254,0.253,0.157
"P21","Nunca lo votaría",0.699,0.769,0.635,0.496,0.406,0.284
"P21","No sabe",0.047,0.046,0.067,0.069,0.023,0.323
"P22","La votaría",0.151,0.052,0.093,0.162,0.182,0.046
"P22","Puede que la vote",0.116,0.112,0.134,0.304,0.317,0.095
"P22","Nunca la votaría",0.648,0.775,0.663,0.43,0.447,0.367
"P22","No sabe",0.085,0.061,0.11,0.104,0.054,0.492
"P23","Lo votaría",0.51,0.151,0.046,0.024,0.031,0.008
"P23","Puede que lo vote",0.186,0.57,0.324,0.078,0.043,0.256
"P23","Nunca lo votaría",0.262,0.236,0.49,0.839,0.909,0.372
"P23","No sabe",0.042,0.043,0.14,0.059,0.017,0.364
"P24","Lo votaría",0.101,0.036,0.048,0.068,0.062,0.049
"P24","Puede que lo vote",0.131,0.147,0.156,0.243,0.181,0.099
"P24","Nunca lo votaría",0.673,0.714,0.621,0.544,0.693,0.34
"P24","No sabe",0.095,0.103,0.175,0.145,0.064,0.512
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.145,0.077,0.134,0.246,0.316,0.073
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.063,0.047,0.101,0.207,0.135,0.057
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.168,0.083,0.035,0.022,0.01,0.027
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.507,0.67,0.457,0.116,0.084,0.444
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.066,0.072,0.138,0.221,0.313,0.217
"P25","Nicolás del Caño – Myriam Bregman",0.01,0.011,0.024,0.041,0.025,0.01
"P25","Otros candidatos",0.041,0.04,0.111,0.147,0.117,0.172
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.596,0.727,0.502,0.117,0.086,0.441
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.193,0.101,0.145,0.35,0.415,0.11
"P29","Javier Milei – José Luis Espert por los liberales",0.108,0.087,0.172,0.257,0.34,0.211
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.017,0.024,0.036,0.051,0.026,0.069
"P29","Otro candidato",0.086,0.061,0.145,0.225,0.133,0.169
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.191,0.115,0.174,0.379,0.341,0.141
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.585,0.548,0.3,0.086,0.081,0.323
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.09,0.093,0.183,0.26,0.372,0.231
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.028,0.035,0.066,0.066,0.028,0.037
"P31","Otro candidato",0.106,0.209,0.277,0.209,0.178,0.268
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.538,0.602,0.316,0.095,0.071,0.18
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.262,0.109,0.168,0.432,0.469,0.084
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.051,0.078,0.17,0.222,0.304,0.308
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.019,0.029,0.056,0.059,0.025,0.105
"P33","Otro candidato",0.13,0.182,0.29,0.192,0.131,0.323
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.597,0.575,0.332,0.094,0.082,0.164
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.143,0.125,0.159,0.371,0.334,0.117
"P35","Javier Milei – José Luis Espert por los liberales",0.086,0.09,0.169,0.266,0.372,0.256
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.014,0.035,0.066,0.061,0.024,0.073
"P35","Otro candidato",0.16,0.175,0.274,0.208,0.188,0.39
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.61,0.713,0.47,0.125,0.085,0.372
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.19,0.103,0.141,0.384,0.343,0.101
"P37","Javier Milei – José Luis Espert por los liberales",0.096,0.097,0.189,0.275,0.38,0.244
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.014,0.032,0.045,0.022,0.022
"P37","Otro candidato",0.1,0.073,0.168,0.171,0.17,0.261
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.564,0.614,0.347,0.082,0.069,0.134
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.17,0.092,0.155,0.394,0.424,0.08
"P38","Javier Milei – José Luis Espert por los liberales",0.094,0.098,0.169,0.24,0.332,0.262
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.037,0.033,0.061,0.057,0.023,0.03
"P38","Otro candidato",0.135,0.163,0.268,0.227,0.152,0.494
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.665,0.726,0.515,0.154,0.099,0.294
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.213,0.149,0.208,0.516,0.621,0.183
"P39","No sabe",0.122,0.125,0.277,0.33,0.28,0.523
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.608,0.63,0.381,0.111,0.069,0.203
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.25,0.134,0.224,0.537,0.546,0.152
"P40","No sabe",0.142,0.236,0.395,0.352,0.385,0.645
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.56,0.642,0.411,0.127,0.077,0.118
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.225,0.14,0.221,0.573,0.658,0.118
"P41","No sabe",0.215,0.218,0.368,0.3,0.265,0.764
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.621,0.747,0.52,0.132,0.078,0.284
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.219,0.145,0.206,0.555,0.566,0.128
"P42","No sabe",0.16,0.108,0.274,0.313,0.356,0.588
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.593,0.661,0.396,0.096,0.07,0.157
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.223,0.15,0.227,0.55,0.55,0.169
"P43","No sabe",0.184,0.189,0.377,0.354,0.38,0.674
"P44","Mauricio Macri – María Eugenia Vidal",0.236,0.171,0.218,0.49,0.591,0.201
"P44","Sergio Massa – Wado de Pedro",0.573,0.649,0.417,0.182,0.108,0.109
"P44","No sabe",0.191,0.18,0.365,0.328,0.301,0.69
"P45","Sergio Massa – Wado de Pedro",0.589,0.667,0.384,0.174,0.096,0.188
"P45","Javier Milei – José Luis Espert",0.217,0.155,0.239,0.412,0.54,0.195
"P45","No sabe",0.194,0.178,0.377,0.414,0.364,0.617
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.212,0.182,0.201,0.408,0.335,0.118
"P46","Javier Milei – José Luis Espert",0.166,0.138,0.186,0.305,0.421,0.254
"P46","No sabe",0.622,0.68,0.613,0.287,0.244,0.628
"P47","Muy buena",0.312,0.111,0.065,0.035,0.04,0.012
"P47","Buena",0.228,0.374,0.163,0.06,0.056,0.116
"P47","Ni buena ni mala",0.197,0.277,0.361,0.14,0.057,0.414
"P47","Mala",0.075,0.107,0.187,0.247,0.055,0.06
"P47","Muy mala",0.174,0.122,0.215,0.514,0.786,0.173
"P47","No sabe",0.014,0.009,0.009,0.004,0.006,0.225
"P48","Muy buena",0.304,0.132,0.072,0.028,0.03,0.108
"P48","Buena",0.272,0.357,0.149,0.024,0.029,0.149
"P48","Ni buena ni mala",0.132,0.248,0.308,0.119,0.029,0.325
"P48","Mala",0.06,0.101,0.233,0.26,0.054,0.133
"P48","Muy mala",0.232,0.158,0.227,0.56,0.853,0.166
"P48","No sabe",0,0.004,0.011,0.009,0.005,0.119
"P49","Muy buena",0.531,0.573,0.348,0.072,0.061,0.113
"P49","Buena",0.102,0.157,0.129,0.064,0.016,0.171
"P49","Ni buena ni mala",0.068,0.065,0.126,0.062,0.02,0.262
"P49","Mala",0.028,0.046,0.104,0.129,0.027,0.085
"P49","Muy mala",0.269,0.155,0.283,0.671,0.875,0.22
"P49","No sabe",0.002,0.004,0.01,0.002,0.001,0.149
"P50","Muy buena",0.142,0.059,0.076,0.109,0.248,0.12
"P50","Buena",0.078,0.083,0.115,0.243,0.225,0.078
"P50","Ni buena ni mala",0.038,0.065,0.187,0.219,0.193,0.193
"P50","Mala",0.176,0.211,0.16,0.172,0.081,0.214
"P50","Muy mala",0.553,0.579,0.458,0.253,0.251,0.249
"P50","No sabe",0.013,0.003,0.004,0.004,0.002,0.146
"P51","Muy buena",0.163,0.046,0.065,0.152,0.179,0.05
"P51","Buena",0.121,0.108,0.118,0.304,0.262,0.056
"P51","Ni buena ni mala",0.131,0.164,0.295,0.261,0.199,0.312
"P51","Mala",0.145,0.204,0.155,0.129,0.111,0.006
"P51","Muy mala",0.405,0.468,0.331,0.15,0.244,0.085
"P51","No sabe",0.035,0.01,0.036,0.004,0.005,0.491
"P52","Muy buena",0.395,0.103,0.067,0.042,0.031,0.035
"P52","Buena",0.228,0.447,0.164,0.074,0.036,0.1
"P52","Ni buena ni mala",0.149,0.269,0.487,0.209,0.062,0.239
"P52","Mala",0.061,0.089,0.153,0.376,0.1,0.102
"P52","Muy mala",0.151,0.082,0.117,0.287,0.767,0.062
"P52","No sabe",0.016,0.01,0.012,0.012,0.004,0.462
"P53","Muy buena",0.207,0.075,0.101,0.259,0.404,0.075
"P53","Buena",0.069,0.114,0.123,0.232,0.19,0.052
"P53","Ni buena ni mala",0.098,0.107,0.264,0.202,0.121,0.193
"P53","Mala",0.121,0.133,0.112,0.142,0.061,0.088
"P53","Muy mala",0.465,0.562,0.376,0.152,0.221,0.075
"P53","No sabe",0.04,0.009,0.024,0.013,0.003,0.517
"P54","Muy buena",0.184,0.063,0.102,0.144,0.269,0.209
"P54","Buena",0.073,0.092,0.096,0.168,0.175,0.041
"P54","Ni buena ni mala",0.147,0.13,0.268,0.319,0.261,0.178
"P54","Mala",0.13,0.127,0.122,0.204,0.096,0.069
"P54","Muy mala",0.429,0.574,0.387,0.147,0.192,0.11
"P54","No sabe",0.037,0.014,0.025,0.018,0.007,0.393
"P55","Muy buena",0.27,0.021,0.067,0.178,0.233,0.052
"P55","Buena",0.05,0.182,0.096,0.264,0.257,0.036
"P55","Ni buena ni mala",0.095,0.076,0.312,0.227,0.183,0.256
"P55","Mala",0.121,0.157,0.128,0.204,0.077,0.024
"P55","Muy mala",0.447,0.553,0.382,0.117,0.242,0.047
"P55","No sabe",0.017,0.011,0.015,0.01,0.008,0.585
"P57","Muy buena",0.232,0.046,0.063,0.072,0.059,0.024
"P57","Buena",0.112,0.227,0.089,0.159,0.094,0.056
"P57","Ni buena ni mala",0.33,0.397,0.511,0.298,0.246,0.106
"P57","Mala",0.097,0.173,0.1,0.347,0.157,0.025
"P57","Muy mala",0.161,0.097,0.136,0.102,0.417,0.009
"P57","No sabe",0.068,0.06,0.101,0.022,0.027,0.78
"P58","Muy buena",0.091,0.025,0.039,0.072,0.064,0.05
"P58","Buena",0.083,0.068,0.083,0.197,0.138,0.018
"P58","Ni buena ni mala",0.301,0.294,0.409,0.388,0.333,0.181
"P58","Mala",0.124,0.166,0.107,0.168,0.128,0.019
"P58","Muy mala",0.317,0.382,0.247,0.104,0.288,0.019
"P58","No sabe",0.084,0.065,0.115,0.071,0.049,0.713
"P59","Siempre",0.433,0.331,0.271,0.228,0.341,0.235
"P59","Casi siempre",0.272,0.443,0.368,0.428,0.363,0.242
"P59","Casi nunca",0.177,0.159,0.272,0.209,0.204,0.254
"P59","Nunca, pero esta es una excepción",0.118,0.067,0.089,0.135,0.092,0.269
"P60","Si",0.625,0.581,0.543,0.532,0.577,0.481
"P60","No",0.375,0.419,0.457,0.468,0.423,0.519
