"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.057,0.075,0.553,0.281
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.738,0.344,0.049,0.094
"P29","Javier Milei – José Luis Espert por los liberales",0.148,0.388,0.196,0.256
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.015,0.047,0.051
"P29","Otro candidato",0.055,0.178,0.155,0.318
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.518,0.351,0.109,0.187
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.089,0.064,0.381,0.185
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.228,0.406,0.201,0.268
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.008,0.008,0.065,0.045
"P31","Otro candidato",0.157,0.171,0.244,0.315
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.058,0.08,0.405,0.201
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.698,0.434,0.101,0.164
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.146,0.347,0.188,0.245
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.009,0.012,0.054,0.057
"P33","Otro candidato",0.089,0.127,0.252,0.333
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.072,0.074,0.405,0.189
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.5,0.345,0.097,0.163
"P35","Javier Milei – José Luis Espert por los liberales",0.246,0.401,0.188,0.263
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.013,0.006,0.055,0.062
"P35","Otro candidato",0.169,0.174,0.255,0.323
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.069,0.069,0.537,0.279
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.509,0.369,0.101,0.146
"P37","Javier Milei – José Luis Espert por los liberales",0.246,0.4,0.194,0.253
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.005,0.036,0.043
"P37","Otro candidato",0.169,0.157,0.132,0.279
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.042,0.055,0.443,0.239
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.73,0.388,0.06,0.097
"P38","Javier Milei – José Luis Espert por los liberales",0.144,0.388,0.197,0.247
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.015,0.011,0.058,0.054
"P38","Otro candidato",0.069,0.158,0.242,0.363
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.085,0.078,0.583,0.289
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.84,0.644,0.116,0.196
"P39","No sabe",0.075,0.278,0.301,0.515
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.065,0.061,0.469,0.265
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.721,0.595,0.148,0.197
"P40","No sabe",0.214,0.344,0.383,0.538
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.045,0.059,0.484,0.257
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.826,0.691,0.148,0.251
"P41","No sabe",0.129,0.25,0.368,0.492
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.044,0.062,0.577,0.291
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.729,0.616,0.152,0.228
"P42","No sabe",0.227,0.322,0.271,0.481
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.051,0.052,0.479,0.253
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.722,0.619,0.151,0.211
"P43","No sabe",0.227,0.329,0.37,0.536
"P44","Mauricio Macri – María Eugenia Vidal",0.793,0.629,0.139,0.214
"P44","Sergio Massa – Wado de Pedro",0.111,0.147,0.471,0.212
"P44","No sabe",0.096,0.224,0.39,0.574
"P45","Sergio Massa – Wado de Pedro",0.11,0.113,0.46,0.253
"P45","Javier Milei – José Luis Espert",0.459,0.568,0.259,0.308
"P45","No sabe",0.431,0.319,0.281,0.439
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.489,0.367,0.152,0.228
"P46","Javier Milei – José Luis Espert",0.302,0.466,0.221,0.281
"P46","No sabe",0.209,0.167,0.627,0.491
"P47","Muy buena",0.07,0.046,0.09,0.086
"P47","Buena",0.043,0.07,0.22,0.128
"P47","Ni buena ni mala",0.048,0.062,0.28,0.229
"P47","Mala",0.081,0.118,0.139,0.126
"P47","Muy mala",0.749,0.697,0.262,0.359
"P47","No sabe",0.009,0.007,0.009,0.072
"P48","Muy buena",0.044,0.027,0.117,0.058
"P48","Buena",0.021,0.027,0.207,0.151
"P48","Ni buena ni mala",0.035,0.059,0.22,0.212
"P48","Mala",0.074,0.131,0.15,0.159
"P48","Muy mala",0.819,0.749,0.298,0.383
"P48","No sabe",0.007,0.007,0.008,0.037
"P49","Muy buena",0.038,0.028,0.421,0.202
"P49","Buena",0.022,0.02,0.121,0.102
"P49","Ni buena ni mala",0.014,0.044,0.084,0.111
"P49","Mala",0.039,0.06,0.065,0.105
"P49","Muy mala",0.882,0.843,0.303,0.45
"P49","No sabe",0.005,0.005,0.006,0.03
"P50","Muy buena",0.447,0.081,0.051,0.074
"P50","Buena",0.296,0.347,0.041,0.129
"P50","Ni buena ni mala",0.096,0.36,0.106,0.227
"P50","Mala",0.037,0.084,0.203,0.204
"P50","Muy mala",0.12,0.125,0.594,0.317
"P50","No sabe",0.004,0.003,0.005,0.049
"P51","Muy buena",0.28,0.185,0.042,0.07
"P51","Buena",0.389,0.299,0.081,0.114
"P51","Ni buena ni mala",0.206,0.294,0.181,0.288
"P51","Mala",0.054,0.095,0.196,0.134
"P51","Muy mala",0.056,0.114,0.475,0.312
"P51","No sabe",0.015,0.013,0.025,0.082
"P52","Muy buena",0.057,0.042,0.112,0.041
"P52","Buena",0.061,0.064,0.217,0.149
"P52","Ni buena ni mala",0.096,0.162,0.277,0.245
"P52","Mala",0.15,0.175,0.136,0.131
"P52","Muy mala",0.623,0.547,0.244,0.352
"P52","No sabe",0.013,0.01,0.014,0.082
"P53","Muy buena",0.586,0.356,0.071,0.092
"P53","Buena",0.195,0.272,0.094,0.172
"P53","Ni buena ni mala",0.087,0.214,0.148,0.28
"P53","Mala",0.031,0.055,0.154,0.091
"P53","Muy mala",0.088,0.093,0.513,0.276
"P53","No sabe",0.013,0.01,0.02,0.089
"P54","Muy buena",0.202,0.294,0.127,0.144
"P54","Buena",0.201,0.189,0.083,0.121
"P54","Ni buena ni mala",0.362,0.306,0.152,0.239
"P54","Mala",0.138,0.121,0.125,0.089
"P54","Muy mala",0.082,0.074,0.493,0.319
"P54","No sabe",0.015,0.016,0.02,0.088
"P55","Muy buena",0.357,0.2,0.055,0.092
"P55","Buena",0.347,0.324,0.073,0.16
"P55","Ni buena ni mala",0.201,0.261,0.153,0.237
"P55","Mala",0.039,0.094,0.171,0.137
"P55","Muy mala",0.045,0.105,0.532,0.271
"P55","No sabe",0.011,0.016,0.016,0.103
"P56","Muy buena",0.061,0.028,0.108,0.05
"P56","Buena",0.042,0.069,0.247,0.113
"P56","Ni buena ni mala",0.1,0.13,0.254,0.243
"P56","Mala",0.171,0.229,0.108,0.202
"P56","Muy mala",0.606,0.538,0.271,0.324
"P56","No sabe",0.02,0.006,0.012,0.068
"P57","Muy buena",0.07,0.088,0.069,0.058
"P57","Buena",0.09,0.163,0.129,0.117
"P57","Ni buena ni mala",0.273,0.33,0.359,0.34
"P57","Mala",0.201,0.169,0.155,0.19
"P57","Muy mala",0.332,0.22,0.214,0.161
"P57","No sabe",0.034,0.03,0.074,0.134
"P58","Muy buena",0.095,0.087,0.027,0.038
"P58","Buena",0.195,0.168,0.068,0.086
"P58","Ni buena ni mala",0.381,0.428,0.293,0.343
"P58","Mala",0.12,0.111,0.15,0.133
"P58","Muy mala",0.148,0.134,0.384,0.209
"P58","No sabe",0.061,0.072,0.078,0.191
"P59","Siempre",0.346,0.264,0.323,0.283
"P59","Casi siempre",0.397,0.414,0.361,0.321
"P59","Casi nunca",0.171,0.238,0.216,0.221
"P59","Nunca, pero esta es una excepción",0.086,0.084,0.1,0.175
"P60","Si",0.577,0.562,0.582,0.442
"P60","No",0.423,0.438,0.418,0.558
