"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P24","Lo votaría",0.185,0.029,0.049,0.024
"P24","Puede que lo vote",0.143,0.23,0.158,0.049
"P24","Nunca lo votaría",0.562,0.626,0.714,0.217
"P24","No sabe",0.11,0.115,0.079,0.71
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.085,0.07,0.271,0.091
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.048,0.064,0.142,0.074
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.172,0.071,0.024,0.074
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.538,0.649,0.144,0.327
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.084,0.069,0.266,0.129
"P25","Nicolás del Caño – Myriam Bregman",0.009,0.016,0.024,0.035
"P25","Otros candidatos",0.064,0.061,0.129,0.27
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.669,0.722,0.151,0.4
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.137,0.08,0.355,0.127
"P29","Javier Milei – José Luis Espert por los liberales",0.091,0.074,0.299,0.165
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.036,0.031,0.043
"P29","Otro candidato",0.094,0.088,0.164,0.265
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.167,0.128,0.316,0.155
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.553,0.508,0.112,0.251
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.098,0.078,0.335,0.176
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.028,0.053,0.034,0.055
"P31","Otro candidato",0.154,0.233,0.203,0.363
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.535,0.579,0.111,0.202
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.176,0.106,0.404,0.147
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.086,0.07,0.282,0.154
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.02,0.048,0.031,0.064
"P33","Otro candidato",0.183,0.197,0.172,0.433
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.562,0.557,0.113,0.213
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.107,0.11,0.314,0.136
"P35","Javier Milei – José Luis Espert por los liberales",0.085,0.077,0.331,0.178
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.034,0.046,0.03,0.07
"P35","Otro candidato",0.212,0.21,0.212,0.403
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.633,0.708,0.142,0.406
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.131,0.109,0.327,0.115
"P37","Javier Milei – José Luis Espert por los liberales",0.077,0.081,0.335,0.178
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.021,0.023,0.05
"P37","Otro candidato",0.149,0.081,0.173,0.251
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.579,0.579,0.114,0.267
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.15,0.084,0.382,0.107
"P38","Javier Milei – José Luis Espert por los liberales",0.077,0.073,0.294,0.219
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.023,0.063,0.031,0.058
"P38","Otro candidato",0.171,0.201,0.179,0.349
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.687,0.724,0.167,0.458
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.204,0.144,0.524,0.174
"P39","No sabe",0.109,0.132,0.309,0.368
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.67,0.612,0.114,0.345
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.183,0.139,0.491,0.213
"P40","No sabe",0.147,0.249,0.395,0.442
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.607,0.636,0.125,0.261
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.183,0.12,0.576,0.183
"P41","No sabe",0.21,0.244,0.299,0.556
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.657,0.743,0.14,0.463
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.193,0.125,0.514,0.183
"P42","No sabe",0.15,0.132,0.346,0.354
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.654,0.649,0.108,0.28
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.191,0.136,0.508,0.18
"P43","No sabe",0.155,0.215,0.384,0.54
"P44","Mauricio Macri – María Eugenia Vidal",0.224,0.16,0.519,0.156
"P44","Sergio Massa – Wado de Pedro",0.596,0.627,0.16,0.296
"P44","No sabe",0.18,0.213,0.321,0.548
"P45","Sergio Massa – Wado de Pedro",0.614,0.608,0.149,0.301
"P45","Javier Milei – José Luis Espert",0.185,0.166,0.474,0.239
"P45","No sabe",0.201,0.226,0.377,0.46
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.202,0.172,0.341,0.136
"P46","Javier Milei – José Luis Espert",0.177,0.126,0.369,0.2
"P46","No sabe",0.621,0.702,0.29,0.664
"P47","Muy buena",0.221,0.098,0.048,0.093
"P47","Buena",0.229,0.325,0.073,0.145
"P47","Ni buena ni mala",0.263,0.322,0.106,0.334
"P47","Mala",0.097,0.129,0.114,0.181
"P47","Muy mala",0.178,0.11,0.652,0.165
"P47","No sabe",0.012,0.016,0.007,0.082
"P48","Muy buena",0.243,0.109,0.038,0.148
"P48","Buena",0.26,0.318,0.044,0.123
"P48","Ni buena ni mala",0.2,0.268,0.083,0.288
"P48","Mala",0.101,0.162,0.118,0.176
"P48","Muy mala",0.195,0.136,0.711,0.19
"P48","No sabe",0.001,0.007,0.006,0.075
"P49","Muy buena",0.555,0.551,0.088,0.287
"P49","Buena",0.108,0.162,0.041,0.125
"P49","Ni buena ni mala",0.081,0.091,0.041,0.156
"P49","Mala",0.043,0.05,0.064,0.09
"P49","Muy mala",0.211,0.14,0.763,0.279
"P49","No sabe",0.002,0.006,0.003,0.063
"P50","Muy buena",0.157,0.07,0.188,0.067
"P50","Buena",0.063,0.073,0.224,0.072
"P50","Ni buena ni mala",0.098,0.079,0.197,0.173
"P50","Mala",0.163,0.195,0.113,0.206
"P50","Muy mala",0.51,0.575,0.275,0.428
"P50","No sabe",0.009,0.008,0.003,0.054
"P51","Muy buena",0.118,0.049,0.161,0.076
"P51","Buena",0.104,0.084,0.261,0.076
"P51","Ni buena ni mala",0.154,0.171,0.231,0.327
"P51","Mala",0.165,0.203,0.116,0.109
"P51","Muy mala",0.429,0.463,0.22,0.265
"P51","No sabe",0.03,0.03,0.011,0.147
"P52","Muy buena",0.267,0.108,0.045,0.085
"P52","Buena",0.242,0.325,0.075,0.166
"P52","Ni buena ni mala",0.221,0.346,0.15,0.378
"P52","Mala",0.097,0.106,0.166,0.14
"P52","Muy mala",0.159,0.098,0.555,0.11
"P52","No sabe",0.014,0.017,0.009,0.121
"P53","Muy buena",0.147,0.053,0.342,0.102
"P53","Buena",0.072,0.084,0.197,0.128
"P53","Ni buena ni mala",0.099,0.128,0.17,0.186
"P53","Mala",0.136,0.135,0.08,0.144
"P53","Muy mala",0.508,0.573,0.201,0.331
"P53","No sabe",0.038,0.027,0.01,0.109
"P54","Muy buena",0.102,0.051,0.235,0.114
"P54","Buena",0.063,0.074,0.164,0.138
"P54","Ni buena ni mala",0.154,0.148,0.284,0.184
"P54","Mala",0.161,0.122,0.122,0.104
"P54","Muy mala",0.481,0.585,0.183,0.328
"P54","No sabe",0.039,0.02,0.012,0.132
"P55","Muy buena",0.115,0.032,0.209,0.105
"P55","Buena",0.103,0.081,0.25,0.116
"P55","Ni buena ni mala",0.134,0.128,0.216,0.234
"P55","Mala",0.126,0.148,0.111,0.133
"P55","Muy mala",0.502,0.584,0.205,0.266
"P55","No sabe",0.02,0.027,0.009,0.146
"P56","Muy buena",0.446,0.072,0.03,0.054
"P56","Buena",0.263,0.44,0.055,0.112
"P56","Ni buena ni mala",0.101,0.316,0.142,0.456
"P56","Mala",0.042,0.062,0.197,0.155
"P56","Muy mala",0.146,0.088,0.566,0.119
"P56","No sabe",0.002,0.022,0.01,0.104
"P57","Muy buena",0.156,0.048,0.072,0.03
"P57","Buena",0.104,0.152,0.123,0.1
"P57","Ni buena ni mala",0.358,0.398,0.295,0.465
"P57","Mala",0.147,0.165,0.183,0.104
"P57","Muy mala",0.187,0.158,0.285,0.083
"P57","No sabe",0.048,0.079,0.042,0.218
"P58","Muy buena",0.078,0.039,0.062,0.019
"P58","Buena",0.081,0.054,0.152,0.039
"P58","Ni buena ni mala",0.277,0.283,0.368,0.396
"P58","Mala",0.129,0.163,0.125,0.145
"P58","Muy mala",0.366,0.375,0.227,0.148
"P58","No sabe",0.069,0.086,0.066,0.253
"P59","Siempre",0.414,0.318,0.306,0.239
"P59","Casi siempre",0.322,0.413,0.379,0.318
"P59","Casi nunca",0.17,0.19,0.218,0.243
"P59","Nunca, pero esta es una excepción",0.094,0.079,0.097,0.2
"P60","Si",0.546,0.589,0.571,0.465
"P60","No",0.454,0.411,0.429,0.535
