"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P38","Muy buena",0.045,0.02,0.085,0.048
"P38","Buena",0.137,0.127,0.208,0.112
"P38","Ni buena ni mala",0.094,0.129,0.192,0.31
"P38","Mala",0.11,0.108,0.118,0.16
"P38","Muy mala",0.614,0.614,0.391,0.326
"P38","No sabe",0,0.002,0.006,0.044
"P39","Muy buena",0.032,0.019,0.062,0.049
"P39","Buena",0.056,0.069,0.164,0.134
"P39","Ni buena ni mala",0.07,0.118,0.188,0.289
"P39","Mala",0.125,0.112,0.121,0.165
"P39","Muy mala",0.717,0.68,0.461,0.307
"P39","No sabe",0,0.002,0.004,0.056
"P40","Muy buena",0.047,0.088,0.301,0.213
"P40","Buena",0.04,0.049,0.086,0.108
"P40","Ni buena ni mala",0.053,0.039,0.066,0.135
"P40","Mala",0.079,0.052,0.064,0.116
"P40","Muy mala",0.78,0.767,0.479,0.375
"P40","No sabe",0.001,0.005,0.004,0.053
"P41","Muy buena",0.238,0.158,0.138,0.102
"P41","Buena",0.237,0.228,0.124,0.093
"P41","Ni buena ni mala",0.158,0.214,0.129,0.255
"P41","Mala",0.167,0.144,0.162,0.214
"P41","Muy mala",0.195,0.241,0.442,0.294
"P41","No sabe",0.005,0.015,0.005,0.042
"P42","Muy buena",0.334,0.189,0.09,0.102
"P42","Buena",0.296,0.338,0.148,0.151
"P42","Ni buena ni mala",0.21,0.243,0.175,0.31
"P42","Mala",0.07,0.086,0.16,0.199
"P42","Muy mala",0.079,0.121,0.41,0.159
"P42","No sabe",0.011,0.023,0.017,0.079
"P43","Muy buena",0.081,0.041,0.067,0.058
"P43","Buena",0.116,0.085,0.173,0.118
"P43","Ni buena ni mala",0.119,0.149,0.22,0.377
"P43","Mala",0.166,0.171,0.125,0.161
"P43","Muy mala",0.511,0.533,0.4,0.212
"P43","No sabe",0.007,0.021,0.015,0.074
"P44","Muy buena",0.077,0.083,0.112,0.095
"P44","Buena",0.168,0.146,0.117,0.09
"P44","Ni buena ni mala",0.267,0.305,0.155,0.287
"P44","Mala",0.195,0.179,0.133,0.178
"P44","Muy mala",0.283,0.257,0.461,0.239
"P44","No sabe",0.01,0.03,0.022,0.111
"P45","Muy buena",0.297,0.263,0.101,0.123
"P45","Buena",0.278,0.293,0.138,0.129
"P45","Ni buena ni mala",0.212,0.197,0.161,0.262
"P45","Mala",0.091,0.08,0.127,0.15
"P45","Muy mala",0.11,0.153,0.462,0.26
"P45","No sabe",0.012,0.014,0.011,0.076
"P46","Muy buena",0.072,0.052,0.075,0.09
"P46","Buena",0.075,0.122,0.209,0.123
"P46","Ni buena ni mala",0.147,0.13,0.195,0.324
"P46","Mala",0.177,0.176,0.113,0.113
"P46","Muy mala",0.513,0.513,0.401,0.235
"P46","No sabe",0.016,0.007,0.007,0.115
"P47","Muy buena",0.175,0.041,0.027,0.034
"P47","Buena",0.202,0.178,0.066,0.081
"P47","Ni buena ni mala",0.34,0.411,0.238,0.338
"P47","Mala",0.095,0.12,0.176,0.128
"P47","Muy mala",0.139,0.179,0.425,0.142
"P47","No sabe",0.049,0.071,0.068,0.277
