"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P24","Puede que lo vote",0.227,0.255,0.1,0.052
"P24","Nunca lo votaría",0.555,0.498,0.7,0.244
"P24","No sabe",0.095,0.18,0.158,0.689
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.68,0.23,0.038,0.135
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.135,0.234,0.089,0.134
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.017,0.022,0.079,0.06
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.023,0.046,0.459,0.107
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.091,0.307,0.137,0.153
"P25","Otros candidatos",0.054,0.161,0.198,0.411
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.061,0.086,0.48,0.123
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.716,0.366,0.081,0.156
"P29","Javier Milei – José Luis Espert por los liberales",0.106,0.334,0.148,0.166
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.05,0.032,0.068,0.105
"P29","Otro candidato",0.067,0.182,0.223,0.45
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.5,0.366,0.135,0.217
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.051,0.056,0.344,0.133
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.192,0.359,0.151,0.207
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.009,0.019,0.071,0.025
"P31","Otro candidato",0.248,0.2,0.299,0.418
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.074,0.049,0.397,0.089
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.674,0.48,0.106,0.275
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.131,0.318,0.145,0.181
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.006,0.009,0.056,0.024
"P33","Otro candidato",0.115,0.144,0.296,0.431
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.055,0.087,0.547,0.164
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.863,0.665,0.158,0.325
"P35","No sabe",0.082,0.248,0.295,0.511
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.037,0.074,0.459,0.146
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.719,0.584,0.178,0.327
"P36","No sabe",0.244,0.342,0.363,0.527
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.032,0.059,0.47,0.114
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.856,0.686,0.169,0.309
"P37","No sabe",0.112,0.255,0.361,0.577
"P38","Muy buena",0.023,0.026,0.091,0.043
"P38","Buena",0.122,0.086,0.23,0.064
"P38","Ni buena ni mala",0.045,0.1,0.263,0.261
"P38","Mala",0.083,0.089,0.148,0.115
"P38","Muy mala",0.725,0.688,0.258,0.475
"P38","No sabe",0.002,0.011,0.01,0.042
"P39","Muy buena",0.021,0.006,0.079,0.001
"P39","Buena",0.007,0.022,0.214,0.116
"P39","Ni buena ni mala",0.039,0.086,0.252,0.253
"P39","Mala",0.1,0.12,0.135,0.152
"P39","Muy mala",0.83,0.756,0.314,0.4
"P39","No sabe",0.003,0.01,0.006,0.078
"P40","Muy buena",0.021,0.01,0.376,0.119
"P40","Buena",0.014,0.018,0.122,0.079
"P40","Ni buena ni mala",0.018,0.068,0.085,0.106
"P40","Mala",0.06,0.062,0.07,0.14
"P40","Muy mala",0.882,0.837,0.34,0.474
"P40","No sabe",0.005,0.005,0.007,0.082
"P41","Muy buena",0.504,0.077,0.047,0.051
"P41","Buena",0.302,0.315,0.042,0.119
"P41","Ni buena ni mala",0.076,0.36,0.106,0.425
"P41","Mala",0.028,0.119,0.235,0.184
"P41","Muy mala",0.089,0.12,0.562,0.121
"P41","No sabe",0.001,0.009,0.008,0.1
"P42","Muy buena",0.349,0.173,0.052,0.08
"P42","Buena",0.362,0.331,0.098,0.196
"P42","Ni buena ni mala",0.157,0.271,0.191,0.404
"P42","Mala",0.069,0.096,0.188,0.113
"P42","Muy mala",0.052,0.108,0.445,0.099
"P42","No sabe",0.011,0.021,0.026,0.108
"P43","Muy buena",0.05,0.012,0.086,0.04
"P43","Buena",0.05,0.07,0.205,0.107
"P43","Ni buena ni mala",0.08,0.104,0.311,0.227
"P43","Mala",0.128,0.202,0.128,0.161
"P43","Muy mala",0.686,0.588,0.251,0.339
"P43","No sabe",0.006,0.024,0.019,0.126
"P44","Muy buena",0.076,0.172,0.084,0.088
"P44","Buena",0.163,0.207,0.077,0.152
"P44","Ni buena ni mala",0.293,0.274,0.152,0.36
"P44","Mala",0.175,0.16,0.149,0.142
"P44","Muy mala",0.267,0.168,0.501,0.153
"P44","No sabe",0.026,0.019,0.037,0.105
"P45","Muy buena",0.397,0.235,0.042,0.14
"P45","Buena",0.326,0.324,0.079,0.196
"P45","Ni buena ni mala",0.168,0.225,0.169,0.31
"P45","Mala",0.05,0.084,0.156,0.102
"P45","Muy mala",0.052,0.123,0.536,0.126
"P45","No sabe",0.007,0.009,0.018,0.126
"P46","Muy buena",0.064,0.042,0.088,0.056
"P46","Buena",0.042,0.069,0.254,0.094
"P46","Ni buena ni mala",0.092,0.102,0.26,0.268
"P46","Mala",0.121,0.21,0.112,0.119
"P46","Muy mala",0.668,0.573,0.265,0.321
"P46","No sabe",0.013,0.004,0.021,0.142
"P47","Muy buena",0.086,0.053,0.032,0.03
"P47","Buena",0.167,0.139,0.071,0.1
"P47","Ni buena ni mala",0.345,0.374,0.245,0.393
"P47","Mala",0.144,0.149,0.155,0.109
"P47","Muy mala",0.21,0.173,0.403,0.121
"P47","No sabe",0.048,0.112,0.094,0.247
