"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.076,0.176,0.135,0.105
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.02,0.012,0.065,0.113
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.063,0.078,0.383,0.197
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.671,0.206,0.024,0.067
"P25","Otros candidatos",0.06,0.175,0.185,0.324
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.087,0.116,0.4,0.283
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.114,0.409,0.286,0.226
"P29","Javier Milei – José Luis Espert por los liberales",0.628,0.251,0.044,0.089
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.037,0.045,0.068,0.079
"P29","Otro candidato",0.134,0.179,0.202,0.323
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.117,0.368,0.274,0.244
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.049,0.073,0.299,0.22
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.745,0.305,0.042,0.071
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.008,0.014,0.062,0.055
"P31","Otro candidato",0.081,0.24,0.323,0.41
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.063,0.071,0.354,0.148
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.183,0.48,0.299,0.287
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.671,0.241,0.039,0.061
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.006,0.012,0.048,0.038
"P33","Otro candidato",0.077,0.196,0.26,0.466
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.081,0.082,0.467,0.335
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.503,0.639,0.346,0.274
"P35","No sabe",0.416,0.279,0.187,0.391
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.069,0.062,0.394,0.259
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.404,0.581,0.333,0.264
"P36","No sabe",0.527,0.357,0.273,0.477
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.057,0.068,0.409,0.176
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.541,0.639,0.349,0.265
"P37","No sabe",0.402,0.293,0.242,0.559
"P38","Muy buena",0.029,0.017,0.086,0.043
"P38","Buena",0.1,0.09,0.22,0.09
"P38","Ni buena ni mala",0.11,0.103,0.204,0.368
"P38","Mala",0.113,0.108,0.125,0.134
"P38","Muy mala",0.644,0.671,0.359,0.313
"P38","No sabe",0.004,0.011,0.006,0.052
"P39","Muy buena",0.025,0.008,0.066,0.042
"P39","Buena",0.033,0.041,0.177,0.13
"P39","Ni buena ni mala",0.076,0.09,0.208,0.309
"P39","Mala",0.108,0.124,0.126,0.164
"P39","Muy mala",0.753,0.728,0.419,0.278
"P39","No sabe",0.005,0.009,0.004,0.077
"P40","Muy buena",0.036,0.043,0.32,0.166
"P40","Buena",0.026,0.026,0.096,0.138
"P40","Ni buena ni mala",0.052,0.056,0.065,0.153
"P40","Mala",0.071,0.064,0.067,0.109
"P40","Muy mala",0.81,0.8,0.447,0.368
"P40","No sabe",0.005,0.011,0.005,0.066
"P41","Muy buena",0.108,0.173,0.16,0.092
"P41","Buena",0.198,0.263,0.108,0.171
"P41","Ni buena ni mala",0.269,0.212,0.116,0.26
"P41","Mala",0.193,0.153,0.157,0.209
"P41","Muy mala",0.225,0.191,0.452,0.192
"P41","No sabe",0.007,0.008,0.007,0.076
"P42","Muy buena",0.134,0.186,0.132,0.107
"P42","Buena",0.176,0.305,0.194,0.143
"P42","Ni buena ni mala",0.258,0.266,0.164,0.373
"P42","Mala",0.13,0.116,0.147,0.165
"P42","Muy mala",0.267,0.1,0.349,0.108
"P42","No sabe",0.035,0.027,0.014,0.104
"P43","Muy buena",0.044,0.02,0.081,0.034
"P43","Buena",0.046,0.069,0.185,0.142
"P43","Ni buena ni mala",0.137,0.131,0.243,0.362
"P43","Mala",0.142,0.21,0.134,0.098
"P43","Muy mala",0.603,0.556,0.346,0.232
"P43","No sabe",0.028,0.014,0.011,0.132
"P44","Muy buena",0.452,0.048,0.02,0.056
"P44","Buena",0.269,0.317,0.044,0.053
"P44","Ni buena ni mala",0.096,0.433,0.158,0.482
"P44","Mala",0.053,0.081,0.213,0.094
"P44","Muy mala",0.116,0.088,0.544,0.133
"P44","No sabe",0.014,0.033,0.021,0.182
"P45","Muy buena",0.194,0.239,0.133,0.125
"P45","Buena",0.201,0.298,0.156,0.135
"P45","Ni buena ni mala",0.24,0.247,0.133,0.37
"P45","Mala",0.119,0.089,0.13,0.073
"P45","Muy mala",0.229,0.111,0.436,0.196
"P45","No sabe",0.017,0.016,0.012,0.101
"P46","Muy buena",0.071,0.045,0.079,0.079
"P46","Buena",0.057,0.083,0.226,0.094
"P46","Ni buena ni mala",0.149,0.141,0.202,0.348
"P46","Mala",0.131,0.196,0.123,0.088
"P46","Muy mala",0.576,0.517,0.359,0.25
"P46","No sabe",0.016,0.018,0.011,0.141
"P47","Muy buena",0.072,0.049,0.042,0.024
"P47","Buena",0.069,0.15,0.113,0.048
"P47","Ni buena ni mala",0.286,0.379,0.267,0.412
"P47","Mala",0.14,0.136,0.164,0.081
"P47","Muy mala",0.311,0.184,0.353,0.129
"P47","No sabe",0.122,0.102,0.061,0.306
