"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P46","Muy buena",0.163,0.008,0.023,0.098,0.087,0.004
"P46","Buena",0.011,0.15,0.071,0.18,0.298,0.082
"P46","Ni buena ni mala",0.075,0.085,0.321,0.195,0.247,0.151
"P46","Mala",0.123,0.164,0.172,0.248,0.064,0.03
"P46","Muy mala",0.612,0.59,0.395,0.258,0.294,0.138
"P46","No sabe",0.016,0.003,0.018,0.021,0.01,0.595
"P47","Muy buena",0.136,0.048,0.042,0.027,0.015,0.013
"P47","Buena",0.214,0.181,0.078,0.066,0.041,0.11
"P47","Ni buena ni mala",0.35,0.446,0.414,0.287,0.143,0.156
"P47","Mala",0.076,0.128,0.154,0.361,0.126,0
"P47","Muy mala",0.161,0.125,0.163,0.178,0.601,0.083
"P47","No sabe",0.063,0.072,0.149,0.081,0.074,0.638
