"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Puede que lo vote",0.236,0.428,0.342,0.205,0.044,0.046
"P23","Nunca lo votaría",0.277,0.199,0.304,0.633,0.896,0.172
"P23","No sabe",0.148,0.107,0.238,0.109,0.02,0.742
"P24","Lo votaría",0.106,0.026,0.011,0.073,0.078,0.012
"P24","Puede que lo vote",0.038,0.081,0.106,0.176,0.206,0.061
"P24","Nunca lo votaría",0.678,0.736,0.643,0.562,0.59,0.288
"P24","No sabe",0.178,0.157,0.24,0.189,0.126,0.639
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.054,0.005,0.098,0.173,0.338,0.177
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.012,0.021,0.049,0.164,0.184,0.017
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.335,0.16,0.064,0.019,0.006,0.105
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.533,0.752,0.571,0.281,0.028,0.092
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.003,0.019,0.041,0.133,0.27,0.193
"P25","Otros candidatos",0.063,0.043,0.177,0.23,0.174,0.416
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.652,0.756,0.59,0.282,0.049,0.195
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.076,0.036,0.084,0.207,0.438,0.071
"P29","Javier Milei – José Luis Espert por los liberales",0.078,0.065,0.086,0.188,0.246,0.082
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.08,0.057,0.094,0.103,0.036,0.01
"P29","Otro candidato",0.114,0.086,0.146,0.22,0.231,0.642
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.035,0.053,0.127,0.303,0.38,0.027
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.792,0.681,0.345,0.143,0.025,0.163
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.011,0.03,0.076,0.166,0.324,0.135
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.048,0.054,0.098,0.067,0.02,0
"P31","Otro candidato",0.114,0.182,0.354,0.321,0.251,0.675
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.634,0.598,0.473,0.225,0.053,0.078
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.076,0.06,0.09,0.237,0.492,0.027
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.02,0.043,0.056,0.171,0.274,0.065
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.037,0.048,0.068,0.057,0.015,0.06
"P33","Otro candidato",0.233,0.251,0.313,0.31,0.166,0.77
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.849,0.843,0.637,0.333,0.052,0.059
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.043,0.05,0.13,0.313,0.663,0.221
"P35","No sabe",0.108,0.107,0.233,0.354,0.285,0.72
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.825,0.85,0.543,0.211,0.019,0.065
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.03,0.023,0.1,0.376,0.608,0.147
"P36","No sabe",0.145,0.127,0.357,0.413,0.373,0.788
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.674,0.727,0.552,0.289,0.032,0.071
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.037,0.035,0.081,0.314,0.705,0.13
"P37","No sabe",0.289,0.238,0.367,0.397,0.263,0.799
"P38","Muy buena",0.582,0.114,0.069,0.046,0.003,0
"P38","Buena",0.229,0.565,0.164,0.051,0.099,0.05
"P38","Ni buena ni mala",0.108,0.288,0.565,0.181,0.036,0.176
"P38","Mala",0.017,0.017,0.138,0.537,0.047,0.128
"P38","Muy mala",0.037,0.011,0.056,0.18,0.813,0.169
"P38","No sabe",0.027,0.005,0.008,0.005,0.002,0.477
"P40","Muy buena",0.761,0.615,0.423,0.166,0.009,0.068
"P40","Buena",0.129,0.27,0.13,0.07,0.009,0
"P40","Ni buena ni mala",0.044,0.044,0.263,0.066,0.01,0.129
"P40","Mala",0.02,0.032,0.088,0.345,0.011,0.111
"P40","Muy mala",0.039,0.037,0.075,0.346,0.961,0.143
"P40","No sabe",0.007,0.002,0.021,0.007,0,0.549
"P41","Muy buena",0.135,0.074,0.054,0.092,0.216,0
"P41","Buena",0.029,0.024,0.054,0.111,0.244,0
"P41","Ni buena ni mala",0.085,0.09,0.144,0.192,0.195,0.348
"P41","Mala",0.229,0.206,0.2,0.242,0.123,0.065
"P41","Muy mala",0.519,0.587,0.53,0.354,0.22,0.102
"P41","No sabe",0.003,0.019,0.018,0.009,0.002,0.485
"P42","Muy buena",0.088,0.013,0.05,0.102,0.216,0.012
"P42","Buena",0.024,0.052,0.072,0.192,0.31,0.07
"P42","Ni buena ni mala",0.204,0.177,0.234,0.239,0.21,0.168
"P42","Mala",0.206,0.202,0.198,0.201,0.089,0.007
"P42","Muy mala",0.457,0.524,0.411,0.239,0.163,0.178
"P42","No sabe",0.021,0.032,0.035,0.027,0.012,0.565
"P43","Muy buena",0.328,0.098,0.074,0.03,0.032,0
"P43","Buena",0.258,0.394,0.219,0.14,0.041,0.047
"P43","Ni buena ni mala",0.222,0.314,0.459,0.347,0.082,0.052
"P43","Mala",0.093,0.079,0.129,0.31,0.129,0.176
"P43","Muy mala",0.089,0.088,0.084,0.142,0.71,0.051
"P43","No sabe",0.01,0.027,0.035,0.031,0.006,0.674
"P44","Muy buena",0.081,0.042,0.052,0.057,0.144,0.012
"P44","Buena",0.055,0.059,0.068,0.126,0.168,0.063
"P44","Ni buena ni mala",0.172,0.126,0.185,0.224,0.256,0.191
"P44","Mala",0.157,0.147,0.146,0.222,0.146,0.113
"P44","Muy mala",0.501,0.577,0.5,0.32,0.269,0.235
"P44","No sabe",0.034,0.049,0.049,0.051,0.017,0.386
"P45","Muy buena",0.045,0.011,0.053,0.129,0.254,0
"P45","Buena",0.045,0.038,0.047,0.172,0.286,0.07
"P45","Ni buena ni mala",0.147,0.107,0.158,0.209,0.222,0.026
"P45","Mala",0.145,0.155,0.179,0.142,0.077,0.118
"P45","Muy mala",0.582,0.66,0.545,0.323,0.155,0.189
"P45","No sabe",0.036,0.029,0.018,0.025,0.006,0.597
"P46","Muy buena",0.312,0.142,0.086,0.032,0.038,0.026
"P46","Buena",0.305,0.458,0.264,0.13,0.054,0.037
"P46","Ni buena ni mala",0.168,0.257,0.426,0.304,0.082,0.033
"P46","Mala",0.097,0.047,0.1,0.26,0.139,0.127
"P46","Muy mala",0.089,0.083,0.11,0.222,0.678,0.116
"P46","No sabe",0.029,0.013,0.014,0.052,0.009,0.661
"P47","Muy buena",0.107,0.024,0.016,0.045,0.059,0
"P47","Buena",0.056,0.082,0.053,0.109,0.136,0.017
"P47","Ni buena ni mala",0.265,0.216,0.295,0.342,0.319,0.13
"P47","Mala",0.076,0.15,0.195,0.181,0.134,0.01
"P47","Muy mala",0.379,0.456,0.308,0.212,0.28,0.044
"P47","No sabe",0.117,0.072,0.133,0.111,0.072,0.799
