"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Puede que lo vote",0.335,0.327,0.069,0.157
"P16","Nunca lo votaría",0.301,0.38,0.856,0.332
"P16","No sabe",0.114,0.147,0.033,0.378
"P17","La votaría",0.593,0.471,0.073,0.171
"P17","Puede que la vote",0.111,0.131,0.035,0.139
"P17","Nunca la votaría",0.271,0.328,0.869,0.373
"P17","No sabe",0.025,0.07,0.023,0.317
"P18","Lo votaría",0.115,0.105,0.234,0.088
"P18","Puede que lo vote",0.101,0.151,0.316,0.124
"P18","Nunca lo votaría",0.725,0.606,0.395,0.414
"P18","No sabe",0.059,0.138,0.055,0.374
"P19","Lo votaría",0.104,0.058,0.129,0.031
"P19","Puede que lo vote",0.131,0.143,0.265,0.179
"P19","Nunca lo votaría",0.635,0.54,0.505,0.336
"P19","No sabe",0.13,0.259,0.101,0.454
"P20","La votaría",0.108,0.081,0.382,0.058
"P20","Puede que la vote",0.078,0.088,0.257,0.04
"P20","Nunca la votaría",0.767,0.72,0.32,0.447
"P20","No sabe",0.047,0.111,0.041,0.455
"P21","Lo votaría",0.074,0.104,0.223,0.193
"P21","Puede que lo vote",0.068,0.094,0.214,0.088
"P21","Nunca lo votaría",0.784,0.66,0.512,0.259
"P21","No sabe",0.074,0.142,0.051,0.46
"P22","La votaría",0.083,0.094,0.2,0.011
"P22","Puede que la vote",0.092,0.132,0.302,0.106
"P22","Nunca la votaría",0.728,0.65,0.429,0.394
"P22","No sabe",0.097,0.124,0.069,0.489
"P23","Lo votaría",0.251,0.115,0.04,0.026
"P23","Puede que lo vote",0.359,0.313,0.062,0.056
"P23","Nunca lo votaría",0.309,0.373,0.862,0.349
"P23","No sabe",0.081,0.199,0.036,0.569
"P24","Lo votaría",0.059,0.042,0.068,0.011
"P24","Puede que lo vote",0.09,0.123,0.202,0.131
"P24","Nunca lo votaría",0.697,0.602,0.601,0.327
"P24","No sabe",0.154,0.233,0.129,0.531
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.112,0.092,0.309,0.176
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.048,0.095,0.172,0.026
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.108,0.084,0.022,0.106
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.608,0.481,0.074,0.165
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.047,0.107,0.234,0.162
"P25","Otros candidatos",0.077,0.141,0.189,0.365
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.648,0.51,0.086,0.202
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.119,0.109,0.401,0.152
"P29","Javier Milei – José Luis Espert por los liberales",0.074,0.102,0.247,0.1
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.069,0.083,0.047,0.041
"P29","Otro candidato",0.09,0.196,0.219,0.505
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.161,0.128,0.362,0.137
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.496,0.366,0.066,0.126
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.059,0.147,0.284,0.135
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.055,0.07,0.031,0.048
"P31","Otro candidato",0.229,0.289,0.257,0.554
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.657,0.361,0.064,0.071
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.129,0.108,0.463,0.104
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.037,0.146,0.244,0.136
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.017,0.062,0.029,0.068
"P33","Otro candidato",0.16,0.323,0.2,0.621
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.711,0.556,0.111,0.166
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.172,0.175,0.611,0.068
"P35","No sabe",0.117,0.269,0.278,0.766
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.634,0.463,0.087,0.181
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.158,0.169,0.563,0.08
"P36","No sabe",0.208,0.368,0.35,0.739
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.694,0.435,0.074,0.064
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.138,0.157,0.645,0.059
"P37","No sabe",0.168,0.408,0.281,0.877
"P38","Positiva",0.482,0.264,0.139,0.092
"P38","Neutra",0.251,0.37,0.076,0.39
"P38","Negativa",0.255,0.36,0.779,0.373
"P38","No sabe",0.012,0.006,0.006,0.145
"P39","Positiva",0.453,0.234,0.054,0.164
"P39","Neutra",0.256,0.372,0.068,0.253
"P39","Negativa",0.289,0.391,0.874,0.28
"P39","No sabe",0.002,0.003,0.004,0.303
"P40","Positiva",0.665,0.51,0.08,0.179
"P40","Neutra",0.081,0.14,0.028,0.267
"P40","Negativa",0.252,0.335,0.891,0.279
"P40","No sabe",0.002,0.015,0.001,0.275
"P41","Positiva",0.133,0.131,0.442,0.061
"P41","Neutra",0.076,0.154,0.204,0.229
"P41","Negativa",0.783,0.715,0.352,0.294
"P41","No sabe",0.008,0,0.002,0.416
"P42","Positiva",0.253,0.122,0.472,0.114
"P42","Neutra",0.162,0.319,0.197,0.071
"P42","Negativa",0.574,0.548,0.32,0.15
"P42","No sabe",0.011,0.011,0.011,0.665
"P44","Positiva",0.226,0.116,0.271,0.119
"P44","Neutra",0.119,0.289,0.23,0.125
"P44","Negativa",0.633,0.551,0.486,0.177
"P44","No sabe",0.022,0.044,0.013,0.579
"P45","Positiva",0.137,0.157,0.499,0.141
"P45","Neutra",0.133,0.198,0.208,0.132
"P45","Negativa",0.716,0.636,0.285,0.225
"P45","No sabe",0.014,0.009,0.008,0.502
"P46","Positiva",0.563,0.281,0.106,0.118
"P46","Neutra",0.185,0.447,0.1,0.216
"P46","Negativa",0.238,0.248,0.789,0.137
"P46","No sabe",0.014,0.024,0.005,0.529
"P47","Positiva",0.127,0.089,0.193,0.017
"P47","Neutra",0.217,0.317,0.325,0.25
"P47","Negativa",0.574,0.49,0.406,0.047
"P47","No sabe",0.082,0.104,0.076,0.686
