"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P66","No sabe",0,0,0.002,0,0,0.198
"P68","Muy buena",0.279,0.069,0.123,0.341,0.552,0.258
"P68","Buena",0.049,0.155,0.135,0.237,0.169,0
"P68","Ni buena ni mala",0.066,0.033,0.165,0.136,0.054,0
"P68","Mala",0.064,0.091,0.077,0.119,0.019,0
"P68","Muy mala",0.536,0.649,0.5,0.162,0.205,0.17
"P68","No sabe",0.006,0.003,0,0.005,0.001,0.572
"P69","Muy buena",0.15,0.046,0.073,0.16,0.214,0.449
"P69","Buena",0.019,0.038,0.083,0.167,0.156,0.076
"P69","Ni buena ni mala",0.109,0.056,0.148,0.297,0.263,0.229
"P69","Mala",0.078,0.092,0.104,0.151,0.145,0
"P69","Muy mala",0.622,0.765,0.54,0.216,0.21,0.154
"P69","No sabe",0.022,0.003,0.052,0.009,0.012,0.092
"P70","Muy buena",0.17,0.019,0.069,0.094,0.071,0
"P70","Buena",0.155,0.129,0.108,0.201,0.114,0.178
"P70","Ni buena ni mala",0.221,0.372,0.397,0.371,0.352,0.323
"P70","Mala",0.101,0.183,0.17,0.192,0.191,0
"P70","Muy mala",0.261,0.281,0.214,0.095,0.245,0.029
"P70","No sabe",0.092,0.016,0.042,0.047,0.027,0.47
"P71","Siempre",0.473,0.226,0.273,0.282,0.349,0.029
"P71","Casi siempre",0.35,0.5,0.411,0.444,0.4,0.305
"P71","Casi nunca",0.146,0.165,0.238,0.181,0.17,0.452
"P71","Nunca, pero esta es una excepción",0.031,0.109,0.078,0.093,0.081,0.214
"P72","Si",0.567,0.543,0.478,0.528,0.644,0.284
"P72","No",0.433,0.457,0.522,0.472,0.356,0.716
