"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.076,0.365,0.527,0.551
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.847,0.321,0.055,0.12
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.022,0.094,0.294,0.156
"P37","A los candidatos de la izquierda",0.027,0.101,0.033,0.032
"P37","No sabe",0.028,0.119,0.091,0.141
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.116,0.354,0.487,0.507
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.806,0.353,0.077,0.117
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.024,0.097,0.3,0.178
"P38","A los candidatos de la izquierda",0.023,0.094,0.046,0.019
"P38","No sabe",0.031,0.102,0.09,0.179
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.145,0.299,0.472,0.446
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.762,0.343,0.088,0.173
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.019,0.112,0.303,0.165
"P40","A los candidatos de la izquierda",0.037,0.109,0.045,0.02
"P40","No sabe",0.037,0.137,0.092,0.196
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.147,0.328,0.479,0.484
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.796,0.39,0.068,0.169
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.018,0.116,0.312,0.19
"P42","A los candidatos de la izquierda",0.016,0.091,0.033,0.021
"P42","No sabe",0.023,0.075,0.108,0.136
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.14,0.331,0.471,0.497
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.762,0.349,0.078,0.153
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.018,0.123,0.314,0.167
"P44","A los candidatos de la izquierda",0.035,0.094,0.039,0.018
"P44","No sabe",0.045,0.103,0.098,0.165
"P46","Jorge Macri por Juntos por el Cambio",0.088,0.348,0.749,0.616
"P46","Leandro Santoro por el Frente de Todos",0.895,0.518,0.059,0.148
"P46","No sabe",0.017,0.134,0.192,0.236
"P47","Soledad Acuña por Juntos por el Cambio",0.086,0.305,0.643,0.527
"P47","Leandro Santoro por el Frente de Todos",0.89,0.528,0.073,0.132
"P47","No sabe",0.024,0.167,0.284,0.341
"P48","Fernán Quirós por Juntos por el Cambio",0.091,0.403,0.703,0.657
"P48","Leandro Santoro por el Frente de Todos",0.886,0.465,0.071,0.111
"P48","No sabe",0.023,0.132,0.226,0.232
"P49","Martín Lousteau por Juntos por el Cambio",0.106,0.434,0.65,0.602
"P49","Leandro Santoro por el Frente de Todos",0.871,0.483,0.072,0.115
"P49","No sabe",0.023,0.083,0.278,0.283
"P50","María Eugenia Vidal por Juntos por el Cambio",0.075,0.361,0.653,0.651
"P50","Leandro Santoro por el Frente de Todos",0.903,0.543,0.066,0.13
"P50","No sabe",0.022,0.096,0.281,0.219
"P51","Muy buena",0.113,0.162,0.275,0.263
"P51","Buena",0.081,0.287,0.341,0.349
"P51","Ni buena ni mala",0.092,0.159,0.183,0.202
"P51","Mala",0.267,0.156,0.104,0.073
"P51","Muy mala",0.442,0.218,0.09,0.088
"P51","No sabe",0.005,0.018,0.007,0.025
"P52","Muy buena",0.064,0.144,0.315,0.211
"P52","Buena",0.036,0.155,0.287,0.203
"P52","Ni buena ni mala",0.136,0.23,0.224,0.252
"P52","Mala",0.242,0.167,0.081,0.123
"P52","Muy mala",0.5,0.266,0.077,0.125
"P52","No sabe",0.022,0.038,0.016,0.086
"P53","Muy buena",0.665,0.158,0.053,0.082
"P53","Buena",0.156,0.324,0.054,0.082
"P53","Ni buena ni mala",0.048,0.19,0.211,0.316
"P53","Mala",0.045,0.139,0.28,0.148
"P53","Muy mala",0.075,0.134,0.376,0.171
"P53","No sabe",0.011,0.055,0.026,0.201
"P54","Muy buena",0.112,0.177,0.233,0.344
"P54","Buena",0.039,0.145,0.281,0.226
"P54","Ni buena ni mala",0.041,0.11,0.192,0.178
"P54","Mala",0.107,0.208,0.126,0.075
"P54","Muy mala",0.7,0.354,0.164,0.138
"P54","No sabe",0.001,0.006,0.004,0.039
"P55","Muy buena",0.046,0.09,0.198,0.145
"P55","Buena",0.041,0.17,0.29,0.17
"P55","Ni buena ni mala",0.053,0.201,0.263,0.308
"P55","Mala",0.101,0.186,0.093,0.074
"P55","Muy mala",0.744,0.332,0.111,0.103
"P55","No sabe",0.015,0.021,0.045,0.2
"P56","Muy buena",0.081,0.129,0.214,0.22
"P56","Buena",0.059,0.206,0.226,0.222
"P56","Ni buena ni mala",0.123,0.209,0.228,0.308
"P56","Mala",0.31,0.202,0.172,0.071
"P56","Muy mala",0.422,0.243,0.153,0.075
"P56","No sabe",0.005,0.011,0.007,0.104
"P57","Muy buena",0.229,0.157,0.036,0.048
"P57","Buena",0.37,0.203,0.05,0.082
"P57","Ni buena ni mala",0.245,0.274,0.178,0.272
"P57","Mala",0.052,0.183,0.293,0.203
"P57","Muy mala",0.096,0.122,0.413,0.214
"P57","No sabe",0.008,0.061,0.03,0.181
"P58","Muy buena",0.067,0.13,0.423,0.217
"P58","Buena",0.068,0.16,0.229,0.188
"P58","Ni buena ni mala",0.061,0.247,0.18,0.284
"P58","Mala",0.111,0.102,0.052,0.099
"P58","Muy mala",0.691,0.355,0.108,0.09
"P58","No sabe",0.002,0.006,0.008,0.122
"P59","Muy buena",0.094,0.28,0.468,0.306
"P59","Buena",0.12,0.194,0.22,0.171
"P59","Ni buena ni mala",0.27,0.257,0.172,0.251
"P59","Mala",0.176,0.117,0.054,0.088
"P59","Muy mala",0.317,0.131,0.073,0.018
"P59","No sabe",0.023,0.021,0.013,0.166
"P60","Muy buena",0.368,0.144,0.052,0.027
"P60","Buena",0.317,0.159,0.039,0.068
"P60","Ni buena ni mala",0.14,0.222,0.133,0.286
"P60","Mala",0.047,0.223,0.228,0.156
"P60","Muy mala",0.089,0.199,0.492,0.236
"P60","No sabe",0.039,0.053,0.056,0.227
"P61","Muy buena",0.193,0.104,0.01,0.023
"P61","Buena",0.116,0.085,0.017,0.045
"P61","Ni buena ni mala",0.29,0.333,0.167,0.291
"P61","Mala",0.045,0.138,0.159,0.08
"P61","Muy mala",0.076,0.095,0.361,0.168
"P61","No sabe",0.28,0.245,0.286,0.393
"P62","Muy buena",0.152,0.056,0.015,0.013
"P62","Buena",0.439,0.13,0.024,0.092
"P62","Ni buena ni mala",0.252,0.233,0.036,0.111
"P62","Mala",0.068,0.197,0.131,0.147
"P62","Muy mala",0.075,0.364,0.777,0.556
"P62","No sabe",0.014,0.02,0.017,0.081
"P63","Muy buena",0.13,0.042,0.017,0.013
"P63","Buena",0.42,0.111,0.022,0.072
"P63","Ni buena ni mala",0.275,0.201,0.027,0.111
"P63","Mala",0.091,0.211,0.121,0.213
"P63","Muy mala",0.083,0.42,0.811,0.563
"P63","No sabe",0.001,0.015,0.002,0.028
"P64","Muy buena",0.717,0.261,0.039,0.09
"P64","Buena",0.138,0.096,0.021,0.049
"P64","Ni buena ni mala",0.034,0.068,0.016,0.09
"P64","Mala",0.017,0.111,0.083,0.075
"P64","Muy mala",0.094,0.464,0.838,0.665
"P64","No sabe",0,0,0.003,0.031
"P65","Muy buena",0.132,0.136,0.339,0.263
"P65","Buena",0.036,0.12,0.254,0.171
"P65","Ni buena ni mala",0.024,0.103,0.146,0.177
"P65","Mala",0.066,0.142,0.09,0.147
"P65","Muy mala",0.74,0.499,0.17,0.235
"P65","No sabe",0.002,0,0.001,0.007
"P66","Muy buena",0.063,0.167,0.183,0.211
"P66","Buena",0.036,0.178,0.298,0.298
"P66","Ni buena ni mala",0.063,0.13,0.183,0.286
"P66","Mala",0.169,0.152,0.138,0.072
"P66","Muy mala",0.669,0.373,0.196,0.126
"P66","No sabe",0,0,0.002,0.007
"P67","Muy buena",0.151,0.097,0.026,0.019
"P67","Buena",0.415,0.241,0.043,0.131
"P67","Ni buena ni mala",0.207,0.182,0.066,0.207
"P67","Mala",0.067,0.202,0.204,0.222
"P67","Muy mala",0.154,0.267,0.659,0.359
"P67","No sabe",0.006,0.011,0.002,0.062
"P68","Muy buena",0.092,0.234,0.51,0.332
"P68","Buena",0.063,0.147,0.207,0.199
"P68","Ni buena ni mala",0.026,0.089,0.086,0.177
"P68","Mala",0.06,0.096,0.048,0.069
"P68","Muy mala",0.756,0.429,0.147,0.162
"P68","No sabe",0.003,0.005,0.002,0.061
"P69","Muy buena",0.035,0.12,0.212,0.197
"P69","Buena",0.015,0.101,0.167,0.134
"P69","Ni buena ni mala",0.051,0.196,0.273,0.276
"P69","Mala",0.067,0.102,0.154,0.148
"P69","Muy mala",0.829,0.472,0.182,0.145
"P69","No sabe",0.003,0.009,0.012,0.1
"P70","Muy buena",0.059,0.045,0.077,0.109
"P70","Buena",0.119,0.203,0.131,0.098
"P70","Ni buena ni mala",0.346,0.337,0.346,0.478
"P70","Mala",0.176,0.139,0.203,0.092
"P70","Muy mala",0.278,0.242,0.212,0.074
"P70","No sabe",0.022,0.034,0.031,0.149
"P71","Siempre",0.319,0.236,0.342,0.205
"P71","Casi siempre",0.434,0.495,0.399,0.431
"P71","Casi nunca",0.174,0.162,0.18,0.23
"P71","Nunca, pero esta es una excepción",0.073,0.107,0.079,0.134
"P72","Si",0.539,0.589,0.605,0.501
"P72","No",0.461,0.411,0.395,0.499
