"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P25","Puede que lo vote",0.287,0.332,0.147,0.136
"P25","Nunca lo votaría",0.337,0.314,0.669,0.373
"P25","No sabe",0.081,0.088,0.029,0.353
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.17,0.223,0.103,0.123
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.149,0.178,0.102,0.126
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.037,0.037,0.018,0.045
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.074,0.093,0.027,0.067
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.324,0.098,0.023,0.037
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.07,0.088,0.304,0.147
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.033,0.071,0.11,0.122
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.038,0.064,0.141,0.093
"P26","A los candidatos de la izquierda",0.006,0.016,0.056,0.039
"P26","No sabe",0.099,0.132,0.116,0.201
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.162,0.233,0.106,0.115
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.169,0.195,0.115,0.151
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.039,0.033,0.016,0.017
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.059,0.111,0.031,0.063
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.322,0.083,0.015,0.027
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.069,0.065,0.275,0.149
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.029,0.056,0.11,0.093
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.037,0.058,0.13,0.121
"P27","A los candidatos de la izquierda",0.006,0.031,0.076,0.045
"P27","No sabe",0.108,0.135,0.126,0.219
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.184,0.295,0.158,0.198
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.087,0.087,0.031,0.065
"P28","A Martín Lousteau como Jefe de Gobierno",0.507,0.151,0.019,0.079
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.077,0.182,0.084,0.131
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.075,0.094,0.383,0.232
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.019,0.051,0.075,0.065
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.021,0.059,0.138,0.134
"P28","A los candidatos de izquierda",0.012,0.037,0.077,0.037
"P28","No sabe",0.018,0.044,0.035,0.059
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.219,0.28,0.145,0.189
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.23,0.119,0.028,0.087
"P29","A Martín Lousteau como Jefe de Gobierno",0.336,0.116,0.048,0.084
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.076,0.147,0.138,0.131
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.044,0.072,0.277,0.21
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.036,0.111,0.094,0.067
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.021,0.066,0.136,0.141
"P29","A los candidatos de izquierda",0.02,0.041,0.081,0.039
"P29","No sabe",0.018,0.048,0.053,0.052
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.179,0.173,0.05,0.124
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.214,0.391,0.203,0.24
"P30","A Martín Lousteau como Jefe de Gobierno",0.417,0.141,0.023,0.076
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.071,0.093,0.342,0.207
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.021,0.057,0.098,0.096
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.048,0.067,0.133,0.13
"P30","A los candidatos de la izquierda",0.021,0.02,0.075,0.063
"P30","No sabe",0.029,0.058,0.076,0.064
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.184,0.168,0.047,0.108
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.242,0.42,0.22,0.242
"P31","A Martín Lousteau como Jefe de Gobierno",0.39,0.12,0.016,0.081
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.073,0.082,0.336,0.221
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.04,0.051,0.102,0.086
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.026,0.071,0.135,0.133
"P31","A los candidatos de la izquierda",0.023,0.018,0.079,0.071
"P31","No sabe",0.022,0.07,0.065,0.058
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.638,0.663,0.27,0.375
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.122,0.145,0.439,0.273
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.084,0.098,0.182,0.145
"P32","A los candidatos de la izquierda",0.02,0.025,0.07,0.052
"P32","No sabe",0.136,0.069,0.039,0.155
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.618,0.658,0.272,0.391
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.112,0.115,0.426,0.283
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.093,0.117,0.181,0.124
"P33","A los candidatos de la izquierda",0.022,0.035,0.078,0.05
"P33","No sabe",0.155,0.075,0.043,0.152
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.621,0.589,0.18,0.316
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.114,0.134,0.451,0.262
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.094,0.163,0.239,0.188
"P34","A los candidatos de la izquierda",0.012,0.014,0.065,0.025
"P34","No sabe",0.159,0.1,0.065,0.209
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.629,0.583,0.177,0.306
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.112,0.113,0.438,0.26
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.097,0.176,0.246,0.211
"P35","A los candidatos de la izquierda",0.019,0.03,0.079,0.032
"P35","No sabe",0.143,0.098,0.06,0.191
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.728,0.622,0.154,0.308
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.105,0.13,0.454,0.264
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.065,0.16,0.261,0.209
"P36","A los candidatos de la izquierda",0.016,0.01,0.068,0.044
"P36","No sabe",0.086,0.078,0.063,0.175
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.772,0.624,0.157,0.307
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.102,0.115,0.444,0.28
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.051,0.155,0.263,0.208
"P37","A los candidatos de la izquierda",0.008,0.018,0.067,0.02
"P37","No sabe",0.067,0.088,0.069,0.185
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.661,0.597,0.176,0.352
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.092,0.146,0.445,0.222
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.088,0.161,0.261,0.22
"P38","A los candidatos de la izquierda",0.021,0.017,0.07,0.026
"P38","No sabe",0.138,0.079,0.048,0.18
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.572,0.568,0.203,0.332
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.198,0.155,0.397,0.23
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.077,0.169,0.262,0.221
"P40","A los candidatos de la izquierda",0.02,0.02,0.079,0.021
"P40","No sabe",0.133,0.088,0.059,0.196
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.651,0.593,0.182,0.334
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.122,0.144,0.424,0.284
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.067,0.194,0.272,0.216
"P42","A los candidatos de la izquierda",0.012,0.006,0.063,0.006
"P42","No sabe",0.148,0.063,0.059,0.16
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.601,0.588,0.185,0.386
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.161,0.131,0.405,0.226
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.085,0.186,0.27,0.224
"P44","A los candidatos de la izquierda",0.011,0.013,0.072,0.033
"P44","No sabe",0.142,0.082,0.068,0.131
"P46","Jorge Macri por Juntos por el Cambio",0.689,0.787,0.351,0.544
"P46","Leandro Santoro por el Frente de Todos",0.121,0.115,0.504,0.259
"P46","No sabe",0.19,0.098,0.145,0.197
"P47","Soledad Acuña por Juntos por el Cambio",0.655,0.671,0.279,0.481
"P47","Leandro Santoro por el Frente de Todos",0.109,0.124,0.523,0.252
"P47","No sabe",0.236,0.205,0.198,0.267
"P48","Fernán Quirós por Juntos por el Cambio",0.737,0.777,0.296,0.559
"P48","Leandro Santoro por el Frente de Todos",0.112,0.121,0.506,0.228
"P48","No sabe",0.151,0.102,0.198,0.213
"P49","Martín Lousteau por Juntos por el Cambio",0.878,0.798,0.189,0.465
"P49","Leandro Santoro por el Frente de Todos",0.088,0.11,0.52,0.227
"P49","No sabe",0.034,0.092,0.291,0.308
"P50","María Eugenia Vidal por Juntos por el Cambio",0.714,0.719,0.265,0.512
"P50","Leandro Santoro por el Frente de Todos",0.132,0.125,0.515,0.253
"P50","No sabe",0.154,0.156,0.22,0.235
"P51","Muy buena",0.352,0.283,0.143,0.205
"P51","Buena",0.39,0.407,0.154,0.308
"P51","Ni buena ni mala",0.135,0.174,0.154,0.218
"P51","Mala",0.046,0.08,0.219,0.148
"P51","Muy mala",0.069,0.047,0.32,0.112
"P51","No sabe",0.008,0.009,0.01,0.009
"P52","Muy buena",0.311,0.306,0.161,0.191
"P52","Buena",0.289,0.31,0.114,0.234
"P52","Ni buena ni mala",0.241,0.242,0.172,0.216
"P52","Mala",0.074,0.088,0.177,0.146
"P52","Muy mala",0.059,0.042,0.349,0.165
"P52","No sabe",0.026,0.012,0.027,0.048
"P53","Muy buena",0.102,0.075,0.334,0.173
"P53","Buena",0.099,0.075,0.145,0.06
"P53","Ni buena ni mala",0.22,0.298,0.079,0.313
"P53","Mala",0.301,0.269,0.123,0.176
"P53","Muy mala",0.23,0.248,0.289,0.193
"P53","No sabe",0.048,0.035,0.03,0.085
"P54","Muy buena",0.345,0.276,0.122,0.175
"P54","Buena",0.285,0.311,0.11,0.245
"P54","Ni buena ni mala",0.14,0.193,0.118,0.178
"P54","Mala",0.112,0.112,0.134,0.163
"P54","Muy mala",0.118,0.108,0.511,0.196
"P54","No sabe",0,0,0.005,0.043
"P55","Muy buena",0.193,0.216,0.095,0.122
"P55","Buena",0.319,0.29,0.121,0.208
"P55","Ni buena ni mala",0.26,0.276,0.144,0.277
"P55","Mala",0.069,0.086,0.127,0.108
"P55","Muy mala",0.117,0.103,0.463,0.188
"P55","No sabe",0.042,0.029,0.05,0.097
"P56","Muy buena",0.567,0.154,0.036,0.09
"P56","Buena",0.27,0.42,0.037,0.162
"P56","Ni buena ni mala",0.066,0.294,0.179,0.449
"P56","Mala",0.026,0.099,0.33,0.149
"P56","Muy mala",0.068,0.022,0.405,0.086
"P56","No sabe",0.003,0.011,0.013,0.064
"P57","Muy buena",0.117,0.042,0.121,0.063
"P57","Buena",0.092,0.102,0.194,0.128
"P57","Ni buena ni mala",0.266,0.201,0.175,0.331
"P57","Mala",0.255,0.283,0.162,0.242
"P57","Muy mala",0.23,0.322,0.32,0.153
"P57","No sabe",0.04,0.05,0.028,0.083
"P58","Muy buena",0.338,0.367,0.23,0.281
"P58","Buena",0.246,0.264,0.115,0.155
"P58","Ni buena ni mala",0.24,0.172,0.122,0.24
"P58","Mala",0.065,0.075,0.074,0.117
"P58","Muy mala",0.091,0.111,0.45,0.156
"P58","No sabe",0.02,0.011,0.009,0.051
"P59","Muy buena",0.549,0.536,0.17,0.336
"P59","Buena",0.184,0.236,0.166,0.198
"P59","Ni buena ni mala",0.155,0.143,0.251,0.302
"P59","Mala",0.028,0.046,0.151,0.041
"P59","Muy mala",0.056,0.015,0.236,0.063
"P59","No sabe",0.028,0.024,0.026,0.06
"P60","Muy buena",0.075,0.065,0.207,0.072
"P60","Buena",0.04,0.059,0.185,0.122
"P60","Ni buena ni mala",0.187,0.174,0.127,0.211
"P60","Mala",0.248,0.261,0.103,0.221
"P60","Muy mala",0.395,0.381,0.314,0.264
"P60","No sabe",0.055,0.06,0.064,0.11
"P61","Muy buena",0.048,0.026,0.098,0.032
"P61","Buena",0.027,0.022,0.073,0.062
"P61","Ni buena ni mala",0.188,0.211,0.245,0.238
"P61","Mala",0.176,0.149,0.09,0.116
"P61","Muy mala",0.29,0.263,0.237,0.16
"P61","No sabe",0.271,0.329,0.257,0.392
"P62","Muy buena",0.061,0.012,0.073,0.024
"P62","Buena",0.047,0.051,0.215,0.178
"P62","Ni buena ni mala",0.046,0.063,0.177,0.079
"P62","Mala",0.148,0.152,0.106,0.098
"P62","Muy mala",0.657,0.707,0.417,0.568
"P62","No sabe",0.041,0.015,0.012,0.053
"P63","Muy buena",0.036,0.024,0.067,0.02
"P63","Buena",0.049,0.041,0.202,0.172
"P63","Ni buena ni mala",0.055,0.054,0.165,0.11
"P63","Mala",0.148,0.143,0.123,0.101
"P63","Muy mala",0.708,0.738,0.437,0.578
"P63","No sabe",0.004,0,0.006,0.019
"P64","Muy buena",0.063,0.066,0.386,0.19
"P64","Buena",0.049,0.018,0.082,0.073
"P64","Ni buena ni mala",0.014,0.029,0.033,0.073
"P64","Mala",0.104,0.094,0.049,0.042
"P64","Muy mala",0.767,0.788,0.446,0.616
"P64","No sabe",0.003,0.005,0.004,0.006
"P65","Muy buena",0.28,0.335,0.222,0.231
"P65","Buena",0.277,0.224,0.115,0.203
"P65","Ni buena ni mala",0.179,0.165,0.067,0.096
"P65","Mala",0.103,0.1,0.074,0.174
"P65","Muy mala",0.161,0.176,0.52,0.29
"P65","No sabe",0,0,0.002,0.006
"P66","Muy buena",0.284,0.207,0.08,0.137
"P66","Buena",0.374,0.351,0.095,0.233
"P66","Ni buena ni mala",0.169,0.221,0.107,0.231
"P66","Mala",0.075,0.128,0.168,0.184
"P66","Muy mala",0.095,0.093,0.548,0.209
"P66","No sabe",0.003,0,0.002,0.006
"P67","Muy buena",0.062,0.053,0.075,0.028
"P67","Buena",0.07,0.105,0.225,0.168
"P67","Ni buena ni mala",0.139,0.075,0.136,0.164
"P67","Mala",0.222,0.225,0.128,0.166
"P67","Muy mala",0.497,0.536,0.427,0.459
"P67","No sabe",0.01,0.006,0.009,0.015
"P68","Muy buena",0.474,0.522,0.241,0.384
"P68","Buena",0.217,0.205,0.121,0.19
"P68","Ni buena ni mala",0.131,0.078,0.051,0.121
"P68","Mala",0.038,0.061,0.063,0.063
"P68","Muy mala",0.137,0.129,0.515,0.226
"P68","No sabe",0.003,0.005,0.009,0.016
"P69","Muy buena",0.126,0.151,0.18,0.123
"P69","Buena",0.108,0.161,0.095,0.184
"P69","Ni buena ni mala",0.34,0.337,0.1,0.205
"P69","Mala",0.18,0.178,0.073,0.169
"P69","Muy mala",0.232,0.159,0.541,0.26
"P69","No sabe",0.014,0.014,0.011,0.059
"P70","Muy buena",0.139,0.086,0.039,0.062
"P70","Buena",0.238,0.183,0.069,0.133
"P70","Ni buena ni mala",0.382,0.41,0.317,0.365
"P70","Mala",0.132,0.19,0.198,0.162
"P70","Muy mala",0.089,0.106,0.332,0.194
"P70","No sabe",0.02,0.025,0.045,0.084
"P71","Siempre",0.355,0.301,0.315,0.239
"P71","Casi siempre",0.375,0.499,0.403,0.416
"P71","Casi nunca",0.211,0.159,0.174,0.208
"P71","Nunca, pero esta es una excepción",0.059,0.041,0.108,0.137
"P72","Si",0.538,0.588,0.606,0.498
"P72","No",0.462,0.412,0.394,0.502
