"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P67","Muy mala",0.726,0.555,0.478,0.24,0.213,0.291
"P67","No sabe",0.005,0.009,0.003,0,0.004,0.292
"P68","Muy buena",0.713,0.461,0.295,0.113,0.057,0.243
"P68","Buena",0.175,0.26,0.24,0.153,0.057,0.069
"P68","Ni buena ni mala",0.049,0.099,0.167,0.106,0.022,0.326
"P68","Mala",0.016,0.067,0.07,0.258,0.036,0
"P68","Muy mala",0.046,0.108,0.218,0.37,0.827,0.09
"P68","No sabe",0.001,0.005,0.01,0,0.001,0.272
"P69","Muy buena",0.237,0.174,0.194,0.105,0.052,0.247
"P69","Buena",0.181,0.181,0.144,0.057,0.024,0.093
"P69","Ni buena ni mala",0.287,0.33,0.292,0.086,0.04,0.243
"P69","Mala",0.154,0.167,0.16,0.247,0.016,0.179
"P69","Muy mala",0.13,0.121,0.197,0.478,0.866,0
"P69","No sabe",0.011,0.027,0.013,0.027,0.002,0.238
"P70","Muy buena",0.092,0.082,0.114,0.047,0.026,0.045
"P70","Buena",0.147,0.178,0.119,0.142,0.104,0.045
"P70","Ni buena ni mala",0.346,0.351,0.452,0.399,0.304,0.245
"P70","Mala",0.208,0.221,0.116,0.208,0.16,0.114
"P70","Muy mala",0.205,0.126,0.128,0.166,0.379,0
"P70","No sabe",0.002,0.042,0.071,0.038,0.027,0.551
"P71","Siempre",0.365,0.316,0.287,0.234,0.305,0.138
"P71","Casi siempre",0.392,0.464,0.413,0.444,0.427,0.34
"P71","Casi nunca",0.174,0.143,0.193,0.243,0.172,0.442
"P71","Nunca, pero esta es una excepción",0.069,0.077,0.107,0.079,0.096,0.08
"P72","Si",0.599,0.623,0.614,0.479,0.559,0.208
"P72","No",0.401,0.377,0.386,0.521,0.441,0.792
